Book,Chapter,Verse,Text
I Chronicles,6,42,"Und den Söhnen Aarons gab man die Freistädte Hebron und Libna und deren Weideplätze, und Jatir und Eschtemoa und deren Weideplätze, und Chilen und seine Weideplätze"
I Chronicles,6,43,"und Debir und seine Weideplätze,"
I Chronicles,6,44,und Aschan und seine Weideplätze und Beth-Semes und seine Weideplätze.
I Chronicles,6,45,"Sodann vom Stamme Benjamin: Geba und seine Weideplätze und Allemet und seine Weideplätze und Anatot und seine Weideplätze. Aller ihrer Städte waren dreizehn, nach ihren Geschlechtern."
I Chronicles,6,46,Und den übrigen Nachkommen Kahats gab man von den Geschlechtern des Stammes Ephraim und vom Stamme Dan und vom halben Stamme Manasse durchs Los zehn Städte;
I Chronicles,6,47,und den Kindern Gersom nach ihren Geschlechtern gab man vom Stamme Issaschar und vom Stamme Asser und vom Stamme Naphtali und vom Stamme Manasse in Basan dreizehn Städte.
I Chronicles,6,48,Den Kindern Merari nach ihren Geschlechtern gab man vom Stamme Ruben und vom Stamme Gad und vom Stamme Sebulon durchs Los zwölf Städte.
I Chronicles,6,49,Und so gaben die Kinder Israel den Leviten die Städte und ihre Weideplätze.
I Chronicles,6,50,"Und sie gaben durchs Los vom Stamme der Kinder Juda und vom Stamme der Kinder Simeon und vom Stamme der Kinder Benjamin diese Städte, die sie mit Namen nannten."
I Chronicles,6,51,Den übrigen Geschlechtern der Nachkommen Kahats fielen die Ortschaften ihres Loses im Stamme Ephraim zu.
I Chronicles,6,52,"Und man gab ihnen die Freistädte: Sichem und seine Weideplätze auf dem Gebirge Ephraim, und Geser und seine Weideplätze,"
I Chronicles,6,53,"Jokmeam und seine Weideplätze, und Beth-Horon und seine Weideplätze,"
I Chronicles,6,54,"und Ajalon und seine Weideplätze, und Gat-Rimmon und seine Weideplätze,"
I Chronicles,6,55,"und vom halben Stamm Manasse Aner und seine Weideplätze, und Bileam und seine Weideplätze (dem Geschlechte der übrigen Nachkommen Kahats)."
I Chronicles,6,56,"Den Kindern Gersoms: vom Geschlechte des halben Stammes Manasse: Golan in Basan und seine Weideplätze, und Aschtarot und seine Weideplätze;"
I Chronicles,6,57,"und vom Stamme Issaschar: Kedesch und seine Weideplätze, und Dabrat und seine Weideplätze,"
I Chronicles,6,58,"und Ramot und seine Weideplätze, und Anem und seine Weideplätze;"
I Chronicles,6,59,"und vom Stamme Asser: Maschall und seine Weideplätze, und Abdon und seine Weideplätze,"
I Chronicles,6,60,"und Chukok und seine Weideplätze, und Rechob und seine Weideplätze,"
I Chronicles,6,61,und vom Stamme Naphtali: Kedesch in Galiläa und seine Weideplätze und Chammon und seine Weideplätze und Kirjataim und seine Weideplätze.
I Chronicles,6,62,"Den Kindern Meraris, den noch übrigen Leviten, gab man vom Stamme Sebulon: Rimmono und seine Weideplätze, und Tabor und seine Weideplätze;"
I Chronicles,6,63,"und jenseits des Jordan, bei Jericho, östlich vom Jordan, vom Stamme Ruben: Bezer in der Wüste und seine Weideplätze, und Jahza und seine Weideplätze,"
I Chronicles,6,64,"und Kedemot und seine Weideplätze, und Mephaat und seine Weideplätze;"
I Chronicles,6,65,"und vom Stamme Gad: Ramot in Gilead und seine Weideplätze, und Machanaim und seine Weideplätze."
I Chronicles,6,66,"und Hesbon und seine Weideplätze, und Jaeser und seine Weideplätze."
I Chronicles,7,1,"Und die Söhne Issaschars waren: Tola und Pua, Jaschub und Schimron, ihrer vier."
I Chronicles,7,2,"Und die Söhne Tolas: Ussi, Rephaja, Jeriel, Jachmai, Jibsam und Samuel, Häupter ihrer Stammhäuser, von Tola, tapfere Männer nach ihren Geschlechtern; ihre Zahl war zur Zeit Davids 22600."
I Chronicles,7,3,"und die Söhne Ussis: Jisrachja. Und die Söhne Jisrachjas: Michael und Obadja und Joel, Jischia, ihrer fünf, lauter Häupter."
I Chronicles,7,4,"Und bei ihnen waren nach ihren Geschlechtern, nach ihren Stammhäusern, an Kriegstruppen 36000 Mann; denn sie hatten viele Frauen und Söhne."
I Chronicles,7,5,Und ihre Brüder in allen Geschlechtern Issaschars waren tapfere Männer; 87000 waren insgesamt eingetragen.
I Chronicles,7,6,"Benjamin: Bela und Becher und Jediael, ihrer drei."
I Chronicles,7,7,"Und die Söhne Belas: Ezbon, Ussi, Ussiel, Jerimot und Iri, ihrer fünf, Häupter ihrer Stammhäuser, tapfere Männer: 22034 waren eingetragen."
I Chronicles,7,8,"Und die Söhne Bechers: Semira, Joas, Elieser, Eljoenai, Omri, Jeremot, Abija, Anatot und Alemet: alle diese waren Söhne Bechers,"
I Chronicles,7,9,"und das Verzeichnis nach ihren Geschlechtern, den Häuptern ihrer Stammhäuser, ergab an tapferen Männern 20200. Und die Söhne Jediaels: Bilhan."
I Chronicles,7,10,"Und die Söhne Bilhans: Jeusch, Benjamin, Ehud, Kenaana, Setan, Tarschisch und Achischachar."
I Chronicles,7,11,"Alle diese waren Söhne Jediaels, nach den Stammhäuptern, tapfere Männer, 17200, bereit, zum Kriege auszuziehen."
I Chronicles,7,12,Und Schuppim und Chuppim waren die Söhne Irs; Chuschim die Söhne Achers.
I Chronicles,7,13,"Die Söhne Naphtalis: Jachziel, Guni, Jezer und Schallum, die Söhne der Bilha."
I Chronicles,7,14,"Die Söhne Manasses: Asriel, welchen seine aramäische Nebenfrau gebar; sie gebar Machir, den Vater Gileads."
I Chronicles,7,15,"Und Machir nahm ein Weib von Chuppim und Schuppim, und der Name seiner Schwester war Maacha, und der Name des zweiten Sohnes war Zelophchad, und Zelophchad hatte Töchter."
I Chronicles,7,16,"Und Maacha, das Weib Machirs, gebar einen Sohn und nannte ihn Peresch; und der Name seines Bruders war Scheresch, und seine Söhne waren Ulam und Rekem."
I Chronicles,7,17,"Und die Söhne Ulams: Bedan. Das sind die Söhne Gileads, des Sohnes Machirs, des Sohnes Manasses."
I Chronicles,7,18,Und seine Schwester Hammolechet gebar Ischhod und Abieser und Machla.
I Chronicles,7,19,Und die Söhne Semidas waren: Achjan und Sichem und Likchi und Aniam.
I Chronicles,7,20,"Und die Söhne Ephraims: Schutelach; und dessen Sohn Bered und dessen Sohn Tachat, und dessen Sohn Elada,"
I Chronicles,7,21,"und dessen Sohn Tachat, und dessen Sohn Sabad und dessen Sohn Schutelach; ferner Eser und Elad. Und es ermordeten sie die Männer von Gat, die Eingeborenen des Landes; denn sie waren hinabgezogen, ihre Herden wegzunehmen."
I Chronicles,7,22,"Und Ephraim, ihr Vater, trauerte lange Zeit, und es kamen seine Brüder, ihn zu trösten."
I Chronicles,7,23,"Und er ging ein zu seinem Weibe, und sie empfing und gebar einen Sohn, und er nannte seinen Namen Beria, weil Unglück sein Haus getroffen hatte."
I Chronicles,7,24,"Und seine Tochter war Scheera, die baute Betchoron, das untere und das obere, und Ussen-Scheera."
I Chronicles,7,25,"Und Rephach war sein Sohn; dessen Sohn Rescheph und Telach, und dessen Sohn Tachan,"
I Chronicles,7,26,"dessen Sohn Ladan, dessen Sohn Ammichud, dessen Sohn Elischama,"
I Chronicles,7,27,"dessen Sohn Non, dessen Sohn Josua."
I Chronicles,7,28,"Und ihr Eigentum und ihre Wohnungen waren Bethel und seine Dörfer, gegen Aufgang Naaran, gegen Untergang Geser und seine Dörfer, Sichem und seine Dörfer, bis nach Gassa und seinen Dörfern;"
I Chronicles,7,29,"und nach der Seite der Söhne Manasses waren Beth-Schean und seine Dörfer, Taanach und seine Dörfer, Megiddo und seine Dörfer, Dor und seine Dörfer. Darin wohnten die Kinder Josephs, des Sohnes Israels."
I Chronicles,7,30,"Die Söhne Assers: Jimna und Jischwa und Jischwi und Beria; und Serach, ihre Schwester."
I Chronicles,7,31,"Und die Söhne Berias: Cheber und Malkiel, das ist der Vater Birsajits."
I Chronicles,7,32,"Und Cheber zeugte Japhlet und Schomer und Chotam und Schua, ihre Schwester."
I Chronicles,7,33,Und die Söhne Japhlets: Pasach und Bimhal und Aschwat. Das sind die Söhne Japhlets.
I Chronicles,7,34,Und die Söhne Schemers: Achi und Rohga und Chubba und Aram.
I Chronicles,7,35,"Und der Sohn Helems, seines Bruders: Zophach und Jimna und Schelesch und Amal."
I Chronicles,7,36,"Die Söhne Zophachs: Suach und Charnepher und Schual und Beri und Jimra,"
I Chronicles,7,37,Bezer und Hod und Schamma und Schilscha und Jitran und Beera.
I Chronicles,7,38,Und die Söhne Jeters: Jephunne und Pispa und Ara.
I Chronicles,7,39,Und die Söhne Ullas: Arach und Channiel und Rizja.
I Chronicles,7,40,"Alle diese waren Söhne Assers, Häupter der Stammhäuser, auserlesene, tapfere Männer, Häupter der Fürsten. Und von ihnen waren eingetragen für den Kriegsdienst 26000 Mann."
I Chronicles,8,1,"Und Benjamin zeugte Bela, seinen Erstgeborenen, Aschbel, den zweiten Sohn,"
I Chronicles,8,2,"Achrach, den dritten, Noha, den vierten, und Rapha, den fünften."
I Chronicles,8,3,"Und Bela hatte Söhne: Addar, Gera, Abichud,"
I Chronicles,8,4,"Abischua, Naaman, Achoach,"
I Chronicles,8,5,"Gera, Schephuphan und Churam."
I Chronicles,8,6,"Und das sind die Söhne Echuds; diese waren Stammhäupter der Einwohner von Geba, und man führte sie weg nach Manachat:"
I Chronicles,8,7,"nämlich Naaman und Achija und Gera, dieser führte sie weg: und er zeugte Ussa und Achichud."
I Chronicles,8,8,"Und Schacharaim zeugte im Gefilde Moab, seit er sie, seine Frauen Chuschim und Baara, entlassen hatte,"
I Chronicles,8,9,"und er zeugte mit Chodesch, seinem Weibe, Jobab, Zibja, Mescha, Malkam,"
I Chronicles,8,10,"Jeuz, Sachja und Mirma. Das sind seine Söhne, Stammhäupter."
I Chronicles,8,11,Und mit Chuschim zeugte er Abitub und Elpaal.
I Chronicles,8,12,Und die Söhne Elpaals: Eber und Mischam und Schemer; dieser baute Ono und Lod und ihre Dörfer.
I Chronicles,8,13,"Und Beria und Schema waren die Stammhäupter der Einwohner von Ajalon, sie jagten die Einwohner von Gat in die Flucht."
I Chronicles,8,14,"Und Achjo, Schaschak, Jeremot,"
I Chronicles,8,15,"Sebadja, Arad, Eder,"
I Chronicles,8,16,"Michael, Jischpa und Jocha sind die Söhne Berias."
I Chronicles,8,17,"Und Sebadja, Meschullam, Chiski, Cheber,"
I Chronicles,8,18,"Jischmerai, Jislia und Jobab sind die Söhne Elpaals."
I Chronicles,8,19,"Und Jakim, Sichri, Sabdi,"
I Chronicles,8,20,"Elienai, Zilletai und Eliel,"
I Chronicles,8,21,"Adaja, Beraja und Schimrat sind die Söhne Simeis."
I Chronicles,8,22,"Und Jischpan, Eber und Eliel,"
I Chronicles,8,23,"Abdon, Sichri und Chanan,"
I Chronicles,8,24,"Chananja, Elam und Antotija,"
I Chronicles,8,25,Jiphdeja und Penuel sind die Söhne Schaschaks.
I Chronicles,8,26,"Und Schamscherai und Schecharja, Atalja,"
I Chronicles,8,27,"Jaareschia, Elija und Sichri sind die Söhne Jerochams."
I Chronicles,8,28,"Diese sind Stammhäupter nach ihren Geschlechtern, Oberhäupter; diese wohnten zu Jerusalem."
I Chronicles,8,29,"Und zu Gibeon wohnte der Vater Gibeons, und der Name seines Weibes war Maacha."
I Chronicles,8,30,"Und sein erstgeborener Sohn war Abdon, und die übrigen Zur und Kis, Baal, Nadab,"
I Chronicles,8,31,"Gedor, Achjo und Secher."
I Chronicles,8,32,"Und Miklot zeugte Schimea, und auch sie wohnten ihren Brüdern gegenüber zu Jerusalem, bei ihren Brüdern."
I Chronicles,8,33,"Und Ner zeugte Kis, und Kis zeugte Saul, Saul zeugte Jonatan und Malkischua und Abinadab und Eschbaal."
I Chronicles,8,34,Und der Sohn Jonatans war Meribbaal und Meribbaal zeugte Micha.
I Chronicles,8,35,Und die Söhne Michas sind: Piton und Melech und Tarea und Achas.
I Chronicles,8,36,"Und Achas zeugte Joadda, und Joadda zeugte Alemet, Asmavet und Simri; Simri zeugte Moza,"
I Chronicles,8,37,"Moza zeugte Binea, dessen Sohn Rapha, dessen Sohn Elasa, dessen Sohn Azel."
I Chronicles,8,38,"Und Azel hatte sechs Söhne, und das sind ihre Namen: Asrikam, Bochru, Jismael, Schearja, Obadja und Chanan. Alle diese waren Söhne Azels."
I Chronicles,8,39,"Und die Söhne Escheks, seines Bruders: Ulam, sein Erstgeborener, Jeusch, der zweite, und Eliphelet, der dritte."
I Chronicles,8,40,"Und die Söhne Ulams waren tapfere Männer, Bogenschützen, und hatten viele Söhne und Enkel, 150. Alle diese sind von den Kindern Benjamin."
I Chronicles,9,1,"Ganz Israel aber wurde nach seinen Geschlechtern verzeichnet, und siehe, sie sind eingeschrieben im Buche der Könige von Israel. Und Juda ward nach Babel weggeführt um seiner Untreue willen."
I Chronicles,9,2,"Und die früheren Einwohner, die in ihrem Eigentum, in ihren Städten wohnten, waren Israeliten, die Priester, die Leviten und die Tempeldiener."
I Chronicles,9,3,Und zu Jerusalem wohnten von den Kindern Juda und von den Kindern Benjamin und von den Kindern Ephraim und Manasse:
I Chronicles,9,4,"Utai, der Sohn Ammihuds, des Sohnes Omris, des Sohnes Imris, des Sohnes Banis, von den Söhnen des Perez, des Sohnes Judas."
I Chronicles,9,5,"Und von den Schilonitern: Asaja, der Erstgeborene, und seine Söhne."
I Chronicles,9,6,"Und von den Söhnen Serahs: Jeuel und seine Brüder, 690."
I Chronicles,9,7,"Und von den Kindern Benjamin: Sallu, der Sohn Meschullams, des Sohnes Hodawjas, des Sohnes Hassenuas;"
I Chronicles,9,8,"und Jibneja, der Sohn Jerochams, und Ela, der Sohn Ussis, des Sohnes Michris, und Meschullam, der Sohn Sephatjas, des Sohnes Reguels, des Sohnes Jibnijas;"
I Chronicles,9,9,"und ihre Brüder nach ihren Geschlechtern, 956. Alle diese Männer waren Stammhäupter ihrer Stammhäuser."
I Chronicles,9,10,"Und von den Priestern: Jedaja und Jojarib und Jachin, und Asarja,"
I Chronicles,9,11,"der Sohn Hilkijas, des Sohnes Meschullams, des Sohnes Zadoks, des Sohnes Merajots, des Sohnes Achitubs, Vorsteher des Hauses Gottes;"
I Chronicles,9,12,"und Adaja, der Sohn Jerochams, des Sohnes Paschhurs, des Sohnes Malkijas, und Maasai, der Sohn Adiels, des Sohnes Jachseras, des Sohnes Meschullams, des Sohnes Meschillemits, des Sohnes Immers;"
I Chronicles,9,13,"und ihre Brüder, Häupter ihrer Stammhäuser: 1760, wackere Männer im Geschäft des Dienstes des Hauses Gottes."
I Chronicles,9,14,"Und von den Leviten: Schemaja, der Sohn Chaschubs, des Sohnes Asrikams, des Sohnes Chaschabjas, von den Söhnen Meraris;"
I Chronicles,9,15,"und Bakbakar, Cheresch, Galal und Mattanja, der Sohn Michas, des Sohnes Sichris, des Sohnes Asaphs;"
I Chronicles,9,16,"und Obadja, der Sohn Schemajas, des Sohnes Galals, des Sohnes Jedutuns; und Berechja, der Sohn Asas, des Sohnes Elkanas, der da wohnte in den Dörfern der Netophatiter."
I Chronicles,9,17,Und die Torhüter: Schallum und Akkub und Talmon und Achiman und ihre Brüder; Schallum war das Haupt;
I Chronicles,9,18,"und bis jetzt sind sie am Königstore gegen Aufgang, sie, die Torhüter des Lagers der Kinder Levi."
I Chronicles,9,19,"Und Schallum, der Sohn Kores, des Sohnes Ebjasaphs, des Sohnes Korahs, und seine Brüder vom Hause seines Vaters, die Korahiter, waren bei der Besorgung des Dienstes Schwellenhüter des Zeltes, und ihre Väter waren im Lager des HERRN Hüter des Eingangs gewesen."
I Chronicles,9,20,"Und Pinehas, der Sohn Eleasars, war vor Zeiten Fürst über sie; der HERR sei mit ihm!"
I Chronicles,9,21,"Secharja, der Sohn Meschelemjas, war Torhüter an der Tür der Stiftshütte."
I Chronicles,9,22,"Die Gesamtzahl derer, die auserlesen waren zu Torhütern an den Schwellen, betrug 212. Sie wurden in ihren Dörfern eingetragen; David und Samuel, der Seher, hatten sie eingesetzt in ihre Vertrauensstellung."
I Chronicles,9,23,"Und sie und ihre Söhne hielten an den Toren des Hauses des HERRN, an der Zeltwohnung, Wache."
I Chronicles,9,24,"Nach den vier Winden sollten die Torhüter stehen, gegen Aufgang, gegen Abend, gegen Mitternacht und gegen Mittag."
I Chronicles,9,25,"Und ihre Brüder in ihren Dörfern hatten je für sieben Tage, von Termin zu Termin, zu ihnen zu kommen."
I Chronicles,9,26,"Denn sie hatten einen Vertrauensposten, die vier Vorsteher der Türhüter; sie waren Leviten; sie waren auch über die Zellen und über die Schätze des Hauses Gottes gesetzt."
I Chronicles,9,27,"Und sie übernachteten in der Umgebung des Hauses Gottes; denn ihnen lag die Wache ob, und sie hatten jeden Morgen aufzuschließen."
I Chronicles,9,28,"Und etliche von ihnen waren bestellt über die Geräte des Gottes- Dienstes; denn abgezählt brachten sie sie hinein, und nach der Zahl taten sie sie heraus."
I Chronicles,9,29,"Und etliche von ihnen waren über die Geräte gesetzt, über alle heiligen Geräte und über das Feinmehl und den Wein und das Öl und den Weihrauch und die Spezereien."
I Chronicles,9,30,Und etliche von den Söhnen der Priester mischten Salböl für die Spezereien.
I Chronicles,9,31,"Und dem Mattitja aus den Leviten (er war der Erstgeborene Schallums, des Korahiters), war das Pfannen-Backwerk anvertraut."
I Chronicles,9,32,"Und etliche von den Kindern der Kahatiter, von ihren Brüdern, waren über die Schaubrote gesetzt, sie zuzurichten, Sabbat für Sabbat."
I Chronicles,9,33,"Und jene, die Sänger, Stammhäupter der Leviten, wohnten frei in den Zellen; denn Tag und Nacht liegt ihnen der Dienst ob."
I Chronicles,9,34,"Das sind die Stammhäupter der Leviten, nach ihren Geschlechtern, Oberhäupter; diese wohnten zu Jerusalem."
I Chronicles,9,35,"Und zu Gibeon wohnten: der Vater Gibeons, Jeiel; sein Weib hieß Maacha."
I Chronicles,9,36,"Und sein Sohn, der Erstgeborene, war Abdon, und Zur und Kis und Baal und Ner und Nadab"
I Chronicles,9,37,und Gedor und Achjo und Sacharja und Miklot.
I Chronicles,9,38,"Und Miklot zeugte Schimeam, und auch diese wohnten ihren Brüdern gegenüber zu Jerusalem, bei ihren Brüdern."
I Chronicles,9,39,"Und Ner zeugte Kis und Kis zeugte Saul, und Saul zeugte Jonatan und Malkischua und Abinadab und Eschbaal."
I Chronicles,9,40,"Und der Sohn Jonatans war Meribbaal, und Meribbaal zeugte Micha."
I Chronicles,9,41,"Und die Söhne Michas: Piton und Melech und Tachrea, und Achas."
I Chronicles,9,42,"Und Achas zeugte Jara, und Jara zeugte Alemet und Asmavet und Simri, und Simri zeugte Moza."
I Chronicles,9,43,"Moza zeugte Binea, und dessen Sohn war Rephaja, dessen Sohn Elasa, dessen Sohn Azel."
I Chronicles,9,44,"Und Azel hatte sechs Söhne, und das sind ihre Namen: Asrikam, Bochru, Jismael, Schearja, Obadja und Chanan. Das waren die Söhne Azels."
I Chronicles,10,1,"Die Philister stritten wider Israel, und die Männer Israels flohen vor den Philistern und fielen erschlagen auf dem Berge Gilboa."
I Chronicles,10,2,"Aber die Philister setzten Saul und seinen Söhnen nach; und die Philister schlugen Jonatan und Abinadab und Malchischua, die Söhne Sauls."
I Chronicles,10,3,"Und der Streit ward so hart wider Saul, daß die Bogenschützen ihn trafen und er von den Schützen verwundet ward."
I Chronicles,10,4,"Da sprach Saul zu seinem Waffenträger: Ziehe dein Schwert aus und erstich mich damit, daß diese Unbeschnittenen nicht kommen und Gespött mit mir treiben! Aber sein Waffenträger wollte nicht, denn er fürchtete sich sehr. Da nahm Saul das Schwert und stürzte sich darein."
I Chronicles,10,5,"Als aber sein Waffenträger sah, daß Saul tot war, stürzte auch er sich in sein Schwert und starb."
I Chronicles,10,6,Also starben Saul und seine drei Söhne und sein ganzes Haus miteinander.
I Chronicles,10,7,"Als aber alle Männer Israels, die im Tale waren, sahen, daß sie geflohen und Saul und seine Söhne tot waren, verließen sie ihre Städte und flohen; da kamen die Philister und wohnten darin."
I Chronicles,10,8,"Am folgenden Tage kamen die Philister, um die Erschlagenen auszuziehen, und fanden Saul und seine Söhne auf dem Berge Gilboa liegen."
I Chronicles,10,9,Und sie zogen ihn aus und nahmen sein Haupt und seine Waffen und ließen ringsum im Land der Philister diese frohe Botschaft ihren Götzen und dem Volke verkündigen.
I Chronicles,10,10,"Und sie legten seine Waffen in das Haus ihres Gottes, und seinen Schädel hefteten sie an das Haus Dagons."
I Chronicles,10,11,"Als aber alle Einwohner zu Jabes in Gilead hörten, was die Philister dem Saul alles getan hatten,"
I Chronicles,10,12,machten sich sämtliche streitbaren Männer auf und nahmen den Leichnam Sauls und die Leichname seiner Söhne und brachten sie nach Jabes und begruben ihre Gebeine unter der Tamariske zu Jabes und fasteten sieben Tage lang.
I Chronicles,10,13,"Also starb Saul in seiner Missetat, die er wider den HERRN begangen hatte, wegen des Wortes des HERRN, das er nicht hielt; und weil er die Totenbeschwörerin befragt,"
I Chronicles,10,14,"den HERRN aber nicht befragt hatte, darum tötete er ihn und wandte das Königreich David, dem Sohn Isais, zu."
I Chronicles,11,1,"Und ganz Israel versammelte sich zu David gen Hebron und sprach: Siehe, wir sind dein Gebein und dein Fleisch!"
I Chronicles,11,2,"Auch zuvor, als Saul König war, führtest du Israel aus und ein. Und der HERR, dein Gott, hat zu dir gesagt: Du sollst mein Volk Israel weiden, und du sollst Fürst sein über mein Volk Israel!"
I Chronicles,11,3,"Auch alle Ältesten Israels kamen zum König gen Hebron. Und David machte einen Bund mit ihnen zu Hebron vor dem HERRN. Und sie salbten David zum König über Israel, nach dem Worte des HERRN durch Samuel."
I Chronicles,11,4,"Und David und ganz Israel zogen nach Jerusalem, das ist Jebus; denn die Jebusiter wohnten daselbst im Lande."
I Chronicles,11,5,"Und die Bürger zu Jebus sprachen zu David: Du sollst nicht hereinkommen! David aber eroberte die Burg Zion, das ist Davids Stadt."
I Chronicles,11,6,"Denn David sprach: Wer die Jebusiter zuerst schlägt, der soll Haupt und Oberster sein! Da erstieg sie zuerst Joab, der Sohn der Zeruja, und ward Hauptmann."
I Chronicles,11,7,David aber wohnte auf der Burg; daher heißt man sie Davids Stadt.
I Chronicles,11,8,"Und er baute die Stadt, vom Millo an ringsum, während Joab die übrige Stadt wieder herstellte."
I Chronicles,11,9,"Und David nahm immer mehr zu und ward groß, und der HERR der Heerscharen war mit ihm."
I Chronicles,11,10,"Und dies sind die Obersten von Davids Helden, die mit ganz Israel ihm kräftig beistanden bei seiner Erhebung zur Königswürde, da man ihn zum König machte nach dem Worte des HERRN über Israel."
I Chronicles,11,11,"Dies ist die Zahl der Helden Davids: Jasobeam, der Sohn Hachmonis, Haupt der Wagenkämpfer. Dieser hob seinen Speer auf wider dreihundert, die auf einmal erschlagen wurden."
I Chronicles,11,12,"Nach ihm war Eleasar, der Sohn Dodos, der Achochiter; der war unter den drei Helden."
I Chronicles,11,13,"Er war auch mit David zu Pas-Dammim, als die Philister sich dort zum Streite versammelt hatten. Nun war daselbst ein Stück Acker voll Gerste. Und das Volk floh vor den Philistern."
I Chronicles,11,14,Da traten sie mitten auf das Stück und erretteten es und schlugen die Philister. Und der HERR gab großes Heil.
I Chronicles,11,15,"Überdies zogen drei aus den dreißig Vornehmsten zum Felsen hinab, zu David in die Höhle Adullam, als das Lager der Philister im Grunde Rephaim lag."
I Chronicles,11,16,David aber war damals auf der Berghöhe; und die Besatzung der Philister war damals zu Bethlehem.
I Chronicles,11,17,Und David hatte ein Gelüste und sprach: Wer will mir Wasser zu trinken geben aus dem Brunnen unter dem Tor zu Bethlehem?
I Chronicles,11,18,"Da brachen die drei durch das Lager der Philister und schöpften von dem Wasser aus dem Brunnen unter dem Tor zu Bethlehem und brachten es David. David aber wollte es nicht trinken, sondern opferte es dem HERRN und sprach:"
I Chronicles,11,19,"Das lasse mein Gott ferne von mir sein, daß ich solches tue! Sollte ich das Blut dieser Männer trinken, die auf Gefahr ihres Lebens hingegangen sind? Denn mit Gefahr ihres Lebens haben sie es hergebracht! Darum wollte er's nicht trinken. Das taten diese drei Helden."
I Chronicles,11,20,"Abisai, der Bruder Joabs, war der Vornehmste unter den Dreien. Der hob auch seinen Speer auf und erschlug dreihundert. Und er war unter den Dreien berühmt."
I Chronicles,11,21,Unter diesen Dreien der zweiten Ordnung war er der Herrlichste und war ihr Oberster. Aber an jene ersten Drei reichte er nicht.
I Chronicles,11,22,"Benaja, der Sohn Jojadas, eines tapfern Mannes Sohn, groß von Taten, von Kabzeel; derselbe erschlug die zwei Gotteslöwen von Moab und ging hinab und erschlug einen Löwen mitten in einer Grube zur Schneezeit."
I Chronicles,11,23,"Er erschlug auch einen ägyptischen Mann, der war fünf Ellen lang und hatte einen Speer in der Hand, wie ein Weberbaum; und er ging mit einem Stecken zu ihm hinab und riß ihm den Speer aus der Hand und tötete ihn mit seinem eigenen Speer."
I Chronicles,11,24,"Das tat Benaja, der Sohn Jojadas, und war berühmt unter den drei Helden."
I Chronicles,11,25,"Siehe, er war der Herrlichste unter den Dreißig; aber an die ersten Drei reichte er nicht. Und David setzte ihn über seine Leibwache."
I Chronicles,11,26,"Die streitbaren Kriegshelden aber sind diese: Asahel, der Bruder Joabs; Elchanan, der Sohn Dodos, von Bethlehem;"
I Chronicles,11,27,"Sammot, der Haroriter; Chelez, der Peloniter;"
I Chronicles,11,28,"Ira, der Sohn Ikkeschs, der Tekoiter; Abieser, der Anatotiter,"
I Chronicles,11,29,"Sibbechai, der Chusatiter; Ilai, der Achochiter;"
I Chronicles,11,30,"Macherai, der Netophatiter; Cheled, der Sohn Baanas, der Netophatiter;"
I Chronicles,11,31,"Itai, der Sohn Ribais, von Gibea der Kinder Benjamin; Benaja, der Piratoniter;"
I Chronicles,11,32,"Churai, von den Tälern Gaschs; Abiel, der Arabatiter;"
I Chronicles,11,33,"Asmavet, der Baharumiter; Eljachba, der Saalboniter."
I Chronicles,11,34,"Die Söhne Hasems, des Gisoniters; Jonatan, der Sohn Sages, der Harariter;"
I Chronicles,11,35,"Achiam, der Sohn Sachars, der Harariter; Eliphal, der Sohn Urs."
I Chronicles,11,36,"Hepher, der Mecheratiter. Achia, der Peloniter."
I Chronicles,11,37,"Hezro, der Karmeliter. Naarai, der Sohn Esbais;"
I Chronicles,11,38,"Joel, der Bruder Natans; Mibhar, der Sohn Hagris."
I Chronicles,11,39,"Zelek, der Ammoniter. Naherai, der Berotiter, der Waffenträger Joabs, des Sohnes der Zeruja."
I Chronicles,11,40,"Ira, der Jitriter. Gareb, der Jitriter."
I Chronicles,11,41,"Uria, der Hetiter. Sabad, der Sohn Achalais."
I Chronicles,11,42,"Adina, der Sohn Sisas, der Rubeniter, ein Hauptmann der Rubeniter, und mit ihm waren dreißig."
I Chronicles,11,43,"Chanan, der Sohn Maachas. Josaphat, der Mitniter."
I Chronicles,11,44,"Ussia, der Astrotiter, Sama und Jehiel, die Söhne Hotams, des Aroeriters."
I Chronicles,11,45,"Jediael, der Sohn Simris, und Joha, sein Bruder, der Tiziter."
I Chronicles,11,46,"Eliel, der Mahaviter, Jeribai und Josawja, die Söhne Elnaams, Jitma, der Moabiter."
I Chronicles,11,47,"Eliel, Obed, Jaasiel von Mezobaja."
I Chronicles,12,1,"Und das sind die, welche zu David gen Ziklag kamen, als er sich noch vor Saul, dem Sohne des Kis, verbergen mußte; sie waren auch unter den Helden, die im Kriege halfen."
I Chronicles,12,2,"Sie waren bewaffnet mit Bogen und geübt, mit der Rechten und mit der Linken Steine zu werfen, auch mit dem Bogen Pfeile zu schießen; sie waren von den Brüdern Sauls, aus Benjamin."
I Chronicles,12,3,"Das Haupt war Achieser, und Joas, Söhne Semahas, des Gibeatiters; Jesiel und Pelet, die Söhne Asmavets; Beracha und Jehu, der Anatotiter."
I Chronicles,12,4,"Jismaja, der Gibeoniter, ein Gewaltiger unter den Dreißig, ja, über die Dreißig."
I Chronicles,12,5,"Jeremia, Jahasiel, Johanan, Josabad, der Gederatiter."
