Book,Chapter,Verse,Text
Mark,10,47,ܘܫܡܥ ܕܝܫܘܥ ܗܘ ܢܨܪܝܐ ܘܫܪܝ ܠܡܩܥܐ ܘܠܡܐܡܪ ܒܪܗ ܕܕܘܝܕ ܐܬܪܚܡ ܥܠܝ ܀
Mark,10,48,ܘܟܐܝܢ ܗܘܘ ܒܗ ܤܓܝܐܐ ܕܢܫܬܘܩ ܗܘ ܕܝܢ ܝܬܝܪܐܝܬ ܩܥܐ ܗܘܐ ܘܐܡܪ ܒܪܗ ܕܕܘܝܕ ܐܬܪܚܡ ܥܠܝ ܀
Mark,10,49,ܘܩܡ ܝܫܘܥ ܘܦܩܕ ܕܢܩܪܘܢܝܗܝ ܘܩܪܐܘܗܝ ܠܤܡܝܐ ܘܐܡܪܝܢ ܠܗ ܐܬܠܒܒ ܩܘܡ ܩܪܐ ܠܟ ܀
Mark,10,50,ܗܘ ܕܝܢ ܤܡܝܐ ܫܕܐ ܠܒܫܗ ܘܩܡ ܐܬܐ ܠܘܬ ܝܫܘܥ ܀
Mark,10,51,ܐܡܪ ܠܗ ܝܫܘܥ ܡܢܐ ܨܒܐ ܐܢܬ ܐܥܒܕ ܠܟ ܗܘ ܕܝܢ ܤܡܝܐ ܐܡܪ ܠܗ ܪܒܝ ܕܐܚܙܐ ܀
Mark,10,52,ܘܝܫܘܥ ܐܡܪ ܠܗ ܚܙܝ ܗܝܡܢܘܬܟ ܐܚܝܬܟ ܘܡܚܕܐ ܐܬܚܙܝ ܠܗ ܘܐܙܠ ܗܘܐ ܒܐܘܪܚܐ ܀
Mark,11,1,ܘܟܕ ܩܪܒ ܠܐܘܪܫܠܡ ܥܠ ܓܢܒ ܒܝܬ ܦܓܐ ܘܒܝܬ ܥܢܝܐ ܠܘܬ ܛܘܪܐ ܕܙܝܬܐ ܫܕܪ ܬܪܝܢ ܡܢ ܬܠܡܝܕܘܗܝ ܀
Mark,11,2,ܘܐܡܪ ܠܗܘܢ ܙܠܘ ܠܩܪܝܬܐ ܗܝ ܕܠܩܘܒܠܢ ܘܒܪ ܫܥܬܗ ܕܥܐܠܝܢ ܐܢܬܘܢ ܠܗ ܡܫܟܚܝܢ ܐܢܬܘܢ ܥܝܠܐ ܕܐܤܝܪ ܕܐܢܫ ܡܢ ܒܢܝܢܫܐ ܠܐ ܪܟܒܗ ܫܪܘ ܐܝܬܐܘܗܝ ܀
Mark,11,3,ܘܐܢ ܐܢܫ ܢܐܡܪ ܠܟܘܢ ܡܢܐ ܥܒܕܝܢ ܐܢܬܘܢ ܗܕܐ ܐܡܪܘ ܠܗ ܕܠܡܪܢ ܡܬܒܥܐ ܘܡܚܕܐ ܡܫܕܪ ܠܗ ܠܟܐ ܀
Mark,11,4,ܘܐܙܠܘ ܐܫܟܚܘ ܥܝܠܐ ܕܐܤܝܪ ܥܠ ܬܪܥܐ ܠܒܪ ܒܫܘܩܐ ܘܟܕ ܫܪܝܢ ܠܗ ܀
Mark,11,5,ܐܢܫܝܢ ܡܢ ܐܝܠܝܢ ܕܩܝܡܝܢ ܐܡܪܘ ܠܗܘܢ ܡܢܐ ܥܒܕܝܢ ܐܢܬܘܢ ܕܫܪܝܢ ܐܢܬܘܢ ܥܝܠܐ ܀
Mark,11,6,ܗܢܘܢ ܕܝܢ ܐܡܪܘ ܠܗܘܢ ܐܝܟ ܕܦܩܕ ܐܢܘܢ ܝܫܘܥ ܘܫܒܩܘ ܐܢܘܢ ܀
Mark,11,7,ܘܐܝܬܝܘܗܝ ܠܥܝܠܐ ܠܘܬ ܝܫܘܥ ܘܐܪܡܝܘ ܥܠܘܗܝ ܡܐܢܝܗܘܢ ܘܪܟܒ ܥܠܘܗܝ ܝܫܘܥ ܀
Mark,11,8,ܤܓܝܐܐ ܕܝܢ ܡܫܘܝܢ ܗܘܘ ܢܚܬܝܗܘܢ ܒܐܘܪܚܐ ܘܐܚܪܢܐ ܦܤܩܝܢ ܗܘܘ ܤܘܟܐ ܡܢ ܐܝܠܢܐ ܘܡܫܘܝܢ ܒܐܘܪܚܐ ܀
Mark,11,9,ܘܗܢܘܢ ܕܩܕܡܘܗܝ ܘܗܢܘܢ ܕܒܬܪܗ ܩܥܝܢ ܗܘܘ ܘܐܡܪܝܢ ܐܘܫܥܢܐ ܒܪܝܟ ܗܘ ܕܐܬܐ ܒܫܡܗ ܕܡܪܝܐ ܀
Mark,11,10,ܘܒܪܝܟܐ ܗܝ ܡܠܟܘܬܐ ܕܐܬܝܐ ܕܐܒܘܢ ܕܘܝܕ ܐܘܫܥܢܐ ܒܡܪܘܡܐ ܀
Mark,11,11,ܘܥܠ ܝܫܘܥ ܠܐܘܪܫܠܡ ܠܗܝܟܠܐ ܘܚܙܐ ܟܠܡܕܡ ܟܕ ܗܘܐ ܕܝܢ ܥܕܢܐ ܕܪܡܫܐ ܢܦܩ ܠܒܝܬ ܥܢܝܐ ܥܡ ܬܪܥܤܪ ܀
Mark,11,12,ܘܠܝܘܡܐ ܐܚܪܢܐ ܟܕ ܢܦܩ ܡܢ ܒܝܬ ܥܢܝܐ ܟܦܢ ܀
Mark,11,13,ܘܚܙܐ ܬܬܐ ܚܕܐ ܡܢ ܪܘܚܩܐ ܕܐܝܬ ܒܗ ܛܪܦܐ ܘܐܬܐ ܠܘܬܗ ܕܐܢ ܢܫܟܚ ܒܗ ܡܕܡ ܘܟܕ ܐܬܐ ܠܐ ܐܫܟܚ ܒܗ ܐܠܐ ܐܢ ܛܪܦܐ ܙܒܢܐ ܓܝܪ ܠܐ ܗܘܐ ܗܘܐ ܕܬܐܢܐ ܀
Mark,11,14,ܘܐܡܪ ܠܗ ܡܟܝܠ ܘܠܥܠܡ ܐܢܫ ܡܢܟܝ ܦܐܪܐ ܠܐ ܢܐܟܘܠ ܘܫܡܥܘ ܬܠܡܝܕܘܗܝ ܘܐܬܘ ܠܐܘܪܫܠܡ ܀
Mark,11,15,ܘܥܠ ܝܫܘܥ ܠܗܝܟܠܐ ܕܐܠܗܐ ܘܫܪܝ ܕܢܦܩ ܠܐܝܠܝܢ ܕܙܒܢܝܢ ܘܡܙܒܢܝܢ ܒܗܝܟܠܐ ܘܗܦܟ ܦܬܘܪܐ ܕܡܥܪܦܢܐ ܘܟܘܪܤܘܬܐ ܕܗܢܘܢ ܕܡܙܒܢܝܢ ܝܘܢܐ ܀
Mark,11,16,ܘܠܐ ܫܒܩ ܗܘܐ ܕܐܢܫ ܢܥܒܪ ܡܐܢܐ ܒܓܘ ܗܝܟܠܐ ܀
Mark,11,17,ܘܡܠܦ ܗܘܐ ܘܐܡܪ ܠܗܘܢ ܠܐ ܟܬܝܒ ܕܒܝܬܝ ܒܝܬ ܨܠܘܬܐ ܢܬܩܪܐ ܠܟܠܗܘܢ ܥܡܡܐ ܐܢܬܘܢ ܕܝܢ ܥܒܕܬܘܢܝܗܝ ܡܥܪܬܐ ܕܠܤܛܝܐ ܀
Mark,11,18,ܘܫܡܥܘ ܪܒܝ ܟܗܢܐ ܘܤܦܪܐ ܘܒܥܝܢ ܗܘܘ ܕܐܝܟܢܐ ܢܘܒܕܘܢܝܗܝ ܕܚܠܝܢ ܗܘܘ ܓܝܪ ܡܢܗ ܡܛܠ ܕܟܠܗ ܥܡܐ ܬܡܝܗܝܢ ܗܘܘ ܒܝܘܠܦܢܗ ܀
Mark,11,19,ܘܟܕ ܗܘܐ ܪܡܫܐ ܢܦܩܘ ܠܒܪ ܡܢ ܡܕܝܢܬܐ ܀
Mark,11,20,ܘܒܨܦܪܐ ܟܕ ܥܒܪܝܢ ܚܙܘ ܬܬܐ ܗܝ ܟܕ ܝܒܝܫܐ ܡܢ ܥܩܪܗ ܀
Mark,11,21,ܘܐܬܕܟܪ ܫܡܥܘܢ ܘܐܡܪ ܠܗ ܪܒܝ ܗܐ ܬܬܐ ܗܝ ܕܠܛܬ ܝܒܫܬ ܀
Mark,11,22,ܘܥܢܐ ܝܫܘܥ ܘܐܡܪ ܠܗܘܢ ܬܗܘܐ ܒܟܘܢ ܗܝܡܢܘܬܐ ܕܐܠܗܐ ܀
Mark,11,23,ܐܡܝܢ ܓܝܪ ܐܡܪ ܐܢܐ ܠܟܘܢ ܕܡܢ ܕܢܐܡܪ ܠܛܘܪܐ ܗܢܐ ܕܐܫܬܩܠ ܘܦܠ ܒܝܡܐ ܘܠܐ ܢܬܦܠܓ ܒܠܒܗ ܐܠܐ ܢܗܝܡܢ ܕܗܘܐ ܗܘ ܡܕܡ ܕܐܡܪ ܢܗܘܐ ܠܗ ܡܕܡ ܕܐܡܪ ܀
Mark,11,24,ܡܛܠ ܗܢܐ ܐܡܪ ܐܢܐ ܠܟܘܢ ܕܟܠ ܡܕܡ ܕܡܨܠܝܢ ܐܢܬܘܢ ܘܫܐܠܝܢ ܐܢܬܘܢ ܗܝܡܢܘ ܕܢܤܒܝܢ ܐܢܬܘܢ ܘܢܗܘܐ ܠܟܘܢ ܀
Mark,11,25,ܘܡܐ ܕܩܝܡܝܢ ܐܢܬܘܢ ܠܡܨܠܝܘ ܫܒܘܩܘ ܡܕܡ ܕܐܝܬ ܠܟܘܢ ܥܠ ܐܢܫ ܕܐܦ ܐܒܘܟܘܢ ܕܒܫܡܝܐ ܢܫܒܘܩ ܠܟܘܢ ܤܟܠܘܬܟܘܢ ܀
Mark,11,26,ܐܢ ܕܝܢ ܐܢܬܘܢ ܠܐ ܫܒܩܝܢ ܐܢܬܘܢ ܐܦܠܐ ܐܒܘܟܘܢ ܕܒܫܡܝܐ ܢܫܒܘܩ ܠܟܘܢ ܤܟܠܘܬܟܘܢ ܀
Mark,11,27,ܘܐܬܘ ܬܘܒ ܠܐܘܪܫܠܡ ܘܟܕ ܡܗܠܟ ܗܘܐ ܒܗܝܟܠܐ ܐܬܘ ܠܘܬܗ ܪܒܝ ܟܗܢܐ ܘܤܦܪܐ ܘܩܫܝܫܐ ܀
Mark,11,28,ܘܐܡܪܝܢ ܠܗ ܒܐܝܢܐ ܫܘܠܛܢܐ ܗܠܝܢ ܥܒܕ ܐܢܬ ܘܡܢܘ ܝܗܒ ܠܟ ܫܘܠܛܢܐ ܗܢܐ ܕܗܠܝܢ ܬܥܒܕ ܀
Mark,11,29,ܗܘ ܕܝܢ ܝܫܘܥ ܐܡܪ ܠܗܘܢ ܐܫܐܠܟܘܢ ܐܦ ܐܢܐ ܡܠܬܐ ܚܕܐ ܕܬܐܡܪܘܢ ܠܝ ܘܐܢܐ ܐܡܪ ܐܢܐ ܠܟܘܢ ܒܐܝܢܐ ܫܘܠܛܢܐ ܗܠܝܢ ܥܒܕ ܐܢܐ ܀
Mark,11,30,ܡܥܡܘܕܝܬܗ ܕܝܘܚܢܢ ܡܢ ܐܝܡܟܐ ܗܝ ܡܢ ܫܡܝܐ ܐܘ ܡܢ ܒܢܝ ܐܢܫܐ ܐܡܪܘ ܠܝ ܀
Mark,11,31,ܘܐܬܚܫܒܘ ܒܢܦܫܗܘܢ ܘܐܡܪܘ ܕܐܢ ܢܐܡܪ ܠܗ ܕܡܢ ܫܡܝܐ ܐܡܪ ܠܢ ܘܠܡܢܐ ܠܐ ܗܝܡܢܬܘܢܝܗܝ ܀
Mark,11,32,ܘܕܢܐܡܪ ܡܢ ܒܢܝ ܐܢܫܐ ܕܚܠܬܐ ܗܝ ܡܢ ܥܡܐ ܟܠܗܘܢ ܓܝܪ ܐܚܝܕܝܢ ܗܘܘ ܠܗ ܠܝܘܚܢܢ ܕܫܪܝܪܐܝܬ ܢܒܝܐ ܗܘ ܀
Mark,11,33,ܘܥܢܘ ܘܐܡܪܝܢ ܠܗ ܠܝܫܘܥ ܠܐ ܝܕܥܝܢܢ ܐܡܪ ܠܗܘܢ ܐܦ ܠܐ ܐܢܐ ܐܡܪ ܐܢܐ ܠܟܘܢ ܒܐܝܢܐ ܫܘܠܛܢܐ ܗܠܝܢ ܥܒܕ ܐܢܐ ܀
Mark,12,1,ܘܫܪܝ ܕܢܡܠܠ ܥܡܗܘܢ ܒܡܬܠܐ ܓܒܪܐ ܚܕ ܢܨܒ ܟܪܡܐ ܘܐܚܕܪܗ ܤܝܓܐ ܘܚܦܪ ܒܗ ܡܥܨܪܬܐ ܘܒܢܐ ܒܗ ܡܓܕܠܐ ܘܐܘܚܕܗ ܠܦܠܚܐ ܘܚܙܩ ܀
Mark,12,2,ܘܫܕܪ ܠܘܬ ܦܠܚܐ ܥܒܕܗ ܒܙܒܢܐ ܕܡܢ ܦܐܪܐ ܕܟܪܡܐ ܢܤܒ ܀
Mark,12,3,ܗܢܘܢ ܕܝܢ ܡܚܐܘܗܝ ܘܫܕܪܘܗܝ ܟܕ ܤܦܝܩ ܀
Mark,12,4,ܘܫܕܪ ܬܘܒ ܠܘܬܗܘܢ ܥܒܕܐ ܐܚܪܢܐ ܘܐܦ ܠܗܘ ܪܓܡܘܗܝ ܘܨܠܦܘܗܝ ܘܫܕܪܘܗܝ ܒܨܥܪܐ ܀
Mark,12,5,ܘܫܕܪ ܬܘܒ ܐܚܪܢܐ ܐܦ ܠܗܘ ܩܛܠܘܗܝ ܘܠܤܓܝܐܐ ܥܒܕܐ ܐܚܪܢܐ ܫܕܪ ܘܡܢܗܘܢ ܡܚܘ ܡܢܗܘܢ ܕܝܢ ܩܛܠܘ ܀
Mark,12,6,ܚܪܬܐ ܕܝܢ ܚܕ ܒܪܐ ܚܒܝܒܐ ܐܝܬ ܗܘܐ ܠܗ ܘܫܕܪܗ ܠܘܬܗܘܢ ܐܚܪܝܬ ܐܡܪ ܓܝܪ ܟܒܪ ܢܒܗܬܘܢ ܡܢ ܒܪܝ ܀
Mark,12,7,ܗܢܘܢ ܕܝܢ ܦܠܚܐ ܐܡܪܘ ܒܢܦܫܗܘܢ ܗܢܘ ܝܪܬܐ ܬܘ ܢܩܛܠܝܘܗܝ ܘܬܗܘܐ ܕܝܠܢ ܝܪܬܘܬܐ ܀
Mark,12,8,ܘܢܤܒܘ ܩܛܠܘܗܝ ܘܐܦܩܘܗܝ ܠܒܪ ܡܢ ܟܪܡܐ ܀
Mark,12,9,ܡܢܐ ܗܟܝܠ ܢܥܒܕ ܡܪܐ ܟܪܡܐ ܢܐܬܐ ܢܘܒܕ ܠܗܢܘܢ ܦܠܚܐ ܘܢܬܠܝܘܗܝ ܟܪܡܐ ܠܐܚܪܢܐ ܀
Mark,12,10,ܘܐܦܠܐ ܟܬܒܐ ܗܢܐ ܩܪܝܬܘܢ ܕܟܐܦܐ ܕܐܤܠܝܘ ܒܢܝܐ ܗܝ ܗܘܬ ܠܪܫܐ ܕܙܘܝܬܐ ܀
Mark,12,11,ܡܢ ܠܘܬ ܡܪܝܐ ܗܘܬ ܗܕܐ ܘܐܝܬܝܗ ܬܕܡܘܪܬܐ ܒܥܝܢܝܢ ܀
Mark,12,12,ܘܒܥܝܢ ܗܘܘ ܠܡܐܚܕܗ ܘܕܚܠܘ ܡܢ ܥܡܐ ܝܕܥܘ ܓܝܪ ܕܥܠܝܗܘܢ ܐܡܪ ܡܬܠܐ ܗܢܐ ܘܫܒܩܘܗܝ ܘܐܙܠܘ ܀
Mark,12,13,ܘܫܕܪܘ ܠܘܬܗ ܐܢܫܐ ܡܢ ܤܦܪܐ ܘܡܢ ܕܒܝܬ ܗܪܘܕܤ ܕܢܨܘܕܘܢܝܗܝ ܒܡܠܬܐ ܀
Mark,12,14,ܗܢܘܢ ܕܝܢ ܐܬܘ ܘܫܐܠܘܗܝ ܡܠܦܢܐ ܝܕܥܝܢ ܚܢܢ ܕܫܪܝܪ ܐܢܬ ܘܠܐ ܫܩܝܠ ܐܢܬ ܨܦܬܐ ܠܐܢܫ ܠܐ ܓܝܪ ܚܐܪ ܐܢܬ ܒܦܪܨܘܦܐ ܕܒܢܝ ܐܢܫܐ ܐܠܐ ܒܫܪܪܐ ܐܘܪܚܐ ܕܐܠܗܐ ܡܠܦ ܐܢܬ ܫܠܝܛ ܠܡܬܠ ܟܤܦ ܪܫܐ ܠܩܤܪ ܐܘ ܠܐ ܢܬܠ ܐܘ ܠܐ ܢܬܠ ܀
Mark,12,15,ܗܘ ܕܝܢ ܝܕܥ ܢܟܠܗܘܢ ܘܐܡܪ ܠܗܘܢ ܡܢܐ ܡܢܤܝܢ ܐܢܬܘܢ ܠܝ ܐܝܬܘ ܠܝ ܕܝܢܪܐ ܐܚܙܐ ܀
Mark,12,16,ܘܐܝܬܝܘ ܠܗ ܐܡܪ ܠܗܘܢ ܕܡܢܘ ܨܠܡܐ ܗܢܐ ܘܟܬܒܐ ܗܢܘܢ ܕܝܢ ܐܡܪܘ ܕܩܤܪ ܀
Mark,12,17,ܐܡܪ ܠܗܘܢ ܝܫܘܥ ܕܩܤܪ ܗܒܘ ܠܩܤܪ ܘܕܐܠܗܐ ܠܐܠܗܐ ܘܬܡܗܘ ܗܘܘ ܒܗ ܀
Mark,12,18,ܘܐܬܘ ܙܕܘܩܝܐ ܠܘܬܗ ܗܢܘܢ ܕܐܡܪܝܢ ܕܩܝܡܬܐ ܠܝܬ ܘܡܫܐܠܝܢ ܗܘܘ ܠܗ ܘܐܡܪܝܢ ܀
Mark,12,19,ܡܠܦܢܐ ܡܘܫܐ ܟܬܒ ܠܢ ܕܐܢ ܡܐܬ ܐܚܘܗܝ ܕܐܢܫ ܘܫܒܩ ܐܢܬܬܐ ܘܒܢܝܐ ܠܐ ܫܒܩ ܢܤܒ ܐܚܘܗܝ ܐܢܬܬܗ ܘܢܩܝܡ ܙܪܥܐ ܠܐܚܘܗܝ ܀
Mark,12,20,ܫܒܥܐ ܐܚܝܢ ܐܝܬ ܗܘܘ ܩܕܡܝܐ ܢܤܒ ܐܢܬܬܐ ܘܡܝܬ ܘܠܐ ܫܒܩ ܙܪܥܐ ܀
Mark,12,21,ܘܕܬܪܝܢ ܢܤܒܗ ܘܡܝܬ ܟܕ ܐܦ ܠܐ ܗܘ ܫܒܩ ܙܪܥܐ ܘܕܬܠܬܐ ܗܟܘܬ ܀
Mark,12,22,ܘܫܒܥܬܝܗܘܢ ܢܤܒܘܗ ܘܠܐ ܫܒܩܘ ܙܪܥܐ ܐܚܪܝܬ ܟܠܗܘܢ ܡܝܬܬ ܐܦ ܗܝ ܐܢܬܬܐ ܀
Mark,12,23,ܒܩܝܡܬܐ ܗܟܝܠ ܕܐܝܢܐ ܡܢܗܘܢ ܬܗܘܐ ܐܢܬܬܐ ܫܒܥܬܝܗܘܢ ܓܝܪ ܢܤܒܘܗ ܀
Mark,12,24,ܐܡܪ ܠܗܘܢ ܝܫܘܥ ܠܐ ܗܘܐ ܡܛܠ ܗܕܐ ܛܥܝܢ ܐܢܬܘܢ ܕܠܐ ܝܕܥܝܢ ܐܢܬܘܢ ܟܬܒܐ ܘܠܐ ܚܝܠܗ ܕܐܠܗܐ ܀
Mark,12,25,ܡܐ ܓܝܪ ܕܩܡܘ ܡܢ ܡܝܬܐ ܠܐ ܢܤܒܝܢ ܢܫܐ ܐܦ ܠܐ ܢܫܐ ܗܘܝܢ ܠܓܒܪܐ ܐܠܐ ܐܝܬܝܗܘܢ ܐܝܟ ܡܠܐܟܐ ܕܒܫܡܝܐ ܀
Mark,12,26,ܥܠ ܡܝܬܐ ܕܝܢ ܕܩܝܡܝܢ ܠܐ ܩܪܝܬܘܢ ܒܟܬܒܐ ܕܡܘܫܐ ܐܝܟܢܐ ܡܢ ܤܢܝܐ ܐܡܪ ܠܗ ܐܠܗܐ ܐܢܐ ܐܢܐ ܐܠܗܗ ܕܐܒܪܗܡ ܘܐܠܗܗ ܕܐܝܤܚܩ ܘܐܠܗܗ ܕܝܥܩܘܒ ܀
Mark,12,27,ܘܠܐ ܗܘܐ ܐܠܗܐ ܕܡܝܬܐ ܐܠܐ ܕܚܝܐ ܐܢܬܘܢ ܗܟܝܠ ܤܓܝ ܛܥܝܢ ܐܢܬܘܢ ܀
Mark,12,28,ܘܩܪܒ ܚܕ ܡܢ ܤܦܪܐ ܘܫܡܥ ܐܢܘܢ ܕܕܪܫܝܢ ܘܚܙܐ ܕܫܦܝܪ ܐܬܝܒ ܠܗܘܢ ܦܬܓܡܐ ܘܫܐܠܗ ܐܝܢܘ ܦܘܩܕܢܐ ܩܕܡܝܐ ܕܟܠܗܘܢ ܀
Mark,12,29,ܐܡܪ ܠܗ ܝܫܘܥ ܩܕܡܝ ܡܢ ܟܠܗܘܢ ܦܘܩܕܢܐ ܫܡܥ ܐܝܤܪܝܠ ܡܪܝܐ ܐܠܗܢ ܡܪܝܐ ܚܕ ܗܘ ܀
Mark,12,30,ܘܕܬܪܚܡ ܠܡܪܝܐ ܐܠܗܟ ܡܢ ܟܠܗ ܠܒܟ ܘܡܢ ܟܠܗ ܢܦܫܟ ܘܡܢ ܟܠܗ ܪܥܝܢܟ ܘܡܢ ܟܠܗ ܚܝܠܟ ܗܢܘ ܦܘܩܕܢܐ ܩܕܡܝܐ ܀
Mark,12,31,ܘܕܬܪܝܢ ܕܕܡܐ ܠܗ ܕܬܚܒ ܠܩܪܝܒܟ ܐܝܟ ܢܦܫܟ ܦܘܩܕܢܐ ܐܚܪܢܐ ܕܪܒ ܡܢ ܗܠܝܢ ܠܝܬ ܀
Mark,12,32,ܐܡܪ ܠܗ ܗܘ ܤܦܪܐ ܫܦܝܪ ܪܒܝ ܒܫܪܪܐ ܐܡܪܬ ܕܚܕ ܗܘ ܘܠܝܬ ܐܚܪܝܢ ܠܒܪ ܡܢܗ ܀
Mark,12,33,ܘܕܢܪܚܡܝܘܗܝ ܐܢܫ ܡܢ ܟܠܗ ܠܒܐ ܘܡܢ ܟܠܗ ܪܥܝܢܐ ܘܡܢ ܟܠܗ ܢܦܫܐ ܘܡܢ ܟܠܗ ܚܝܠܐ ܘܕܢܪܚܡ ܩܪܝܒܗ ܐܝܟ ܢܦܫܗ ܝܬܝܪܐ ܗܝ ܡܢ ܟܠܗܘܢ ܝܩܕܐ ܘܕܒܚܐ ܀
Mark,12,34,ܝܫܘܥ ܕܝܢ ܚܙܝܗܝ ܕܚܟܝܡܐܝܬ ܡܦܢܐ ܦܬܓܡܐ ܥܢܐ ܘܐܡܪ ܠܗ ܠܐ ܗܘܝܬ ܪܚܝܩ ܡܢ ܡܠܟܘܬܐ ܕܐܠܗܐ ܘܠܐ ܐܢܫ ܬܘܒ ܐܡܪܚ ܕܢܫܐܠܝܘܗܝ ܀
Mark,12,35,ܘܥܢܐ ܝܫܘܥ ܘܐܡܪ ܟܕ ܡܠܦ ܒܗܝܟܠܐ ܐܝܟܢܐ ܐܡܪܝܢ ܤܦܪܐ ܕܡܫܝܚܐ ܒܪܗ ܗܘ ܕܕܘܝܕ ܀
Mark,12,36,ܗܘ ܓܝܪ ܕܘܝܕ ܐܡܪ ܒܪܘܚܐ ܕܩܘܕܫܐ ܕܐܡܪ ܡܪܝܐ ܠܡܪܝ ܬܒ ܠܟ ܡܢ ܝܡܝܢܝ ܥܕܡܐ ܕܐܤܝܡ ܒܥܠܕܒܒܝܟ ܟܘܒܫܐ ܬܚܝܬ ܪܓܠܝܟ ܀
Mark,12,37,ܗܘ ܗܟܝܠ ܕܘܝܕ ܩܪܐ ܠܗ ܡܪܝ ܘܐܝܟܢܐ ܒܪܗ ܐܝܬܘܗܝ ܘܟܠܗ ܟܢܫܐ ܫܡܥ ܗܘܐ ܠܗ ܒܤܝܡܐܝܬ ܀
Mark,12,38,ܘܒܝܘܠܦܢܗ ܐܡܪ ܗܘܐ ܠܗܘܢ ܐܙܕܗܪܘ ܡܢ ܤܦܪܐ ܕܨܒܝܢ ܕܒܐܤܛܠܐ ܢܗܠܟܘܢ ܘܪܚܡܝܢ ܫܠܡܐ ܒܫܘܩܐ ܀
Mark,12,39,ܘܪܝܫ ܡܘܬܒܐ ܒܟܢܘܫܬܐ ܘܪܝܫ ܤܡܟܐ ܒܚܫܡܝܬܐ ܀
Mark,12,40,ܗܢܘܢ ܕܐܟܠܝܢ ܒܬܐ ܕܐܪܡܠܬܐ ܒܥܠܬܐ ܕܡܘܪܟܝܢ ܨܠܘܬܗܘܢ ܗܢܘܢ ܢܩܒܠܘܢ ܕܝܢܐ ܝܬܝܪܐ ܀
Mark,12,41,ܘܟܕ ܝܬܒ ܝܫܘܥ ܠܘܩܒܠ ܒܝܬ ܓܙܐ ܚܐܪ ܗܘܐ ܐܝܟܢܐ ܟܢܫܐ ܪܡܝܢ ܥܘܪܦܢܐ ܒܝܬ ܓܙܐ ܘܤܓܝܐܐ ܥܬܝܪܐ ܪܡܝܢ ܗܘܘ ܤܓܝ ܀
Mark,12,42,ܘܐܬܬ ܐܪܡܠܬܐ ܚܕܐ ܡܤܟܢܬܐ ܐܪܡܝܬ ܬܪܝܢ ܡܢܝܢ ܕܐܝܬܝܗܘܢ ܫܡܘܢܐ ܀
Mark,12,43,ܘܩܪܐ ܝܫܘܥ ܠܬܠܡܝܕܘܗܝ ܘܐܡܪ ܠܗܘܢ ܐܡܝܢ ܐܡܪ ܐܢܐ ܠܟܘܢ ܕܗܕܐ ܐܪܡܠܬܐ ܡܤܟܢܬܐ ܝܬܝܪ ܡܢ ܟܠܗܘܢ ܐܢܫܐ ܕܪܡܝܢ ܐܪܡܝܬ ܒܝܬ ܓܙܐ ܀
Mark,12,44,ܟܠܗܘܢ ܓܝܪ ܡܢ ܡܕܡ ܕܝܬܝܪ ܠܗܘܢ ܐܪܡܝܘ ܗܕܐ ܕܝܢ ܡܢ ܚܤܝܪܘܬܗ ܟܠ ܡܕܡ ܕܐܝܬ ܗܘܐ ܠܗ ܐܪܡܝܬܗ ܟܠܗ ܩܢܝܢܗ ܀
Mark,13,1,ܘܟܕ ܢܦܩ ܝܫܘܥ ܡܢ ܗܝܟܠܐ ܐܡܪ ܠܗ ܚܕ ܡܢ ܬܠܡܝܕܘܗܝ ܡܠܦܢܐ ܗܐ ܚܙܝ ܐܝܠܝܢ ܟܐܦܐ ܘܐܝܠܝܢ ܒܢܝܢܐ ܀
Mark,13,2,ܝܫܘܥ ܕܝܢ ܐܡܪ ܠܗ ܚܙܐ ܐܢܬ ܗܠܝܢ ܒܢܝܢܐ ܪܘܪܒܐ ܠܐ ܡܫܬܒܩܐ ܗܪܟܐ ܟܐܦ ܥܠ ܟܐܦ ܕܠܐ ܡܤܬܬܪܐ ܀
Mark,13,3,ܘܟܕ ܝܬܒ ܝܫܘܥ ܒܛܘܪܐ ܕܙܝܬܐ ܠܘܩܒܠ ܗܝܟܠܐ ܫܐܠܘܗܝ ܟܐܦܐ ܘܝܥܩܘܒ ܘܝܘܚܢܢ ܘܐܢܕܪܐܘܤ ܒܠܚܘܕܝܗܘܢ ܀
Mark,13,4,ܐܡܪ ܠܢ ܐܡܬܝ ܗܠܝܢ ܢܗܘܝܢ ܘܡܢܐ ܐܬܐ ܡܐ ܕܩܪܝܒܢ ܗܠܝܢ ܟܠܗܝܢ ܠܡܫܬܠܡܘ ܀
Mark,13,5,ܗܘ ܕܝܢ ܝܫܘܥ ܫܪܝ ܠܡܐܡܪ ܠܗܘܢ ܚܙܘ ܕܠܡܐ ܐܢܫ ܢܛܥܝܟܘܢ ܀
Mark,13,6,ܤܓܝܐܐ ܓܝܪ ܢܐܬܘܢ ܒܫܡܝ ܘܢܐܡܪܘܢ ܕܐܢܐ ܐܢܐ ܘܠܤܓܝܐܐ ܢܛܥܘܢ ܀
Mark,13,7,ܡܐ ܕܝܢ ܕܫܡܥܬܘܢ ܩܪܒܐ ܘܛܒܐ ܕܩܐܪܤܐ ܠܐ ܬܕܚܠܘܢ ܥܬܝܕ ܗܘ ܕܢܗܘܐ ܐܠܐ ܠܐ ܥܕܟܝܠ ܚܪܬܐ ܀
