Book,Chapter,Verse,Text
Jeremiah,32,37,"вот, Я соберу их из всех стран, в которые изгнал их во гневе Моем и в ярости Моей и в великом негодовании, и возвращу их на место сие и дам им безопасное житие."
Jeremiah,32,38,"Они будут Моим народом, а Я буду им Богом."
Jeremiah,32,39,"И дам им одно сердце и один путь, чтобы боялись Меня во все дни жизни, ко благу своему и благу детей своих после них."
Jeremiah,32,40,"И заключу с ними вечный завет, по которому Я не отвращусь от них, чтобы благотворить им, и страх Мой вложу в сердца их, чтобы они не отступали от Меня."
Jeremiah,32,41,"И буду радоваться о них, благотворя им, и насажду их на земле сей твердо, от всего сердца Моего и от всей души Моей."
Jeremiah,32,42,"Ибо так говорит Господь: как Я навел на народ сей все это великое зло, так наведу на них все благо, какое Я изрек о них."
Jeremiah,32,43,"И будут покупать поля в земле сей, о которой вы говорите: ""это пустыня, без людей и без скота; она отдана в руки Халдеям"";"
Jeremiah,32,44,"будут покупать поля за серебро и вносить в записи, и запечатывать и приглашать свидетелей - в земле Вениаминовой и в окрестностях Иерусалима, и в городах Иуды и в городах нагорных, и в городах низменных и в городах южных; ибо возвращу плен их, говорит Господь."
Jeremiah,33,1,"И было слово Господне к Иеремии вторично, когда он еще содержался во дворе стражи:"
Jeremiah,33,2,"Так говорит Господь, Который сотворил [землю], Господь, Который устроил и утвердил ее, - Господь имя Ему:"
Jeremiah,33,3,"воззови ко Мне - и Я отвечу тебе, покажу тебе великое и недоступное, чего ты не знаешь."
Jeremiah,33,4,"Ибо так говорит Господь, Бог Израилев, о домах города сего и о домах царей Иудейских, которые разрушаются для завалов и для сражения"
Jeremiah,33,5,"пришедшими воевать с Халдеями, чтобы наполнить домы трупами людей, которых Я поражу во гневе Моем и в ярости Моей, и за все беззакония которых Я сокрыл лице Мое от города сего."
Jeremiah,33,6,"Вот, Я приложу ему пластырь и целебные средства, и уврачую их, и открою им обилие мира и истины,"
Jeremiah,33,7,"и возвращу плен Иуды и плен Израиля и устрою их, как вначале,"
Jeremiah,33,8,"и очищу их от всего нечестия их, которым они грешили предо Мною, и прощу все беззакония их, которыми они грешили предо Мною и отпали от Меня."
Jeremiah,33,9,"И будет для меня Иерусалим радостным именем, похвалою и честью пред всеми народами земли, которые услышат о всех благах, какие Я сделаю ему, и изумятся и затрепещут от всех благодеяний и всего благоденствия, которое Я доставлю ему."
Jeremiah,33,10,"Так говорит Господь: на этом месте, о котором вы говорите: ""оно пусто, без людей и без скота"", - в городах Иудейских и на улицах Иерусалима, которые пусты, без людей, без жителей, без скота,"
Jeremiah,33,11,"опять будет слышен голос радости и голос веселья, голос жениха и голос невесты, голос говорящих: ""славьте Господа Саваофа, ибо благ Господь, ибо вовек милость Его"", и голос приносящих жертву благодарения в доме Господнем; ибо Я возвращу плененных сей земли в прежнее состояние, говорит Господь."
Jeremiah,33,12,"Так говорит Господь Саваоф: на этом месте, которое пусто, без людей, без скота, и во всех городах его опять будут жилища пастухов, которые будут покоить стада."
Jeremiah,33,13,"В городах нагорных, в городах низменных и в городах южных, и в земле Вениаминовой, и в окрестностях Иерусалима, и в городах Иуды опять будут проходить стада под рукою считающего, говорит Господь."
Jeremiah,33,14,"Вот, наступят дни, говорит Господь, когда Я выполню то доброе слово, которое изрек о доме Израилевом и о доме Иудином."
Jeremiah,33,15,"В те дни и в то время возращу Давиду Отрасль праведную, и будет производить суд и правду на земле."
Jeremiah,33,16,"В те дни Иуда будет спасен и Иерусалим будет жить безопасно, и нарекут имя Ему: ""Господь оправдание наше!"""
Jeremiah,33,17,"Ибо так говорит Господь: не прекратится у Давида муж, сидящий на престоле дома Израилева,"
Jeremiah,33,18,"и у священников-левитов не будет недостатка в муже пред лицем Моим, во все дни возносящем всесожжение и сожигающем приношения и совершающем жертвы."
Jeremiah,33,19,И было слово Господне к Иеремии:
Jeremiah,33,20,"так говорит Господь: если можете разрушить завет Мой о дне и завет Мой о ночи, чтобы день и ночь не приходили в свое время,"
Jeremiah,33,21,"то может быть разрушен и завет Мой с рабом Моим Давидом, так что не будет у него сына, царствующего на престоле его, и также с левитами-священниками, служителями Моими."
Jeremiah,33,22,"Как неисчислимо небесное воинство и неизмерим песок морской, так размножу племя Давида, раба Моего, и левитов, служащих Мне."
Jeremiah,33,23,И было слово Господне к Иеремии:
Jeremiah,33,24,"не видишь ли, что народ этот говорит: ""те два племени, которые избрал Господь, Он отверг?"" и чрез это они презирают народ Мой, как бы он уже не был народом в глазах их."
Jeremiah,33,25,"Так говорит Господь: если завета Моего о дне и ночи и уставов неба и земли Я не утвердил,"
Jeremiah,33,26,"то и племя Иакова и Давида, раба Моего, отвергну, чтобы не брать более владык из его племени для племени Авраама, Исаака и Иакова; ибо возвращу плен их и помилую их."
Jeremiah,34,1,"Слово, которое было к Иеремии от Господа, когда Навуходоносор, царь Вавилонский, и все войско его и все царства земли, подвластные руке его, и все народы воевали против Иерусалима и против всех городов его:"
Jeremiah,34,2,"так говорит Господь, Бог Израилев: иди и скажи Седекии, царю Иудейскому, и скажи ему: так говорит Господь: вот, Я отдаю город сей в руки царя Вавилонского, и он сожжет его огнем;"
Jeremiah,34,3,"и ты не избежишь от руки его, но непременно будешь взят и предан в руки его, и глаза твои увидят глаза царя Вавилонского, и уста его будут говорить твоим устам, и пойдешь в Вавилон."
Jeremiah,34,4,"Впрочем слушай слово Господне, Седекия, царь Иудейский! так говорит Господь о тебе: ты не умрешь от меча;"
Jeremiah,34,5,"ты умрешь в мире, и как для отцов твоих, прежних царей, которые были прежде тебя, сожигали при погребении благовония, так сожгут и для тебя и оплачут тебя: ""увы, государь!"", ибо Я изрек это слово, говорит Господь."
Jeremiah,34,6,"Иеремия пророк все слова сии пересказал Седекии, царю Иудейскому, в Иерусалиме."
Jeremiah,34,7,"Между тем войско царя Вавилонского воевало против Иерусалима и против всех городов Иудейских, которые еще оставались, против Лахиса и Азеки; ибо из городов Иудейских сии только оставались, как города укрепленные."
Jeremiah,34,8,"Слово, которое было к Иеремии от Господа после того, как царь Седекия заключил завет со всем народом, бывшим в Иерусалиме, чтобы объявить свободу,"
Jeremiah,34,9,"чтобы каждый отпустил на волю раба своего и рабу свою, Еврея и Евреянку, чтобы никто из них не держал в рабстве Иудея, брата своего."
Jeremiah,34,10,"И послушались все князья и весь народ, которые вступили в завет, чтобы отпустить каждому раба своего и каждому рабу свою на волю, чтобы не держать их впредь в рабах, - и послушались и отпустили;"
Jeremiah,34,11,"но после того, раздумавши, стали брать назад рабов и рабынь, которых отпустили на волю, и принудили их быть рабами и рабынями."
Jeremiah,34,12,И было слово Господне к Иеремии от Господа:
Jeremiah,34,13,"так говорит Господь, Бог Израилев: Я заключил завет с отцами вашими, когда вывел их из земли Египетской, из дома рабства, и сказал:"
Jeremiah,34,14,"""в конце седьмого года отпускайте каждый брата своего, Еврея, который продал себя тебе; пусть он работает тебе шесть лет, а потом отпусти его от себя на волю""; но отцы ваши не послушали Меня и не приклонили уха своего."
Jeremiah,34,15,"Вы ныне обратились и поступили справедливо пред очами Моими, объявив каждый свободу ближнему своему, и заключили предо Мною завет в доме, над которым наречено имя Мое;"
Jeremiah,34,16,"но потом раздумали и обесславили имя Мое, и возвратили к себе каждый раба своего и каждый рабу свою, которых отпустили на волю, куда душе их угодно, и принуждаете их быть у вас рабами и рабынями."
Jeremiah,34,17,"Посему так говорит Господь: вы не послушались Меня в том, чтобы каждый объявил свободу брату своему и ближнему своему; за то вот Я, говорит Господь, объявляю вам свободу подвергнуться мечу, моровой язве и голоду, и отдам вас на озлобление во все царства земли;"
Jeremiah,34,18,"и отдам преступивших завет Мой и не устоявших в словах завета, который они заключили пред лицем Моим, рассекши тельца надвое и пройдя между рассеченными частями его,"
Jeremiah,34,19,"князей Иудейских и князей Иерусалимских, евнухов и священников и весь народ земли, проходивший между рассеченными частями тельца, -"
Jeremiah,34,20,"отдам их в руки врагов их и в руки ищущих души их, и трупы их будут пищею птицам небесным и зверям земным."
Jeremiah,34,21,"И Седекию, царя Иудейского, и князей его отдам в руки врагов их и в руки ищущих души их и в руки войска царя Вавилонского, которое отступило от вас."
Jeremiah,34,22,"Вот, Я дам повеление, говорит Господь, и возвращу их к этому городу, и они нападут на него, и возьмут его, и сожгут его огнем, и города Иудеи сделаю пустынею необитаемою."
Jeremiah,35,1,"Слово, которое было к Иеремии от Господа во дни Иоакима, сына Иосии, царя Иудейского:"
Jeremiah,35,2,"иди в дом Рехавитов и поговори с ними, и приведи их в дом Господень, в одну из комнат, и дай им пить вина."
Jeremiah,35,3,"Я взял Иазанию, сына Иеремии, сына Авацинии, и братьев его, и всех сыновей его и весь дом Рехавитов,"
Jeremiah,35,4,"и привел их в дом Господень, в комнату сынов Анана, сына Годолии, человека Божия, которая подле комнаты князей, над комнатою Маасеи, сына Селлумова, стража у входа;"
Jeremiah,35,5,и поставил перед сынами дома Рехавитов полные чаши вина и стаканы и сказал им: пейте вино.
Jeremiah,35,6,"Но они сказали: мы вина не пьем; потому что Ионадав, сын Рехава, отец наш, дал нам заповедь, сказав: ""не пейте вина ни вы, ни дети ваши, вовеки;"
Jeremiah,35,7,"и домов не стройте, и семян не сейте, и виноградников не разводите, и не имейте их, но живите в шатрах во все дни жизни вашей, чтобы вам долгое время прожить на той земле, где вы странниками""."
Jeremiah,35,8,"И мы послушались голоса Ионадава, сына Рехавова, отца нашего, во всем, что он завещал нам, чтобы не пить вина во все дни наши, - мы и жены наши, и сыновья наши и дочери наши, -"
Jeremiah,35,9,"и чтобы не строить домов для жительства нашего; и у нас нет ни виноградников, ни полей, ни посева;"
Jeremiah,35,10,"а живем в шатрах и во всем слушаемся и делаем все, что заповедал нам Ионадав, отец наш."
Jeremiah,35,11,"Когда же Навуходоносор, царь Вавилонский, пришел в землю сию, мы сказали: ""пойдем, уйдем в Иерусалим от войска Халдеев и от войска Арамеев"", и вот, мы живем в Иерусалиме."
Jeremiah,35,12,И было слово Господне к Иеремии:
Jeremiah,35,13,"так говорит Господь Саваоф, Бог Израилев: иди и скажи мужам Иуды и жителям Иерусалима: неужели вы не возьмете из этого наставление для себя, чтобы слушаться слов Моих? говорит Господь."
Jeremiah,35,14,"Слова Ионадава, сына Рехавова, который завещал сыновьям своим не пить вина, выполняются, и они не пьют до сего дня, потому что слушаются завещания отца своего; а Я непрестанно говорил вам, говорил с раннего утра, и вы не послушались Меня."
Jeremiah,35,15,"Я посылал к вам всех рабов Моих, пророков, посылал с раннего утра, и говорил: ""обратитесь каждый от злого пути своего и исправьте поведение ваше, и не ходите во след иных богов, чтобы служить им; и будете жить на этой земле, которую Я дал вам и отцам вашим""; но вы не приклонили уха своего и не послушались Меня."
Jeremiah,35,16,"Так как сыновья Ионадава, сына Рехавова, выполняют заповедь отца своего, которую он заповедал им, а народ сей не слушает Меня,"
Jeremiah,35,17,"посему так говорит Господь Бог Саваоф, Бог Израилев: вот, Я наведу на Иудею и на всех жителей Иерусалима все то зло, которое Я изрек на них, потому что Я говорил им, а они не слушались, звал их, а они не отвечали."
Jeremiah,35,18,"А дому Рехавитов сказал Иеремия: так говорит Господь Саваоф, Бог Израилев: за то, что вы послушались завещания Ионадава, отца вашего, и храните все заповеди его и во всем поступаете, как он завещал вам, -"
Jeremiah,35,19,"за то, так говорит Господь Саваоф, Бог Израилев: не отнимется у Ионадава, сына Рехавова, муж, предстоящий пред лицем Моим во все дни."
Jeremiah,36,1,"В четвертый год Иоакима, сына Иосии, царя Иудейского, было такое слово к Иеремии от Господа:"
Jeremiah,36,2,"возьми себе книжный свиток и напиши в нем все слова, которые Я говорил тебе об Израиле и об Иуде и о всех народах с того дня, как Я начал говорить тебе, от дней Иосии до сего дня;"
Jeremiah,36,3,"может быть, дом Иудин услышит о всех бедствиях, какие Я помышляю сделать им, чтобы они обратились каждый от злого пути своего, чтобы Я простил неправду их и грех их."
Jeremiah,36,4,"И призвал Иеремия Варуха, сына Нирии, и написал Варух в книжный свиток из уст Иеремии все слова Господа, которые Он говорил ему."
Jeremiah,36,5,И приказал Иеремия Варуху и сказал: я заключен и не могу идти в дом Господень;
Jeremiah,36,6,"итак иди ты и прочитай написанные тобою в свитке с уст моих слова Господни вслух народа в доме Господнем в день поста, также и вслух всех Иудеев, пришедших из городов своих, прочитай их;"
Jeremiah,36,7,"может быть, они вознесут смиренное моление пред лице Господа и обратятся каждый от злого пути своего; ибо велик гнев и негодование, которое объявил Господь на народ сей."
Jeremiah,36,8,"Варух, сын Нирии, сделал все, что приказал ему пророк Иеремия, чтобы слова Господни, написанные в свитке, прочитать в доме Господнем."
Jeremiah,36,9,"В пятый год Иоакима, сына Иосии, царя Иудейского, в девятом месяце объявили пост пред лицем Господа всему народу в Иерусалиме и всему народу, пришедшему в Иерусалим из городов Иудейских."
Jeremiah,36,10,"И прочитал Варух написанные в свитке слова Иеремии в доме Господнем, в комнате Гемарии, сына Сафанова, писца, на верхнем дворе, у входа в новые ворота дома Господня, вслух всего народа."
Jeremiah,36,11,"Михей, сын Гемарии, сына Сафанова, слышал все слова Господни, написанные в свитке,"
Jeremiah,36,12,"и сошел в дом царя, в комнату царского писца, и вот, там сидели все князья: Елисам, царский писец, и Делаия, сын Семаия, и Елнафан, сын Ахбора, и Гемария, сын Сафана, и Седекия, сын Анании, и все князья;"
Jeremiah,36,13,"и пересказал им Михей все слова, которые он слышал, когда Варух читал свиток вслух народа."
Jeremiah,36,14,"Тогда все князья послали к Варуху Иегудия, сына Нафании, сына Селемии, сына Хусии, сказать ему: свиток, который ты читал вслух народа, возьми в руку твою и приди. И взял Варух, сын Нирии, свиток в руку свою и пришел к ним."
Jeremiah,36,15,"Они сказали ему: сядь, и прочитай нам вслух. И прочитал Варух вслух им."
Jeremiah,36,16,"Когда они выслушали все слова, то с ужасом посмотрели друг на друга и сказали Варуху: мы непременно перескажем все сии слова царю."
Jeremiah,36,17,"И спросили Варуха: скажи же нам, как ты написал все слова сии из уст его?"
Jeremiah,36,18,"И сказал им Варух: он произносил мне устами своими все сии слова, а я чернилами писал их в этот свиток."
Jeremiah,36,19,"Тогда сказали князья Варуху: пойди, скройся, ты и Иеремия, чтобы никто не знал, где вы."
Jeremiah,36,20,"И пошли они к царю во дворец, а свиток оставили в комнате Елисама, царского писца, и пересказали вслух царя все слова сии."
Jeremiah,36,21,"Царь послал Иегудия принести свиток, и он взял его из комнаты Елисама, царского писца; и читал его Иегудий вслух царя и вслух всех князей, стоявших подле царя."
Jeremiah,36,22,"Царь в то время, в девятом месяце, сидел в зимнем доме, и перед ним горела жаровня."
Jeremiah,36,23,"Когда Иегудий прочитывал три или четыре столбца, царь отрезывал их писцовым ножичком и бросал на огонь в жаровне, доколе не уничтожен был весь свиток на огне, который был в жаровне."
Jeremiah,36,24,"И не убоялись, и не разодрали одежд своих ни царь, ни все слуги его, слышавшие все слова сии."
Jeremiah,36,25,"Хотя Елнафан и Делаия и Гемария упрашивали царя не сожигать свитка, но он не послушал их."
Jeremiah,36,26,"И приказал царь Иерамеилу, сыну царя, и Сераии, сыну Азриилову, и Селемии, сыну Авдиилову, взять Варуха писца и Иеремию пророка; но Господь сокрыл их."
Jeremiah,36,27,"И было слово Господне к Иеремии, после того как царь сожег свиток и слова, которые Варух написал из уст Иеремии, и сказано ему:"
Jeremiah,36,28,"возьми себе опять другой свиток и напиши в нем все прежние слова, какие были в первом свитке, который сожег Иоаким, царь Иудейский;"
Jeremiah,36,29,"а царю Иудейскому Иоакиму скажи: так говорит Господь: ты сожег свиток сей, сказав: ""зачем ты написал в нем: непременно придет царь Вавилонский и разорит землю сию, и истребит на ней людей и скот?"""
Jeremiah,36,30,"за это, так говорит Господь об Иоакиме, царе Иудейском: не будет от него сидящего на престоле Давидовом, и труп его будет брошен на зной дневной и на холод ночной;"
Jeremiah,36,31,"и посещу его и племя его и слуг его за неправду их, и наведу на них и на жителей Иерусалима и на мужей Иуды все зло, которое Я изрек на них, а они не слушали."
Jeremiah,36,32,"И взял Иеремия другой свиток и отдал его Варуху писцу, сыну Нирии, и он написал в нем из уст Иеремии все слова того свитка, который сожег Иоаким, царь Иудейский, на огне; и еще прибавлено к ним много подобных тем слов."
Jeremiah,37,1,"Вместо Иехонии, сына Иоакима, царствовал Седекия, сын Иосии, которого Навуходоносор, царь Вавилонский, поставил царем в земле Иудейской."
Jeremiah,37,2,"Ни он, ни слуги его, ни народ страны не слушали слов Господа, которые говорил Он чрез Иеремию пророка."
Jeremiah,37,3,"Царь Седекия послал Иегухала, сына Селемии, и Софонию, сына Маасеи, священника, к Иеремии пророку сказать: помолись о нас Господу Богу нашему."
Jeremiah,37,4,"Иеремия тогда еще свободно входил и выходил среди народа, потому что не заключили его в дом темничный."
Jeremiah,37,5,"Между тем войско фараоново выступило из Египта, и Халдеи, осаждавшие Иерусалим, услышав весть о том, отступили от Иерусалима."
Jeremiah,37,6,И было слово Господне к Иеремии пророку:
Jeremiah,37,7,"так говорит Господь, Бог Израилев: так скажите царю Иудейскому, пославшему вас ко Мне вопросить Меня: вот, войско фараоново, которое шло к вам на помощь, возвратится в землю свою, в Египет;"
Jeremiah,37,8,"а Халдеи снова придут и будут воевать против города сего, и возьмут его и сожгут его огнем."
Jeremiah,37,9,"Так говорит Господь: не обманывайте себя, говоря: ""непременно отойдут от нас Халдеи"", ибо они не отойдут;"
Jeremiah,37,10,"если бы вы даже разбили все войско Халдеев, воюющих против вас, и остались бы у них только раненые, то и те встали бы, каждый из палатки своей, и сожгли бы город сей огнем."
Jeremiah,37,11,"В то время, как войско Халдейское отступило от Иерусалима, по причине войска фараонова,"
Jeremiah,37,12,"Иеремия пошел из Иерусалима, чтобы уйти в землю Вениаминову, скрываясь оттуда среди народа."
Jeremiah,37,13,"Но когда он был в воротах Вениаминовых, бывший там начальник стражи, по имени Иреия, сын Селемии, сына Анании, задержал Иеремию пророка, сказав: ты хочешь перебежать к Халдеям?"
Jeremiah,37,14,"Иеремия сказал: это ложь; я не хочу перебежать к Халдеям. Но он не послушал его, и взял Иреия Иеремию и привел его к князьям."
Jeremiah,37,15,"Князья озлобились на Иеремию и били его, и заключили его в темницу, в дом Ионафана писца, потому что сделали его темницею."
Jeremiah,37,16,"Когда Иеремия вошел в темницу и подвал, и пробыл там Иеремия много дней, -"
Jeremiah,37,17,царь Седекия послал и взял его. И спрашивал его царь в доме своем тайно и сказал: нет ли слова от Господа? Иеремия сказал: есть; и сказал: ты будешь предан в руки царя Вавилонского.
Jeremiah,37,18,"И сказал Иеремия царю Седекии: чем я согрешил перед тобою и перед слугами твоими, и перед народом сим, что вы посадили меня в темницу?"
Jeremiah,37,19,"и где ваши пророки, которые пророчествовали вам, говоря: ""царь Вавилонский не пойдет против вас и против земли сей""?"
Jeremiah,37,20,"И ныне послушай, государь мой царь, да падет прошение мое пред лице твое; не возвращай меня в дом Ионафана писца, чтобы мне не умереть там."
Jeremiah,37,21,"И дал повеление царь Седекия, чтобы заключили Иеремию во дворе стражи и давали ему по куску хлеба на день из улицы хлебопеков, доколе не истощился весь хлеб в городе; и так оставался Иеремия во дворе стражи."
Jeremiah,38,1,"И услышали Сафатия, сын Матфана, и Годолия, сын Пасхора, и Юхал, сын Селемии, и Пасхор, сын Малхии, слова, которые Иеремия произнес ко всему народу, говоря:"
Jeremiah,38,2,"так говорит Господь: кто останется в этом городе, умрет от меча, голода и моровой язвы; а кто выйдет к Халдеям, будет жив, и душа его будет ему вместо добычи, и он останется жив."
Jeremiah,38,3,"Так говорит Господь: непременно предан будет город сей в руки войска царя Вавилонского, и он возьмет его."
Jeremiah,38,4,"Тогда князья сказали царю: да будет этот человек предан смерти, потому что он ослабляет руки воинов, которые остаются в этом городе, и руки всего народа, говоря к ним такие слова; ибо этот человек не благоденствия желает народу сему, а бедствия."
Jeremiah,38,5,"И сказал царь Седекия: вот, он в ваших руках, потому что царь ничего не может делать вопреки вам."
Jeremiah,38,6,"Тогда взяли Иеремию и бросили его в яму Малхии, сына царя, которая была во дворе стражи, и опустили Иеремию на веревках; в яме той не было воды, а только грязь, и погрузился Иеремия в грязь."
Jeremiah,38,7,"И услышал Авдемелех Ефиоплянин, один из евнухов, находившихся в царском доме, что Иеремию посадили в яму; а царь сидел тогда у ворот Вениаминовых."
Jeremiah,38,8,И вышел Авдемелех из дома царского и сказал царю:
Jeremiah,38,9,"государь мой царь! худо сделали эти люди, так поступив с Иеремиею пророком, которого бросили в яму; он умрет там от голода, потому что нет более хлеба в городе."
Jeremiah,38,10,"Царь дал приказание Авдемелеху Ефиоплянину, сказав: возьми с собою отсюда тридцать человек и вытащи Иеремию пророка из ямы, доколе он не умер."
Jeremiah,38,11,"Авдемелех взял людей с собою и вошел в дом царский под кладовую, и взял оттуда старых негодных тряпок и старых негодных лоскутьев и опустил их на веревках в яму к Иеремии."
Jeremiah,38,12,"И сказал Авдемелех Ефиоплянин Иеремии: подложи эти старые брошенные тряпки и лоскутья под мышки рук твоих, под веревки. И сделал так Иеремия."
Jeremiah,38,13,И потащили Иеремию на веревках и вытащили его из ямы; и оставался Иеремия во дворе стражи.
Jeremiah,38,14,"Тогда царь Седекия послал и призвал Иеремию пророка к себе, при третьем входе в дом Господень, и сказал царь Иеремии: я у тебя спрошу нечто; не скрой от меня ничего."
Jeremiah,38,15,"И сказал Иеремия Седекии: если я открою тебе, не предашь ли ты меня смерти? и если дам тебе совет, ты не послушаешь меня."
Jeremiah,38,16,"И клялся царь Седекия Иеремии тайно, говоря: жив Господь, Который сотворил нам душу сию, не предам тебя смерти и не отдам в руки этих людей, которые ищут души твоей."
Jeremiah,38,17,"Тогда Иеремия сказал Седекии: так говорит Господь Бог Саваоф, Бог Израилев: если ты выйдешь к князьям царя Вавилонского, то жива будет душа твоя, и этот город не будет сожжен огнем, и ты будешь жив, и дом твой;"
Jeremiah,38,18,"а если не выйдешь к князьям царя Вавилонского, то этот город будет предан в руки Халдеев, и они сожгут его огнем, и ты не избежишь от рук их."
Jeremiah,38,19,"И сказал царь Седекия Иеремии: я боюсь Иудеев, которые перешли к Халдеям, чтобы Халдеи не предали меня в руки их, и чтобы те не надругались надо мною."
Jeremiah,38,20,"И сказал Иеремия: не предадут; послушай гласа Господа в том, что я говорю тебе, и хорошо тебе будет, и жива будет душа твоя."
Jeremiah,38,21,"А если ты не захочешь выйти, то вот слово, которое открыл мне Господь:"
Jeremiah,38,22,"вот, все жены, которые остались в доме царя Иудейского, отведены будут к князьям царя Вавилонского, и скажут они: ""тебя обольстили и превозмогли друзья твои; ноги твои погрузились в грязь, и они удалились от тебя""."
Jeremiah,38,23,"И всех жен твоих и детей твоих отведут к Халдеям, и ты не избежишь от рук их; но будешь взят рукою царя Вавилонского, и сделаешь то, что город сей будет сожжен огнем."
Jeremiah,38,24,"И сказал Седекия Иеремии: никто не должен знать этих слов, и тогда ты не умрешь;"
Jeremiah,38,25,"и если услышат князья, что я разговаривал с тобою, и придут к тебе, и скажут тебе: ""скажи нам, что говорил ты царю, не скрой от нас, и мы не предадим тебя смерти, - и также что говорил тебе царь"","
Jeremiah,38,26,"то скажи им: ""я повергнул пред лице царя прошение мое, чтобы не возвращать меня в дом Ионафана, чтобы не умереть там""."
Jeremiah,38,27,"И пришли все князья к Иеремии и спрашивали его, и он сказал им согласно со всеми словами, какие царь велел сказать, и они молча оставили его, потому что не узнали сказанного царю."
Jeremiah,38,28,"И оставался Иеремия во дворе стражи до того дня, в который был взят Иерусалим. И Иерусалим был взят."
Jeremiah,39,1,"В девятый год Седекии, царя Иудейского, в десятый месяц, пришел Навуходоносор, царь Вавилонский, со всем войском своим к Иерусалиму, и обложили его."
Jeremiah,39,2,"А в одиннадцатый год Седекии, в четвертый месяц, в девятый день месяца город был взят."
Jeremiah,39,3,"И вошли в него все князья царя Вавилонского, и расположились в средних воротах, Нергал-Шарецер, Самгар-Нево, Сарсехим, начальник евнухов, Нергал-Шарецер, начальник магов, и все остальные князья царя Вавилонского."
Jeremiah,39,4,"Когда Седекия, царь Иудейский, и все военные люди увидели их, - побежали, и ночью вышли из города через царский сад в ворота между двумя стенами и пошли по дороге равнины."
Jeremiah,39,5,"Но войско Халдейское погналось за ними; и настигли Седекию на равнинах Иерихонских; и взяли его и отвели к Навуходоносору, царю Вавилонскому, в Ривлу, в землю Емаф, где он произнес суд над ним."
Jeremiah,39,6,"И заколол царь Вавилонский сыновей Седекии в Ривле перед его глазами, и всех вельмож Иудейских заколол царь Вавилонский;"
Jeremiah,39,7,"а Седекии выколол глаза и заковал его в оковы, чтобы отвести его в Вавилон."
Jeremiah,39,8,"Дом царя и домы народа сожгли Халдеи огнем, и стены Иерусалима разрушили."
Jeremiah,39,9,"А остаток народа, остававшийся в городе, и перебежчиков, которые перешли к нему, и прочий оставшийся народ Навузардан, начальник телохранителей, переселил в Вавилон."
Jeremiah,39,10,"Бедных же из народа, которые ничего не имели, Навузардан, начальник телохранителей, оставил в Иудейской земле и дал им тогда же виноградники и поля."
