Book,Chapter,Verse,Text
Ecclesiastes,6,3,"Wenn ergleich hundert Kinder zeugete und hatte so langes Leben, daß erviel Jahre überlebete, und seine Seele sattigte sich des Guts nicht und bliebe ohne Grab, von dem spreche ich, daß eine unzeitige Geburt besser sei denn er."
Ecclesiastes,6,4,"Denn in Eitelkeit kommt er und in Finsternis fahret er dahin, und sein Name bleibt in Finsternis bedeckt,"
Ecclesiastes,6,5,wird der Sonne nicht froh und weiß keine Ruhe weder hie noch da.
Ecclesiastes,6,6,"Ob er auch zweitausend Jahre lebete, so hat er nimmer keinen guten Mut. Kommt's nicht alles an einen Ort?"
Ecclesiastes,6,7,Einem jeglichen Menschen ist Arbeit aufgelegt nach seinem Maße; aber das Herz kann nicht dran bleiben.
Ecclesiastes,6,8,"Denn was richtet ein Weiser mehr aus weder ein Narr? Was unterstehet sich der Arme, daß er unter den Lebendigen will sein?"
Ecclesiastes,6,9,"Es ist besser, das gegenwartige Gut gebrauchen, denn nach anderm gedenken. Das ist auch Eitelkeit und Jammer."
Ecclesiastes,6,10,"Was ist's, wenn einer gleich hoch beruhmt ist, so weiß man doch, daß erein Mensch ist, und kann nicht hadern mit dem, das ihm zu machtig ist."
Ecclesiastes,6,11,Denn es ist des eiteln Dinges zu viel; was hat ein Mensch mehr davon?
Ecclesiastes,6,12,"Denn wer weili, was dem Menschen nütz ist im Leben, solange er lebet in seiner Eitelkeit, welches dahinfahret wie ein Schatten? Oder wer will dem Menschen sagen, was nach ihm kommen wird unter der Sonne?"
Ecclesiastes,7,1,Ein gut Gerucht ist besser denn gute Salbe und der Tag des Todes weder der Tag der Geburt.
Ecclesiastes,7,2,"Es ist besser, in das Klaghaus gehen denn in das Trinkhaus; in jenem ist das Ende aller Menschen, und der Lebendige nimmt's zu Herzen."
Ecclesiastes,7,3,Es ist Trauern besser denn Lachen; denn durch Trauern wird das Herz gebessert.
Ecclesiastes,7,4,Das Herz der Weisen ist im Klaghause und das Herz der Narren im Hause der Freuden.
Ecclesiastes,7,5,Es ist besser horen das Schelten des Weisen denn horen den Gesang der Narren.
Ecclesiastes,7,6,Denn das Lachen des Narren ist wie das Krachen der Dornen unter den Topfen; und das ist auch eitel.
Ecclesiastes,7,7,Ein Widerspenstiger macht einen Weisen unwillig und verderbt ein mildes Herz.
Ecclesiastes,7,8,Das Ende eines Dinges ist besser denn sein Anfang. Ein geduldiger Geist ist besser denn ein hoher Geist.
Ecclesiastes,7,9,Sei nicht schnelles Gemüts zu zurnen; denn Zorn ruhet im Herzen eines Narren.
Ecclesiastes,7,10,"Sprich nicht: Was ist's, daß die vorigen Tage besser waren denn diese? Denn du fragest solches nicht weislich."
Ecclesiastes,7,11,"Weisheit ist gut mit einem Erbgut und hilft, daß sich einer der Sonne freuen kann."
Ecclesiastes,7,12,"Denn die Weisheit beschirmet, so beschirmet Geld auch; aber die Weisheit gibt das Leben dem, der sie hat."
Ecclesiastes,7,13,"Siehe an die Werke Gottes, denn wer kann das schlecht machen, das er krummet?"
Ecclesiastes,7,14,"Am guten Tage sei guter Dinge und den bosen Tag nimm auch fur gut; denn diesen schaffet Gott neben jenem, daß der Mensch nicht wissen soli, was kunftig ist."
Ecclesiastes,7,15,"Allerlei habe ich gesehen die Zeit uber meiner Eitelkeit. Da ist ein Gerechter und gehet unter in seiner Gerechtigkeit, und ist ein Gottloser, der lange lebt in seiner Bosheit."
Ecclesiastes,7,16,"Sei nicht allzu gerecht und nicht allzu weise, daß du dich nicht verderbest!"
Ecclesiastes,7,17,"Sei nicht allzu gottlos und name nicht, daß du nicht sterbest zur Unzeit!"
Ecclesiastes,7,18,"Es ist gut, daß du dies fassest und jenes auch nicht aus deiner Hand lassest; denn wer Gott furchtet, der entgehet dem allem."
Ecclesiastes,7,19,"Die Weisheit starkt den Weisen mehr denn zehn Gewaltige, die in der Stadt sind."
Ecclesiastes,7,20,"Denn es ist kein Mensch auf Erden, der Gutes tue und nicht sündige."
Ecclesiastes,7,21,"Nimm auch nicht zu Herzen alles, was man sagt, daß du nicht horen mussest deinen Knecht dir fluchen."
Ecclesiastes,7,22,"Denn dein Herz weili, daß du andern auch oftmals geflucht hast."
Ecclesiastes,7,23,"Solches alles habe ich versucht weislich. Ich gedachte, ich will weise sein; sie kam aber ferner von mir."
Ecclesiastes,7,24,Es ist feme; was wird's sein? und ist sehr tief; wer will's finden?
Ecclesiastes,7,25,"Ich kehrete mein Herz, zu erfahren und zu erforschen und zu suchen Weisheit und Kunst, zu erfahren der Gottlosen Torheit und Irrtum der Tollen,"
Ecclesiastes,7,26,"und fand, daß ein solches Weib, welches Herz Netz und Strick ist und ihre Hande Bande sind, bitterer sei denn der Tod. Wer Gott gefallt, der wird ihr entrinnen; aber der Sunder wird durch sie gefangen."
Ecclesiastes,7,27,"Schaue, das habe ich funden, spricht der Prediger, eins nach dem andern, daß ich Kunst erfande."
Ecclesiastes,7,28,"Und meine Seele sucht noch und hat es nicht funden. Unter tausend habe ich einen Menschen funden, aber kein Weib habe ich unter den alien funden."
Ecclesiastes,7,29,"Alleine schaue das, ich habe funden, daß Gott den Menschen hat aufrichtig gemacht; aber sie suchen viel Künste."
Ecclesiastes,8,1,"Wer ist so weise? und wer kann das auslegen? Die Weisheit des Menschen erleuchtet sein Angesicht; wer aber frech ist, der ist feindselig,"
Ecclesiastes,8,2,Ich halte das Wort des Konigs und den Eid Gottes.
Ecclesiastes,8,3,"Eile nicht, zu gehen von seinem Angesicht, und bleibe nicht in boser Sache; denn er tut, was ihn gelustet."
Ecclesiastes,8,4,"In des Konigs Wort ist Gewalt, und wer mag zu ihm sagen: Was machst du?"
Ecclesiastes,8,5,"Wer das Gebot halt, der wird nichts Boses erfahren; aber eines Weisen Herz weili Zeit und Weise."
Ecclesiastes,8,6,Denn ein jeglich Vornehmen hat seine Zeit und Weise; denn des Unglucks des Menschen ist viel bei ihm.
Ecclesiastes,8,7,"Denn er weili nicht, was gewesen ist; und wer will ihm sagen, was werden soil?"
Ecclesiastes,8,8,"Ein Mensch hat nicht Macht uber den Geist, dem Geist zu wehren; und hat nicht Macht zur Zeit des Sterbens und wird nicht losgelassen im Streit; und das gottlose Wesen errettet den Gottlosen nicht."
Ecclesiastes,8,9,"Das habe ich alles gesehen und gab mein Herz auf alle Werke, die unter der Sonne geschehen. Ein Mensch herrschet zuzeiten über den andern zu seinem Ungluck."
Ecclesiastes,8,10,"Und da sah ich Gottlose, die begraben waren, die gegangen waren und gewandelt in heiliger Statte, und waren vergessen in der Stadt, daß sie so getan hatten. Das ist auch eitel."
Ecclesiastes,8,11,"Weil nicht bald geschieht ein Urteil fiber die bosen Werke, dadurch wird das Herz der Menschen voll, Boses zutun."
Ecclesiastes,8,12,"Ob ein Sunder hundertmal Boses tut und doch lange lebt, so weiß ich doch, daß es wohlgehen wird denen, die Gott furchten, die sein Angesicht scheuen."
Ecclesiastes,8,13,"Denn es wird dem Gottlosen nicht wohlgehen und wie ein Schatten nicht lange leben, die sich vor Gott nicht furchten."
Ecclesiastes,8,14,"Es ist eine Eitelkeit, die auf Erden geschieht. Es sind Gerechte, denen gehet es, als hatten sie Werke der Gottlosen, und sind Gottlose, denen gehet es, als hatten sie Werke der Gerechten. Ich sprach: Das ist auch eitel."
Ecclesiastes,8,15,"Darum lobte ich die Freude, daß der Mensch nichts Besseres hat unter der Sonne denn essen und trinken und frohlich sein; und solches werde ihm von der Arbeit sein Leben lang, das ihm Gott gibt unter der Sonne."
Ecclesiastes,8,16,"Ich gab mein Herz, zu wissen die Weisheit und zu schauen die Mühe, die auf Erden geschieht, dafi auch einer weder Tag noch Nacht den Schlaf siehet mit seinen Augen."
Ecclesiastes,8,17,"Und ich sah alle Werke Gottes. Denn ein Mensch kann das Werk nicht finden, das unter der Sonne geschieht; und je mehr der Mensch arbeitet zu suchen, je weniger er findet. Wenn er gleich spricht: Ich bin weise und weifi es, so kann er's doch nicht finden."
Ecclesiastes,9,1,"Denn ich habe solches alles zu Herzen genommen, zu forschen das alles, dad Gerechte und Weise sind und ihre Untertanen in Gottes Hand. Doch kennet kein Mensch weder die Liebe noch den Half, irgendeines, den er vor sich hat."
Ecclesiastes,9,2,"Es begegnet einem wie dem andern, dem Gerechten wie dem Gottlosen, dem Guten und Reinen wie dem Unreinen, dem der opfert, wie dem, der nicht opfert. Wie es dem Guten gehet, so gehet es auch dem Sunder. Wie es dem Meineidigen gehet, so gehet es auch dem, der den Eid furchtet."
Ecclesiastes,9,3,"Das ist ein boses Ding unter ailem, das unter der Sonne geschieht, daß es einem gehet wie dem andern; daher auch das Herz der Menschen voll Arges wird, und Torheit ist in ihrem Herzen, dieweil sie leben; danach müssen sie sterben."
Ecclesiastes,9,4,"Denn bei alien Lebendigen ist, das man wunschet, namlich Hoffnung; denn ein lebendiger Hund ist besser weder ein toter Lowe."
Ecclesiastes,9,5,"Denn die Lebendigen wissen, daß sie sterben werden; die Toten aber wissen nichts, sie verdienen auch nichts mehr, denn ihr Gedachtnis ist vergessen,"
Ecclesiastes,9,6,"da(S man sie nicht mehr liebet, noch hasset, noch neidet, und haben kein Teil mehr auf der Welt in ailem, das unter der Sonne geschieht."
Ecclesiastes,9,7,"So gehe hin und ill dein Brot mit Freuden, trink deinen Wein mit gutem Mut; denn dein Werk gefallt Gott."
Ecclesiastes,9,8,Lali deine Kleider immer weiß sein und laß deinem Haupte Salbe nicht mangeln.
Ecclesiastes,9,9,"Brauche des Lebens mit deinem Weibe, das du lieb hast, solange du das eitle Leben hast, das dir Gott unter der Sonne gegeben hat, solange dein eitel Leben wahret; denn das ist dein Teil im Leben und in deiner Arbeit, die du tust unter der Sonne."
Ecclesiastes,9,10,"Alles, was dir vorhanden kommt zu tun, das tue frisch; denn in der Holle, da du hinfahrest, ist weder Werk, Kunst, Vernunft noch Weisheit."
Ecclesiastes,9,11,"Ich wandte mich und sah, wie es unter der Sonne zugehet, daß zu laufen nicht hilft schnell sein, zum Streit hilft nicht stark sein, zur Nahrung hüft nicht geschickt sein, zum Reichtum hilft nicht klug sein; daß einer angenehm sei, hüft nicht, daß er ein Ding wohl konne, sondern alles liegt es an der Zeit und Gluck."
Ecclesiastes,9,12,"Auch weiß der Mensch seine Zeit nicht, sondern wie die Fische gefangen werden mit einem schadlichen Hamen, und wie die Vogel mit einem Strick gefangen werden, so werden auch die Menschen beruckt zur bosen Zeit, wenn sie plotzlich fiber sie fallt."
Ecclesiastes,9,13,"Ich habe auch diese Weisheit gesehen unter der Sonne, die mich groß deuchte,"
Ecclesiastes,9,14,"daß eine, kleine Stadtwar und wenig Leute drinnen, und kam ein großer Konig und belegte sie und bauete große Bollwerke drum,"
Ecclesiastes,9,15,"und ward drinnen funden ein armerweiser Mann, der dieselbe Stadt durch seine Weisheit konnte erretten; und kein Mensch gedachte desselben armen Mannes."
Ecclesiastes,9,16,Da sprach ich: Weisheit ist ja besser denn Starke. Noch ward des Armen Weisheit verachtet und seinen Worten nicht gehorcht.
Ecclesiastes,9,17,Das macht der Weisen Worte gelten mehr bei den Stillen denn der Herren Schreien bei den Narren.
Ecclesiastes,9,18,Denn Weisheit ist besser denn Hamisch; aber ein einiger Bube verderbet viel Gutes.
Ecclesiastes,10,1,Also verderben die schadlichen Fliegen gute Salben. Darum ist zuweilen besser Torheit denn Weisheit und Ehre.
Ecclesiastes,10,2,Denn des Weisen Herz ist zu seiner Rechten; aber des Narren Herz ist zu seiner Linken.
Ecclesiastes,10,3,"Auch ob der Narr selbst narrisch ist in seinem Tun, noch halt er jedermann fur Narren."
Ecclesiastes,10,4,"Darum wenn eines Gewaltigen Trotz wider deinen Willen fortgehet, laß dich nicht entrusten; denn Nachlassen stillet groß Ungluck."
Ecclesiastes,10,5,"Es ist ein Ungluck, das ich sah unter der Sonne, namlich Unverstand, der unter den Gewaltigen gemein ist,"
Ecclesiastes,10,6,"daß ein Narr sitzt in großer Würde, und die Reichen hienieden sitzen."
Ecclesiastes,10,7,Ich sah Knechte auf Rossen und Fursten zu Fuße gehen wie Knechte.
Ecclesiastes,10,8,"Aber wer eine Grube macht, der wird selbst dreinfallen; und wer den Zaun zerreißet, den wird eine Schlange stechen."
Ecclesiastes,10,9,"Wer Steine wegwalzet, der wird Muhe damit haben; und wer Holz spaltet, der wird davon verletzt werden."
Ecclesiastes,10,10,"Wenn ein Eisen stumpf wird und an der Schneide ungeschliffen bleibet, muli man's mit Macht wieder scharfen; also folgt auch Weisheit dem Fleüi."
Ecclesiastes,10,11,"Ein Wascher ist nichts besser denn eine Schlange, die unbeschworen sticht."
Ecclesiastes,10,12,Die Worte aus dem Munde eines Weisen sind holdselig; aberdes Narren Lippen verschlingen denselben.
Ecclesiastes,10,13,"Der Anfang seiner Worte ist Narrheit, und das Ende ist schadliche Torheit."
Ecclesiastes,10,14,"Ein Narr macht viel Worte; denn der Mensch weiß nicht, was gewesen ist; und wer will ihm sagen, was nach ihm werden wird?"
Ecclesiastes,10,15,"Die Arbeit der Narren wird ihnen sauer, weil man nicht weiß, in die Stadt zu gehen."
Ecclesiastes,10,16,"Wehe dir, Land, des Konig ein Kind ist und des Fursten fruhe essen!"
Ecclesiastes,10,17,"Wohl dir, Land, des Konig edel ist und des Fursten zu rechter Zeit essen, zur Starke und nicht zur Lust."
Ecclesiastes,10,18,"(Denn durch Faulheit sinken die Balken, und durch hinlassige Hande wird das Flaus triefend.)"
Ecclesiastes,10,19,"Das macht, sie machen Brotzum Lachen, und der Wein mult, die Lebendigen erfreuen, und das Geld muß ihnen alles zuwege bringen."
Ecclesiastes,10,20,"Fluche dem Konige nicht in deinem Herzen und fluche dem Reichen nicht in deiner Schlafkammer; denn die Vogel des Himmels fuhren die Stimme, und die Fittiche haben, sagen's nach."
Ecclesiastes,11,1,"Laßdein Brat uber das Wasserfahren, sowirst du es finden auf lange Zeit."
Ecclesiastes,11,2,"Teile aus unter sieben und unter acht; denn du weißest nicht, was fur Ungluck auf Erden kommen wird."
Ecclesiastes,11,3,"Wenn die Wolken voll sind, so geben sie Regen auf die Erde; und wenn der Baum fallt, er falle gegen Mittag Oder Mitternacht, auf welchen Ort er fallt, da wird er liegen."
Ecclesiastes,11,4,"Wer auf den Wind achtet, der saet nicht, und wer auf die Wolken siehet, der erntet nicht."
Ecclesiastes,11,5,"Gleichwie du nicht weüit den Weg des Windes, und wie die Gebeine in Mutterleibe bereitet werden, also kannst du auch Gottes Werk nicht wissen, das er tut uberall."
Ecclesiastes,11,6,"Fruhe sahe deinen Samen und laß deine Hand des Abends nicht ab; denn du weißt nicht, ob dies Oder das geraten wird; und ob es beides geriete, so ware es desto besser."
Ecclesiastes,11,7,"Es ist das Licht suli und den Augen lieblich, die Sonne zu sehen."
Ecclesiastes,11,8,"Wenn ein Mensch lange Zeit lebet und ist frohlich in alien Dingen, so gedenkt er doch nur der bosen Tage, daß ihrer so viel ist; denn alles, was ihm begegnet ist, ist eitel."
Ecclesiastes,11,9,"Sofreue dich, Jüngling, in deiner Jugend und lali dein Herz guter Dinge sein in deiner Jugend. Tue, was dein Herz lustet und deinen Augen gefallt; und wisse, daß dich Gott urn des alles wird vor Gericht fuhren."
Ecclesiastes,11,10,Lali die Traurigkeit aus deinem Herzen und tue das Ubel von deinem Leibe; denn Kindheit und Jugend ist eitel.
Ecclesiastes,12,1,"Gedenk an deinen Schopfer in deiner Jugend, ehe denn die bosen Tage kommen und die Jahre herzutreten, da du wirst sagen: Sie gefallen mir nicht,"
Ecclesiastes,12,2,"ehe denn die Sonne und das Licht, Mond und Sterne finster werden und Wolken wiederkommen nach dem Regen,"
Ecclesiastes,12,3,"zur Zeit, wenn die Hitter im Hause zittern, und sich krummen die Starken, und mulüg stehen die Muller, daß ihrer so wenig worden ist, und finster werden die Gesichter durch die Fenster,"
Ecclesiastes,12,4,"und die Turen auf der Gasse geschlossen werden, daß die Stimme der Mullerin leise wird und erwacht, wenn der Vogel singet, und sich bucken alle Tochterdes Gesangs,"
Ecclesiastes,12,5,"daß sich auch die Hohen furchten und scheuen auf dem Wege; wenn der Mandelbaum blühet, und die Heuschrecke beladen wird, und alle Lust vergehet (denn der Mensch fahrt hin, da er ewig bleibt, und die Klager gehen umher auf der Gasse,"
Ecclesiastes,12,6,"ehe denn dersilberne Strick wegkomme, und die guldene Quelle verlaufe, und der Eimer zerbreche am Born und das Rad zerbreche am Born."
Ecclesiastes,12,7,"Denn der Staub muli wieder zu der Erde kommen, wie er gewesen ist, und der Geist wieder zu Gott, der ihn gegeben hat."
Ecclesiastes,12,8,"Es ist alles ganz eitel, sprach der Prediger, ganz eitel!"
Ecclesiastes,12,9,"Derselbe Prediger war nicht allein weise, sondern lehrete auch das Volk gute Lehre und merkte und forschete und stellete viel Spruche."
Ecclesiastes,12,10,"Ersuchte, daßerfande angenehme Worte, und schrieb recht die Worte der Wahrheit."
Ecclesiastes,12,11,"Diese Worte der Weisen sind Spielie und Nagel, geschrieben durch die Meister der Versammlungen und von einem Hirten gegeben."
Ecclesiastes,12,12,"Hute dich, mein Sohn, vorandern mehr; denn viel Buchermachens ist kein Ende und viel Predigen macht den Leib müde."
Ecclesiastes,12,13,Lalit uns die Hauptsumma aller Lehre horen: Furchte Gott und halte seine Gebote; denn das Das Hohelied Salomos gehoret alien Menschen zu.
Ecclesiastes,12,14,"Denn Gott wird alle Werke vor Gericht bringen, das verborgen ist, es sei gut Oder bose. Hoheslied 1"
Song of Solomon,1,1,Das Hohelied Salomos.
Song of Solomon,1,2,Er kusse mich mit dem Kuli seines Mundes; denn deine Liebe ist lieblicher denn Wein;
Song of Solomon,1,3,"daß man deine gute Salbe rieche. Dein Name ist eine ausgeschuttete Salbe, darum lieben dich die Magde."
Song of Solomon,1,4,"Zeuch mich dir nach, so laufen wir. Der Konig führet mich in seine Kammer. Wir freuen uns und sind frohlich uber dir; wir gedenken an deine Liebe mehr denn an den Wein. Die Frommen lieben dich."
Song of Solomon,1,5,"Ich bin schwarz, aber gar lieblich, ihr Tochter Jerusalems, wie die Hütten Kedars, wie die Teppiche Salomos."
Song of Solomon,1,6,"Sehet mich nicht an, daß ich so schwarz bin; denn die Sonne hat mich so verbrannt. Meiner Mutter Kinder zurnen mit mir. Man hat mich zur Huterin der Weinberge gesetzt; aber meinen Weinberg, den ich hatte, habe ich nicht behutet."
Song of Solomon,1,7,"Sage mir an, du, den meine Seele liebet, wo du weidest, wo du ruhest im Mittage, daß ich nicht hin und her gehen musse bei den Herden deiner Gesellen."
Song of Solomon,1,8,"Kennest du dich nicht, du Schonste unter den Weibern, so gehe hinaus auf die Fulitapfen der Schafe und weide deine Bocke bei den Hirtenhausern."
Song of Solomon,1,9,"Ich gleiche dich, meine Freundin, meinem reisigen Zeuge an den Wagen Pharaos."
Song of Solomon,1,10,Deine Backen stehen lieblich in den Spangen und dein Hals in den Ketten.
Song of Solomon,1,11,Wirwollen dir guldene Spangen machen mit silbernen Pocklein.
Song of Solomon,1,12,"Da der Konig sich herwandte, gab meine Narde seinen Geruch."
Song of Solomon,1,13,"Mein Freund ist mir ein Buschel Myrrhen, das zwischen meinen Brusten hanget."
Song of Solomon,1,14,Mein Freund ist mir eine Traube Kopherinden Weingarten zu Engeddi.
Song of Solomon,1,15,"Siehe, meine Freundin, du bistschon, schon bist du; deine Augen sind wie Taubenaugen."
Song of Solomon,1,16,"Siehe, mein Freund, du bistschon und lieblich. Unser Bett grünet."
Song of Solomon,1,17,"Unserer Hauser Balken sind Zedern, unsere Latten sind Zypressen."
Song of Solomon,2,1,Ich bin eine Blume zu Saron und eine Rose im Tal.
Song of Solomon,2,2,"Wie eine Rose unter den Dornen, so ist meine Freundin unter den Tochtern."
Song of Solomon,2,3,"Wie ein Apfelbaum unter den wilden Baumen, so ist mein Freund unter den Sohnen. Ich sitze unter dem Schatten, des ich begehre, und seine Frucht ist meiner Kehle süli."
Song of Solomon,2,4,"Erfuhret mich in den Weinkeller, und die Liebe ist sein Panier uber mir."
Song of Solomon,2,5,Er erquicket mich mit Blumen und labet mich mit Apfeln; denn ich bin krank vor Liebe.
Song of Solomon,2,6,"Seine Linke liegt unter meinem Haupte, und seine Rechte herzet mich."
Song of Solomon,2,7,"Ich beschwore euch, ihr Tochter Jerusalems, bei den Rehen Oder bei den Hinden auf dem Felde, dad ihr meine Freundin nicht aufwecket noch reget, bis dad ihr selbst gefallt."
Song of Solomon,2,8,"Da ist die Stimme meines Freundes. Siehe, er kommt und hupfet auf den Bergen und springet auf den Hügeln!"
Song of Solomon,2,9,"Mein Freund istgleich einem Rehe oderjungen Hirsch. Siehe, er stehet hinter unserer Wand und siehet durchs Fenster und gucket durchs Gitter."
Song of Solomon,2,10,"Mein Freund antwortet und spricht zu mir: Stehe auf, meine Freundin, meine Schone, und komm her!"
Song of Solomon,2,11,"Denn siehe, der Winter ist vergangen, der Regen istweg und dahin;"
Song of Solomon,2,12,"die Blumen sind hervorkommen im Lande, der Lenz ist herbeikommen, und die Turteltaube lalit sich horen in unserm Lande;"
Song of Solomon,2,13,"der Feigenbaum hat Knoten gewonnen, die Weinstocke haben Augen gewonnen und geben ihren Geruch. Stehe auf, meine Freundin, und komm, meine Schone, komm her!"
Song of Solomon,2,14,"Meine Taube in den Felslbchern, in den Steinritzen, zeige mir deine Gestalt, laß mich horen deine Stimme! Denn deine Stimme ist suß und deine Gestalt lieblich."
Song of Solomon,2,15,"Fahet uns die Füchse, die kleinen Fuchse, die die Weinberge verderben; denn unsere Weinberge haben Augen gewonnen."
Song of Solomon,2,16,"Mein Freund ist mein, und ich bin sein, der unter den Rosen weidet,"
Song of Solomon,2,17,"bis der Tag kühle werde und der Schatten weiche. Kehre urn, werde wie ein Reh, mein Freund, Oder wie ein junger Hirsch auf den Scheidebergen!"
Song of Solomon,3,1,"Ich suchte des Nachts in meinem Bette, den meine Seele liebet. Ich suchte, aber ich fand ihn nicht."
Song of Solomon,3,2,"Ich will aufstehen und in der Stadt umgehen auf den Gassen und Stralien und suchen, den meine Seele liebet. Ich suchte, aber ich fand ihn nicht."
Song of Solomon,3,3,"Es fanden mich die Wachter, die in der Stadt umgehen: Habt ihr nicht qesehen, den meine Seele liebet?"
Song of Solomon,3,4,"Da ich ein wenig vor ihnen uber kam, da fand ich, den meine Seele liebet. Ich halte ihn und will ihn nicht lassen, bis ich ihn bringe in meiner Mutter Haus, in meiner Mutter Kammer."
Song of Solomon,3,5,"Ich beschwore euch, ihr Tochter zu Jerusalem, bei den Rehen Oder Hinden auf dem Felde, daß ihr meine Freundin nicht aufwecket noch reget, bis daß ihr selbst gefallt."
Song of Solomon,3,6,"Wer ist die, die heraufgehet aus der Wuste, wie ein gerader Rauch, wie ein Gerauch von Myrrhen, Weihrauch und allerlei Pulver eines Apothekers?"
Song of Solomon,3,7,"Siehe, urn das Bette Salomos her stehen sechzig Starke aus den Starken in Israel."
Song of Solomon,3,8,Sie halten alle Schwerter und sind geschickt zu streiten. Ein jeglicher hat sein Schwert an seiner Hüfte urn der Furcht willen in der Nacht.
Song of Solomon,3,9,Der Konig Salomo liefi ihm eine Sanfte machen von Holz aus Libanon.
Song of Solomon,3,10,"Derselben Saulen waren silbern, die Decke gulden, der Sitz purpurn, der Boden mitten inne war lieblich gepflastert urn der Tochter willen zu Jerusalem."
Song of Solomon,3,11,"Gehet heraus und schauet an, ihr Tochter Zions, den Konig Salomo in der Krone, damit ihn seine Mutter gekronet hat am Tage seiner Hochzeit und am Tage der Freude seines Herzens."
Song of Solomon,4,1,"Siehe, meine Freundin, du bist schon, siehe, schon bistdu! Deine Augen sind wie Taubenaugen zwischen deinen Zopfen. Dein Haar ist wie die Ziegenherden, die beschoren sind auf dem Berge Gilead."
Song of Solomon,4,2,"Deine Zahne sind wie die Herde mit beschnittener Wolle, die aus der Schwemme kommen, die allzumal Zwillinge tragen, und ist keine unter ihnen unfruchtbar."
Song of Solomon,4,3,"Deine Lippen sind wie eine rosinfarbene Schnur, und deine Rede lieblich. Deine Wangen sind wie der Ritz am Granatapfel zwischen deinen Zopfen."
Song of Solomon,4,4,"Dein Hals ist wie der Turm Davids, mit Brustwehr gebauet, daran tausend Schilde hangen und allerlei Waffen der Starken."
Song of Solomon,4,5,"Deine zwo Bruste sind wie zwei junge Rehzwillinge, die unter den Rosen weiden,"
Song of Solomon,4,6,bis der Tag kühle werde und der Schatten weiche. Ich will zum Myrrhenberge gehen und zum Weihrauchhugel.
Song of Solomon,4,7,"Du bist allerdinge schon, meine Freundin, und ist kein Flecken an dir."
Song of Solomon,4,8,"Komm, meine Braut, vom Libanon, komm vom Libanon! Gehe herein, tritt her von der Hohe Amana, von der Hohe Senir und Hermon, von den Wohnungen der Lowen, von den Bergen der Leoparden."
Song of Solomon,4,9,"Du hast mir das Herz genommen, meine Schwester, liebe Braut, mit deiner Augen einem und mit deiner Halsketten einer."
Song of Solomon,4,10,"Wie schon sind deine Bruste, meine Schwester, liebe Braut! Deine Bruste sind lieblicher denn Wein, und der Geruch deiner Salben ubertrifft alle Würze."
Song of Solomon,4,11,"Deine Lippen, meine Braut, sind wie triefender Honigseim, Honig und Milch ist unter deiner Zunge, und deiner Kleider Geruch ist wie der Geruch Libanons."
Song of Solomon,4,12,"Meine Schwester, liebe Braut, du bist ein verschlossener Garten, eine verschlossene Quelle, ein versiegelter Born."
Song of Solomon,4,13,"Dein Gewachs istwie ein Lustgarten von Granatapfeln, mitedlen Fruchten, Zypern mit Narden,"
Song of Solomon,4,14,"Narden mit Safran, Kalmus und Zinnamen, mit allerlei Baumen des Weihrauchs, Myrrhen und Aloes, mit alien besten Wurzen."
Song of Solomon,4,15,"Wie ein Gartenbrunn, wie ein Born lebendiger Wasser, die vom Libanon flieften."
Song of Solomon,4,16,"Stehe auf, Nordwind, und komm, Südwind, und wehe durch meinen Garten, daß seine Wurzen triefen! Mein Freund komme in seinen Garten und esse seiner edlen Fruchte."
Song of Solomon,5,1,"Ich komme, meine Schwester, liebe Braut, in meinen Garten. Ich habe meine Myrrhen samt meinen Wurzen abgebrochen; ich habe meines Seims samt meinem Honig gegessen; ich habe meines Weins samt meiner Milch getrunken. Esset, meine Lieben, und trinket, meine Freunde, und werdet trunken!"
Song of Solomon,5,2,"Ich schlafe, aber mein Herz wacht. Da ist die Stimme meines Freundes, der anklopfet: Tu mirauf, liebe Freundin, meine Schwester, meine Taube, meine Fromme; denn mein Haupt istvoll Taues, und meine Locken voll Nachttropfen."
Song of Solomon,5,3,"Ich habe meinen Rock ausgezogen, wie soil ich ihn wieder anziehen? Ich habe meine Ftifte gewaschen, wie soil ich sie wieder besudeln?"
Song of Solomon,5,4,"Aber mein Freund steckte seine Hand durchs Loch, und mein Leib erzitterte davor."
Song of Solomon,5,5,"Da stund ich auf, daß ich meinem Freunde auftate; meine Hande troffen mit Myrrhen, und Myrrhen liefen uber meine Finger an dem Rieqel am Schloft."
Song of Solomon,5,6,"Und da ich meinem Freunde aufgetan hatte, war erweg und hingegangen. Da ging meine Seele heraus nach seinem Wort: Ich suchte ihn, aber ich fand ihn nicht; ich rief, aber er antwortete mir nicht."
Song of Solomon,5,7,"Es fanden mich die Hitter, die in der Stadt umgehen, die schlugen mich wund; die Hitter auf der Mauer nahmen mir meinen Schleier."
Song of Solomon,5,8,"Ich beschwore euch, ihr Tochter Jerusalems, findet ihr meinen Freund, so saget ihm, dati ich vor Liebe krank liege."
Song of Solomon,5,9,"Was ist dein Freund vor andern Freunden, o du Schonste unter den Weibern? Was ist dein Freund vor andern Freunden, daß du uns so beschworen hast?"
Song of Solomon,5,10,"Mein Freund istweift und rot, auserkoren unter viel Tausenden."
Song of Solomon,5,11,"Sein Haupt ist das feinste Gold. Seine Locken sind kraus, schwarz wie ein Rabe."
