Book,Chapter,Verse,Text
Acts,5,27,Ils les amenèrent donc et les introduisirent dans le Sanhédrin.
Acts,5,28,"Le grand-prêtre les interrogea «Ne vous avons-nous pas expressément interdit, leur dit-il, d'enseigner en ce nom-là, et voilà que vous avez rempli Jérusalem de votre enseignement et que vous voulez faire retomber sur nous le sang de cet homme!»"
Acts,5,29,Mais Pierre et les apôtres répondirent par ces paroles: «Il faut obéir à Dieu plutôt qu'aux hommes;»
Acts,5,30,"le Dieu de nos pères a ressuscité Jésus que vous, vous avez fait mourir en le pendant à une croix."
Acts,5,31,"Dieu, par sa droite, l'a élevé à la dignité de Chef et de Sauveur, pour donner à Israël la repentance et le pardon des péchés,"
Acts,5,32,"et nous, nous sommes témoins de ces choses, ainsi que le saint Esprit donné par Dieu à ceux qui lui obéissent.»"
Acts,5,33,Ce langage les exaspéra; ils voulaient les faire mettre à mort;
Acts,5,34,"mais un des membres du Sanhédrin, un des Pharisiens, appelé Gamaliel, un légiste qui était estimé de tout le peuple, se leva et demanda qu'on fît sortir un instant les apôtres,"
Acts,5,35,"puis il dit: «Israélites, prenez bien garde à ce que vous allez faire à ces hommes;"
Acts,5,36,"il y a quelque temps s'est levé Theudas qui prétendait aussi être quelque chose, et quatre cents hommes environ se joignirent à lui; il fut tué et tous ceux qui s'étaient ralliés à lui ont été mis en déroute et réduits à rien."
Acts,5,37,"Après lui, à l'époque du recensement, s'est levé Judas le Galiléen, et il a attiré bien des gens à lui; celui-là aussi a péri, et tous ceux qu'il avait ralliés à lui ont été dispersés."
Acts,5,38,"Eh bien, je vous dis ceci: Cessez vos poursuites et laissez aller ces hommes; car si cette entreprise ou cette oeuvre vient des hommes, elle tombera d'elle-même;"
Acts,5,39,"si, au contraire, elle vient de Dieu, vous ne pourrez l'arrêter et vous risquez de vous trouver avoir combattu contre Dieu.»"
Acts,5,40,"Ils se rangèrent à son avis et, ayant rappelé les apôtres, ils leur firent donner la bastonnade, puis leur défendirent de prêcher au nom de Jésus et les relâchèrent."
Acts,5,41,Les apôtres se retirèrent de devant le Sanhédrin pleins de joie d'avoir été jugés dignes de subir des outrages pour le nom de Dieu;
Acts,5,42,"et tous les jours, dans le Temple et dans leur maison, ils ne cessaient d'enseigner et d'annoncer l'Évangile de Jésus-Christ."
Acts,6,1,"En ce temps-là, le nombre des disciples augmentant toujours, les Hellénistes se plaignirent de ce que leurs veuves étaient moins bien traitées dans les distributions quotidiennes que celles des Hébreux."
Acts,6,2,Les douze convoquèrent alors une réunion de tous les disciples et leur dirent: «Il n'est pas convenable que nous négligions la prédication de la parole de Dieu pour faire le service des tables.
Acts,6,3,"Choisissez donc parmi vous, frères, sept hommes, pleins d'Esprit saint, sages et considérés, que nous chargerons de ce service"
Acts,6,4,"et, quant à nous, nous nous occuperons exclusivement de la prière et du ministère de la parole.»"
Acts,6,5,"Cette proposition plut à tout le monde et les élus furent Étienne, homme plein de foi et d'Esprit saint, Philippe, Procore, Nicanor, Timon, Parménas et Nicolas d'Antioche, un prosélyte."
Acts,6,6,On les présenta aux apôtres qui prièrent en leur imposant les mains.
Acts,6,7,"La parole de Dieu se répandait de plus en plus, le nombre des disciples augmentait considérablement à Jérusalem; une foule de prêtres, entre autres, embrassèrent la foi."
Acts,6,8,"Étienne, plein de grâce et plein de force, faisait dans le peuple des prodiges et de grands miracles."
Acts,6,9,"Cependant quelques membres de la synagogue dite des Affranchis, des gens de Cyrène et d'Alexandrie, et d'autres venus de Cilicie et d'Asie s'émurent et commencèrent à discuter avec lui,"
Acts,6,10,mais sans pouvoir résister à sa sagesse et à l'Esprit par lequel il parlait.
Acts,6,11,Alors ils subornèrent des individus qui dirent: «Nous l'avons entendu prononcer des paroles blasphématoires contre Moïse et contre Dieu.»
Acts,6,12,"Ils soulevèrent le peuple, les Anciens et les Scribes, et, survenant à l'improviste, ils s'emparèrent de lui et l'amenèrent au Sanhédrin."
Acts,6,13,Là ils produisirent de faux témoins qui dirent: «Cet homme ne cesse de tenir des discours contre le Lieu saint et contre la Loi.
Acts,6,14,"Nous l'avons entendu dire que Jésus, cet homme de Nazareth, détruira ce lieu et changera les institutions que nous tenons de Moïse.»"
Acts,6,15,"Tous ceux qui siégeaient au Sanhédrin avaient les yeux fixés sur Étienne, et, quand ils le regardaient ainsi, il leur semblait voir un ange."
Acts,7,1,«Tout cela est-il vrai?» lui demanda le grand-prêtre.
Acts,7,2,"Étienne dit alors: «Mes frères et mes pères, écoutez! Le Dieu de gloire apparut à notre père Abraham, en Mésopotamie, avant son établissement à Charran,"
Acts,7,3,et lui dit: «Sors de ton pays et de ta famille et va dans le pays que je te montrerai.»
Acts,7,4,"Il sortit alors du pays des Chaldéens et s'établit à Charran. De là, après la mort de son père, Dieu le fit passer dans ce pays-ci que vous habitez maintenant.»"
Acts,7,5,"«Il ne lui donna aucune propriété dans ce pays, pas même de quoi poser le pied, mais il promit de le mettre, lui et ses descendants, en sa possession, quoiqu'il n'eût pas d'enfant."
Acts,7,6,"Voici comment Dieu parla: «Ses descendants demeureront dans un pays étranger, on les fera esclaves et on les persécutera pendant quatre cents ans"
Acts,7,7,"et la nation qui les fera esclaves c'est moi qui la jugerai, dit Dieu, et ensuite ils partiront et me rendront un culte dans ce lieu-ci.»"
Acts,7,8,"«Puis Dieu fit avec Abraham l'alliance de la circoncision. C'est ainsi qu'ayant engendré Isaac, Abraham le circoncit le huitième jour, de même Isaac Jacob, et Jacob les douze patriarches.»"
Acts,7,9,"«Les patriarches, jaloux de Joseph, le vendirent pour le faire emmener en Égypte.»"
Acts,7,10,"«Mais Dieu était avec lui, il le tira de toutes ses épreuves, il lui donna de la sagesse et lui fit trouver grâce devant Pharaon, roi d'Égypte, qui l'établit gouverneur d'Égypte et de toute sa maison.»"
Acts,7,11,"«Il survint une famine dans toute l'Égypte et en Chanaan, la détresse était grande, et nos pères ne trouvaient pas de quoi se nourrir."
Acts,7,12,Mais Jacob apprit qu'il y avait du blé en Égypte et il y envoya nos pères une première fois.
Acts,7,13,"Au second voyage, Joseph se fit reconnaître par ses frères et Pharaon apprit quelle était l'origine de Joseph.»"
Acts,7,14,"«Alors Joseph envoya chercher son père Jacob et toute sa famille, en tout soixante-quinze personnes."
Acts,7,15,Jacob descendit en Égypte et y mourut; nos pères aussi;
Acts,7,16,"on les transporta à Sichem et on les déposa dans le tombeau qu'Abraham, à prix d'argent, y avait acheté des fils d'Emmor.»"
Acts,7,17,"«Lorsque approcha le moment où devait s'accomplir la promesse solennellement faite par Dieu à Abraham, le peuple s'accrut et se multiplia en Égypte"
Acts,7,18,jusqu'au règne d'un autre roi qui n'avait pas connu Joseph.»
Acts,7,19,Celui-ci traita notre peuple par la ruse et persécuta nos pères jusqu'à leur faire exposer leurs enfants pour leur ôter la vie.»
Acts,7,20,«C'est alors que naquit Moïse; il était d'une divine beauté; trois mois il fut élevé dans la maison de son père.
Acts,7,21,"Quand il fut exposé, la fille de Pharaon le recueillit et l'éleva comme son propre fils."
Acts,7,22,Moïse fut instruit dans toute la sagesse des Égyptiens; il était puissant en paroles et en oeuvres.»
Acts,7,23,"«Quand il eut quarante ans accomplis, il lui monta au coeur le désir de visiter ses frères les enfants d'Israël."
Acts,7,24,"Il en vit maltraiter un et, prenant son parti, il vengea le tort qui lui était fait en frappant l'Égyptien."
Acts,7,25,"Il pensait faire comprendre à ses frères que Dieu, par ses mains, voulait les délivrer; mais ils ne comprirent pas."
Acts,7,26,"Le lendemain il se présenta à eux pendant qu'ils se querellaient et comme il les exhortait à se réconcilier en leur disant: «Vous êtes frères, pourquoi vous maltraitez-vous?»"
Acts,7,27,celui qui faisait tort à son prochain le repoussa par ces mots: «Qui donc t'a nommé notre chef et notre juge?
Acts,7,28,"Voudrais-tu me tuer, moi aussi, comme l'Égyptien que tu as tué hier?»"
Acts,7,29,"A cette parole, Moïse prit la fuite et alla vivre en étranger dans le pays de Madian, où il engendra deux fils.»"
Acts,7,30,"«Quarante ans plus tard, un ange lui apparut au désert du mont Sinaï dans la flamme d'un buisson en feu."
Acts,7,31,"Moïse le vit et, tout surpris de cette apparition, il s'approchait pour la considérer de plus près, lorsque la voix du Seigneur se fit entendre:"
Acts,7,32,"«Je suis le Dieu de tes pères, le Dieu d'Abraham et d'Isaac et de Jacob."
Acts,7,33,"Tremblant de peur, Moïse n'osa pas regarder davantage. Alors le Seigneur lui dit: «Ote de tes pieds tes chaussures, car le lieu où tu te trouves est une terre sainte;"
Acts,7,34,"j'ai regardé et j'ai vu la misère de mon peuple en Égypte, et j'ai entendu ses gémissements et je suis descendu pour le délivrer. Viens maintenant pour que je t'envoie en Égypte.»"
Acts,7,35,«C'est ce Moïse qu'ils avaient renié en disant: «Qui donc t'a nommé notre chef et notre juges?» que Dieu a envoyé comme chef et comme libérateur avec l'aide de l'ange qui lui était apparu dans le buisson.
Acts,7,36,"C'est lui qui les a délivrés en faisant des prodiges et des miracles en Égypte, sur la mer Rouge et au désert pendant quarante ans."
Acts,7,37,C'est ce Moïse qui a dit aux enfants d'Israël: «Dieu vous suscitera d'entre vos frères un prophète semblable à moi.»
Acts,7,38,"C'est lui qui était au milieu de l'assemblée au désert avec l'ange qui lui parlait sur le mont Sinaï et avec nos pères. C'est lui qui reçut, pour vous les transmettre, des oracles de vie."
Acts,7,39,"C'est à lui que nos pères n'ont pas voulu obéir. C'est lui qu'ils repoussèrent pour tourner leurs coeurs vers l'Égypte,"
Acts,7,40,"disant à Aaron: «Fais-nous des dieux qui nous conduisent; car ce Moïse, qui nous a fait sortir du pays d'Égypte, nous ne savons ce qui lui est arrivé.»"
Acts,7,41,"«En ces jours-là, ils fabriquèrent un veau et ils offrirent un sacrifice à cette idole et célébrèrent une joyeuse fête à ces oeuvres de leurs mains."
Acts,7,42,"Alors Dieu les abandonna et les livra au culte de l'armée du ciel, comme il est écrit dans le livre des Prophètes: «M'avez-vous offert des victimes et des sacrifices Au désert pendant quarante ans, ô maison d' Israël,"
Acts,7,43,"Quand vous transportiez le tabernacle de Moloch et l'étoile de votre dieu Romphan, Ces idoles que vous avez fabriquées pour vous prosterner devant elles? Eh bien, je vous déporterai au delà de Babylone.»"
Acts,7,44,"«Nos pères avaient au désert le tabernacle du témoignage, comme l'avait ordonné celui qui avait dit à Moïse de le faire sur le modèle qu'il avait vu."
Acts,7,45,"Nos pères, l'ayant reçu à leur tour, l'introduisirent avec Josué dans le pays conquis sur les peuples chassés par Dieu devant eux. Il en fut ainsi jusqu'au jour de David"
Acts,7,46,qui trouva grâce devant Dieu et demanda à élever une demeure à la maison de Jacob.
Acts,7,47,Ce fut Salomon qui lui bâtit une maison.»
Acts,7,48,"«Mais le Très Haut n'habite point dans ce qui est fait de mains d'hommes, comme le dit le prophète:"
Acts,7,49,"«Le ciel est mon trône, La terre est mon marchepied; Quelle maison m'édifierez-vous, dit le Seigneur, Ou quel sera mon lieu de repos?"
Acts,7,50,N'est-ce pas ma main qui a fait toutes ces choses?»
Acts,7,51,"«Têtes dures! coeurs et oreilles incirconcis! vous résistez toujours à l'Esprit saint, comme l'ont fait vos pères!"
Acts,7,52,"Lequel des prophètes vos pères n'ont-ils pas persécuté! Ils ont tué ceux qui annonçaient la venue du Juste, que vous avez trahi et dont vous avez été les meurtriers!"
Acts,7,53,"Cette Loi que vous aviez reçue sur les ordres des anges, vous ne l'avez pas gardée...»"
Acts,7,54,Ces paroles leur mirent la rage au coeur et ils grincèrent des dents contre Étienne;
Acts,7,55,"mais lui, plein d'Esprit saint, les yeux fixés au ciel, vit la gloire de Dieu et Jésus debout à la droite de Dieu,"
Acts,7,56,et il dit: «Voilà que je vois les cieux ouverts et le Fils de l'homme debout à la droite de Dieu!»
Acts,7,57,"Alors ils poussèrent de grands cris, se bouchèrent les oreilles, se précipitèrent tous ensemble sur lui"
Acts,7,58,"et l'entraînèrent hors de la ville, où ils le lapidèrent. Les témoins déposèrent leurs vêtements aux pieds d'un jeune homme nommé Saul"
Acts,7,59,"et, pendant qu'ils le lapidaient, Étienne priait et disait: «Seigneur Jésus, reçois mon esprit.»"
Acts,7,60,"Puis il se mit à genoux et s'écria à haute voix: «Seigneur ne leur demande pas compte de ce péché!» En prononçant les paroles, il s'endormit."
Acts,8,1,"Saul avait approuvé ce meurtre. Ce même jour, une cruelle persécution sévit sur l'Église de Jérusalem; tous les frères, sauf les apôtres, se répandirent dans toutes les parties de la Judée et de la Samarie."
Acts,8,2,Cependant quelques pieux prosélytes ensevelirent Étienne et célébrèrent ses funérailles avec éclat.
Acts,8,3,"Quant à Saul il ravageait l'Église, il pénétrait dans les maisons, il en arrachait hommes et femmes et les faisait jeter en prison."
Acts,8,4,Ceux qui avaient été dispersés allèrent çà et là annoncer la Bonne Nouvelle de la parole.
Acts,8,5,"Ainsi Philippe, qui s'était rendu dans la ville de Samarie, y prêcha le Christ."
Acts,8,6,"La population fut unanime à subir l'influence des paroles de Philippe, lorsqu'elle l'entendit et qu'elle vit les miracles qu'il faisait:"
Acts,8,7,"des Esprits impurs sortirent du corps d'un grand nombre de possédés, en jetant de grands cris; plusieurs paralytiques et plusieurs estropiés furent guéris."
Acts,8,8,Ce fut une grande joie dans cette ville.
Acts,8,9,"Or, il y avait auparavant dans cette ville un homme nommé Simon, magicien de profession, qui en imposait au peuple de Samarie et se faisait passer pour un grand personnage."
Acts,8,10,"Tous, petits et grands, s'étaient attachés à lui et disaient: «C'est lui qui est la Puissance de Dieu, «la Grande», comme on l'appelle.»"
Acts,8,11,"S'ils s'étaient ainsi attachés à lui, c'est que depuis longtemps ses sorcelleries leur en imposaient."
Acts,8,12,"Mais quand ils eurent été amenés à la foi par Philippe, qui leur annonçait l'Évangile du Royaume de Dieu et de la personne de Jésus-Christ, tous, hommes et femmes, se firent baptiser."
Acts,8,13,"Simon, lui-même, devint croyant, et, quand il fut baptisé, il ne quitta plus Philippe; le spectacle des miracles et des prodiges étonnants qu'il opérait le remplissait d'admiration."
Acts,8,14,"A Jérusalem, les apôtres apprirent que la Samarie avait accueilli la Parole de Dieu, et Pierre et Jean y furent délégués."
Acts,8,15,"S'y étant rendus, ils prièrent pour les croyants, afin qu'ils reçussent l'Esprit saint."
Acts,8,16,"(en effet, il n'était encore descendu sur aucun d'eux, ils n'avaient été que baptisés au nom du Seigneur Jésus);"
Acts,8,17,"alors Pierre et Jean leur imposèrent les mains, et ils reçurent l'Esprit saint."
Acts,8,18,"Quand Simon vit que l'imposition des mains des apôtres conférait l'Esprit, il leur offrit de l'argent:"
Acts,8,19,"«Donnez-moi ce pouvoir, à moi aussi, dit-il, afin que ceux à qui j'imposerai les mains reçoivent l'Esprit saint.»"
Acts,8,20,"— Périsse ton argent avec toi, lui répliqua Pierre, puisque tu as cru que le don de Dieu s'achète!"
Acts,8,21,"Tu n'as ni part ni héritage dans tout ceci, car ton coeur n'est pas droit devant Dieu."
Acts,8,22,"Repens-toi donc de cette mauvaise pensée, et prie le Seigneur de, te pardonner ce dessein de ton coeur."
Acts,8,23,"Car, je le vois, tu es tout rempli de venin, tu es esclave de l'iniquité.»"
Acts,8,24,"— «Priez vous-mêmes le Seigneur pour moi, répondit Simon, afin qu'il ne m'arrive rien de ce que vous avez dit.»"
Acts,8,25,"Pierre et Jean, après avoir ainsi rendu leur témoignage et annoncé la Parole du Seigneur, regagnèrent Jérusalem, en évangélisant plusieurs villages du pays des Samaritains."
Acts,8,26,"Cependant un ange du Seigneur parla à Philippe: «Lève-toi, lui dit-il, et rends-toi vers le sud sur la route qui descend de Jérusalem à Gaza; cette route est déserte.»"
Acts,8,27,"Il se leva et il partit. Or, un Éthiopien, un eunuque, officier de la candace, reine d'Éthiopie, et gardien de tous ses trésors, venu adorer à Jérusalem,"
Acts,8,28,"s'en retournait, et, assis sur son char, il lisait le prophète Ésaïe."
Acts,8,29,L'Esprit dit à Philippe: «Approche-toi de ce char; rejoins-le.»
Acts,8,30,"Philippe s'empressa de le faire, et entendant l'Éthiopien lire le prophète Ésaïe, il lui dit: «Comprends-tu ce que tu lis?» —"
Acts,8,31,"«Comment le pourrai-je, répondit celui-ci, si quelqu'un ne me dirige?» Puis il invita Philippe à monter et à s'asseoir à côté de lui."
Acts,8,32,"Or voici quel était le passage de l'Écriture qu'il lisait: «Il a été conduit comme une brebis à la mort; Comme un agneau muet devant celui qui le tond, Il n'a pas ouvert la bouche!"
Acts,8,33,Dans son humiliation son jugement a été levé; Mais qui racontera sa génération? Car sa vie a été retranchée de la terre.»
Acts,8,34,"L'eunuque, s'adressant à Philippe: «Je te prie de me dire, lui demanda-t-il, qui le prophète désigne ici? Est-ce lui-même? Est-ce quelqu'un d'autre?»"
Acts,8,35,"Philippe prit alors la parole et, commençant par ce passage, il lui annonça l'Évangile de Jésus."
Acts,8,36,"Chemin faisant, ils rencontrèrent de l'eau. «Voilà de l'eau, dit l'eunuque, qui empêche que je ne sois baptisé?»"
Acts,8,37,"(Philippe dit: Si tu crois de tout ton coeur, cela est possible. L'eunuque répondit: je crois que Jésus-Christ est le Fils de Dieu.)"
Acts,8,38,Il fit arrêter le char: Philippe et l'eunuque descendirent tous deux dans l'eau et celui-ci fut baptisé.
Acts,8,39,"Lorsqu'ils furent sortis de l'eau, l'Esprit du Seigneur enleva Philippe, l'eunuque ne le vit plus, et poursuivit son chemin plein de joie."
Acts,8,40,"Philippe, en effet, se trouvait être à Azot, d'où il partit, évangélisant toutes les villes qu'il rencontra jusqu'à son arrivée à Césarée."
Acts,9,1,"Saul, ne respirant toujours que menaces et carnage contre les disciples du Seigneur, s'adressa au grand-prêtre"
Acts,9,2,"et lui demanda des lettres pour les synagogues de Damas, afin de pouvoir, s'il y trouvait des membres de la secte, hommes et femmes, les amener garrottés à Jérusalem."
Acts,9,3,"Pendant ce voyage, comme il approchait de Damas, tout à coup, autour de lui, brilla une lumière venue du ciel;"
Acts,9,4,"il tomba par terre et entendit une voix, lui disant: «Saul! Saul! pourquoi me persécutes-tu?»"
Acts,9,5,"— «Qui es-tu, Seigneur?» répondit-il, et lui: «Je suis Jésus que tu persécutes,"
Acts,9,6,"mais relève-toi, entre dans la ville, et on te dira ce que tu dois faire.»"
Acts,9,7,"Ses compagnons de voyage restaient là, stupéfaits, entendant bien la voir, mais ne voyant personne."
Acts,9,8,"Saul se releva de terre, rouvrit les yeux, mais ne vit rien. On dut le tenir par la main pour le mener à Damas,"
Acts,9,9,"et, pendant trois jours, il resta aveugle et ne prit aucune nourriture."
Acts,9,10,"Or il y avait à Damas un disciple du nom d'Hananias, à qui le Seigneur dit en vision: «Hananias!» — «Me voici, Seigneur», répondit-il."
Acts,9,11,"— «Lève-toi, lui dit le Seigneur, va dans la rue dite la rue Droite, et cherche dans la maison de Juda un nommé Saul de Tarse, car il est en prières,"
Acts,9,12,et il a vu un homme du nom d'Hananias entrer auprès de lui et lui imposer les mains pour lui rendre la vue.»
Acts,9,13,"Hananias répondit: «Seigneur, j'ai entendu dire à bien des personnes quel mal cet homme a fait à tes fidèles à Jérusalem,"
Acts,9,14,"et il vient ici avec pleins pouvoirs, reçus des chefs des prêtres, d'enchainer tous ceux qui invoquent ton nom.»"
Acts,9,15,"Mais le Seigneur lui dit: «Va, car cet homme est un instrument que je me suis choisi pour porter mon nom devant les païens, les rois et les enfants d'Israël."
Acts,9,16,Je lui ferai connaître tout ce qu'il devra souffrir pour mon nom.»
Acts,9,17,"Alors Hananias alla; il entra dans la maison et, imposant les mains à Saul, il lui dit: «Saul, mon frère, le Seigneur m'a envoyé, Jésus, qui t'est apparu sur le chemin par lequel tu es venu, pour que tu recouvres la vue et que tu sois rempli d'Esprit saint.»"
Acts,9,18,"Aussitôt il tomba de ses yeux des sortes d'écailles; il recouvra la vue,"
Acts,9,19,"se leva et fut baptisé, puis il mangea, et il reprit des forces. Il passa quelques jours avec les disciples de Damas,"
Acts,9,20,"et il prêcha immédiatement dans les synagogues, disant que Jésus est le Fils de Dieu."
Acts,9,21,"Tous ses auditeurs étaient confondus. «N'est-ce pas, disaient-ils, l'homme qui persécutait à Jérusalem ceux qui invoquaient ce nom et qui est venu ici pour les conduire garrottés aux chefs des prêtres?»"
Acts,9,22,"Quant à Saul, il mettait chaque jour plus de force à confondre les Juifs résidant à Damas, et à prouver que Jésus est le Christ."
Acts,9,23,"Il se passa plusieurs jours, au bout desquels les Juifs s'entendirent entre eux pour le mettre à mort."
Acts,9,24,Saul eut connaissance de ce complot; on gardait les portes jour et nuit pour parvenir à le tuer.
Acts,9,25,"Alors les disciples, le prenant une nuit, le descendirent par-dessus le mur dans un panier."
Acts,9,26,"Arrivé à Jérusalem, il essaya d'entrer en rapport avec les disciples; mais tous le craignaient, ne croyant pas qu'il fût lui-même un disciple."
Acts,9,27,"Ce fut Barnabas qui le prit avec lui, le mena aux apôtres et leur raconta comment, dans le chemin, il avait vu le Seigneur, que celui-ci lui avait parlé, et enfin comment, à Damas, il avait franchement prêché au nom de Jésus."
Acts,9,28,Dès lors il allait et venait avec eux dans Jérusalem
Acts,9,29,et parlait avec assurance au nom du Seigneur. Il avait aussi des entretiens et des discussions avec les Hellénistes; mais ceux-ci cherchaient à lui ôter la vie.
Acts,9,30,"Les frères, l'apprenant, le conduisirent à Césarée et le firent partir pour Tarse."
Acts,9,31,"L'Église, dans toute la Judée, toute la Galilée, toute la Samarie, était en paix, s'édifiait, marchait dans la crainte du Seigneur et, par l'assistance du saint Esprit, le nombre de ses membres augmentait."
Acts,9,32,"Il arriva que Pierre, dans une visite à tous les fidèles, se rendit aussi auprès de ceux qui habitaient Lydda."
Acts,9,33,"Il y trouva un homme nommé Enée, qui depuis huit ans n'avait pas quitté son lit; il était paralysé."
Acts,9,34,"«Enée, lui dit Pierre, Jésus-Christ te guérit; lève-toi et arrange ton lit toi-même», et immédiatement il se leva."
Acts,9,35,"Tous les habitants de Lydda et de la plaine de Saron le virent, et ils se convertirent au Seigneur."
Acts,9,36,"A Joppé, il y avait parmi les disciples une femme nommée Tabitha (mot qui signifie Dorcas). Elle se consacrait aux bonnes oeuvres et faisait beaucoup d'aumônes;"
Acts,9,37,"et il arriva, ces jours-là, qu'elle tomba malade et mourut. On fit sur elle les ablutions d'usage, puis on la déposa dans la chambre haute."
Acts,9,38,"Les disciples, ayant appris que Pierre était à Lydda, Lydda est dans le voisinage de Joppé, — lui envoyèrent deux hommes pour le prier de se rendre auprès d'eux sans tarder."
Acts,9,39,"Pierre se mit en route et partit avec eux. Quand il arriva, on le conduisit à la chambre haute; là toutes les veuves l'entourèrent et lui montrèrent en pleurant des vêtements et des manteaux que faisait Dorcas quand elle était encore avec elles."
Acts,9,40,"Pierre fit sortir tout le monde, se mit à genoux et pria; puis, se tournant vers le corps, il dit: «Tabitha, lève-toi!» Celle-ci ouvrit les yeux et, voyant Pierre, elle s'assit."
Acts,9,41,Il lui tendit alors la main et la fit lever; puis il appela les fidèles et les veuves et la leur rendit vivante.
Acts,9,42,Ce fait fut connu dans toute la ville de Joppé et plusieurs personnes crurent au Seigneur.
Acts,9,43,"Quant à Pierre, il resta plusieurs jours à Joppé chez un tanneur nommé Simon."
Acts,10,1,"Il y avait à Césarée un homme nommé Cornélius, centurion d'une cohorte appelée Italica;"
Acts,10,2,"il était pieux, vivait dans la crainte de Dieu, ainsi que tous les siens, faisait beaucoup d'aumônes au peuple et priait Dieu sans cesse."
Acts,10,3,Cet homme eut une vision; il vit distinctement vers la neuvième heure du jour un ange de Dieu qui entrait chez lui et lui disait: «Cornélius!»
Acts,10,4,"Il le regarda tout effrayé. «Qu'y a-t-il, Seigneur?» lui répondit-il. «Tes prières et tes aumônes, lui dit l'ange, sont montées jusqu'à Dieu, et il en a été fait mention devant lui."
Acts,10,5,"Et maintenant envoie des hommes à Joppé, et fais venir ici un certain Simon, surnommé Pierre;"
Acts,10,6,"il demeure chez Simon le tanneur, dont la maison est près de la mer.»"
Acts,10,7,"Quand l'ange qui lui avait parlé fut parti, Cornélius appela deux de ses domestiques et un soldat pieux de ceux qui étaient attachés à sa personne;"
Acts,10,8,il leur raconta tout et les envoya à Joppé.
Acts,10,9,"Le lendemain, comme ils étaient en route et s'approchaient de la ville, Pierre monta sur la terrasse de la maison vers la sixième heure, pour y prier."
Acts,10,10,"Il eut faim et demanda à manger. Pendant qu'on lui préparait quelque chose, il eut une extase,"
Acts,10,11,"il, vit le ciel ouvert et un objet ressemblant à une grande nappe nouée aux quatre coins en descendre et s'abaisser vers la terre;"
Acts,10,12,"à l'intérieur de la nappe il y avait des quadrupèdes de toute espèce, des reptiles de la terre et des oiseaux du ciel."
Acts,10,13,"«Lève-toi, Pierre, lui dit une voix, tue et mange.»"
Acts,10,14,"Mais Pierre répondit: «Nullement, Seigneur, car jamais je n'ai rien mangé de souillé ni d'impur.»"
Acts,10,15,Alors une voix s'adressa à lui une seconde fois: «N'appelle pas souillé ce que Dieu a purifié.»
Acts,10,16,Cela se répéta par trois fois et aussitôt après l'objet remonta au ciel.
Acts,10,17,"Pendant que Pierre méditait, incertain du sens de la vision qu'il venait d'avoir, les hommes envoyés par Cornélius et qui s'étaient informés de la maison de Simon se présentèrent à la porte d'entrée"
Acts,10,18,"et appelèrent pour savoir si: «Simon, surnommé Pierre, demeurait là.»"
Acts,10,19,"A ce moment même l'Esprit dit à Pierre, qui était à réfléchir sur la vision: «Voici trois hommes qui te demandent,"
Acts,10,20,"lève-toi, descends, et pars avec eux sans scrupule, car c'est moi qui les ai envoyés.»"
Acts,10,21,"Alors Pierre descendit: «Me voici, dit-il à ces hommes, je suis la personne que vous demandez; quel motif vous amène?»"
Acts,10,22,"Ils répondirent: «Cornélius, centurion, homme juste et craignant Dieu, auquel toute la population juive rend un bon témoignage, a reçu d'un saint ange l'ordre divin de te faire venir dans sa maison et d'écouter tes paroles.»"
Acts,10,23,"Alors Pierre les fit entrer et leur donna l'hospitalité. Le lendemain, il se mit en route et partit avec eux, et quelques-uns des frères de Joppé l'accompagnèrent."
Acts,10,24,"Le jour suivant, ils arrivèrent à Césarée. Cornélius les attendait et avait réuni ses parents et ses amis intimes."
Acts,10,25,"Au moment où Pierre entra, Cornélius, qui était allé à sa rencontre, tomba à ses pieds et se prosterna."
Acts,10,26,"Mais Pierre le releva. «Lève-toi, lui dit-il, comme toi, je ne suis qu'un homme»,"
Acts,10,27,"et il entra en s'entretenant avec lui. Trouvant un grand nombre de personnes réunies,"
Acts,10,28,"il leur dit: «Vous savez, qu'il est défendu à un Juif de se mettre en rapport personnel avec un homme d'une autre nation ou d'entrer chez lui; mais, pour ce qui me concerne, Dieu m'a appris à ne regarder aucun homme comme souillé ou impur."
Acts,10,29,"Voilà pourquoi, étant appelé, je suis venu ici sans objection; je demande donc pour quel motif vous m'avez fait appeler.»"
Acts,10,30,"Cornélius répondit: «il y a quatre jours, j'avais jeûné jusqu'à cette heure-ci, et, à la neuvième heure, j'étais chez moi à prier, quand tout à coup un homme portant un vêtement éblouissant se présenta à moi"
Acts,10,31,"et me dit: «Cornélius, ta prière a été exaucée et il a été fait mention devant Dieu de tes aumônes."
Acts,10,32,"Envoie donc à Joppé et fais venir Simon surnommé Pierre, il demeure dans la maison de Simon le tanneur, près de la mer.»"
Acts,10,33,"Immédiatement j'ai envoyé vers toi; tu as eu la bonté de venir, et maintenant nous sommes tous en présence de Dieu, prêts à entendre tout ce que le Seigneur t'a ordonné de nous dire.»"
Acts,10,34,"Pierre prit alors la parole: «En vérité, dit-il, je reconnais que Dieu ne fait point acception de personnes,"
Acts,10,35,"mais que, chez tous les peuples, celui qui le craint et qui pratique la justice lui est agréable."
Acts,10,36,"Il a envoyé sa Parole aux enfants d'Israël, en leur faisant prêcher l'Évangile de paix par Jésus-Christ, le Seigneur de tous;"
