Book,Chapter,Verse,Text
II Chronicles,32,4,"Tako je bilo tam skupaj zbranih veliko ljudi, ki so zamašili vse studence in potok, ki je tekel čez sredo dežele, rekoč: »Zakaj bi prišli asirski kralji in našli mnogo vode?«"
II Chronicles,32,5,"Prav tako se je okrepil in pozidal vse obzidje, ki je bil porušeno in ga dvignil k stolpom in drugi zid zunaj in popravil Miló v Davidovem mestu ter naredil puščic in ščitov v obilju."
II Chronicles,32,6,"Nad ljudstvom je postavil vojne poveljnike in jih zbral skupaj k sebi na ulici velikih vrat mesta in jim tolažilno govoril, rekoč:"
II Chronicles,32,7,"»Bodite močni in pogumni, ne bodite prestrašeni niti zaprepadeni zaradi asirskega kralja niti zaradi vse množice, ki je z njim, kajti z nami jih je več kakor z njim."
II Chronicles,32,8,"Z njim je mesen laket, toda z nami je Gospod, naš Bog, da nam pomaga in da bori naše bitke.« In ljudstvo se je opiralo na besede Judovega kralja Ezekíja."
II Chronicles,32,9,"Za tem je asirski kralj Senaherib poslal svoje služabnike v Jeruzalem, (toda on sam je oblegal Lahíš in vsa njegova moč z njim) k Judovemu kralju Ezekíju in vsemu Judu, ki so bili v Jeruzalemu, rekoč:"
II Chronicles,32,10,"»Tako govori asirski kralj Senaherib: ›Komu zaupate, da ostajate v obleganem Jeruzalemu?"
II Chronicles,32,11,"Mar vas Ezekija ne prepričuje, da bi se prepustili smrti zaradi lakote in žeje, rekoč: › Gospod, naš Bog, nas bo osvobodil iz roke asirskega kralja?‹"
II Chronicles,32,12,"Mar ni isti Ezekíja odstranil njegove visoke kraje in njegove oltarje ter zapovedal Judu in Jeruzalemu, rekoč: ›Oboževali boste pred enim oltarjem in na njem zažigali kadilo?‹"
II Chronicles,32,13,"Ne veste, kaj smo jaz in moji očetje storili vsem ljudstvom drugih dežel? Mar so bili bogovi narodov tistih dežel kakorkoli zmožni svoje dežele osvoboditi iz moje roke?"
II Chronicles,32,14,"Kdo je bil tam med vsemi bogovi tistih narodov, ki so jih moji očetje popolnoma uničili, ki bi lahko osvobodil svoje ljudstvo iz moje roke, da bi vas bil vaš Bog zmožen osvoboditi iz moje roke?"
II Chronicles,32,15,"Zdaj torej naj vas Ezekíja ne zavede niti pregovori o tej zadevi niti mu še ne verjemite, kajti noben bog iz kateregakoli naroda ali kraljestva ni bil zmožen osvoboditi svojega ljudstva iz moje roke in iz roke mojih očetov. Kako veliko manj vas bo vaš Bog osvobodil iz moje roke?«"
II Chronicles,32,16,Njegovi služabniki so še bolj govorili zoper Gospoda Boga in zoper njegovega služabnika Ezekíja.
II Chronicles,32,17,"Napisal je tudi pisma, da udriha po Gospodu, Izraelovemu Bogu in da govori zoper njega, rekoč: »Kakor bogovi narodov drugih dežel niso osvobodili svojih ljudstev iz moje roke, tako Ezekíjev Bog ne bo osvobodil svojega ljudstva iz moje roke.«"
II Chronicles,32,18,"Potem so z močnim glasom zaklicali v Judovskem jeziku jeruzalemskemu ljudstvu, ki so bili na obzidju, da jih prestrašijo in da jih vznemirijo, da bi lahko zavzeli mesto."
II Chronicles,32,19,"Govorili so zoper jeruzalemskega Boga kakor zoper bogove ljudstev zemlje, ki so bili delo človeških rok."
II Chronicles,32,20,"Zaradi tega razloga sta kralj Ezekíja in prerok Izaija, Amócov sin, molila in klicala k nebu."
II Chronicles,32,21,"In Gospod je poslal angela, ki je usmrtil vse močne junaške može ter voditelje in poveljnike v taboru asirskega kralja. Tako se je ta z osramočenim obrazom vrnil k svoji lastni deželi. Ko pa je prišel v hišo svojega boga, sta ga tam z mečem usmrtila tista [dva], ki sta prišla iz njegovih lastnih ledij."
II Chronicles,32,22,Tako je Gospod rešil Ezekíja in prebivalce Jeruzalema iz roke asirskega kralja Senaheriba in iz roke vseh drugih ter jih usmerjal na vsaki strani.
II Chronicles,32,23,"Mnogi so Gospodu prinašali darila v Jeruzalem in darila Judovemu kralju Ezekíju, tako da je bil od takrat naprej poveličan v očeh vseh narodov."
II Chronicles,32,24,V tistih dneh je bil Ezekíja na smrt bolan in molil h Gospodu in ta mu je spregovoril ter mu dal znamenje.
II Chronicles,32,25,"Toda Ezekíja ni povrnil glede na korist, izkazano njemu, kajti njegovo srce je bilo povzdignjeno. Zato je bil bes nad njim, nad Judom in [nad] Jeruzalemom."
II Chronicles,32,26,"Vendar se je Ezekíja ponižal zaradi ošabnosti svojega srca, tako on kakor prebivalci Jeruzalema, tako da v Ezekíjevih dneh Gospodov bes ni prišel nadnje."
II Chronicles,32,27,"Ezekíja je imel silno veliko bogastev in časti. Naredil si je zakladnice za srebro, zlato, dragocene kamne, dišave, ščite in za vse vrste prijetnih dragocenosti;"
II Chronicles,32,28,"tudi skladišča za donos od žita, vina in olja in hleve za vse vrste živali in staje za trope."
II Chronicles,32,29,"Poleg tega si je priskrbel mesta, posesti tropov in čred v obilju, kajti Bog mu je dal zelo veliko imetja."
II Chronicles,32,30,Ta isti Ezekíja je tudi ustavil gornji vodni tok Gihona in ga privedel naravnost dol k zahodni strani Davidovega mesta. Ezekíja je uspeval v vseh svojih delih.
II Chronicles,32,31,"Vendar ga je v zadevi predstavnikov babilonskih princev, ki so poslali k njemu, da povprašajo o čudežu, ki je bil storjen v deželi, Bog zapustil, da ga preizkusi, da bi lahko spoznal vse, kar je bilo v njegovem srcu."
II Chronicles,32,32,"Torej preostala izmed Ezekíjevih dejanj in njegova dobrota, glej, zapisana so v videnju preroka Amócovega sina Izaija ter v knjigi Judovih in Izraelovih kraljev."
II Chronicles,32,33,Ezekíja je zaspal s svojimi očeti in pokopali so ga v glavnem izmed mavzolejev Davidovih sinov. Ves Juda in prebivalci Jeruzalema so mu ob njegovi smrti izkazali čast. Namesto njega je zakraljeval njegov sin Manáse.
II Chronicles,33,1,"Manáse je bil star dvanajst let, ko je začel kraljevati in v Jeruzalemu je kraljeval petinpetdeset let,"
II Chronicles,33,2,"toda počel je to, kar je bilo zlo v Gospodovih očeh, podobno ogabnostim poganov, ki jih je Gospod pregnal pred Izraelovimi otroki."
II Chronicles,33,3,"Kajti ponovno je zgradil visoke kraje, ki jih je njegov oče Ezekíja porušil, vzdignil Báalove oltarje, naredil ašere in oboževal vso vojsko neba ter jim služil."
II Chronicles,33,4,"Prav tako je zgradil oltarje v Gospodovi hiši, o kateri je Gospod rekel: »V Jeruzalemu bo moje ime na veke.«"
II Chronicles,33,5,Zgradil je oltarje za vso vojsko neba v dveh dvorih Gospodove hiše.
II Chronicles,33,6,"Svoje otroke je izročil, da gredo skozi ogenj v dolini sina Hinómovega. Obeleževal je tudi čase, uporabljal izrekanje urokov, uporabljal čarovništvo in postopal z osebnim duhom in s čarovniki. Storil je mnogo zla v Gospodovih očeh, da ga izziva do jeze."
II Chronicles,33,7,"Postavil je izrezljano podobo, malika, ki ga je naredil v Božji hiši, o kateri je Bog rekel Davidu in njegovemu sinu Salomonu: »V tej hiši, v Jeruzalemu, ki sem jo izbral pred vsemi Izraelovimi rodovi, bom svoje ime postavil na veke."
II Chronicles,33,8,"Niti ne bom več odstranil Izraelovega stopala iz dežele, ki sem jo določil za vaše očete, tako da bodo pazili, da storijo vse, kar sem jim zapovedal, glede na celotno postavo, zakone in odredbe po Mojzesovi roki."
II Chronicles,33,9,"Tako je Manáse storil Judu in prebivalcem Jeruzalema, da zaidejo in da počnejo huje kakor pogani, ki jih je Gospod uničil pred Izraelovimi otroki."
II Chronicles,33,10,"Gospod je spregovoril Manáseju in njegovemu ljudstvu, toda niso hoteli prisluhniti."
II Chronicles,33,11,"Zato je Gospod nadnje privedel poveljnike vojske asirskega kralja, ki so Manáseja zajeli med trnjem in ga zvezali z okovi ter ga odvedli v Babilon."
II Chronicles,33,12,"Ko je bil v stiski, je iskal Gospoda, svojega Boga in se silno ponižal pred Bogom svojih očetov"
II Chronicles,33,13,"in molil k njemu in izprošen je bil od njega in slišal je njegovo ponižno prošnjo in ga ponovno privedel k Jeruzalemu, v njegovo kraljestvo. Potem je Manáse spoznal, da je bil Gospod Bog."
II Chronicles,33,14,"Torej po tem je zgradil zid zunaj Davidovega mesta, na zahodni strani Gihona, v dolini, celo pri vhodu velikih ribjih vrat in obdal Ofel ter ga dvignil na zelo veliko višino in vojne poveljnike postavil v vsa utrjena Judova mesta."
II Chronicles,33,15,"Odstranil je tuje bogove in malike iz Gospodove hiše in vse oltarje, ki jih je zgradil na gori Gospodove hiše in v Jeruzalemu ter jih vrgel iz mesta."
II Chronicles,33,16,"Popravil je Gospodov oltar in na njem žrtvoval mirovne daritve in zahvalne daritve in Judu zapovedal, da služi Gospodu, Izraelovemu Bogu."
II Chronicles,33,17,"Kljub temu je ljudstvo še vedno darovalo na visokih krajih, vendar samo Gospodu, svojemu Bogu."
II Chronicles,33,18,"Torej preostala izmed Manásejevih dejanj, njegova molitev k njegovemu Bogu in besede vidcev, ki so mu govorili v imenu Gospoda, Izraelovega Boga, glej, ta so zapisana v knjigi Izraelovih kraljev."
II Chronicles,33,19,"Tudi njegova molitev in kako je bil Bog izprošen od njega, ves njegov greh, njegov prekršek in kraji, na katerih si je zgradil visoke kraje ter postavil ašere in rezane podobe, preden je bil ponižan. Glej, ta so zapisana med izreki vidcev."
II Chronicles,33,20,Tako je Manáse zaspal s svojimi očeti in pokopali so ga v njegovi lastni hiši. Namesto njega je zakraljeval njegov sin Amón.
II Chronicles,33,21,"Amón je bil star dvaindvajset let, ko je začel kraljevati in v Jeruzalemu je kraljeval dve leti."
II Chronicles,33,22,"Toda počel je to, kar je bilo zlo v Gospodovih očeh, kakor je počel njegov oče Manáse, kajti Amón je žrtvoval vsem izrezljanim podobam, ki jih je naredil njegov oče Manáse in jim služil."
II Chronicles,33,23,"Ni se ponižal pred Gospodom, kakor se je ponižal njegov oče Manáse, temveč je Amón bolj in bolj grešil."
II Chronicles,33,24,In njegovi služabniki so se zarotili zoper njega in ga usmrtili v njegovi lastni hiši.
II Chronicles,33,25,"Toda ljudstvo dežele je usmrtilo vse tiste, ki so se zarotili zoper kralja Amóna in ljudstvo dežele je postavilo njegovega sina Jošíja za kralja namesto njega."
II Chronicles,34,1,"Jošíja je bil star osem let, ko je začel kraljevati in v Jeruzalemu je kraljeval enaintrideset let."
II Chronicles,34,2,"Delal je to, kar je bilo pravilno v Gospodovih očeh in hodil po poteh svojega očeta Davida in se ni nagnil niti k desni roki niti k levi."
II Chronicles,34,3,"Kajti v osmem letu svojega kraljevanja, ko je bil še mlad, je začel iskati Boga svojega očeta Davida in v dvanajstem letu je začel čistiti Juda in Jeruzalem pred visokimi kraji, ašerami, izrezljanimi podobami in ulitimi podobami."
II Chronicles,34,4,"V njegovi prisotnosti so porušili Báalove oltarje in podobe, ki so bile visoko nad njimi, je posekal. Ašere, izrezljane podobe in ulite podobe je zdrobil na koščke in iz njih naredil prah in ga raztresel po grobovih tistih, ki so jim žrtvovali."
II Chronicles,34,5,Kosti duhovnikov je sežgal na njihovih oltarjih ter očistil Juda in Jeruzalem.
II Chronicles,34,6,"Tako je storil v mestih Manáseja, Efrájima in Simeona, celo do Neftálija, z njihovimi motikami naokoli."
II Chronicles,34,7,"Ko je porušil oltarje in ašere in je rezane podobe poteptal v prah in posekal vse malike po vsej izraelski deželi, se je vrnil v Jeruzalem."
II Chronicles,34,8,"Torej v osemnajstem letu njegovega kraljevanja, ko je očistil deželo in hišo, je poslal Acaljájevega sina Šafána, voditelja mesta Maasejája in Joaházovega sina letopisca Joáha, da popravi hišo Gospoda, svojega Boga."
II Chronicles,34,9,"Ko so prišli k vélikemu duhovniku Hilkijáju so izročili denar, ki je bil prinesen v Božjo hišo, ki so ga zbrali Lévijevci, ki so varovali vrata, iz roke Manáseja, Efrájima in vsega Izraelovega preostanka in od vsega Juda in Benjamina in se vrnili v Jeruzalem."
II Chronicles,34,10,"Položili so ga v roko delavcev, ki so imeli nadzor nad Gospodovo hišo in ga izročili delavcem, ki so delali v Gospodovi hiši, da hišo popravijo in izboljšajo."
II Chronicles,34,11,"Izročila sta ga celo rokodelcem in graditeljem, da kupijo klesan kamen, les za vezi in da tlakujejo hiše, ki so jih Judovi kralji uničili."
II Chronicles,34,12,"Možje so zvesto opravljali delo in njihovi nadzorniki so bili Jahat in Obadjá, Lévijevca izmed Meraríjevih sinov; Zeharjá in Mešulám izmed Kehátovih sinov, da bi ga nadzirali in drugi izmed Lévijevcev, vsi, ki so vešči glasbenih instrumentov."
II Chronicles,34,13,"Bili so tudi nad nosilci bremen in bili so nadzorniki vseh teh, ki so na kakršen koli način opravljali delo. Izmed Lévijevcev so bili pisarji, častniki in vratarji."
II Chronicles,34,14,"Ko so jemali ven denar, ki je bil prinesen v Gospodovo hišo, je duhovnik Hilkijá našel knjigo Gospodove postave, ki je bila dana po Mojzesu."
II Chronicles,34,15,Hilkijá je odgovoril in pisarju Šafánu rekel: »V Gospodovi hiši sem našel knjigo postave.« In Hilkijá je knjigo izročil Šafánu.
II Chronicles,34,16,"Šafán je knjigo odnesel h kralju in [poleg tega] kralju prinesel besedo, rekoč: »Vse, kar je bilo poverjeno tvojim služabnikom, so to storili.«"
II Chronicles,34,17,"Skupaj so zbrali denar, ki je bil najden v Gospodovi hiši ter ga izročili v roko nadzornikov in delavcev."
II Chronicles,34,18,"Potem je pisar Šafán povedal kralju, rekoč: »Duhovnik Hilkijá mi je izročil knjigo.« In Šafán jo je bral pred kraljem."
II Chronicles,34,19,"Zgodilo se je, ko je kralj slišal besede postave, da je pretrgal svoja oblačila."
II Chronicles,34,20,"Kralj je ukazal Hilkijáju, Šafánovemu sinu Ahikámu, Mihajájevemu sinu Abdónu, pisarju Šafánu in kraljevemu služabniku Asajáju, rekoč:"
II Chronicles,34,21,"»Pojdite, vprašajte Gospoda zame in za tiste, ki so preostali v Izraelu in Judu, glede besed knjige, ki se je našla, kajti velik je Gospodov bes, ki je izlit na nas, ker se naši očetje niso držali Gospodove besede, da bi delali po vsem, kar je napisano v tej knjigi.«"
II Chronicles,34,22,"Hilkijá in tisti, ki jih je kralj določil, so odšli k prerokinji Huldi, ženi Šalúma, Tikvájevega sina, Hasrájevega sina, varuha garderobe (torej prebivala je v Jeruzalemu, v drugem okraju) in ji prav tako govorili."
II Chronicles,34,23,"Odgovorila jim je: »Tako govori Gospod, Izraelov Bog: ›Povejte človeku, ki vas je poslal k meni:"
II Chronicles,34,24,"›Tako govori Gospod: ›Glejte, zlo bom privedel nad ta kraj in nad njegove prebivalce, celó vsa prekletstva, ki so zapisana v knjigi, ki so jo brali pred Judovim kraljem,"
II Chronicles,34,25,"ker so me zapustili in zažigali kadilo drugim bogovom, da bi me lahko dražili do jeze z vsemi deli svojih rok, zato bo moj bes izlit na ta kraj in ne bo pogašen."
II Chronicles,34,26,"Kar se tiče Judovega kralja, ki vas je poslal, da poizveste od Gospoda, mu boste rekli takole: ›Tako govori Gospod, Izraelov Bog, glede besed, ki si jih slišal:"
II Chronicles,34,27,"›Ker je bilo tvoje srce nežno in si se ponižal pred Bogom, ko si slišal njegove besede zoper to mesto in zoper njegove prebivalce in se ponižuješ pred menoj in si pretrgal svoja oblačila in jokal pred menoj; celo tudi jaz sem te slišal,‹ govori Gospod."
II Chronicles,34,28,"›Glej, zbral te bom k tvojim očetom in v miru boš zbran k svojemu grobu niti tvoje oči ne bodo videle vsega zla, ki ga bom privedel nad ta kraj in nad prebivalce istega.‹« Tako so kralju ponovno prinesli besedo."
II Chronicles,34,29,Potem je kralj poslal in zbral skupaj vse starešine iz Juda in Jeruzalema.
II Chronicles,34,30,"Kraj je odšel gor v Gospodovo hišo in vsi Judovi možje, prebivalci Jeruzalema, duhovniki, Lévijevci in vse ljudstvo, veliki in mali, in na njihova ušesa je bral vse besede knjige zaveze, ki se je našla v Gospodovi hiši."
II Chronicles,34,31,"Kralj je stal na svojem mestu in sklenil zavezo pred Gospodom, da hodi za Gospodom in da se drži njegovih zapovedi, njegovih pričevanj in njegovih zapovedi z vsem svojim srcem in z vso svojo dušo, da izpolni besede zaveze, ki so zapisane v tej knjigi."
II Chronicles,34,32,"Vsem, ki so bili prisotni v Jeruzalemu in Benjaminu, je velel, da pristopijo k temu. Prebivalci Jeruzalema so storili glede na zavezo Boga, Boga svojih očetov."
II Chronicles,34,33,"Jošíja je odvzel vse ogabnosti iz vseh dežel, ki so pripadale Izraelovim otrokom in pripravil vse, ki so bili prisotni v Izraelu, da služijo, torej da služijo Gospodu, svojemu Bogu. In vse svoje dni se niso odvrnili od sledenja Gospodu, Bogu svojih očetov."
II Chronicles,35,1,Poleg tega je Jošíja praznoval pasho Gospodu v Jeruzalemu. Na štirinajsti dan prvega meseca so zaklali pashalno jagnje.
II Chronicles,35,2,"Postavil je duhovnike po njihovih zadolžitvah in jih ohrabril, da služijo v Gospodovi hiši."
II Chronicles,35,3,"Lévijevcem, ki so učili ves Izrael, ki so bili sveti Gospodu, je rekel: »Sveto skrinjo postavite v hišo, ki jo je zgradil Salomon, Davidov sin, Izraelov kralj. Ta naj ne bo breme na vaših ramah. Služite torej Gospodu, svojemu Bogu in njegovemu ljudstvu Izraelu"
II Chronicles,35,4,"in pripravite se po hišah svojih očetov, po svojih skupinah glede na pisanje Izraelovega kralja Davida in glede na pisanje njegovega sina Salomona."
II Chronicles,35,5,"Stojte na svetem kraju, glede na razdelitve družin očetov, vaših bratov [od] ljudstva, in glede na razdelitev družin Lévijevcev."
II Chronicles,35,6,"Tako zakoljite pashalno jagnje, se posvetite in pripravite svoje brate, da bodo lahko storili glede na Gospodovo besedo, po Mojzesovi roki."
II Chronicles,35,7,"Jošíja je dal ljudstvu od tropa jagnjeta in kozličke, vse za pashalne daritve, za vse, ki so bili prisotni, do številke trideset tisoč in tri tisoč bikcev. To je bilo od kraljevega imetja."
II Chronicles,35,8,"Njegovi princi so voljno dali ljudstvu, duhovnikom in Lévijevcem. Hilkijá, Zeharjá in Jehiél, voditelji Božje hiše, so dali duhovnikom za pashalne daritve dva tisoč in šeststo [glav] majhne živine in tristo volov."
II Chronicles,35,9,"Tudi Konanjá, Šemajá in Netanél, njegovi bratje in Hašabjá, Jeiél in Jozabád, vodje Lévijevcev, so dali Lévijevcem za pashalne daritve pet tisoč [glav] majhne živine in petsto volov."
II Chronicles,35,10,"Tako je bila služba pripravljena in duhovniki so stali na svojem kraju in Lévijevci po svojih skupinah, glede na kraljevo zapoved."
II Chronicles,35,11,"Zaklali so pashalno jagnje in duhovniki so poškropili kri iz njihovih rok, Lévijevci pa so jih odrli."
II Chronicles,35,12,"Odstranili so žgalne daritve, da bi jih lahko dali glede na oddelke družin ljudstva, da darujejo Gospodu, kakor je to zapisano v Mojzesovi knjigi. In tako so storili z voli."
II Chronicles,35,13,"Pashalno jagnje so pekli z ognjem, glede na odredbo. Toda ostale svete daritve so kuhali v loncih, v kotlih in v ponvah in jih naglo razdelili med vse ljudstvo."
II Chronicles,35,14,"Potem so pripravili zase in za duhovnike, ker so bili duhovniki, Aronovi sinovi, zaposleni pri darovanju žgalnih daritev in tolšče do noči, zato so Lévijevci pripravili zase in za duhovnike, Aronove sinove."
II Chronicles,35,15,"Pevci, Asáfovi sinovi, so bili na svojem mestu, glede na zapoved Davida, Asáfa, Hemána in kraljevega vidca Jedutúna. Vratarji so čakali pri vsakih velikih vratih. Niso mogli oditi od svoje službe, kajti njihovi bratje Lévijevci so pripravljali zanje."
II Chronicles,35,16,"Tako je bila vsa Gospodova služba pripravljena isti dan, da praznujejo pasho in da darujejo žgalne daritve na Gospodovem oltarju, glede na zapoved kralja Jošíja."
II Chronicles,35,17,"Izraelovi otroci, ki so bili prisotni, so ob tistem času sedem dni praznovali pasho in praznik nekvašenega kruha."
II Chronicles,35,18,"Nobene pashe ni bilo podobne tej, ki so jo praznovali v Izraelu, od dni preroka Samuela niti niso vsi Izraelovi kralji praznovali takšne pashe, kot so jo praznovali Jošíja, duhovniki, Lévijevci in ves Juda, Izrael in prebivalci Jeruzalema, ki so bili prisotni."
II Chronicles,35,19,V osemnajstem letu kraljevanja Jošíja so praznovali to pasho.
II Chronicles,35,20,"Po vsem tem, ko je Jošíja pripravil tempelj, je prišel gor iz Egipta kralj Nehu, da se bojuje zoper Kárkemiš pri Evfratu. Jošíja je odšel ven zoper njega."
II Chronicles,35,21,"Toda ta je k njemu poslal predstavnike, rekoč: »Kaj imam opraviti s teboj, Judov kralj? Danes nisem prišel zoper tebe, temveč zoper hišo, s katero imam vojno, kajti Bog mi je zapovedal, da pohitim. Zadrži se pred vmešavanjem z Bogom, ki je z menoj, da te on ne uniči.«"
II Chronicles,35,22,"Kljub temu Jošíja svojega obraza ni hotel obrniti od njega, temveč se je preoblekel, da bi se lahko boril z njim in ni prisluhnil besedam Nehuja iz Božjih ust in je šel, da se bojuje v dolini Megído."
II Chronicles,35,23,"Lokostrelci pa so zadeli kralja Jošíja in kralj je rekel svojim služabnikom: »Odpeljite me proč, kajti hudo sem ranjen."
II Chronicles,35,24,"Njegovi služabniki so ga torej vzeli iz tega bojnega voza in ga položili na drug bojni voz, ki ga je imel. Privedli so ga v Jeruzalem in umrl je in bil pokopan v enem izmed mavzolejev svojih očetov. Ves Juda in Jeruzalem je žaloval za Jošíjem."
II Chronicles,35,25,"Jeremija je žaloval za Jošíjem in vsi pevci in pevke so do tega dne v svojih žalostinkah govorili o Jošíju in jih naredili za odredbo v Izraelu. Glej, zapisane so v žalostinkah."
II Chronicles,35,26,"Torej preostala izmed Jošíjevih dejanj in njegova dobrota, glede na to, kar je bilo napisano v Gospodovi postavi"
II Chronicles,35,27,"in njegova dejanja, prva in zadnja, glej, zapisana so v knjigi Izraelovih in Judovih kraljev."
II Chronicles,36,1,Potem je ljudstvo dežele vzelo Jošíjevega sina Joaháza in ga v Jeruzalemu postavilo [za] kralja namesto njegovega očeta.
II Chronicles,36,2,"Joaház je bil star triindvajset let, ko je začel kraljevati in v Jeruzalemu je kraljeval tri mesece."
II Chronicles,36,3,Egiptovski kralj ga je odstavil v Jeruzalemu in deželo obsodil na sto talentov srebra in talent zlata.
II Chronicles,36,4,Egiptovski kralj je postavil njegovega brata Eljakíma [za] kralja nad Judom in Jeruzalemom ter njegovo ime spremenil v Jojakím. Neho je vzel njegovega brata Joaháza in ga odvedel v Egipt.
II Chronicles,36,5,"Jojakím je bil star petindvajset let, ko je začel kraljevati in v Jeruzalemu je kraljevati enajst let. Počel je to, kar je bilo zlo v očeh Gospoda, njegovega Boga."
II Chronicles,36,6,"Zoper njega je prišel gor babilonski kralj Nebukadnezar in ga zvezal v okove, da ga odvede v Babilon."
II Chronicles,36,7,Nebukadnezar je v Babilon odnesel tudi posode Gospodove hiše in jih postavil v svoj tempelj v Babilonu.
II Chronicles,36,8,"Torej preostala izmed Jojakímovih dejanj in njegove ogabnosti, ki jih je storil in to, kar je bilo najdeno v njem, glej, ta so zapisana v knjigi Izraelovih in Judovih kraljev, in namesto njega je zakraljeval njegov sin Jojahín."
II Chronicles,36,9,"Jojahín je bil star osem let, ko je začel kraljevati in v Jeruzalemu je kraljeval tri mesece in deset dni. Počel je to, kar je bilo zlo v Gospodovih očeh."
II Chronicles,36,10,"Ko je minilo leto, je kralj Nebukadnezar poslal in ga privedel v Babilon, s čudovitimi posodami Gospodove hiše in je njegovega brata Sedekíja postavil [za] kralja nad Judom in Jeruzalemom."
II Chronicles,36,11,"Sedekíja je bil star enaindvajset let, ko je začel kraljevati in v Jeruzalemu je kraljeval enajst let."
II Chronicles,36,12,"Počel je to, kar je bilo zlo v očeh Gospoda, njegovega Boga in se ni ponižal pred prerokom Jeremijem, ki je govoril iz Gospodovih ust."
II Chronicles,36,13,"Uprl se je tudi zoper kralja Nebukadnezarja, ki ga je pripravil, da priseže pri Bogu. Toda otrdil je svoj vrat in zakrknil svoje srce pred obrnitvijo h Gospodu, Izraelovemu Bogu."
II Chronicles,36,14,"Poleg tega so se vse vodje izmed duhovnikov in ljudstva zelo pregrešili za vsemi ogabnostmi poganov in oskrunili Gospodovo hišo, ki jo je posvetil v Jeruzalemu."
II Chronicles,36,15,"Gospod, Bog njihovih očetov je pošiljal k njim po svojih poslancih, zgodaj vstajal in pošiljal, ker je imel sočutje do njegovega ljudstva in do njegovih prebivališč."
II Chronicles,36,16,"Toda zasmehovali so Božje poslance, prezirali njegove besede in zlorabljali njegove preroke, dokler ni zoper njegovo ljudstvo vstal Gospodov bes, dokler tam ni bilo zdravila."
II Chronicles,36,17,"Zato je nadnje privedel kralja Kaldejcev, ki je njihove mladeniče usmrtil z mečem v hiši njihovega svetišča in ni imel sočutja nad mladeničem ali mladenko, starcem ali tistim, ki je sklonjen zaradi starosti; vse jih je izročil v njegovo roko."
II Chronicles,36,18,"Vse posode Božje hiše, velike in majhne, zaklade Gospodove hiše in kraljeve zaklade in [zaklade] njegovih princev; vse te je prinesel v Babilon."
II Chronicles,36,19,"Zažgali so Božjo hišo, porušili jeruzalemsko obzidje, vse palače požgali z ognjem in uničili vse njegove čudovite posode."
II Chronicles,36,20,"Tiste, ki so pobegnili pred mečem, je odvedel v Babilon, kjer so bili služabniki njemu in njegovim sinovom do kraljevanja perzijskega kraljestva,"
II Chronicles,36,21,"da izpolni Gospodovo besedo po Jeremijevih ustih, dokler se dežela ne naužije svojih šabat, kajti dokler leži zapuščena, praznuje šabate, da izpolni sedemdeset let."
II Chronicles,36,22,"Torej v prvem letu perzijskega kralja Kira, da bi se Gospodova beseda, govorjena po ustih Jeremija, lahko dovršila, je Gospod razvnel duha perzijskega kralja Kira, da je naredil razglas po vsem svojem kraljestvu in ga položil tudi v pisanje, rekoč:"
II Chronicles,36,23,"»Tako govori Kir, kralj Perzije: ›Vsa kraljestva zemlje je Gospod, Bog nebes, izročil meni in zadolžil me je, da mu zgradim hišo v Jeruzalemu, ki je v Judeji. Kdo je tukaj med vami izmed vsega njegovega ljudstva? Gospod, njegov Bog naj bo z njim in naj ta gre gor.‹«"
Ezra,1,1,"Torej v prvem letu perzijskega kralja Kira, da se je lahko izpolnila Gospodova beseda po Jeremijevih ustih, je Gospod razvnel duha perzijskega kralja Kira, da je naredil razglas po vsem svojem kraljestvu in ga položil tudi v pisanje, rekoč:"
Ezra,1,2,"»Tako govori perzijski kralj Kir: › Gospod, Bog nebes, mi je izročil vsa kraljestva zemlje in me zadolžil, da mu zgradim hišo v Jeruzalemu, ki je v Judeji."
Ezra,1,3,"Kdo je tam med vami izmed vsega njegovega ljudstva? Njegov Bog bo z njim in ta naj gre gor v Jeruzalem, ki je v Judeji in zgradi hišo Gospodu, Izraelovemu Bogu (on je Bog), ki je v Jeruzalemu."
Ezra,1,4,"Kdorkoli pa ostaja na kateremkoli kraju, kjer začasno biva, naj mu možje iz njegovega kraja pomagajo s srebrom, z zlatom, z dobrinami in z živalmi, poleg prostovoljnih daritev za Božjo hišo, ki je v Jeruzalemu.‹«"
Ezra,1,5,"Potem so vstali vodja očetov Juda in Benjamina, duhovniki in Lévijevci, z vsemi tistimi, ki jih je dvignil Božji duh, da gredo gor gradit Gospodovo hišo, ki je v Jeruzalemu."
Ezra,1,6,"Vsi, ki so bili okoli njih, so svoje roke okrepili s posodami iz srebra, z zlatom, z dobrinami in z živalmi in z dragocenimi stvarmi, poleg vsega, kar so prostovoljno darovali."
Ezra,1,7,"Tudi kralj Kir je prinesel posode iz Gospodove hiše, ki jih je Nebukadnezar prinesel iz Jeruzalema in jih postavil v hišo svojih bogov,"
Ezra,1,8,celo tiste je perzijski kralj Kir prinesel naprej po roki zakladnika Mitridáta in jih odštel Judovemu princu Šešbacárju.
Ezra,1,9,"To je njihovo število: trideset velikih pladnjev iz zlata, tisoč velikih pladnjev iz srebra, devetindvajset nožev,"
Ezra,1,10,"trideset umivalnikov iz zlata, srebrnih umivalnikov druge vrste štiristo deset in tisoč drugih posod."
