Book,Chapter,Verse,Text
Haggai,1,2,
Haggai,1,3,
Haggai,1,4,
Haggai,1,5,
Haggai,1,6,
Haggai,1,7,
Haggai,1,8,
Haggai,1,9,
Haggai,1,10,
Haggai,1,11,
Haggai,1,12,
Haggai,1,13,
Haggai,1,14,
Haggai,1,15,
Haggai,2,1,
Haggai,2,2,
Haggai,2,3,
Haggai,2,4,
Haggai,2,5,
Haggai,2,6,
Haggai,2,7,
Haggai,2,8,
Haggai,2,9,
Haggai,2,10,
Haggai,2,11,
Haggai,2,12,
Haggai,2,13,
Haggai,2,14,
Haggai,2,15,
Haggai,2,16,
Haggai,2,17,
Haggai,2,18,
Haggai,2,19,
Haggai,2,20,
Haggai,2,21,
Haggai,2,22,
Haggai,2,23,
Zechariah,1,1,
Zechariah,1,2,
Zechariah,1,3,
Zechariah,1,4,
Zechariah,1,5,
Zechariah,1,6,
Zechariah,1,7,
Zechariah,1,8,
Zechariah,1,9,
Zechariah,1,10,
Zechariah,1,11,
Zechariah,1,12,
Zechariah,1,13,
Zechariah,1,14,
Zechariah,1,15,
Zechariah,1,16,
Zechariah,1,17,
Zechariah,2,1,
Zechariah,2,2,
Zechariah,2,3,
Zechariah,2,4,
Zechariah,2,5,
Zechariah,2,6,
Zechariah,2,7,
Zechariah,2,8,
Zechariah,2,9,
Zechariah,2,10,
Zechariah,2,11,
Zechariah,2,12,
Zechariah,2,13,
Zechariah,2,14,
Zechariah,2,15,
Zechariah,2,16,
Zechariah,2,17,
Zechariah,3,1,
Zechariah,3,2,
Zechariah,3,3,
Zechariah,3,4,
Zechariah,3,5,
Zechariah,3,6,
Zechariah,3,7,
Zechariah,3,8,
Zechariah,3,9,
Zechariah,3,10,
Zechariah,4,1,
Zechariah,4,2,
Zechariah,4,3,
Zechariah,4,4,
Zechariah,4,5,
Zechariah,4,6,
Zechariah,4,7,
Zechariah,4,8,
Zechariah,4,9,
Zechariah,4,10,
Zechariah,4,11,
Zechariah,4,12,
Zechariah,4,13,
Zechariah,4,14,
Zechariah,4,15,
Zechariah,4,16,
Zechariah,5,1,
Zechariah,5,2,
Zechariah,5,3,
Zechariah,5,4,
Zechariah,5,5,
Zechariah,5,6,
Zechariah,5,7,
Zechariah,5,8,
Zechariah,5,9,
Zechariah,5,10,
Zechariah,5,11,
Zechariah,6,1,
Zechariah,6,2,
Zechariah,6,3,
Zechariah,6,4,
Zechariah,6,5,
Zechariah,6,6,
Zechariah,6,7,
Zechariah,6,8,
Zechariah,6,9,
Zechariah,6,10,
Zechariah,6,11,
Zechariah,6,12,
Zechariah,6,13,
Zechariah,6,14,
Zechariah,6,15,
Zechariah,7,1,
Zechariah,7,2,
Zechariah,7,3,
Zechariah,7,4,
Zechariah,7,5,
Zechariah,7,6,
Zechariah,7,7,
Zechariah,7,8,
Zechariah,7,9,
Zechariah,7,10,
Zechariah,7,11,
Zechariah,7,12,
Zechariah,7,13,
Zechariah,7,14,
Zechariah,8,1,
Zechariah,8,2,
Zechariah,8,3,
Zechariah,8,4,
Zechariah,8,5,
Zechariah,8,6,
Zechariah,8,7,
Zechariah,8,8,
Zechariah,8,9,
Zechariah,8,10,
Zechariah,8,11,
Zechariah,8,12,
Zechariah,8,13,
Zechariah,8,14,
Zechariah,8,15,
Zechariah,8,16,
Zechariah,8,17,
Zechariah,8,18,
Zechariah,8,19,
Zechariah,8,20,
Zechariah,8,21,
Zechariah,8,22,
Zechariah,8,23,
Zechariah,9,1,
Zechariah,9,2,
Zechariah,9,3,
Zechariah,9,4,
Zechariah,9,5,
Zechariah,9,6,
Zechariah,9,7,
Zechariah,9,8,
Zechariah,9,9,
Zechariah,9,10,
Zechariah,9,11,
Zechariah,9,12,
Zechariah,9,13,
Zechariah,9,14,
Zechariah,9,15,
Zechariah,9,16,
Zechariah,9,17,
Zechariah,10,1,
Zechariah,10,2,
Zechariah,10,3,
Zechariah,10,4,
Zechariah,10,5,
Zechariah,10,6,
Zechariah,10,7,
Zechariah,10,8,
Zechariah,10,9,
Zechariah,10,10,
Zechariah,10,11,
Zechariah,10,12,
Zechariah,11,1,
Zechariah,11,2,
Zechariah,11,3,
Zechariah,11,4,
Zechariah,11,5,
Zechariah,11,6,
Zechariah,11,7,
Zechariah,11,8,
Zechariah,11,9,
Zechariah,11,10,
Zechariah,11,11,
Zechariah,11,12,
Zechariah,11,13,
Zechariah,11,14,
Zechariah,11,15,
Zechariah,11,16,
Zechariah,11,17,
Zechariah,12,1,
Zechariah,12,2,
Zechariah,12,3,
Zechariah,12,4,
Zechariah,12,5,
Zechariah,12,6,
Zechariah,12,7,
Zechariah,12,8,
Zechariah,12,9,
Zechariah,12,10,
Zechariah,12,11,
Zechariah,12,12,
Zechariah,12,13,
Zechariah,12,14,
Zechariah,13,1,
Zechariah,13,2,
Zechariah,13,3,
Zechariah,13,4,
Zechariah,13,5,
Zechariah,13,6,
Zechariah,13,7,
Zechariah,13,8,
Zechariah,13,9,
Zechariah,14,1,
Zechariah,14,2,
Zechariah,14,3,
Zechariah,14,4,
Zechariah,14,5,
Zechariah,14,6,
Zechariah,14,7,
Zechariah,14,8,
Zechariah,14,9,
Zechariah,14,10,
Zechariah,14,11,
Zechariah,14,12,
Zechariah,14,13,
Zechariah,14,14,
Zechariah,14,15,
Zechariah,14,16,
Zechariah,14,17,
Zechariah,14,18,
Zechariah,14,19,
Zechariah,14,20,
Zechariah,14,21,
Malachi,1,1,
Malachi,1,2,
Malachi,1,3,
Malachi,1,4,
Malachi,1,5,
Malachi,1,6,
Malachi,1,7,
Malachi,1,8,
Malachi,1,9,
Malachi,1,10,
Malachi,1,11,
Malachi,1,12,
Malachi,1,13,
Malachi,1,14,
Malachi,2,1,
Malachi,2,2,
Malachi,2,3,
Malachi,2,4,
Malachi,2,5,
Malachi,2,6,
Malachi,2,7,
Malachi,2,8,
Malachi,2,9,
Malachi,2,10,
Malachi,2,11,
Malachi,2,12,
Malachi,2,13,
Malachi,2,14,
Malachi,2,15,
Malachi,2,16,
Malachi,2,17,
Malachi,3,1,
Malachi,3,2,
Malachi,3,3,
Malachi,3,4,
Malachi,3,5,
Malachi,3,6,
Malachi,3,7,
Malachi,3,8,
Malachi,3,9,
Malachi,3,10,
Malachi,3,11,
Malachi,3,12,
Malachi,3,13,
Malachi,3,14,
Malachi,3,15,
Malachi,3,16,
Malachi,3,17,
Malachi,3,18,
Malachi,3,19,
Malachi,3,20,
Malachi,3,21,
Malachi,3,22,
Malachi,3,23,
Malachi,3,24,
Matthew,1,1,"Bukve rodú Jezusa Kristusa, sina Davidovega, sina Abrahamovega."
Matthew,1,2,Abraham je rodil Izaka; Izak je pa rodil Jakoba; Jakob je pa rodil Juda in brate njegove.
Matthew,1,3,Juda je pa rodil Faresa in Zara s Tamaro; Fares je pa rodil Ezroma; Ezrom je pa rodil Arama.
Matthew,1,4,Aram je pa rodil Aminadaba; Aminadab je pa rodil Naasona; Naason je pa rodil Salmona.
Matthew,1,5,Salmon je pa rodil Booza z Rahabo; Booz je pa rodil Obeda z Ruto; Obed je pa rodil Jeseja.
Matthew,1,6,A Jesej je rodil Davida kralja. David kralj je pa rodil Solomona z Urijevo.
Matthew,1,7,Solomon je pa rodil Roboama; Roboam je pa rodil Abija; Abija je pa rodil Aza.
Matthew,1,8,Aza je pa rodil Jozafata; Jozafat je pa rodil Jorama; Joram je pa rodil Ozija.
Matthew,1,9,Ozija je pa rodil Joatama; Joatam je pa rodil Aliaza; Aliaz je pa rodil Ezehija.
Matthew,1,10,Ezehija je pa rodil Manaseja; Manasej je pa rodil Amona; Amon je pa rodil Jozija.
Matthew,1,11,"A Jozija je rodil Johonija in brate njegove, za selitve Babilonske."
Matthew,1,12,Po selitvi Babilonskej pa: Jehonija je rodil Salatijela; Salatijel je pa rodil Zorobabeljna.
Matthew,1,13,Zorobabelj je pa rodil Abijuda; Abijud je pa rodil Elijahima; Elijahim je pa rodil Azorja.
Matthew,1,14,Azor je pa rodil Sadoka; Sadok je pa rodil Ahima; Ahim je pa rodil Elijuda.
Matthew,1,15,Elijud je pa rodil Eleazarja; Eleazar je pa rodil Matana; Matan je pa rodil Jakoba.
Matthew,1,16,"A Jakob je rodil Jožefa moža Marije, iz ktere se je rodil Jezus, ki se imenuje Kristus."
Matthew,1,17,"Vseh rodov torej od Abrahama do Davida, štirinajst rodov; in od Davida do selitve Babilonske, štirinajst rodov; in od selitve Babilonske do Kristusa, štirinajst rodov."
Matthew,1,18,"Jezus Kristusovo rojstvo je bilo pa tako: Ko je bila namreč mati njegova Marija zaročena Jožefu, predno sta se sešla, najde se, da je noseča od svetega Duha."
Matthew,1,19,"Jožef pa mož njen, ker je bil pravičen in je ni hotel očitno sramotiti, hotel jo je skrivaj popustiti."
Matthew,1,20,"In ko je to pomislil, glej, prikaže mu se v spanji angelj Gospodov, govoreč: Jožef, sin Davidov! ne boj se vzeti Marije žene svoje; kajti kar se je v njej začelo, od Duha je svetega."
Matthew,1,21,"Rodila bo pa sina, in imenuj ime njegovo Jezus; kajti on bo odrešil ljudstvo svoje njih grehov."
Matthew,1,22,"Vse to se je pa zgodilo, da se izpolni, kar je rekel Gospod po preroku, kteri pravi:"
Matthew,1,23,"""Glej, devica bo noseča, in rodila bo sina, in imenovali bodo ime njegovo Emanuel,"" kar se tolmači: Bog z nami."
Matthew,1,24,"Prebudivši se pa Jožef iz spanja, storí, kakor mu je angelj Gospodov ukazal, in vzeme ženo svojo."
Matthew,1,25,"In ni je poznal, dokler ni rodila sina svojega prvenca; in dá mu ime Jezus."
Matthew,2,1,"Ko se je pa Jezus v Betlehemu Judejskem rodil, v dnéh Heroda kralja, glej, pridejo od vzhoda modrijani v Jeruzalem,"
Matthew,2,2,"Govoreč: Kje je kralj Judovski, ki se je rodil? Kajti videli smo zvezdo njegovo na vzhodu, pa smo prišli, da mu se poklonimo."
Matthew,2,3,"Slišavši pa to kralj Herod, prestraši se, in ves Jeruzalem ž njim."
Matthew,2,4,"In zbravši vse vélike duhovne in ljudske pismarje, povpraševal jih je, kje se ima Kristus roditi."
Matthew,2,5,Oni mu pa rekó: V Betlehemu Judejskem; kajti tako je napisal prerok:
Matthew,2,6,"""In ti, Betlehem, zemlja Judova, nikakor nisi najmanji med knezi Judovimi; kajti iz tebe bo izšel vojvoda, kteri bo pasel narod moj Izraelski."""
Matthew,2,7,"Tedaj pokliče Herod skrivaj modrijane, in pozvé od njih na tanko, kedaj se je zvezda prikazala."
Matthew,2,8,"In poslavši jih v Betlehem, reče: Pojdite in na tanko izprašajte za dete; a ko ga najdete, sporočite mi, da tudi jaz pridem in mu se poklonim."
Matthew,2,9,"Oni pa, zaslišavši kralja, odidejo. In glej, zvezda, ktero so bili videli na vzhodu, šla je pred njimi, dokler ni prišla in se ustavila nad mestom, kjer je bilo dete."
Matthew,2,10,"Ko pa ugledajo zvezdo, razveselé se z zeló velikim veseljem."
Matthew,2,11,"In pridejo v hišo, in najdejo dete z Marijo materjo njegovo; in padejo, ter mu se poklonijo; in odpró zaklade svoje, ter mu prinesó darove: zlato in kadilo in miro."
Matthew,2,12,"In opomenjeni v spanji, naj se ne vračajo k Herodu, odidejo po drugej poti v svoj kraj."
Matthew,2,13,"Ko so pa oni odpotovali, glej, prikaže se angelj Gospodov Jožefu v spanji, govoreč: Vstani in vzemi dete in mater njegovo, pa beži v Egipet, in bodi tam, dokler ti ne povem; kajti Herod bo iskal deteta, da bi ga pogubil."
Matthew,2,14,"On pa vstane in vzeme dete in mater njegovo po noči, in odide v Egipet."
Matthew,2,15,"In bil je tam do Herodove smrti; da se izpolni, kar je rekel Gospod po preroku, kteri pravi: ""Iz Egipta sem poklical sina svojega."""
Matthew,2,16,"Tedaj se Herod, videvši, da so ga modrijani prekanili, zeló raztogotí, ter pošlje in pomori po Betlehemu in po vseh predelih njegovih vse otročiče po dve leti in niže, po času, ki ga je na tanko pozvedel od modrijanov."
Matthew,2,17,"Tedaj se je izpolnilo, kar je rekel prerok Jeremija, govoreč:"
Matthew,2,18,"""Glas se je slišal v Rami, mnogo jokú in veka in krika; Rahel je plakala za svojimi otroci, in ni se hotela utolažiti, ker jih ni."""
Matthew,2,19,"Ko je pa Herod umrl, glej, prikaže se v spanji angelj Gospodov Jožefu v Egiptu,"
Matthew,2,20,"Govoreč: Vstani in vzemi dete in mater njegovo, in pojdi v zemljo Izraelsko; kajti pomrli so, kteri so iskali detetove duše."
Matthew,2,21,"On pa vstane in vzeme dete in mater njegovo, in pride v zemljo Izraelsko."
Matthew,2,22,"Slišavši pa, da kraljuje v Judeji Arhelaj mesto Heroda očeta svojega, zbojí se tje iti; opomenjen pa v spanji, odide v predele Galilejske."
Matthew,2,23,"In prišedši tje, nastani se v mestu, ktero se imenuje Nazaret; da se izpolni, kar je rečeno po prerokih: ""Nazarečan se bo imenoval."""
Matthew,3,1,"V tisti dnéh pa pride Janez Krstnik, ter je v puščavi Judejskej oznanjeval,"
Matthew,3,2,In govoril: Spokorite se; kajti približalo se je nebeško kraljestvo.
Matthew,3,3,"Kajti ta je, za kogar je povedal prerok Izaija, govoreč: ""Glas vpijočega v puščavi: Pripravite pot Gospodu; poravnajte steze njegove."""
Matthew,3,4,"On pa, Janez, imel je obleko svojo iz kamelje dlake, in pas usnjat okoli ledja svojega; a živež njegov je bil: kobilice in med divji."
Matthew,3,5,Tedaj je izhajal k njemu ves Jeruzalem in vsa Judeja in vsa okolica Jordanska.
Matthew,3,6,"In on jih je krščeval v Jordanu, in izpovedovali so grehe svoje."
Matthew,3,7,"Ko pa vidi mnogo Farizejev in Saducejev, da gredó h krstu njegovemu, reče jim: Gadja zalega! kdo vam je pokazal, kako ubežite prihodnjej jezi?"
Matthew,3,8,Rodite torej vreden sad pokore.
Matthew,3,9,"In ne domišljujte si, da bi govorili v sebi: Abrahama imamo za očeta; kajti pravim vam, da more Bog iz tega kamenja obuditi Abrahamu sinove."
Matthew,3,10,"Uže pa stojí tudi sekira drevju pri korenini: vsako drevo torej, ktero ne rodí dobrega sadú, posekalo se bo in vrglo na ogenj."
Matthew,3,11,"Jaz vas krščujem z vodo za pokoro; a ta, ki gre za menoj, močneji je od mene, kteremu nisem vreden obutala ponesti. On vas bo krstil z Duhom svetim in ognjem."
Matthew,3,12,"Njemu je lopata v roki njegovej, in očedil bo gumno svoje, in pospravil bo pšenico svojo v žitnico, a plevo bo spalil z neugasljivim ognjem."
Matthew,3,13,"Tedaj pride Jezus iz Galileje k Janezu na Jordan, da ga on krsti."
Matthew,3,14,"Janez mu je pa branil, govoreč: Meni je treba, da me ti krstiš, pa hodiš ti k meni?"
Matthew,3,15,Jezus pa odgovorí in mu reče: Pusti sedaj! kajti tako nam je treba izpolniti vsako pravico. Tedaj ga pustí.
Matthew,3,16,"In krstivši se Jezus, stopi precej iz vode; in glej, nebesa mu se odpró, in Duha Božjega vidi, da shaja ko golob, in pride na-nj."
Matthew,3,17,"In glej, glas z nebes, govoreč: Ta je sin moj ljubljeni, kteri je po mojej volji."
Matthew,4,1,"Tedaj odpelje Duh Jezusa v puščavo, da ga izkuša hudič."
Matthew,4,2,"In postivši se štirideset dnî in štirideset nočî, postane naposled lačen."
Matthew,4,3,"Pa pristopi k njemu izkušnjavec, in reče: Če si sin Božji, reci, naj postane to kamenje kruh."
Matthew,4,4,"On pa odgovorí in reče: Pisano je: ""Ne bo živel človek o samem kruhu, nego o vsakej besedi, ktera izhaja iz ust Božjih."""
Matthew,4,5,"Tedaj ga vzeme hudič v sveto mesto, in postavi ga na vrh tempeljna,"
Matthew,4,6,"In reče mu: Če si sin Božji, vrzi se dol; kajti pisano je: ""Angeljem svojim bo zapovedal za te, in vzeli te bodo na roke, da se kje z nogo svojo ne udariš o kamen."""
Matthew,4,7,"Reče mu Jezus: Zopet je pisano: ""Ne izkušaj Gospoda Boga svojega."""
Matthew,4,8,"Zopet ga vzeme hudič na zeló visoko goro, in pokaže mu vsa kraljestva sveta in njih slavo,"
Matthew,4,9,"In reče mu: Vse to bom tebi dal, če padeš in mi se pokloniš."
Matthew,4,10,"Tedaj mu reče Jezus: Poberi se, satan! kajti pisano je: ""Poklanjaj se Gospodu Bogu svojemu, in njemu edinemu služi."""
Matthew,4,11,"Tedaj ga hudič pustí; in glej, angelji pristopijo, ter so mu stregli."
Matthew,4,12,"Slišavši pa Jezus, da je Janez izdan, odide v Galilejo."
Matthew,4,13,"In zapustivši Nazaret, pride in se nastani v Kapernaumu pri morji, v predelih Zabulona in Neftalima."
Matthew,4,14,"Da se izpolni, kar je rečeno po preroku Izaiji, kteri pravi:"
Matthew,4,15,"""Zemlja Zabulonova in zemlja Neftalimova, na poti k morju za Jordanom, poganska Galileja,"
Matthew,4,16,"Narod, ki je sedel v temi, videl je veliko svetlobo; in kteri so sedeli v smrtnej deželi in senci, zasvetila jim je luč."""
Matthew,4,17,Odtlej je jel Jezus učiti in praviti: Spokorite se; kajti približalo se je nebeško kraljestvo.
Matthew,4,18,"Hodé pa Jezus ob morji Galilejskem, ugleda dva brata, Simona, ki se imenuje Peter, in Andreja brata njegovega, da mečeta mreže v morje; bila sta namreč ribiča."
Matthew,4,19,"In reče jima: Pojdita za menoj, in naredil bom, da bosta lovca ljudî."
Matthew,4,20,"Ona pa precej popustita mreže, in odideta za njim."
Matthew,4,21,"In odšedši odtod dalje, ugleda druga dva brata, Jakoba sina Zebedejevega, in Janeza brata njegovega, v ladji z Zebedejem nju očetom, da krpata mreže svoje; in pokliče ju."
Matthew,4,22,"Ona pa precej popustita ladjo in očeta svojega, in odideta za njim."
Matthew,4,23,"In hodil je Jezus okoli po vsej Galileji, učeč po njih shajališčih, in oznanjujoč evangelj kraljestva, in uzdravljajoč vsako bolezen in vsako slabost med narodom."
Matthew,4,24,"In glas o njem izide po vsej Siriji, in prinesó mu vse bolnike, z različnimi boleznimi in mukami, in obsedence, in mesečne, in mrtvoudne; in ozdravi jih."
Matthew,4,25,"In za njim je šlo mnogo ljudstva iz Galileje, in iz Deseterih mest, in iz Jeruzalema, in iz Judeje, in z one strani Jordana."
Matthew,5,1,"Ko pa vidi ljudstvo, stopi na goro; in ko se je usedel, pristopijo k njemu učenci njegovi."
Matthew,5,2,"Pa odpre usta svoja, ter jih je učil, govoreč;"
Matthew,5,3,Blagor ubogim v duhu; ker njih je nebeško kraljestvo.
Matthew,5,4,"Blagor jim, kteri žalujejo; ker oni se bodo utolažili."
Matthew,5,5,Blagor krotkim; ker oni bodo podedovali zemljo.
Matthew,5,6,Blagor lačnim in žejnim pravice; ker oni se bodo nasitili.
Matthew,5,7,Blagor usmiljenim; ker oni bodo usmiljenje našli.
Matthew,5,8,"Blagor jim, kteri so čistega srca; ker oni bodo Boga videli."
Matthew,5,9,Blagor mirovitim; ker oni se bodo sinovi Božji imenovali.
Matthew,5,10,Blagor pregnanim za voljo pravice; ker njih je nebeško kraljestvo.
Matthew,5,11,"Blagor vam, kedar vas zasramoté in preženó in rekó vse hudo zoper vas, za voljo mene, pa lažejo."
Matthew,5,12,"Radujte se in veselite, ker je plačilo vaše v nebesih veliko. Kajti tako so pregnali preroke, ki so bili pred vami."
Matthew,5,13,"Vi ste sol zemlji. Če pa sol znorí, s čim se bo osolila? Za nič več ni, razen da se iztrese ven, in jo ljudje poteptajo."
Matthew,5,14,"Vi ste svetilo svetu. Mesto, ktero stojí vrhu gore, ne more se skriti."
Matthew,5,15,"Tudi ne užigajo sveče in jo devljejo pod mernik, nego na svečnik: ter sveti vsem, kteri so v hiši."
Matthew,5,16,"Tako naj se sveti vaše svetilo pred ljudmi, da vidijo vaša dobra dela, in slavé očeta vašega, ki je na nebesih."
Matthew,5,17,"Ne mislite, da sem prišel podirat postavo ali preroke; nisem prišel podirat, nego izpolnjevat."
Matthew,5,18,"Resnično vam pravim: Dokler ne prejde nebo in zemlja, ne bo izginila ne najmanja črka ali pičica iz postave, dokler se vse ne zgodí."
Matthew,5,19,"Kdorkoli torej eno najmanjih teh zapovedi popači, in ljudí tako naučí, imenoval se bo v nebeškem kraljestvu najmanji; kdorkoli jo pa izpolni, in naučí, ta se bo velik imenoval v nebeškem kraljestvu."
Matthew,5,20,"Kajti pravim vam, da če ne bo pravičnost vaša veča, nego pismarjev in Farizejev, ne boste prišli v nebeško kraljestvo."
Matthew,5,21,"Slišali ste, da je rečeno starim: Ne ubij; kdor pa ubije, kriv bo sodbe."
Matthew,5,22,"A jaz vam pravim, da vsak, kdor se brez razloga jezí na brata svojega, kriv bo sodbe; kdorkoli pa reče bratu svojemu: Raka! kriv bo zbora; a kdorkoli reče: Prismoda! kriv bo peklenskega ognja."
Matthew,5,23,"Če torej prineseš dar svoj k oltarju, in se tam spomeniš, da ima brat tvoj nekaj zoper tebe:"
Matthew,5,24,"Pusti dar svoj tam pred oltarjem, pa pojdi, pomiri se poprej z bratom svojim, in potem pridi in prinesi dar svoj."
Matthew,5,25,"Sprijazni se z zopernikom svojim naglo, dokler si ž njim na poti, da te zopernik ne izročí sodniku, in te sodnik ne izročí hlapcu, in ne boš vržen v ječo."
Matthew,5,26,"Resnično ti pravim: Ne boš izšel odtod, dokler ne plačaš zadnjega solda."
Matthew,5,27,"Slišali ste, da je rečeno starim: Ne prešestvuj."
Matthew,5,28,"A jaz vam pravim, da vsak, kdor pogleda na ženo, da je poželí, prešestvoval je uže ž njo v srcu svojem."
Matthew,5,29,"Če te pa oko tvoje desno pohujšuje, izderi ga, in vrzi od sebe; kajti bolje ti je, da pogine eden udov tvojih, nego da bo vse telo tvoje vrženo v pekel."
Matthew,5,30,"In če te desna tvoja roka pohujšuje, odseci jo, in vrzi od sebe; kajti bolje ti je, da pogine eden udov tvojih, nego da bo vse telo tvoje vrženo v pekel."
Matthew,5,31,"Rečeno je pa: Kdorkoli popustí ženo svojo, naj jej dá ločilno pismo."
Matthew,5,32,"A jaz vam pravim, da kdorkoli popustí ženo svojo, razen za voljo prešestvovanja, zapeljuje jo v prešestvovanje; in kdorkoli popuščeno vzeme, prešestvuje."
Matthew,5,33,"Zopet ste slišali, da je rečeno starim: Ne prisegaj po krivem; izpolni pa Gospodu prisege svoje."
Matthew,5,34,"A jaz vam pravim, da ne prisegajte nikakor: ne pri nebu, ker je prestol Božji;"
Matthew,5,35,"Ne pri zemlji, ker je podnožje nogam njegovim; ne pri Jeruzalemu, ker je mesto vélikega kralja."
Matthew,5,36,"Tudi pri glavi svojej ne prisegaj, ker ne moreš ne enega lasú narediti belega ali črnega."
Matthew,5,37,"Govorica vaša pa bodi: Dá, dá; ne, ne. Kar je pa več od tega, to je od hudega."
Matthew,5,38,"Slišali ste, da je rečeno starim: Oko za oko, in zob za zob."
Matthew,5,39,"A jaz vam pravim, da se ne upirajte hudemu: nego če te kdo udari po desnem licu, nastavi mu tudi drugo;"
Matthew,5,40,"In kdor se hoče s teboj pravdati, in suknjo tvojo vzeti, pustí mu tudi plašč;"
Matthew,5,41,"In če te kdo prisili eno miljo, pojdi ž njim dve."
Matthew,5,42,"Kdor te prosi, daj mu; in kdor hoče od tebe na posodbo, ne odreci mu."
Matthew,5,43,"Slišali ste, da je rečeno: Ljubi bližnjega svojega, in sovraži sovažnika svojega."
Matthew,5,44,"A jaz vam pravim: Ljubite sovražnike svoje; blagoslovite tiste, kteri vas preklinjajo; delajte dobro tistim, kteri vas mrzé; in molite za tiste, kteri vas stiskajo in preganjajo:"
Matthew,5,45,"Da boste sinovi očeta svojega, ki je na nebesih. Kajti on veleva solncu svojemu, da vzhaja nad hudobnimi in dobrimi, in daje dež pravičnim in nepravičnim."
Matthew,5,46,"Kajti če ljubite tiste, kteri ljubijo vas, kakošno plačilo boste imeli? Ne delajo li tega tudi mitarji?"
Matthew,5,47,"In če ljubite samo brate svoje, kaj delate preveč? Ne delajo li tudi mitarji tako?"
Matthew,5,48,"Bodite vi torej popolni, kakor je popoln oče vaš, ki je na nebesih."
Matthew,6,1,"Pazite, da ne boste dajali miloščine svoje pred ljudmi, da bi vas oni videli; sicer nimate plačila pri očetu svojem, ki je na nebesih."
Matthew,6,2,"Kedar torej daješ miloščino, ne trobi pred seboj, kakor delajo hinavci po shajališčih in po ulicah, da jih hvalijo ljudjé. Resnično vam pravim: Prejeli so plačilo svoje."
Matthew,6,3,"Ti pa, kedar daješ miloščino, ne vé naj levica tvoja, kaj dela desnica tvoja:"
Matthew,6,4,"Da bo miloščina tvoja na skrivnem. In oče tvoj, ki vidi na skrivnem, on ti bo povrnil očitno."
Matthew,6,5,"In kedar moliš, ne bodi kakor hinavci, da radi po shajališčih in po uličnih oglih stojé in molijo, da se pokažejo ljudém. Resnično vam pravim, da so prejeli plačilo svoje."
Matthew,6,6,"Ti pa, kedar moliš, vnidi v hram svoj, in zapri duri svoje, ter se pomoli očetu svojemu na skrivnem. In oče tvoj, ki vidi na skrivnem, povrnil ti bo očitno."
Matthew,6,7,"Kedar pa molite, ne govorite mnogo, kakor pogani; kajti oni mislijo, da bodo uslišani za voljo obilnih besed svojih."
Matthew,6,8,"Ne primerjajte se torej njim; kajti oče vaš vé, česa vam je treba, predno ga vi prosite."
Matthew,6,9,"Zatorej molite vi takole: Oče naš, ki si na nebesih; posveti se ime tvoje;"
Matthew,6,10,"Pridi kraljestvo tvoje; zgodi se volja tvoja, kakor na nebu, tudi na zemlji;"
Matthew,6,11,Kruh naš vsakdanji daj nam danes;
Matthew,6,12,"In odpusti nam dolge naše, kakor tudi mi odpuščamo dolžnikom svojim;"
Matthew,6,13,"In ne vpelji nas v izkušnjavo, nego reši nas zlega; ker tvoje je kraljestvo in moč in slava na vekomaj. Amen."
Matthew,6,14,"Kajti če odpuščate ljudém njih grehe, odpustil bo tudi vam oče vaš nebeški."
Matthew,6,15,"Če pa ne odpuščate ljudém njih grehov, tudi oče vaš ne bo odpustil vaših grehov."
Matthew,6,16,"Kedar se pa postite, ne bodite žalostni, kakor hinavci; ker grdé obraze svoje, da se pokažejo ljudém, da se postijo. Resnično vam pravim, da so prejeli plačilo svoje."
Matthew,6,17,"Ti pa, kedar se postiš, namaži glavo svojo, in obraz svoj umij:"
Matthew,6,18,"Da te ne bodo videli ljudjé, da se postiš, nego oče tvoj, ki je na skrivnem. In oče tvoj, ki vidi na skrivnem, povrnil ti bo očitno."
Matthew,6,19,"Ne nabirajte si zakladov na zemlji, kjer molj in rja razjeda, in kjer tatovi podkopujejo in kradejo."
Matthew,6,20,"Nego nabirajte si zaklade na nebu, kjer ne molj ne rja ne razjeda, in kjer tatovi ne podkopujejo in ne kradejo."
Matthew,6,21,"Kajti kjer je zaklad vaš, tam bo tudi srce vaše."
Matthew,6,22,"Sveča telesu je oko. Če je torej oko tvoje prosto, svetlo bo vse telo tvoje;"
Matthew,6,23,"Če je pa oko tvoje hudobno, temno bo vse telo tvoje. Če je torej luč, ki je v tebi, tema, kakošna bo ta tema?"
Matthew,6,24,"Nikdor ne more dvema gospodoma služiti: kajti ali bo enega mrzil, in drugega ljubil; ali enega cenil, in drugega zaničeval. Ne morete Bogu služiti in mamonu."
Matthew,6,25,"Za to vam pravim: Ne skrbite za življenje svoje, kaj boste jedli in kaj boste pili; tudi ne za telo svoje, kaj boste oblekli. Mar ni življenje več, kakor hrana; in telo več, kakor obleka?"
Matthew,6,26,"Poglejte na tice nebeške, da ne sejejo in ne žanjejo in tudi ne spravljajo v žitnice, in oče vaš nebeški jih živí. Mar niste vi mnogo bolji od njih?"
Matthew,6,27,"Kdo od vas pa skrbeč, more postavi svojej primakniti en komolec?"
Matthew,6,28,"In za obleko kaj skrbite? Poglejte na lilije na polji, kako rastejo; ne trudijo se in ne predejo."
Matthew,6,29,"Pravim vam pa, da se tudi Solomon v vsej slavi svojej ni oblekel, kakor teh ena."
