Book,Chapter,Verse,Text
John,7,24,"ᏞᏍᏗ ᏕᏣᎧᏂᏍᎬᏉ ᏱᏗᏧᎪᏗᏍᎨᏍᏗ, ᏚᏳᎪᏛᏍᎩᏂ ᏕᏧᎪᏗᏍᎨᏍᏗ."
John,7,25,"ᎿᎭᏉᏃ ᎢᎦᏛ ᏥᎷᏏᎵᎻ ᎠᏁᎯ ᎯᎠ ᏄᏂᏪᏒᎩ, ᏝᏍᎪ ᎾᏍᎩ Ꮎ ᎯᎠ ᏱᎩ ᏧᎾᏚᎵ ᎤᏂᎯᏍᏗᏱ?"
John,7,26,"ᎬᏂᏳᏉᏃ ᎾᏍᎦᎢᎲᎾ ᎦᏬᏂᎭ, ᎠᎴ ᎥᏝ ᎪᎱᏍᏗ ᏯᏃᏎᎭ. ᏥᏌ ᎤᏂᎬᏫᏳᎯ ᎤᏙᎯᏳᎯ ᎠᏂᎦᏔᎭ ᎾᏍᎩ ᎤᏙᎯᏳᎯᏯ ᎦᎶᏁᏛ ᎨᏒᎢ?"
John,7,27,"ᎠᏎᏃ ᎢᏗᎦᏔᎭ ᎯᎠ ᎠᏍᎦᏯ ᏧᏓᎴᏅᎢ, ᎦᎶᏁᏛᏍᎩᏂ ᎦᎷᏨᎭ ᎥᏝ ᎩᎶ ᏱᎬᎦᏔᎮᏍᏗ ᏧᏓᎴᏅᎢ."
John,7,28,"ᎿᎭᏉᏃ ᏥᏌ ᎤᏪᎷᏅᎩ ᎤᏛᏅᏗᎦᎳᏫᎢᏍᏗᏱ ᏓᏕᏲᎲᏍᎬᎢ, ᎯᎠ ᏄᏪᏒᎩ; ᏍᎩᎦᏔᎭ, ᎠᎴ ᎾᏍᏉ ᎢᏥᎦᏔᎭ ᏗᏆᏓᎴᏅᎢ; ᎠᎴ ᎥᏝ ᎠᏋᏒᏉ ᎠᏆᏓᏅᏖᏛ ᏯᎩᎷᏨ, ᏅᏛᎩᏅᏏᏛᏍᎩᏂ ᏚᏳᎪᏛᎢ, ᎾᏍᎩ ᏁᏥᎦᏔᎲᎾ ᏥᎩ."
John,7,29,"ᎠᏴᏍᎩᏂ ᏥᎦᏔᎭ, ᎾᎿᎭᏰᏃ ᏅᏛᏆᏓᎴᏅᎯ, ᎠᎴ ᎾᏍᎩ ᏗᎩᏅᏒ."
John,7,30,"ᎿᎭᏉᏃ ᎤᎾᏓᏅᏖᎸᎩ ᎬᏩᏂᏴᏗᏱ: ᎠᏎᏃ ᎥᏝ ᎩᎶ ᏳᏏᏔᏕᎢ, ᏅᏓᎦᎵᏍᏙᏗᏍᎬᎩ ᎠᏏ ᏄᏍᏆᎸᎡᎸᎾ ᎨᏒᎢ."
John,7,31,"ᎠᎴ ᎤᏂᏣᏛᎩ ᎬᏬᎯᏳᏅᎩ, ᎠᎴ ᎯᎠ ᏄᏂᏪᏒᎩ; ᎦᎶᏁᏛ ᎦᎷᏨᎭ, ᏥᎪ ᎤᏟ ᎢᎦᎢ ᎤᏍᏆᏂᎪᏗ ᏙᏓᏳᎸᏫᏍᏓᏁᎵ, ᎡᏍᎦᏉ ᎯᎠ ᎾᏍᎩ ᏥᏚᎸᏫᏍᏓᏁᎸ?"
John,7,32,ᎠᏂᏆᎵᏏ ᎤᎾᏛᎦᏅᎩ ᎤᏂᏣᏘ ᎾᏍᎩ ᎬᏩᏃᎮᏍᎬ ᎤᏕᎵᏛ ᏓᎾᎵᏃᎮᎵᏙᎲᎢ. ᎠᎴ ᎠᏂᏆᎵᏏ ᏄᏂᎬᏫᏳᏒᏃ ᎠᏥᎸ-ᎠᏁᎶᎯ ᏚᏂᏅᏒᎩ ᏗᎾᏓᏂᏱᏍᎩ ᎾᏍᎩ ᏭᏂᏂᏴᏗᏱ.
John,7,33,"ᎿᎭᏉᏃ ᏥᏌ ᎯᎠ ᏂᏚᏪᏎᎸᎩ; ᎠᏏ ᏞᎦ ᎢᏨᏰᎳᏗᏙᎭ, ᎿᎭᏉᏃ ᏅᏛᎩᏅᏏᏛ ᏧᏬᎸ ᏮᏛᏥᎶᏏ."
John,7,34,"ᏍᎩᏲᎮᏍᏗ, ᎠᏎᏃ ᏓᏍᎩᏯᏠᏥ; ᎠᎴ ᏫᎨᎥ ᎥᏝ ᏰᎵ ᏫᏴᎨᏥᎷᎩ."
John,7,35,"ᎿᎭᏉᏃ ᎠᏂᏧᏏ ᎯᎠ ᏂᏚᎾᏓᏪᏎᎸᎩ, ᎭᏢ ᏮᏓᎦᎶᏏ, ᎦᏰᏗᏩᏛᏗ ᏂᎨᏒᎾ ᎢᎨᏎᏍᏗ? ᏧᎾᏓᎴᏅᏛᏍᎪ ᏴᏫ ᏓᏁᏩᏗᏒ ᎤᎾᏗᎦᎴᏲᏨᎯ ᏙᏛᏩᏛᎮᏏ, ᎠᎴ ᏫᏙᏓᎨᏲᏂ ᏧᎾᏓᎴᏅᏛ ᏴᏫ?"
John,7,36,"ᎦᏙ ᎦᏛᎦ ᎯᎠ ᏥᏄᏪᏒ; ᏍᎩᏲᎮᏍᏗ ᎠᏎᏃ ᏓᏍᎩᏯᏠᏥ, ᎠᎴ ᏫᎨᎥᎢ ᎥᏝ ᏫᏴᎨᏥᎷᎩ?"
John,7,37,"ᎤᎵᏍᏆᎸᏗᏃ ᎢᎦ, ᎾᏍᎩ ᎦᎸᏉᏗ ᎢᎦ ᎨᏒ ᏓᎾᎵᏍᏓᏴᎲᏍᎬᎢ, ᏥᏌ ᏚᎴᏅᎩ ᎠᎴ ᎤᏪᎷᏅᎩ ᎯᎠ ᏄᏪᏒᎩ; ᎢᏳᏃ ᎩᎶ ᎤᏔᏕᎩᏍᎨᏍᏗ, ᎠᏴ ᏩᎩᎷᏥ, ᎠᎴ ᏩᏗᏔ."
John,7,38,"ᎩᎶ ᎠᏉᎯᏳᎲᏍᎨᏍᏗ, ᎤᏍᏉᎵᏱ ᏕᎦᎾᏄᎪᎨᏍᏗ ᎡᏉᏂ ᎬᏂᏛ ᎠᎹ ᏕᎨᏰᏍᏗ; ᎾᏍᎩᏯ ᏥᏂᎦᏪ ᎪᏪᎵ."
John,7,39,"ᎾᏍᎩ ᎯᎠ ᏄᏪᏒ, ᎤᏪᏛᏨᎩ ᎠᏓᏅᏙ, ᎾᏍᎩ ᎬᏬᎯᏳᎲᏍᎩ ᎨᏥᏁᏗ ᎨᏒᎢ; ᏝᏰᏃ ᎠᏏ ᎦᎸᏉᏗᏳ ᎠᏓᏅᏙ ᏱᎦᎾᏄᎪᎨᎢ, ᏅᏓᎦᎵᏍᏙᏗᏍᎬᎩ ᏥᏌ ᎠᏏ ᎾᏥᎸᏉᏗᏍᎬᎾ ᎨᏒᎢ."
John,7,40,"ᎾᏍᎩ ᎢᏳᏍᏗ ᎤᏂᏣᏛ ᏴᏫ ᎾᏍᎩ ᎯᎠ ᎤᎾᏛᎦᏅ, ᎯᎠ ᏄᏂᏪᏒᎩ; ᎤᏙᎯᏳᎯᏯ ᎯᎠ ᎾᏍᎩ Ꮎ ᎠᏙᎴᎰᏍᎩ."
John,7,41,ᎢᎦᏛᏃ ᎯᎠ ᏄᏂᏪᏒᎩ; ᎯᎠ ᎾᏍᎩ ᎦᎶᏁᏛ. ᎠᏎᏃ ᎢᎦᏛ ᎯᎠ ᏄᏂᏪᏒᎩ; ᏥᎪ ᎦᎶᏁᏛ ᎨᎵᎵ ᏅᏓᏳᎾᏄᎪᎢᏍᏗ?
John,7,42,"ᏝᏍᎪ ᎪᏪᎵ ᎯᎠ ᏱᏂᎦᏪᎭ? ᎦᎶᏁᏛ ᏕᏫ ᎤᏁᏢᏔᏅᏛ ᎨᏒ ᎤᎾᏄᎪᎢᏍᏗ, ᎠᎴ ᎦᏚᏱ ᎦᏚᎲᎢ ᏕᏫ ᎤᏕᏅᎢ?"
John,7,43,"ᎾᏍᎩ ᎢᏳᏍᏗ ᏔᎵ ᏄᎾᏓᏛᎩ ᏴᏫ, ᏅᏓᎦᎵᏍᏙᏗᏍᎬᎩ ᎾᏍᎩ ᎬᏩᏍᏛᏗᏍᎬᎢ."
John,7,44,ᎠᎴ ᎢᎦᏛ ᎤᎾᏓᏑᏴᎩ ᎤᎾᏚᎵᏍᎬᎩ ᎬᏩᏂᏴᏗᏱ; ᎠᏎᏃ ᎥᏝ ᎩᎶ ᏳᏏᏔᏕᎢ.
John,7,45,ᎿᎭᏉᏃ ᏗᎾᏓᏂᏱᏍᎩ ᎬᏩᏂᎷᏤᎸᎩ ᏄᏂᎬᏫᏳᏒ ᎠᏥᎸ-ᎠᏁᎶᎯ ᎠᎴ ᎠᏂᏆᎵᏏ. ᎯᎠᏃ ᏂᏚᏂᏪᏎᎸᎩ; ᎦᏙᏃ Ꮭ ᏴᎡᏣᏘᏃᎦ?
John,7,46,ᏗᎾᏓᏂᏱᏍᎩ ᎤᏂᏁᏨ ᎯᎠ ᏄᏂᏪᏒᎩ; ᎥᏝ ᎢᎸᎯᏳ ᎩᎶ ᏱᎬᏩᏬᏂᏐ ᎾᏍᎩᏯ ᎯᎠ ᏂᎦᏪᏍᎬ ᎦᏬᏂᏍᎬᎢ.
John,7,47,ᎿᎭᏉᏃ ᎠᏂᏆᎵᏏ ᎤᏂᏁᏨ ᎯᎠ ᏂᏚᏂᏪᏎᎸᎩ; ᏥᎪ ᏂᎯ ᎾᏍᏉ ᎡᏥᎶᏄᎡᎸ?
John,7,48,ᏥᎪ ᎩᎶ ᏄᏂᎬᏫᏳᏒ ᎠᎴ ᎠᏂᏆᎵᏏ ᎬᏬᎯᏳᏅ?
John,7,49,ᎯᎠᏍᎩᏂ ᏴᏫ ᏗᎧᎿᎭᏩᏛᏍᏗ ᎾᏂᎦᏔᎲᎾ ᏥᎩ ᎨᏥᏍᎩᏅᏛᎯ.
John,7,50,"ᏂᎦᏗᎹᏏ,—ᏥᏌ ᏒᏃᏱ ᎤᎷᏤᎸᎯ, ᎾᏍᎩ ᎨᎸᎩ,—ᎾᏍᎩ ᎯᎠ ᏂᏚᏪᏎᎸᎩ;"
John,7,51,"ᏥᎪ ᏗᎩᎧᎿᎭᏩᏛᏍᏗ ᏚᏭᎪᏓᏁᎰ ᎩᎶ ᎠᏏ ᎾᎦᏛᎦᏁᎸᎾ ᏥᎨᏐᎢ, ᎠᎴ ᏚᎸᏫᏍᏓᏁᎲ ᎠᏙᎴᎰᏒᎯ ᏂᎨᏒᎾ ᏥᎨᏐᎢ?"
John,7,52,"ᎤᏂᏁᏨ ᎯᎠ ᏅᎬᏩᏪᏎᎸᎩ; ᏥᎪ ᎾᏍᏉ ᏂᎯ ᎨᎵᎵ ᎮᎯ? ᏣᏲᎦ ᎠᎴ ᎭᎦᏌᏯᏍᏓ, ᏝᏰᏃ ᎨᎵᎵ ᎤᎾᏄᎪᎢᏍᏗ ᏱᎩ ᎠᏙᎴᎰᏍᎩ."
John,7,53,ᏂᎦᏛᏃ ᏙᏧᏁᏅᏒ ᏫᏙᎤᏂᎶᏒᎩ.
John,8,1,ᏥᏌᏃ ᎤᎵᏩᏲᎢ ᎣᏓᎸ ᏬᎶᏒᎩ.
John,8,2,ᏑᎾᎴᏉᏃ ᏔᎵᏁ ᎤᏛᏅ-ᏗᎦᎳᏫᎢᏍᏗᏱ ᎤᎷᏨᎩ; ᎠᎴ ᏂᎦᏛ ᏴᏫ ᎥᎬᏩᎷᏤᎸᎩ; ᎤᏪᏅᏃ ᏑᏪᏲᏅᎩ.
John,8,3,"ᏗᏃᏪᎵᏍᎩᏃ ᎠᎴ ᎠᏂᏆᎵᏏ ᎬᏩᏘᏃᎮᎸᎩ ᎠᎨᏴ ᎠᏓᏲᏁᎲ ᎠᏥᏂᏴᏛ; ᎠᏰᎵᏃ ᎤᏂᎧᏅ,"
John,8,4,"ᎯᎠ ᏂᎬᏩᏪᏎᎸᎩ; ᏔᏕᏲᎲᏍᎩ, ᎯᎠ ᎠᎨᏴ ᎠᏓᏲᏁᎲ ᏕᎦᏅᎬᎢ ᎠᏥᏂᏴᎲᎩ."
John,8,5,"Ꭷ, ᎼᏏ ᎣᎩᏁᏤᎸᎩ ᏗᎧᎿᎭᏩᏛᏍᏗᏱ ᎾᏍᎩ ᎢᏳᎾᏍᏗ ᏅᏯ ᏗᎨᎬᏂᏍᏙᏗᏱ; ᎠᏎᏃ ᏂᎯ ᎦᏙ ᎭᏗᎭ?"
John,8,6,"ᎾᏍᎩ ᎯᎠ ᏄᏂᏪᏒᎩ ᎠᏂᏌᏛᎥᏍᎬᎩ, ᎤᏄᎯᏍᏙᏗᏱᏉ ᎤᏂᏰᎸᏒᎩ. ᎠᏎᏃ ᏥᏌ ᎤᏗᏌᏓᏛᎩ, ᎦᏰᏌᏛᏃ ᎤᏩᏔᏅᎩ ᎤᏬᏪᎳᏅᎩ ᎦᏙᎯ."
John,8,7,ᎠᏏᏉᏃ ᎠᏂᏱᎵᏒ ᎬᏩᏛᏛᎲᏍᎬ ᎤᏓᏥᏃᎯᏍᏔᏅᎩ ᎯᎠ ᏂᏚᏪᏎᎸᎩ; ᎩᎶ ᎤᏓᏑᏰᏍᏗ ᎤᏍᎦᏅᏨᎯ ᏂᎨᏒᎾ ᎾᏍᎩ ᎢᎬᏱ ᏫᏓᏓᎴᏅᏓ ᏅᏯ ᏫᎬᏂᏍᏓ.
John,8,8,"ᏔᎵᏁᏃ ᎤᏗᏌᏓᏛ, ᎦᏙᎯ ᎤᏬᏪᎳᏅᎩ."
John,8,9,"ᎾᏍᎩᏃ ᎤᎾᏛᎦᏅ, ᎠᎴ ᏧᎾᏓᏅᏙ ᎬᏩᏄᎯᏍᏔᏅ, ᎤᏂᏄᎪᏨᎩ ᏌᏉ ᎤᏛᏂᏛ ᎤᏓᏂᎵᎨ ᏚᏓᎴᏅᏔᏅᎩ, ᎣᏂᏱ ᏫᎬᏩᏛᏅᎩ; ᏥᏌᏃ ᎤᏩᏒ ᏄᎵᏍᏔᏅᎩ, ᎠᎨᏴᏃ ᎠᏰᎵ ᎦᏙᎬᎩ."
John,8,10,"ᏥᏌᏃ ᎤᏓᏥᏃᎯᏍᏔᏅ, ᎠᎴ ᎠᎨᏴᏉ ᎤᏩᏒ ᎤᎪᎲ, ᎯᎠ ᏄᏪᏎᎸᎩ; ᎯᎨᏴ, ᎭᏢ Ꮎ ᎨᏧᎯᏍᏗᏍᎩ? ᏝᏍᎪ ᎩᎶ ᏣᏍᎦᏅᏨᎢ ᏱᏕᎫᎪᏓ?"
John,8,11,"ᎯᎠ ᏄᏪᏒᎩ; ᎥᏝ ᎩᎶ, ᏣᎬᏫᏳᎯ. ᏥᏌᏃ ᎯᎠ ᏄᏪᏎᎸᎩ; ᎥᏝ ᎾᏍᏉ ᎠᏴ ᏣᏍᎦᏅᏨ ᏱᏗᎫᎪᏗᎭ. ᏥᎮᎾ, ᎠᎴ ᏞᏍᏗ ᎢᎸᎯᏳ ᎿᎭᏉ ᏱᏣᏍᎦᏅᏤᏍᏗ."
John,8,12,"ᎠᎴᏬ ᏥᏐ ᏚᏬᏁᏔᏅᎩ, ᎯᎠ ᏂᏚᏪᏎᎸᎩ; ᎠᏴ ᎡᎶᎯ ᎢᎦ ᏥᏯᏘᏍᏓᏁᎯ; ᎩᎶ ᎠᎩᏍᏓᏩᏕᎨᏍᏗ ᎥᏝ ᎤᎵᏏᎬ ᏱᎦᏰᏙᎮᏍᏗ; ᎠᏛᏂᏗᏍᏙᏗᏍᎩᏂ ᎢᎦ ᎤᏤᎵᎦ ᎨᏎᏍᏗ."
John,8,13,"ᎿᎭᏉᏃ ᎠᏂᏆᎵᏏ ᎯᎠ ᏅᎬᏩᏪᏎᎸᎩ; ᏨᏒᏉ ᎭᏓᏃᎮᎭ, ᎯᏃᎮᏍᎬ ᎥᏝ ᏳᏙᎯᏳᎭ."
John,8,14,"ᏥᏌ ᎤᏁᏨᎩ, ᎯᎠ ᏂᏚᏪᏎᎸᎩ; ᎠᏋᏒᏉ ᎾᏍᏉ ᏱᎦᏓᏃᎮᎭ, ᎠᏎ ᏥᏃᎮᏍᎬ ᎤᏙᎯᏳᎭ; ᏥᎦᏔᎭᏰᏃ ᏗᏆᏓᎴᏅᎢ ᎠᎴ ᏫᏥᎦᏛᎢ. ᏂᎯᏍᎩᏂ ᎥᏝ ᏱᏥᎦᏔᎭ ᏗᏆᏓᎴᏅᎢ ᎠᎴ ᏫᏥᎦᏛᎢ."
John,8,15,ᏂᎯ ᏕᏧᎪᏗᏍᎪ ᎤᏇᏓᎵᏉ ᏧᏬᎪᏙᏗ ᎨᏒᎢ; ᎠᏴ ᎥᏝ ᎩᎶ ᏱᏗᏥᏳᎪᏓᏁᎰᎢ.
John,8,16,"ᎠᏎᏃ ᎾᏍᏉ ᏱᏗᎫᎪᏗᎭ, ᏓᏇᎪᏔᏅ ᏑᏳᎪᏛ ᏱᎩ. ᎥᏝᏰᏃ ᎠᏋᏒᏉ ᏱᎩ, ᎠᎦᏴᎵᎨᏰᏃ ᏅᏛᎩᏅᏏᏛ ᎣᎩᎾᎵᎪᎭ."
John,8,17,ᎠᎴ ᎾᏍᏉ ᎪᏪᎳ ᏗᏥᎧᎿᎭᏩᏛᏍᏗᏱ ᎾᏍᎩ ᎠᏂᏔᎵ ᎤᏂᏃᎮᎸᎯ ᎨᏒ ᎤᏙᎯᏳᎯᏯ ᎨᏒᎢ.
John,8,18,"ᎠᏴ ᎠᏋᏒ ᎦᏓᏃᎮᏍᎩ, ᎠᎦᏴᎵᎨᏃ ᏅᏛᎩᏅᏏᏛ ᎾᏍᏉ ᎠᏴ ᎠᎩᏃᎮᎭ."
John,8,19,"ᎿᎭᏉ ᎯᎠ ᏅᎬᏩᏪᏎᎸᎩ, ᎭᏢ ᏣᏙᏓ? ᏥᏌ ᎯᎠ ᏂᏚᏪᏎᎸᎩ; ᎥᏝ ᎠᏴ ᏱᏍᎩᎦᏔᎭ, ᎠᎴ ᎥᏝ ᏰᏥᎦᏔᎭ ᎡᏙᏓ. ᎢᏳᏃ ᎠᏴ ᏱᏍᎩᎦᏔᎮᎢ, ᎾᏍᏉ ᏰᏥᎦᏔᎮ ᎡᏙᏓ."
John,8,20,"ᎾᏍᎩ ᎯᎠ ᏄᏪᏒᎩ ᏥᏌ ᎠᏕᎸ ᏗᏍᏆᏂᎪᏗᏱ, ᎾᎯᏳ ᏓᏕᏲᎲᏍᎬ ᎤᏛᎤ-ᏗᎦᎳᏫᎢᏍᏗᏱ; ᎠᎴ ᎥᏝ ᎩᎶ ᏳᏂᏴᎮᎢ, ᎥᏝᏰᏃ ᎠᏏ ᏳᏍᏆᎸᎡᎮᎢ."
John,8,21,"ᎿᎭᏉᏃ ᏥᏌ ᏔᎵᏁ ᎯᎠ ᏂᏚᏪᏎᎸᎩ; ᏓᎦᏓᏅᏏ, ᏂᎯᏃ ᏍᎩᏲᎮᏍᏗ, ᎠᎴ ᎠᏎ ᎠᏍᎦᏂ ᎨᏒ ᏙᏓᏥᏲᎱᏏ, ᎠᎴ ᏫᏥᎦᏛ ᎥᏝ ᏫᏴᎨᏥᎷᎩ."
John,8,22,"ᎿᎭᏉᏃ ᎠᏂᏧᏏ ᎯᎠ ᏄᏂᏪᏒᎩ, ᏥᎪ ᎤᏩᏒ ᏛᏓᎵ? ᎯᎠ ᏥᏂᎦᏪᎭ; ᏫᏥᎦᏛ ᎥᏝ ᏫᏴᎨᏥᎷᎩ."
John,8,23,ᎯᎠᏃ ᏂᏚᏪᏎᎸᎩ; ᏂᎯ ᎡᎳᏗ ᎢᏣᏓᎴᏅᎯ; ᎠᏴ ᎦᎸᎳᏗ ᏅᏛᏆᏓᎴᏅᎯ. ᏂᎯ ᎠᏂ ᎡᎶᎯ ᎢᏣᏓᎴᏅᎯ; ᎠᏴ ᎥᏝ ᎠᏂ ᎡᎶᎯ ᎠᏆᏓᎴᏅᎯ ᏱᎩ.
John,8,24,"ᎾᏍᎩ ᎢᏳᏍᏗ ᎯᎠ ᏂᏨᏪᏏ; ᎠᏎ ᎨᏥᏍᎦᏂᏉ ᎨᏒ ᏙᏓᏥᏲᎱᏏ; ᎢᏳᏰᏃ ᏂᏦᎯᏳᎲᏍᎬᎾ ᎢᎨᏎᏍᏗ ᎠᏴ ᎾᏍᎩ ᎨᏒᎢ, ᎠᏎ ᎨᏥᏍᎦᏂ ᎨᏒ ᏙᏓᏥᏲᎱᏏ."
John,8,25,"ᎿᎭᏉᏃ ᎯᎠ ᏅᎬᏩᏪᏎᎸᎩ; ᎦᎪᏂᎯ? ᏥᏌᏃ ᎯᎠ ᏂᏚᏪᏎᎸᎩ; ᎾᏍᎩᏉ ᏥᏨᏲᏎᎰᎢ, ᎤᏙᎯᏳᎯᏯ ᎾᏍᎩᏉ."
John,8,26,"ᎤᏣᏘ ᎪᎱᏍᏗ ᎠᎩᎭ ᎢᏨᏲᏎᏗ, ᎠᎴ ᏗᏨᏳᎪᏓᏁᏗ; ᎠᏎᏃ ᏅᏛᎩᏅᏏᏛ ᏚᏳᎪᏛᎢ; ᎠᏴᏃ ᎡᎶᎯ ᏥᏃᎮᎮᎭ ᎾᏍᎩ ᏄᏍᏛ ᏥᏯᏛᎦᏁᎸᎢ."
John,8,27,ᎥᏝ ᏳᏃᎵᏤ ᎠᎦᏴᎵᎨ ᎦᏛᎬ ᎾᏍᎩ ᏕᎦᏬᏁᏗᏍᎬᎢ.
John,8,28,"ᎾᏍᎩ ᎢᏳᏍᏗ ᏥᏌ ᎯᎠ ᏂᏚᏪᏎᎸᎩ; ᏴᏫ ᎤᏪᏥ ᎡᏥᏌᎳᏓᏅᎭ, ᎿᎭᏉ ᏓᏣᏙᎴᎰᏏ ᎠᏴ ᎾᏍᎩ ᎨᏒᎢ, ᎠᎴ ᎠᏋᏒᏉ ᎠᏆᏓᏅᏖᏛ ᎪᎱᏍᏗ ᏂᏓᎩᎸᏫᏍᏓᏁᎲᎾ ᎨᏒᎢ, ᎡᏙᏓᏉᏍᎩᏂ ᎠᏇᏲᏅ ᎾᏍᎩ ᏥᏃᎮᏍᎬᎢ."
John,8,29,"ᏅᏛᎩᏅᏏᏛ ᎣᎩᎾᎵᎪᎭ; ᎠᎦᏴᎵᎨ ᎥᏝ ᏯᏋᏕᏨ, ᏂᎪᎯᎸᏰᏃ ᏓᎩᎸᏫᏍᏓᏁᎰ ᎣᏍᏛ ᎤᏰᎸᏗ."
John,8,30,"ᎠᏏᏉ ᎾᏍᎩ ᎯᎠ ᏂᎦᏪᏍᎬᎩ, ᎤᏂᏣᏛ ᎬᏬᎯᏳᏅᎩ."
John,8,31,"ᎿᎭᏉ ᏥᏌ ᎯᎠ ᏂᏚᏪᏎᎸᎩ ᎠᏂᏧᏏ ᎬᏬᎯᏳᎲᏍᎩ; ᎢᏳᏃ ᏕᏥᎧᎿᎭᏩᏗᏎᏍᏗ ᎠᎩᏁᏨᎢ, ᎤᏙᎯᏳᎯᏯ ᏍᎩᏍᏓᏩᏗᏙᎯ ᎨᏎᏍᏗ."
John,8,32,"ᎠᎴ ᏓᏥᎦᏙᎥᏏ ᏚᏳᎪᏛᎢ, ᏚᏳᎪᏛᏃ ᏂᏕᏥᎾᏝᎥᎾ ᏅᏓᏨᏁᎵ."
John,8,33,"ᎬᏩᏁᏤᎸ ᎯᎠ ᏂᎬᏩᏪᏎᎸᎩ; ᎠᏴ ᎡᏆᎭᎻ ᎤᏁᏢᏔᏅᏛ, ᎠᎴ ᎥᏝ ᎢᎸᎯᏳ ᎩᎶ ᏱᏙᎩᎾᏢᏃᎢ, ᎦᏙᏃ ᏂᏕᏥᎾᏝᎥᎾ ᏅᏓᏰᏨᏁᎵ, ᏣᏗᎭ?"
John,8,34,ᏥᏌ ᏚᏁᏤᎸ ᎯᎠ ᏂᏚᏪᏎᎸᎩ; ᎤᏙᎯᏳᎯᏯ ᎤᏙᎯᏳᎯᏯ ᎯᎠ ᏂᏨᏪᏎᎭ; ᎩᎶ ᏣᏍᎦᏅᎪᎢ ᎠᏍᎦᏂ ᎤᎾᏝᎢ ᎨᏐᎢ.
John,8,35,ᎠᏥᎾᏝᎢᏃ ᎥᏝ ᎠᏓᏁᎸ ᏂᎪᎯᎸ ᎡᎯ ᏱᎨᏐᎢ; ᎠᎦᏅᎩᏍᎩᏂ ᏂᎪᎯᎸ ᎡᎰᎢ.
John,8,36,ᎾᏍᎩ ᎢᏳᏍᏗ ᎢᏳᏃ ᎠᎦᏅᎩ ᏂᏕᏥᎾᏝᎥᎾ ᏱᏂᏨᏁᎸ ᎤᏙᎯᏳᏒ ᏂᏕᏥᎾᏝᎥᎾ ᏱᎩ.
John,8,37,"ᏥᎦᏔᎭ ᏂᎯ ᎡᏆᎭᎻ ᎤᏁᏢᏔᏅᏛ ᎨᏒᎢ; ᎠᏎᏃ ᎢᏣᏚᎵ ᏍᎩᎢᏍᏗᏱ, ᏅᏗᎦᎵᏍᏙᏗᎭ ᏥᏁᎬ ᏕᏣᏓᏅᏛ ᏫᎾᏴᎯᎲᎾ ᎨᏒᎢ."
John,8,38,ᏄᏍᏛ ᎠᎩᎪᎲ ᎡᏙᏙᏱ ᎾᏍᎩ ᏥᏁᎪᎢ; ᏂᎯᏃ ᏄᏍᏛ ᎢᏥᎪᎲ ᎢᏥᏙᏙᏱ ᎾᏍᎩ ᏂᏣᏛᏁᎰᎢ.
John,8,39,"ᎤᏂᏁᏨ ᎯᎠ ᏅᎬᏩᏪᏎᎸᎩ; ᎡᏆᎭᎻ ᎣᎩᏙᏓ. ᏥᏌ ᎯᎠ ᏂᏚᏪᏎᎸᎩ; ᎢᏳᏃ ᏂᎯ ᎡᏆᎭᎻ ᏧᏪᏥ ᏱᎩ, ᎡᏆᎭᎻ ᏧᎸᏫᏍᏓᏁᏗ ᎨᏒ ᏱᏗᏥᎸᏫᏍᏓᏁᎭ."
John,8,40,"ᎠᏎᏃ ᎢᏣᏚᎵ ᏍᎩᎢᏍᏗᏱ ᎠᏴ ᏚᏳᎪᏛ ᎢᏨᏃᏁᎸᎯ, ᎾᏍᎩ ᎤᏁᎳᏅᎯ ᏥᏯᏛᎦᏁᎸᎯ ᎨᏒᎢ; ᎥᏝ ᎾᏍᎩ ᏱᎾᏛᏁᎮ ᎡᏆᎭᎻ."
John,8,41,ᎢᏥᏙᏓ ᏧᎸᏫᏍᏓᏁᏗ ᎨᏒ ᏕᏥᎸᏫᏍᏓᏁᎰᎢ. ᎿᎭᏉᏃ ᎯᎠ ᏅᎬᏩᏪᏎᎸᎩ; ᎥᏝ ᎤᏕᎵᏛ ᏗᏂᏏᏅᎯ ᎣᎩᎾᏄᎪᏨᎯ ᏱᎩ; ᏌᏉ ᎡᎭ ᎣᎩᏙᏓ-ᎾᏍᎩ ᎤᏁᎳᏅᎯ.
John,8,42,"ᏥᏌ ᎯᎠ ᏂᏚᏪᏎᎸᎩ; ᎢᏳᏃ ᎤᏁᎳᏅᎯ ᎢᏥᏙᏓ ᏱᎩ, ᏍᎩᎨᏳᎢᏳ ᏱᎩ; ᎤᏁᎳᏅᎯᏱᏰᏃ ᏗᏆᏓᎴᏅ ᎠᎩᎷᏥᎸ; ᎠᎴ ᎥᏝ ᎠᏋᏒᏉ ᎠᏆᏓᏅᏖᏛᏯᎩᎷᏥᎸ, ᏗᎩᏅᏒᏍᎩᏂ."
John,8,43,ᎦᏙᏃ Ꮭ ᏱᏦᎵᎦ ᏥᏬᏂᏍᎬᎢ? ᏅᏗᎦᎵᏍᏙᏗᏍᎩᏂ ᏥᏁᎬ ᏰᎵ ᎨᏣᏛᎪᏗ ᏂᎨᏒᎾ ᎨᏒᎢ.
