Book,Chapter,Verse,Text
Isaiah,43,19,Oto ja czynię nową rzecz i zaraz się pojawi. Czy nie poznacie tego? Utoruję drogę na pustkowiu i uczynię rzeki na pustyni.
Isaiah,43,20,"Chwalić mnie będą zwierzęta polne, smoki i sowy, gdyż dostarczę wodę na pustkowie i uczynię rzeki na pustyni, aby napoić swój lud, swój lud wybrany."
Isaiah,43,21,"Ten lud, który dla siebie stworzyłem, będzie opowiadać moją chwałę."
Isaiah,43,22,"A jednak ty nie wzywałeś mnie, Jakubie, lecz męczyłeś się mną, Izraelu."
Isaiah,43,23,"Nie przyniosłeś mi baranka na swoje całopalenie, nie czciłeś mnie swymi ofiarami. Nie zmuszałem cię do służenia mi ofiarami i nie obciążałem cię ofiarą kadzidła;"
Isaiah,43,24,Nie kupiłeś mi za pieniądze wonności ani mnie nie nasyciłeś tłuszczem swoich ofiar. Ale obciążyłeś mnie swoimi grzechami i utrudziłeś mnie swoimi nieprawościami.
Isaiah,43,25,"Ja, właśnie ja, zmazuję twoje przestępstwa ze względu na siebie, a twoich grzechów nie wspomnę."
Isaiah,43,26,"Przypomnij mi, rozprawmy się ze sobą, powiedz, co masz na swoje usprawiedliwienie."
Isaiah,43,27,"Twój pierwszy ojciec zgrzeszył, a twoi nauczyciele wykroczyli przeciwko mnie."
Isaiah,43,28,"Dlatego zhańbiłem książąt świątyni i wydałem Jakuba klątwie, a Izraela zniewagom."
Isaiah,44,1,"A teraz słuchaj, Jakubie, mój sługo, i ty, Izraelu, którego wybrałem."
Isaiah,44,2,"Tak mówi Pan, który cię uczynił i który cię ukształtował już od łona matki, i który cię wspomaga: Nie bój się, Jakubie, mój sługo, i Jeszurunie, którego wybrałem."
Isaiah,44,3,"Wyleję bowiem wody na spragnionego, a potoki na suchą ziemię. Wyleję mego Ducha na twoje potomstwo i moje błogosławieństwo na twoich potomków."
Isaiah,44,4,I rozkrzewią się tak jakby pomiędzy trawą i jak wierzby nad potokami wód.
Isaiah,44,5,"Jeden powie: Ja należę do Pana, drugi nazwie się imieniem Jakuba, a inny napisze swoją ręką: Panu, i będzie się nazywał imieniem Izraela."
Isaiah,44,6,"Tak mówi Pan, Król Izraela i jego Odkupiciel, Pan zastępów: Ja jestem pierwszy i ja jestem ostatni, a oprócz mnie nie ma Boga."
Isaiah,44,7,"Czy od czasów, gdy ustanowiłem pierwszy lud na świecie, znalazł się ktoś, kto jak ja jest w stanie ogłosić i opowiedzieć rzeczy przyszłe? Jeśli tak – niech więc powie, co ma nastąpić."
Isaiah,44,8,Nie bójcie się i nie lękajcie. Czy od dawna nie oznajmiałem wam wszystkiego i nie opowiadałem? Wy sami jesteście moimi świadkami. Czy jest Bóg oprócz mnie? Nie ma innej Skały; nie znam żadnej.
Isaiah,44,9,"Wytwórcy rzeźbionych posągów są niczym, a ich piękne dzieła nic im nie pomogą; oni sami sobie są świadkami, że nic nie widzą ani nie rozumieją – ku swemu zawstydzeniu."
Isaiah,44,10,"Kto utworzył boga i odlewał posąg, który nie przynosi żadnego pożytku?"
Isaiah,44,11,Oto wszyscy jego towarzysze będą zawstydzeni. Rzemieślnicy są tylko ludźmi. Niech się zbiorą wszyscy i niech staną. Przelęknąć się muszą i razem będą zawstydzeni.
Isaiah,44,12,"Kowal kleszczami pracuje przy węglu, młotami kształtuje posąg i wykonuje go siłą swoich ramion, aż z głodu jego siły opadają, wody nie pije i omdlewa."
Isaiah,44,13,"Cieśla zaś rozciąga sznur, wyznacza farbowanym sznurem, ciosa toporem, zaznacza go cyrklem i wykonuje go na podobieństwo człowieka, na podobieństwo pięknego człowieka, aby pozostawał w domu."
Isaiah,44,14,"Narąbie sobie cedrów i bierze cyprys i dąb lub to, co jest najsilniejsze spośród drzew leśnych, wsadzi jesion, który rośnie dzięki deszczom."
Isaiah,44,15,"Wtedy służy to człowiekowi na opał: bierze z tego, aby się ogrzać, także roznieca ogień, aby upiec chleb, ponadto robi sobie boga i oddaje mu pokłon, czyni z tego posąg i pada przed nim."
Isaiah,44,16,"Część tego spala w ogniu, przy drugiej części je mięso – przyrządza pieczeń i syci się. Także grzeje się i mówi: Ach, jak mi ciepło, widziałem ogień."
Isaiah,44,17,"A z reszty tego czyni boga, swój posąg. Pada przed nim, oddaje mu pokłon i modli się do niego, mówiąc: Ratuj mnie, bo ty jesteś moim bogiem."
Isaiah,44,18,"Nie wiedzą ani nie rozumieją, bo Bóg zaślepił ich oczy, aby nie widzieli, i ich serca, aby nie rozumieli."
Isaiah,44,19,"I nie rozważają tego w swoim sercu, nie mają wiedzy ani rozumu, by powiedzieć: Część tego spaliłem w ogniu, a na węglu z tego wypiekłem chleb, upiekłem mięso i najadłem się. Czyż z reszty tego mam uczynić coś obrzydliwego? Czyż mam padać przed klocem drzewa?"
Isaiah,44,20,"Taki się karmi popiołem, jego zwiedzione serce wprowadziło go w błąd, tak że nie może wybawić swojej duszy ani powiedzieć: Czyż nie jest fałszem to, co znajduje się w mojej prawicy?"
Isaiah,44,21,"Pamiętaj o tym, Jakubie i Izraelu, gdyż jesteś moim sługą. Stworzyłem cię, jesteś moim sługą. O Izraelu, nie zapomnę o tobie."
Isaiah,44,22,"Zmazałem twoje nieprawości jak obłok, a twoje grzechy jak mgłę. Nawróć się do mnie, bo cię odkupiłem."
Isaiah,44,23,"Śpiewajcie, niebiosa, bo Pan to uczynił. Wykrzykujcie, głębiny ziemi. Rozbrzmiewajcie śpiewaniem góry, lesie wraz ze wszystkimi drzewami; Pan bowiem odkupił Jakuba, a w Izraelu okrył się chwałą."
Isaiah,44,24,"Tak mówi Pan, twój Odkupiciel, który cię stworzył już od łona matki: Ja, Pan, wszystko czynię: sam rozciągam niebiosa, rozpościeram ziemię swoją mocą;"
Isaiah,44,25,"Wniwecz obracam znaki kłamców i z wróżbitów czynię szaleńców; mędrców zmuszam do odwrotu, a ich wiedzę czynię głupstwem."
Isaiah,44,26,"Potwierdzam słowa swego sługi i spełniam radę swoich posłańców. Ja mówię do Jerozolimy: Będziesz zamieszkana, do miast Judy: Będziecie odbudowane, bo podniosę jej ruiny;"
Isaiah,44,27,"To ja mówię głębinie: Wysychaj, ja wysuszę twoje potoki;"
Isaiah,44,28,"I o Cyrusie mówię: On jest moim pasterzem, bo wypełni całą moją wolę; i mówię do Jerozolimy: Będziesz odbudowana, a do świątyni: Będziesz założona."
Isaiah,45,1,"Tak mówi Pan do swego pomazańca Cyrusa, którego prawicę ująłem, by podbić przed nim narody, rozpinać biodra królów i otworzyć przed nim wrota, a bramy nie będą zamknięte."
Isaiah,45,2,"Ja pójdę przed tobą, a krzywe drogi wyprostuję, skruszę spiżowe wrota, a połamię żelazne rygle."
Isaiah,45,3,"I dam ci ukryte skarby i bogactwa schowane, abyś poznał, że ja jestem Panem, Bogiem Izraela, który cię wzywa po imieniu."
Isaiah,45,4,"Ze względu na swego sługę Jakuba i Izraela, swego wybrańca, nazwałem cię twoim imieniem, nadałem ci zaszczytny tytuł, chociaż mnie nie znałeś."
Isaiah,45,5,"Ja jestem Panem i nie ma żadnego innego, oprócz mnie nie ma żadnego Boga. Przepasałem cię, chociaż mnie nie znałeś;"
Isaiah,45,6,"Aby poznali od wschodu i od zachodu, że nie ma nikogo oprócz mnie. Ja jestem Panem i nie ma żadnego innego;"
Isaiah,45,7,"Ja tworzę światłość i stwarzam ciemność. Czynię pokój i stwarzam nieszczęście. Ja, Pan, czynię to wszystko."
Isaiah,45,8,"Niebiosa, spuśćcie rosę z góry i niech obłoki wylewają sprawiedliwość. Niech ziemia się otworzy i niech wyrośnie zbawienie, a razem z nim niech zakwitnie sprawiedliwość. Ja, Pan, to stworzyłem."
Isaiah,45,9,"Biada temu, który się spiera ze swoim Stwórcą, będąc skorupą jak inne skorupy gliniane. Czy glina powie swemu garncarzowi: Cóż czynisz? A twoje dzieło: On nie ma rąk?"
Isaiah,45,10,"Biada temu, który mówi ojcu: Cóż spłodziłeś? A do kobiety: Cóż urodziłaś?"
Isaiah,45,11,"Tak mówi Pan, Święty Izraela i jego Stwórca: Pytajcie mnie o przyszłe rzeczy moich synów i sprawę moich rąk pozostawcie mnie."
Isaiah,45,12,Ja uczyniłem ziemię i stworzyłem na niej człowieka. To ja – moje ręce rozciągnęły niebiosa i całemu ich zastępowi rozkazuję.
Isaiah,45,13,"Ja go wzbudziłem w sprawiedliwości i wyprostuję wszystkie jego drogi. On odbuduje moje miasto i wypuści moich więźniów, nie za okup ani za dar, mówi Pan zastępów."
Isaiah,45,14,"Tak mówi Pan: Dorobek Egiptu i kupiectwo Etiopii i Sabejczyków, wysocy mężczyźni, przyjdą do ciebie i będą twoi. Pójdą za tobą; przyjdą w pętach, upadną przed tobą i będą błagać, mówiąc: Tylko u ciebie jest Bóg, a nie ma żadnego innego oprócz tego Boga."
Isaiah,45,15,"Zaprawdę ty jesteś Bogiem ukrytym, Boże Izraela, Zbawicielu."
Isaiah,45,16,Wszyscy oni się zawstydzą i będą zhańbieni. Razem odejdą w hańbie wytwórcy bożków.
Isaiah,45,17,Ale Izrael będzie zbawiony przez Pana zbawieniem wiecznym. Nie zawstydzicie się ani nie będziecie zhańbieni aż na wieki wieków.
Isaiah,45,18,"Bo tak mówi Pan, który stworzył niebiosa, Bóg, który stworzył ziemię i uczynił ją, który ją utwierdził, nie na próżno stworzył ją, lecz na mieszkanie ją utworzył: Ja jestem Panem i nie ma żadnego innego."
Isaiah,45,19,"Nie mówiłem potajemnie, w ciemnym miejscu na ziemi, nie mówiłem do potomstwa Jakuba: Na próżno mnie szukajcie. Ja, Pan, mówię sprawiedliwość i zwiastuję to, co słuszne."
Isaiah,45,20,"Zgromadźcie się i przyjdźcie; zbliżcie się razem, wy, którzy ocaleliście spośród narodów. Nic nie wiedzą ci, którzy noszą swoje drewniane bożki i modlą się do boga, który nie może zbawić."
Isaiah,45,21,"Oznajmijcie i przyprowadźcie ich, niech naradzają się razem: Kto to od dawna przepowiadał? Kto od tamtego czasu to ogłaszał? Czy nie ja, Pan? A nie ma żadnego innego Boga oprócz mnie. Nie ma Boga sprawiedliwego ani innego Zbawiciela oprócz mnie."
Isaiah,45,22,"Spójrzcie na mnie, abyście byli zbawieni, wszystkie krańce ziemi, gdyż ja jestem Bogiem i nie ma żadnego innego."
Isaiah,45,23,"Przysiągłem na siebie, z moich ust wyszło słowo sprawiedliwe, które jest nieodwołalne: Przede mną będzie się zginać każde kolano, będzie przysięgać każdy język;"
Isaiah,45,24,"Mówiąc: Tylko w Panu mam wszelką sprawiedliwość i siłę. Ci do niego przyjdą, ale będą zhańbieni wszyscy, którzy płoną gniewem przeciwko niemu."
Isaiah,45,25,W Panu będzie usprawiedliwione i będzie się chlubić całe potomstwo Izraela.
Isaiah,46,1,"Ugiął się Bel, chyli się Nebo. Ich posągi włożono na zwierzęta i bydło, które będąc obciążone, zmęczyły się pod brzemieniem."
Isaiah,46,2,"Pochyliły się i ugięły się razem; nie mogły ratować brzemion, ale one same poszły w niewolę."
Isaiah,46,3,"Słuchajcie mnie, domu Jakuba i cała resztko domu Izraela, których noszę od łona, których piastuję od urodzenia:"
Isaiah,46,4,"Aż do waszej starości ja jestem ten sam i aż do siwizny będę was nosić. Ja was uczyniłem, ja też nosić będę; ja mówię, będę was nosił i was wybawię."
Isaiah,46,5,"Do kogo mnie porównacie i z kim mnie zestawicie albo do kogo uczynicie mnie podobnym, abyśmy byli sobie równi?"
Isaiah,46,6,"Wysypują złoto z worka i odważają srebro na szalach, najmują złotnika, aby uczynił z nich bożka, przed którym padają i któremu oddają pokłon."
Isaiah,46,7,"Noszą go na ramieniu, dźwigają go i stawiają go na swoim miejscu. I stoi, nie ruszy się ze swego miejsca. Jeśli ktoś zawoła do niego, nie odzywa się ani go nie wybawia z jego utrapienia."
Isaiah,46,8,"Pamiętajcie o tym i wstydźcie się, weźcie to sobie do serca, przestępcy!"
Isaiah,46,9,"Wspomnijcie rzeczy dawne i odwieczne, bo ja jestem Bogiem, nie ma żadnego innego, jestem Bogiem i nie ma nikogo podobnego do mnie;"
Isaiah,46,10,"Zapowiadam od początku rzeczy ostatnie i od dawna to, czego jeszcze nie było. Mówię: Mój zamiar się spełni i wykonam całą swoją wolę."
Isaiah,46,11,"Przywołuję ze wschodu ptaka drapieżnego, z dalekiej ziemi mężczyznę, który wykonuje moją radę. Powiedziałem i wykonam to, postanowiłem i uczynię to."
Isaiah,46,12,"Słuchajcie mnie, wy, twardego serca, którzy jesteście dalecy od sprawiedliwości."
Isaiah,46,13,"Zbliżę moją sprawiedliwość, nie będzie ona daleko, a moje zbawienie nie odwlecze się. I położę w Syjonie zbawienie, a w Izraelu moją chwałę."
Isaiah,47,1,"Zstąp i usiądź w prochu, dziewico, córko Babilonu! Siądź na ziemi, a nie na tronie, córko chaldejska, gdyż już cię nie będą nazywać delikatną i rozkoszną."
Isaiah,47,2,"Weź żarna i miel mąkę, odkryj swoje warkocze, obnaż nogi, odkryj uda, brnij przez rzeki."
Isaiah,47,3,"Twoja nagość będzie odkryta i twoja hańba będzie widoczna. Dokonam pomsty, żaden człowiek mnie nie powstrzyma."
Isaiah,47,4,"Tak mówi nasz Odkupiciel, jego imię to Pan zastępów, Święty Izraela."
Isaiah,47,5,"Usiądź w milczeniu i wejdź w ciemności, córko chaldejska, bo już nie będą cię nazywali panią królestw."
Isaiah,47,6,"Rozgniewałem się na mój lud, splugawiłem moje dziedzictwo i oddałem je w twoje ręce, ale ty nie okazałaś im miłosierdzia i starców niezmiernie obciążyłaś swoim jarzmem."
Isaiah,47,7,"I powiedziałaś: Będę panią na wieki. I nie wzięłaś sobie tego do serca ani nie pamiętałaś o tym, jakie będzie tego zakończenie."
Isaiah,47,8,"Dlatego słuchaj teraz, rozkosznico, która mieszkasz bezpiecznie i mówisz w swoim sercu: Ja jestem i nie ma oprócz mnie żadnej innej, nie będę wdową ani nie zaznam bezdzietności!"
Isaiah,47,9,"Lecz obie te rzeczy spadną na ciebie nagle, w jednym dniu: bezdzietność i wdowieństwo. W pełni spadną na ciebie z powodu mnóstwa twoich guseł i z powodu twoich licznych czarów."
Isaiah,47,10,Zaufałaś bowiem swojej niegodziwości i mówiłaś: Nikt mnie nie widzi. Twoja mądrość i twoja wiedza uczyniły cię przewrotną i mówiłaś w swoim sercu: Ja jestem i nie ma oprócz mnie żadnej innej.
Isaiah,47,11,"Dlatego przyjdzie na ciebie zło, ale nie poznasz, skąd pochodzi, spadnie na ciebie nieszczęście, którego nie będziesz mogła się pozbyć, i przyjdzie na ciebie nagle spustoszenie, którego nie spostrzeżesz."
Isaiah,47,12,"Pozostań przy swoich czarach i mnóstwie swych guseł, którymi się trudziłaś od młodości; może zdołasz sobie pomóc, może się umocnisz."
Isaiah,47,13,"Jesteś zmęczona mnóstwem swoich rad. Niech teraz staną astrolodzy, ci, którzy przypatrują się gwiazdom, ci, którzy przepowiadają co miesiąc, co ma się wydarzyć, i niech cię wybawią z tego, co ma przyjść na ciebie."
Isaiah,47,14,"Oto są oni jak ściernisko, ogień ich spali i nie wybawią swojej duszy z mocy płomienia. Nie zostanie węgla do ogrzania się ani ognia, aby przy nim posiedzieć."
Isaiah,47,15,"Tacy będą dla ciebie handlarze, z którymi się zadawałaś od młodości: każdy z nich uda się w swoją stronę, nie będzie nikogo, kto by cię ocalił."
Isaiah,48,1,"Słuchajcie tego, domu Jakuba, którzy jesteście nazywani imieniem Izraela i pochodzicie z wód Judy, którzy przysięgacie na imię Pana i wspominacie Boga Izraela, ale nie w prawdzie ani w sprawiedliwości;"
Isaiah,48,2,"Nazywacie się od miasta świętego i opieracie się na Bogu Izraela, jego imię to Pan zastępów."
Isaiah,48,3,"Rzeczy przeszłe zapowiadałem od dawna, z moich ust wyszły i ogłaszałem je, wykonywałem je od razu i nastąpiły."
Isaiah,48,4,"Ponieważ wiedziałem, że jesteś uparty i że twoja szyja jest ścięgnem żelaznym, a twoje czoło – miedziane;"
Isaiah,48,5,"Oznajmiałem ci od dawna, ogłosiłem to, zanim nastąpiło, abyś nie powiedział: Mój bożek to uczynił, mój rzeźbiony posąg i mój odlewany posąg to nakazał."
Isaiah,48,6,"Słyszałeś o tym, spójrz na to wszystko. Czy wy tego nie opowiecie? Teraz już ogłaszam nowe i tajemne rzeczy, o których nie wiedziałeś."
Isaiah,48,7,"Teraz są stworzone, a nie od dawna, rzeczy, o których przed tym dniem nic nie słyszałeś, byś nie powiedział: Oto wiedziałem o tym."
Isaiah,48,8,"Ani nie słyszałeś, ani nie wiedziałeś, ani twoje ucho nie było otwarte w tym czasie, bo wiedziałem, że postąpisz przewrotnie i że nazwano cię przestępcą od łona matki."
Isaiah,48,9,"Ze względu na moje imię powściągam swój gniew i ze względu na moją chwałę powstrzymam swój gniew na ciebie, aby cię nie wytępić."
Isaiah,48,10,"Oto wytapiałem cię, ale nie jak srebro; wybrałem cię w piecu utrapienia."
Isaiah,48,11,"Ze względu na siebie, na siebie samego, to uczynię, bo jakże miałoby być splugawione moje imię? Przecież mojej chwały nie oddam innemu."
Isaiah,48,12,"Słuchaj mnie, Jakubie i Izraelu, mój wezwany: Ja jestem, ja jestem pierwszy i ja jestem ostatni."
Isaiah,48,13,"To moja ręka założyła ziemię i moja prawica zmierzyła niebiosa. Gdy na nie zawołam, zaraz staną."
Isaiah,48,14,"Zbierzcie się wszyscy i słuchajcie. Któż spośród nich to opowiedział? Pan go umiłował, on wykona jego wolę na Babilonie i jego ramię będzie przeciw Chaldejczykom."
Isaiah,48,15,"Ja, ja mówiłem i ja go wezwałem; przyprowadziłem go i powiedzie mu się jego droga."
Isaiah,48,16,"Zbliżcie się do mnie i słuchajcie tego; od początku nie mówiłem w skrytości; ale od tego czasu, kiedy to się działo, tam byłem. A teraz Pan Bóg posłał mnie, i jego Duch."
Isaiah,48,17,"Tak mówi Pan, twój Odkupiciel, Święty Izraela: Ja jestem Panem, twoim Bogiem, który cię uczy tego, co jest pożyteczne, i prowadzi cię drogą, którą masz chodzić."
Isaiah,48,18,"O gdybyś zważał na moje przykazania, twój pokój byłby jak rzeka i twoja sprawiedliwość jak fale morskie."
Isaiah,48,19,Twoje potomstwo byłoby jak piasek i płód twego łona jak jego ziarnko; jego imię nie zostałoby wytępione ani zgładzone sprzed mego oblicza.
Isaiah,48,20,"Wyjdźcie z Babilonu, uciekajcie od Chaldejczyków. Głosem śpiewu to obwieszczajcie, rozgłaszajcie to, zwiastujcie to aż do krańców ziemi; mówcie: Pan odkupił swego sługę Jakuba."
Isaiah,48,21,"Nie zaznali pragnienia, gdy ich prowadził przez pustynię. Sprawił, że wody trysnęły dla nich ze skał. Rozszczepił skałę i wypłynęły wody."
Isaiah,48,22,"Nie ma pokoju dla niegodziwych, mówi Pan."
Isaiah,49,1,"Słuchajcie mnie, wyspy, a narody dalekie, uważajcie! Pan wezwał mnie od łona, od łona mojej matki wspominał moje imię."
Isaiah,49,2,"I uczynił moje usta jak ostry miecz, w cieniu swej ręki ukrył mnie i uczynił mnie wyostrzoną strzałą; w swoim kołczanie schował mnie;"
Isaiah,49,3,"I powiedział mi: Jesteś moim sługą, Izraelu, w tobie się rozsławię."
Isaiah,49,4,"A ja powiedziałem: Na darmo się trudziłem, na próżno i daremnie zużyłem swoją siłę. A jednak mój sąd jest u Pana i moje dzieło – u mojego Boga."
Isaiah,49,5,"A teraz mówi Pan, który stworzył mnie na swego sługę już od łona, abym przyprowadził do niego Jakuba, a choćby Izrael nie był zebrany, będę jednak wysławiony w oczach Pana, a mój Bóg będzie moją siłą."
Isaiah,49,6,"I powiedział: To za mało, że jesteś moim sługą, aby podźwignąć pokolenia Jakuba i przywrócić ocalonych z Izraela. Dlatego ustanowię cię światłością dla pogan, abyś był moim zbawieniem aż do krańców ziemi."
Isaiah,49,7,"Tak mówi Pan, Odkupiciel Izraela, jego Święty, do tego, którym każdy gardzi i którym brzydzą się narody, do sługi władców: Królowie zobaczą cię i powstaną, książęta oddadzą ci pokłon przez wzgląd na Pana, który jest wierny, przez wzgląd na Świętego Izraela, który cię wybrał."
Isaiah,49,8,"Tak mówi Pan: W czasie pomyślnym wysłuchałem cię, a w dniu zbawienia przyszedłem ci z pomocą. Będę cię strzegł i ustanowię cię przymierzem dla ludu, abyś utwierdził ziemię i rozdzielił opustoszałe dziedzictwa;"
Isaiah,49,9,"Abyś mówił więźniom: Wyjdźcie; a tym, którzy są w ciemności: Pokażcie się. Będą się paśli przy drogach i na wszystkich miejscach wysokich będą ich pastwiska."
Isaiah,49,10,"Nie zaznają głodu ani pragnienia i nie porazi ich upał ani słońce, bo ten, który lituje się nad nimi, poprowadzi ich, poprowadzi ich do źródeł wód."
Isaiah,49,11,"Na wszystkich moich górach utoruję drogę, a moje gościńce będą wyżej wzniesione."
Isaiah,49,12,"Oto ci przyjdą z daleka, drudzy z północy i od strony morza, a jeszcze inni z ziemi Sinim."
Isaiah,49,13,"Śpiewajcie, niebiosa, rozraduj się, ziemio, głośno zabrzmijcie, góry! Pan bowiem pocieszył swój lud i zlitował się nad swoimi ubogimi."
Isaiah,49,14,"Ale Syjon powiedział: Pan mnie opuścił, Pan o mnie zapomniał."
Isaiah,49,15,"Czy kobieta może zapomnieć o swoim niemowlęciu i nie zlitować się nad płodem swego łona? A choćby też i one zapomniały, ja jednak o tobie nie zapomnę."
Isaiah,49,16,Oto na swoich dłoniach wyryłem cię; twoje mury są zawsze przede mną.
Isaiah,49,17,"Pospieszą się twoi synowie, a ci, którzy cię burzyli i pustoszyli, odejdą od ciebie."
Isaiah,49,18,"Podnieś wokoło swoje oczy i zobacz: oni wszyscy się gromadzą i przychodzą do ciebie. Jak żyję ja, mówi Pan, przyozdobisz się nimi jak klejnotem i przepaszesz się nimi jak oblubienica;"
Isaiah,49,19,"Bo twoje ruiny, twoje opustoszałe miejsca i zniszczona ziemia będą zbyt ciasne dla mieszkańców, oddalą się ci, którzy cię pożerali."
Isaiah,49,20,"A synowie, których będziesz miała po utraceniu pierwszych, powiedzą ci do uszu: To miejsce jest zbyt ciasne; daj mi miejsce, abym mógł mieszkać."
Isaiah,49,21,"I powiesz w swoim sercu: Kto mi tych spłodził? Przecież byłam osierocona i samotna, wygnana i tułałam się. Kto więc tych wychował? Oto ja sama pozostałam, gdzie więc oni byli?"
Isaiah,49,22,"Tak mówi Pan Bóg: Oto wzniosę rękę ku narodom, podniosę swój sztandar ku ludom. I przyniosą twoich synów na rękach, i twoje córki będą nieść na ramionach."
Isaiah,49,23,"I królowie będą twoimi piastunami, a ich księżne – twoimi mamkami. Z twarzą ku ziemi będą się tobie kłaniać i pył twoich nóg będą lizać. Wtedy poznasz, że ja jestem Panem i że nie bywają zawstydzeni ci, którzy mnie oczekują."
Isaiah,49,24,Czy można odebrać mocarzowi zdobycz? Czy słusznie pojmany lud będzie wybawiony?
Isaiah,49,25,Ale tak mówi Pan: Pojmany lud zostanie odebrany mocarzowi i zdobycz okrutnika zostanie wybawiona. Ja bowiem sprzeciwię się twemu przeciwnikowi i ocalę twoich synów.
Isaiah,49,26,"I tych, którzy cię gnębią, nakarmię ich własnym ciałem, a własną krwią się upiją jak moszczem. I wszelkie ciało pozna, że ja jestem Panem, twoim Zbawicielem i twoim Odkupicielem, Mocarzem Jakuba."
Isaiah,50,1,"Tak mówi Pan: Gdzie jest list rozwodowy waszej matki, którym ją oddaliłem? Albo któremu ze swoich wierzycieli was sprzedałem? Oto z powodu waszych nieprawości sami siebie sprzedaliście, a z powodu waszych przestępstw wasza matka została oddalona."
Isaiah,50,2,"Dlaczego gdy przyszedłem, nie było nikogo? A gdy wołałem, nikt się nie odezwał? Czy moja ręka jest zbyt krótka, aby odkupić? Czy nie ma we mnie mocy, aby wybawić? Oto swoją groźbą osuszam morze, zamieniam rzeki w pustynię, tak że ich ryby śmierdzą z braku wody i zdychają z pragnienia."
Isaiah,50,3,Powlekam niebiosa ciemnością i wór im daję za osłonę.
Isaiah,50,4,"Pan Bóg dał mi język uczonych, abym umiał znużonemu mówić słowo w odpowiednim czasie. Budzi mnie każdego ranka, pobudza moje uszy, abym słuchał tak jak uczeni."
Isaiah,50,5,"Pan Bóg otworzył mi uszy, a ja się nie sprzeciwiłem ani się nie cofnąłem."
Isaiah,50,6,"Podałem moje plecy bijącym, a moje policzki rwącym mi brodę. Nie zakrywałem mojej twarzy przed zniewagami i pluciem."
Isaiah,50,7,"Bo Pan Bóg wspomoże mnie, dlatego nie będę zhańbiony. Dlatego uczyniłem swoją twarz jak krzemień i wiem, że nie będę zawstydzony."
Isaiah,50,8,"Blisko jest ten, który mnie usprawiedliwia. Kto będzie się spierać ze mną? Stańmy razem. Kto chce prawować się ze mną, niech przystąpi do mnie."
Isaiah,50,9,"Oto Pan Bóg pomoże mi; któż mnie potępi? Oto wszyscy jak szata się zestarzeją, a mól ich pożre."
Isaiah,50,10,Kto wśród was boi się Pana? Kto słucha głosu jego sługi? Kto chodzi w ciemności i nie ma światłości? Niech zaufa imieniu Pana i polega na swoim Bogu.
Isaiah,50,11,"Oto wy wszyscy, którzy rozniecacie ogień i przepasujecie się iskrami, chodźcie w światłości waszego ognia i w iskrach, które rozpaliliście. Spotka was to z mojej ręki, że będziecie leżeć w boleści."
Isaiah,51,1,"Słuchajcie mnie, wy, którzy podążacie za sprawiedliwością, którzy szukacie Pana. Spójrzcie na skałę, z której was wyciosano i na głębokość dołu, skąd was wykopano."
Isaiah,51,2,"Spójrzcie na Abrahama, waszego ojca, i na Sarę, która was porodziła, gdyż jego jednego wezwałem, pobłogosławiłem i rozmnożyłem."
Isaiah,51,3,"Pan bowiem pocieszy Syjon, pocieszy wszystkie jego ruiny i uczyni jego pustkowia jak Eden, a jego pustynię jak ogród Pana. Znajdzie się w nim radość i wesele, dziękczynienie i głos śpiewania."
Isaiah,51,4,"Słuchaj mnie, mój ludu, nadstaw ucha, mój narodzie. Ode mnie bowiem wyjdzie prawo, a wystawię mój sąd jako światłość dla narodów."
Isaiah,51,5,"Bliska jest moja sprawiedliwość, wyszło moje zbawienie, a moje ramiona będą sądzić narody. Wyspy będą mnie oczekiwać i w moim ramieniu będą pokładać nadzieję."
Isaiah,51,6,"Podnieście ku niebu swoje oczy i spójrzcie na dół, na ziemię: Niebiosa jak dym się rozwieją i ziemia jak szata się zestarzeje, a jej mieszkańcy zginą jak one. Ale moje zbawienie będzie trwać na wieki i moja sprawiedliwość nie ustanie."
Isaiah,51,7,"Słuchajcie mnie, wy, którzy znacie sprawiedliwość, ludu, w którego sercu jest moje prawo! Nie bójcie się urągania ludzi i nie lękajcie się ich lżenia."
Isaiah,51,8,"Mól bowiem pożre ich jak szatę, a robak pogryzie ich jak wełnę. Ale moja sprawiedliwość będzie trwać na wieki i moje zbawienie – z pokolenia na pokolenie."
Isaiah,51,9,"Zbudź się, zbudź się, przyoblecz się w siłę, ramię Pana! Zbudź się jak za dawnych dni i jak za pokoleń minionych! Czyś to nie ty porąbało Egipt i zraniło smoka?"
Isaiah,51,10,"Czyś to nie ty wysuszyło morze, wody wielkiej głębi, i zamieniło głębiny morskie w drogę, aby przeszli odkupieni?"
Isaiah,51,11,"Powrócą więc odkupieni przez Pana i przyjdą do Syjonu ze śpiewaniem, a wieczna radość będzie nad ich głową. Dostąpią wesela i radości i ucieknie smutek i wzdychanie."
Isaiah,51,12,"Ja, to ja jestem waszym pocieszycielem. Kim jesteś, że się boisz człowieka śmiertelnego i syna człowieczego, który jest jak trawa;"
Isaiah,51,13,"I zapominasz o Panu, swoim Stwórcy, który rozciągnął niebiosa i założył ziemię; że lękasz się nieustannie każdego dnia z powodu wściekłości ciemięzcy, gdy zmierza do tego, aby zniszczyć? Ale gdzie jest ta wściekłość ciemięzcy?"
Isaiah,51,14,"Jeniec spieszy się, aby zostać uwolniony, bo nie chce umrzeć w dole ani z braku chleba."
