Book,Chapter,Verse,Text
II Chronicles,6,4,"Hän sanoi: ""Kiitetty olkoon Herra, Israelin Jumala, joka on täyttänyt kädellään sen, mitä hän puhui suullaan isälleni Daavidille, sanoen:"
II Chronicles,6,5,"'Siitä päivästä saakka, jona vein kansani Egyptistä, en ole mistään Israelin sukukunnasta valinnut yhtään kaupunkia, että siihen rakennettaisiin temppeli, missä nimeni asuisi, enkä myöskään ole valinnut ketään olemaan kansani Israelin ruhtinaana."
II Chronicles,6,6,"Mutta Jerusalemin olen valinnut nimeni asuinsijaksi, ja Daavidin olen valinnut kansani Israelin ylle.'"
II Chronicles,6,7,"Isäni Daavid aikoi rakentaa temppelin Herran, Israelin Jumalan, nimelle."
II Chronicles,6,8,"Mutta Herra sanoi isälleni Daavidille: 'Kun aiot rakentaa temppelin nimelleni, niin tosin teet siinä hyvin, että sitä aiot."
II Chronicles,6,9,"Kuitenkaan sinä et ole rakentava temppeliä, vaan poikasi, joka lähtee kupeistasi, hän on rakentava temppelin nimelleni.'"
II Chronicles,6,10,"Herra on täyttänyt sanansa, minkä hän puhui: olen noussut isäni Daavidin sijaan ja istun Israelin valtaistuimella, niin kuin Herra puhui, ja olen rakentanut temppelin Herran, Israelin Jumalan, nimelle."
II Chronicles,6,11,"Olen sijoittanut siihen arkin, jossa on se Herran liitto, jonka hän teki israelilaisten kanssa."""
II Chronicles,6,12,Sitten hän astui Herran alttarin eteen koko Israelin seurakunnan nähden ja ojensi kätensä.
II Chronicles,6,13,"Salomo oli näet teettänyt lavan vaskesta, viisi kyynärää pitkän, viisi kyynärää leveän ja kolme kyynärää korkean, ja asettanut sen esikartanon keskelle. Sille hän nousi, polvistui koko Israelin seurakunnan nähden, ojensi kätensä taivasta kohti"
II Chronicles,6,14,"ja sanoi: "" Herra, Israelin Jumala, ei ole sinun vertaistasi Jumalaa, ei taivaassa eikä maan päällä, sinun, joka pidät liiton ja säilytät laupeuden palvelijoitasi kohtaan, jotka vaeltavat edessäsi kaikesta sydämestään."
II Chronicles,6,15,"Sinä olet pitänyt, mitä puhuit palvelijallesi Daavidille, isälleni. Minkä suullasi puhuit, sen kädelläsi täytit, niin kuin nyt on tapahtunut."
II Chronicles,6,16,"Pidä nytkin, Herra, Israelin Jumala, mitä puhuit palvelijallesi Daavidille, isälleni, sanoen: 'Aina on mies suvustasi oleva edessäni, istumassa Israelin valtaistuimella, jos vain poikasi pitävät vaarin teistään, niin että he vaeltavat lakini mukaan, niin kuin olet vaeltanut edessäni.'"
II Chronicles,6,17,"Toteutukoon nyt, Herra, Israelin Jumala, sanasi, jonka puhuit palvelijallesi Daavidille."
II Chronicles,6,18,"Mutta asuuko Jumala todella maan päällä ihmisten keskellä? Katso, taivaisiin ja taivasten taivaisiin sinä et mahdu, kuinka sitten tähän temppeliin, jonka olen rakentanut!"
II Chronicles,6,19,"Käänny kuitenkin palvelijasi rukouksen ja anomisen puoleen, Herra, Jumalani, niin että kuulet huudon ja rukouksen, jonka palvelijasi edessäsi rukoilee,"
II Chronicles,6,20,"ja että silmäsi ovat päivät ja yöt avoinna tätä temppeliä kohti, tätä paikkaa kohti, johon sinä olet sanonut asettavasi nimesi, niin että kuulet rukouksen, jonka palvelijasi tähän paikkaan päin kääntyneenä rukoilee."
II Chronicles,6,21,"Kuule palvelijasi ja kansasi Israelin rukoukset, jotka he rukoilevat tähän paikkaan päin kääntyneinä, kuule asuinpaikastasi, taivaasta, ja kun kuulet, niin anna anteeksi."
II Chronicles,6,22,"Jos joku rikkoo lähimmäistään vastaan ja hänet pannaan valalle ja vannotetaan, ja jos hän tulee ja vannoo alttarisi edessä tässä temppelissä,"
II Chronicles,6,23,"kuule taivaasta ja auta palvelijasi oikeuteensa. Tee niin, että kostat syylliselle ja annat hänen tekojensa tulla hänen päänsä päälle, mutta julistat syyttömän syyttömäksi ja annat hänelle hänen vanhurskautensa mukaan."
II Chronicles,6,24,"Jos vihollinen voittaa kansasi Israelin, sen tähden että he ovat tehneet syntiä sinua vastaan, mutta he kääntyvät ja kiittävät nimeäsi, rukoilevat ja anovat armoa kasvojesi edessä tässä temppelissä,"
II Chronicles,6,25,"kuule taivaasta ja anna anteeksi kansasi Israelin synti ja tuo heidät takaisin tähän maahan, jonka olet antanut heille ja heidän isilleen."
II Chronicles,6,26,"Kun taivas pidättää sateen, koska he ovat tehneet syntiä sinua vastaan, mutta kun he rukoilevat kääntyneinä tähän paikkaan päin ja ylistävät nimeäsi ja kääntyvät synnistään, koska olet nöyryyttänyt heitä,"
II Chronicles,6,27,"kuule taivaasta ja anna anteeksi palvelijoittesi ja kansasi Israelin synti – sillä osoitat heille hyvän tien, jota heidän tulee vaeltaa – ja suo sade maallesi, jonka olet antanut kansallesi perintöosaksi."
II Chronicles,6,28,"Jos maahan tulee nälänhätä, rutto, jos tulee nokitähkä ja viljanruoste, jos tulevat heinäsirkat ja tuhosirkat, jos sen viholliset ahdistavat sitä maassa, jossa sen portit ovat, jos tulee mikä tahansa vitsaus tai vaiva,"
II Chronicles,6,29,"ja jos joku ihminen, kuka hyvänsä, tai koko kansasi Israel, rukoilee ja anoo armoa, kun he kukin tuntevat vitsauksen ja tuskan, joka on kohdannut heitä, ja ojentavat kätensä tähän temppeliin päin,"
II Chronicles,6,30,"kuule silloin taivaasta, asuinpaikastasi, ja anna anteeksi ja anna jokaiselle aivan hänen tekojensa mukaan, koska sinä tunnet hänen sydämensä – sillä sinä yksin tunnet ihmislasten sydämet,"
II Chronicles,6,31,"että he pelkäisivät sinua ja vaeltaisivat teitäsi, niin kauan kuin he elävät tässä maassa, jonka olet isillemme antanut."
II Chronicles,6,32,"Myös jos joku muukalainen, joka ei ole kansaasi Israelia, tulee kaukaisesta maasta suuren nimesi, väkevän kätesi ja ojennetun käsivartesi tähden – jos hän tulee ja rukoilee kääntyneenä tähän temppeliin päin,"
II Chronicles,6,33,"kuule taivaasta, asuinpaikastasi, häntä ja tee kaikki, mitä muukalainen sinulta rukoilee, että kaikki maan kansat tuntisivat nimesi ja pelkäisivät sinua, samoin kansasi Israel, ja tulisivat tietämään, että olet ottanut nimiisi tämän temppelin, jonka olen rakentanut."
II Chronicles,6,34,"Jos kansasi lähtee sotaan vihollisiaan vastaan sitä tietä, jota heidät lähetät, ja he rukoilevat sinua kääntyneinä tähän kaupunkiin päin, jonka olet valinnut, ja tähän temppeliin päin, jonka olen sinun nimellesi rakentanut,"
II Chronicles,6,35,kuule taivaasta heidän rukouksensa ja anomisensa ja hanki heille oikeus.
II Chronicles,6,36,"Jos he tekevät syntiä sinua vastaan – sillä ei ole ihmistä, joka ei syntiä tee – ja vihastut heihin ja annat heidät vihollisen valtaan, niin että heidän vangitsijansa vievät heidät vangeiksi kaukaiseen tai läheiseen maahan,"
II Chronicles,6,37,"mutta jos he sitten menevät itseensä siinä maassa, johon heidät on viety vangeiksi, kääntyvät ja anovat sinulta armoa vankeutensa maassa, sanoen: 'Me olemme tehneet syntiä, tehneet väärin ja olleet jumalattomat',"
II Chronicles,6,38,"ja palaavat luoksesi kaikesta sydämestään ja kaikesta sielustaan vankeutensa maassa, johon heidät on viety vangeiksi, ja rukoilevat kääntyneinä tähän maahan päin, jonka sinä olet heidän isilleen antanut, tähän kaupunkiin päin, jonka sinä olet valinnut, ja tähän temppeliin päin, jonka olen nimellesi rakentanut,"
II Chronicles,6,39,"kuule taivaasta, asuinpaikastasi, heidän rukouksensa ja anomisensa, hanki heille oikeus ja anna anteeksi kansallesi, mitä he ovat rikkoneet sinua vastaan."
II Chronicles,6,40,"Olkoot siis, Jumalani, silmäsi avoinna, ja tarkatkoot korvasi rukouksia tässä paikassa."
II Chronicles,6,41,"Ja nyt, nouse, Herra Jumala, tule leposijaasi, sinä ja sinun voimasi arkki. Pappisi, Herra Jumala, olkoot puetut autuuteen, ja pyhäsi riemuitkoot siitä, mikä hyvä on."
II Chronicles,6,42,"Herra Jumala, älä hylkää voideltuasi. Muista armolupauksiasi, jotka annoit Daavidille, palvelijallesi."""
II Chronicles,7,1,"Kun Salomo oli lakannut rukoilemasta, tuli taivaasta tuli ja kulutti polttouhrin ja teurasuhrit, ja Herran kirkkaus täytti temppelin,"
II Chronicles,7,2,"niin että papit eivät voineet mennä Herran temppeliin, sillä Herran kirkkaus täytti Herran temppelin."
II Chronicles,7,3,"Kun kaikki israelilaiset näkivät tulen tulevan alas ja näkivät temppelin päällä Herran kirkkauden, he polvistuivat kivillä päällystetylle pihalle kasvoilleen maahan ja rukoilivat ja kiittivät Herraa siitä, että hän on hyvä ja että hänen armonsa pysyy iankaikkisesti."
II Chronicles,7,4,Kuningas ja kaikki kansa uhrasivat teurasuhrin Herran edessä.
II Chronicles,7,5,"Kuningas Salomo uhrasi teurasuhrina kaksikymmentäkaksi tuhatta nautaa ja satakaksikymmentä tuhatta lammasta. Näin he, kuningas ja koko kansa, vihkivät Herran temppelin."
II Chronicles,7,6,"Papit olivat seisaallaan kukin virkatoimessaan. Leeviläiset käsissään Herran soittimet, jotka kuningas Daavid oli teettänyt, seisoivat kiittämässä Herraa Daavidin ylistysvirsillä siitä, että hänen armonsa pysyy iankaikkisesti. Heitä vastapäätä papit soittivat torvia koko Israelin seistessä."
II Chronicles,7,7,"Salomo pyhitti Herran temppelin edessä olevan esipihan keskiosan, sillä hänen oli uhrattava siellä polttouhri ja rauhanuhrin rasvat, koska polttouhri, ruokauhri ja rasvat eivät mahtuneet vaskialttarille, jonka Salomo oli teettänyt."
II Chronicles,7,8,"Salomo vietti siihen aikaan juhlaa seitsemän päivää, ja koko Israel hänen kanssaan. Se oli sangen suuri kokous, johon kokoonnuttiin aina sieltä saakka, mistä mennään Hamatiin, ja aina Egyptin purolta asti."
II Chronicles,7,9,Kahdeksantena päivänä heillä oli juhlakokous. Sillä he viettivät alttarin vihkimistä seitsemän päivää ja juhlaa seitsemän päivää.
II Chronicles,7,10,"Mutta seitsemännen kuun kahdentenakymmenentenä kolmantena päivänä hän päästi kansan menemään teltoilleen. He iloitsivat ja olivat hyvillä mielin siitä hyvästä, minkä Herra oli tehnyt Daavidille ja Salomolle ja kansalleen Israelille."
II Chronicles,7,11,"Kun Salomo oli saanut valmiiksi Herran temppelin ja kuninkaan linnan ja menestynyt kaikessa, mitä oli ajatellut tehdä Herran temppelissä ja omassa linnassaan,"
II Chronicles,7,12,"Herra ilmestyi Salomolle yöllä ja sanoi hänelle: ""Minä olen kuullut rukouksesi ja valinnut tämän paikan uhripaikakseni."
II Chronicles,7,13,"Katso, jos suljen taivaan, niin ettei tule sadetta, katso, jos käsken heinäsirkkojen syödä maan tai jos lähetän ruton kansaani,"
II Chronicles,7,14,"mutta kansani, joka on otettu nimiini, nöyrtyy, ja he rukoilevat ja etsivät kasvojani ja palaavat pahoilta teiltään, minä kuulen taivaasta ja annan anteeksi heidän syntinsä ja teen heidän maansa jälleen terveeksi."
II Chronicles,7,15,"Nyt silmäni ovat avoinna, ja korvani tarkkaavat rukouksia tässä paikassa."
II Chronicles,7,16,"Nyt olen valinnut ja pyhittänyt tämän temppelin, että nimeni olisi siinä iäti. Niin silmäni ja sydämeni tulevat aina olemaan siinä."
II Chronicles,7,17,"Jos sinä vaellat edessäni, niin kuin isäsi Daavid vaelsi, ja teet kaiken, mitä olen käskenyt sinun tehdä, ja noudatat käskyjäni ja oikeuksiani,"
II Chronicles,7,18,"pidän pystyssä kuninkaallisen valtaistuimesi, niin kuin minä lupasin isällesi Daavidille sanoen: 'Aina on mies suvustasi hallitseva Israelia.'"
II Chronicles,7,19,"Mutta jos te käännytte pois ja hylkäätte käskyni ja säädökseni, jotka olen teille antanut, ja menette ja palvelette muita jumalia ja kumarratte niitä,"
II Chronicles,7,20,"kiskaisen sellaiset irti maastani, jonka olen heille antanut, ja heitän pois kasvojeni edestä tämän temppelin, jonka olen nimelleni pyhittänyt, ja teen sen sananparreksi ja ivapuheeksi kaikille kansoille."
II Chronicles,7,21,"Tämän temppelin tähden, joka ennen oli korkein, jokainen ohikulkija kauhistuu. Kun hän kysyy: 'Miksi Herra on näin tehnyt tälle maalle ja tälle temppelille?',"
II Chronicles,7,22,"niin vastataan: 'Siksi, että he hylkäsivät Herran, isiensä Jumalan, joka oli vienyt heidät pois Egyptin maasta, ja liittyivät muihin jumaliin, kumarsivat niitä ja palvelivat niitä. Sen takia hän on antanut kaiken tämän pahan kohdata heitä.'"""
II Chronicles,8,1,"Niiden kahdenkymmenen vuoden kuluttua, joina Salomo rakensi Herran temppelin ja oman linnansa,"
II Chronicles,8,2,"Salomo linnoitti ne kaupungit, jotka Huuram oli hänelle antanut, ja hän asetti israelilaisia niihin asumaan."
II Chronicles,8,3,Salomo meni Hamat-Soobaan ja valloitti sen.
II Chronicles,8,4,"Hän linnoitti myös Tadmorin erämaassa ja kaikki varastokaupungit, jotka hän oli rakentanut Hamatiin."
II Chronicles,8,5,"Vielä hän linnoitti Ylä-Beet-Hooronin ja Ala-Beet-Hooronin muureilla, porteilla ja salvoilla varustetuiksi kaupungeiksi,"
II Chronicles,8,6,"samoin Baalatin ja kaikki varastokaupungit, jotka hänellä oli, ja kaikki vaunukaupungit ja ratsumiesten kaupungit ja kaikki muut paikat, mitkä hän tahtoi linnoittaa Jerusalemissa ja Libanonilla ja kaikessa hallitsemassaan maassa."
II Chronicles,8,7,"Kaiken kansan, mitä oli jäänyt jäljelle heettiläisistä, amorilaisista, perissiläisistä, hivviläisistä ja jebusilaisista, kaikki, jotka eivät olleet israelilaisia,"
II Chronicles,8,8,"ne niiden jälkeläiset, jotka vielä olivat jäljellä maassa ja joita israelilaiset eivät olleet tuhonneet, Salomo saattoi työveron alaisiksi aina tähän päivään asti."
II Chronicles,8,9,"Mutta israelilaisista Salomo ei tehnyt ketään työorjakseen, vaan heitä oli sotilaina, hänen vaunusoturiensa päälliköinä ja hänen sotavaunujensa ja ratsumiestensä päälliköinä."
II Chronicles,8,10,"Maaherrojen virkamiehiä oli Salomolla kaksisataa viisikymmentä, jotka vallitsivat väkeä."
II Chronicles,8,11,"Salomo toi faraon tyttären Daavidin kaupungista linnaan, jonka hän oli tälle rakentanut, sillä hän sanoi: ""Älköön nainen asuko Daavidin, Israelin kuninkaan, linnassa. Se on näet pyhäkkö, koska Herran arkki oli tullut sinne."""
II Chronicles,8,12,"Siihen aikaan Salomo uhrasi polttouhreja Herralle Herran alttarilla, jonka hän oli rakentanut eteisen edustalle."
II Chronicles,8,13,"Hän uhrasi kunakin päivänä sen päivän uhrit Mooseksen käskyn mukaan, sapatteina ja uudenkuun päivinä sekä juhlina kolme kertaa vuodessa: happamattoman leivän juhlana, viikkojuhlana ja lehtimajanjuhlana."
II Chronicles,8,14,"Hän oli asettanut, niin kuin hänen isänsä Daavid oli säätänyt, pappien osastot toimittamaan virkaansa ja leeviläiset suorittamaan tehtäviään, veisaamaan ylistysvirsiä ja palvelemaan pappeja, kunakin päivänä sen päivän tehtävissä, sekä ovenvartijat osastoittain joka ovelle, sillä niin oli Jumalan mies Daavid käskenyt."
II Chronicles,8,15,"Eikä missään ollut poikettu kuninkaan käskyistä, mitä tuli pappeihin, leeviläisiin ja aarrekammioihin."
II Chronicles,8,16,Salomon kaikki työt Herran temppelin perustamispäivästä Herran temppelin täydelliseen valmistumiseen olivat saatetut päätökseen.
II Chronicles,8,17,"Siihen aikaan Salomo meni Esjon-Geberiin ja Eilatiin, joka on meren rannalla Edomin maassa."
II Chronicles,8,18,Huuram lähetti palvelijansa tuomaan hänelle laivoja. Palvelijat olivat meritaitoisia ja menivät yhdessä Salomon palvelijoiden kanssa Oofiriin ja noutivat sieltä kultaa neljäsataa viisikymmentä talenttia ja toivat sen kuningas Salomolle.
II Chronicles,9,1,"Kun Saban kuningatar kuuli Salomon maineen, hän tuli Jerusalemiin koettelemaan Salomoa arvoituksilla. Hän tuli sangen suuren seurueen kanssa mukanaan kameleja, jotka kantoivat hajuaineita, kultaa hyvin paljon ja kalliita kiviä. Kun hän tuli Salomon luo, hän puhui tälle kaikki, mitä hänellä oli mielessä."
II Chronicles,9,2,"Salomo selitti hänelle kaikki hänen kysymyksensä. Mikään ei jäänyt Salomolle ongelmaksi, jota hän ei olisi hänelle selittänyt."
II Chronicles,9,3,"Kun Saban kuningatar näki kaiken Salomon viisauden, linnan, jonka hän oli rakentanut,"
II Chronicles,9,4,"ruuat hänen pöydällään, kuinka hänen palvelijansa asuivat ja hänen palvelusväkensä palveli ja kuinka he olivat puetut, ja kun hän näki hänen juomanlaskijansa ja kuinka he olivat puetut, ja hänen yläsalinsa, josta hän nousi Herran temppeliin, hän meni lähes hengettömäksi."
II Chronicles,9,5,"Sitten hän sanoi kuninkaalle: ""Totta oli puhe, jonka kuulin kotimaahani sinusta ja viisaudestasi."
II Chronicles,9,6,"En uskonut, mitä sanottiin, ennen kuin itse tulin ja sain omin silmin nähdä. Katso, puoltakaan suuresta viisaudestasi ei ollut minulle kerrottu. Olet paljon suurempi, kuin olin kuullut huhuttavan."
II Chronicles,9,7,"Onnellisia ovat miehesi, onnellisia nämä palvelijasi, jotka saavat aina olla edessäsi ja kuulla viisauttasi."
II Chronicles,9,8,"Kiitetty olkoon Herra, Jumalasi, joka sinuun on niin mieltynyt, että on asettanut sinut valtaistuimelleen olemaan kuninkaana Herran, Jumalasi, kunniaksi. Sen tähden, että Jumalasi rakastaa Israelia ja tahtoo pitää sen ainiaan pystyssä, hän on antanut sinut heille kuninkaaksi tekemään sitä, mikä on oikeus ja vanhurskaus."""
II Chronicles,9,9,"Hän antoi kuninkaalle sata kaksikymmentä talenttia kultaa, sangen paljon hajuaineita ja kalliita kiviä. Milloinkaan ei ole ollut sellaisia hajuaineita kuin ne, jotka Saban kuningatar antoi kuningas Salomolle."
II Chronicles,9,10,"Huuramin palvelijat ja Salomon palvelijat, jotka toivat kultaa Oofirista, toivat myös santelipuuta ja kalliita kiviä."
II Chronicles,9,11,Kuningas teetti santelipuusta portaat Herran temppeliin ja kuninkaan palatsiin ja lyyroja ja harppuja laulajille. Sellaisia ei ollut ennen nähty Juudan maassa.
II Chronicles,9,12,"Kuningas Salomo taas antoi Saban kuningattarelle kaikki, mitä tämä halusi ja pyysi, antoipa vielä enemmän, kuin mitä tämä oli tuonut kuninkaalle. Sitten hän lähti paluumatkalle ja meni palvelijoineen omaan maahansa."
II Chronicles,9,13,"Kullan paino, mikä yhtenä vuotena tuli Salomolle, oli kuusisataa kuusikymmentä kuusi talenttia kultaa,"
II Chronicles,9,14,paitsi mitä kauppamiehet ja kaupustelijat toivat. Sen lisäksi kaikki Arabian kuninkaat ja maan käskynhaltijat toivat Salomolle kultaa ja hopeaa.
II Chronicles,9,15,"Kuningas Salomo teetti kaksisataa suurta kilpeä pakotetusta kullasta ja käytti jokaiseen kilpeen kuusisataa sekeliä pakotettua kultaa,"
II Chronicles,9,16,"samoin kolmesataa pienempää kilpeä pakotetusta kullasta, ja käytti jokaiseen kilpeen kolmesataa sekeliä kultaa. Kuningas asetti ne Libanonin metsän puista rakennettuun taloon."
II Chronicles,9,17,Vielä kuningas teetti suuren norsunluisen valtaistuimen ja päällysti sen puhtaalla kullalla.
II Chronicles,9,18,"Valtaistuimessa oli kuusi porrasta ja astinlauta, kullalla kiinnitettyinä valtaistuimeen. Istuimen kummallakin puolella oli käsinoja, ja kaksi leijonaa seisoi käsinojan vieressä."
II Chronicles,9,19,"Kaksitoista leijonaa seisoi siinä kuudella portaalla, kummallakin puolella. Sellaista ei ole tehty missään muussa valtakunnassa."
II Chronicles,9,20,"Kaikki kuningas Salomon juoma-astiat olivat kultaa, ja kaikki Libanonin metsän puista rakennetun talon astiat olivat puhdasta kultaa. Hopeaa ei Salomon päivinä pidetty minkään arvoisena."
II Chronicles,9,21,"Kuninkaalla oli näet laivoja, jotka kulkivat Tarsiiseen Huuramin palvelijoiden kanssa. Kerran kolmessa vuodessa Tarsiin laivat tulivat ja toivat kultaa ja hopeaa, norsunluuta, apinoita ja riikinkukkoja."
II Chronicles,9,22,Kuningas Salomo oli kaikkia maan kuninkaita suurempi rikkaudessa ja viisaudessa.
II Chronicles,9,23,"Kaikki maan kuninkaat pyrkivät näkemään Salomoa kuullakseen hänen viisauttaan, jonka Jumala oli antanut hänen sydämeensä."
II Chronicles,9,24,"He toivat kukin lahjansa: hopea- ja kultaesineitä, vaatteita, aseita, hajuaineita, hevosia ja muuleja, joka vuosi vuoden tarpeen."
II Chronicles,9,25,Salomolla oli neljätuhatta hevosvaljakkoa vaunuineen ja kaksitoista tuhatta ratsumiestä. Ne hän sijoitti vaunukaupunkeihin ja kuninkaan luo Jerusalemiin.
II Chronicles,9,26,Hän vallitsi kaikkia kuninkaita Eufrat-virrasta aina filistealaisten maahan ja Egyptin rajaan asti.
II Chronicles,9,27,"Kuningas toimitti niin, että Jerusalemissa oli hopeaa kuin kiviä, ja setripuuta niin paljon kuin metsäviikunapuita Alankomaassa."
II Chronicles,9,28,Hevosia tuotiin Salomolle Egyptistä ja kaikista muista maista.
II Chronicles,9,29,"Mitä muuta Salomosta on kerrottavaa, hänen sekä aikaisemmista että myöhemmistä vaiheistaan, se on kirjoitettuna profeetta Naatanin historiassa, siilolaisen Ahian ennustuksessa ja näkijä Jeddon näyssä Jerobeamista, Nebatin pojasta."
II Chronicles,9,30,Salomo hallitsi Jerusalemissa koko Israelia neljäkymmentä vuotta.
II Chronicles,9,31,"Salomo meni lepoon isiensä luo, ja hänet haudattiin isänsä Daavidin kaupunkiin. Hänen poikansa Rehabeam tuli kuninkaaksi hänen jälkeensä."
II Chronicles,10,1,"Rehabeam meni Sikemiin, sillä koko Israel oli tullut Sikemiin tekemään häntä kuninkaaksi."
II Chronicles,10,2,"Kun Jerobeam, Nebatin poika, kuuli sen – hän oli Egyptissä, jonne oli paennut kuningas Salomoa – Jerobeam palasi Egyptistä."
II Chronicles,10,3,"He lähettivät kutsumaan hänet. Jerobeam ja koko Israel tuli saapuville, ja he puhuivat Rehabeamille sanoen:"
II Chronicles,10,4,"""Isäsi teki ikeemme raskaaksi, mutta huojenna sinä nyt se kova työ, jota isäsi teetti, ja se raskas ies, jonka hän pani niskaamme, niin palvelemme sinua."""
II Chronicles,10,5,"Hän vastasi heille: ""Odottakaa kolme päivää ja tulkaa sitten takaisin luokseni."" Ja kansa meni."
II Chronicles,10,6,"Kuningas Rehabeam neuvotteli vanhojen kanssa, jotka olivat palvelleet hänen isäänsä Salomoa, kun tämä vielä eli, ja kysyi: ""Kuinka te neuvotte vastaamaan tälle kansalle?"""
II Chronicles,10,7,"He vastasivat hänelle ja sanoivat: ""Jos sinä olet hyvä tätä kansaa kohtaan, olet armollinen heille ja puhut heille hyviä sanoja, he ovat palvelijoitasi koko elinaikasi."""
II Chronicles,10,8,"Mutta hän hylkäsi tämän neuvon, jonka vanhat hänelle antoivat, ja neuvotteli nuorten miesten kanssa, jotka olivat kasvaneet hänen kanssaan ja jotka palvelivat häntä."
II Chronicles,10,9,"Hän kysyi heiltä: ""Kuinka te neuvotte meitä vastaamaan tälle kansalle, joka on puhunut minulle sanoen: 'Huojenna ies, jonka isäsi on pannut niskaamme'?"""
II Chronicles,10,10,"Nuoret miehet, jotka olivat kasvaneet hänen kanssaan, vastasivat hänelle sanoen: ""Sano näin tälle kansalle, joka on puhunut sinulle sanoen: 'Isäsi teki ikeemme raskaaksi, mutta huojenna sinä se meiltä' – sano heille näin: 'Pikkusormeni on paksumpi kuin isäni lantio."
II Chronicles,10,11,"Jos siis isäni on sälyttänyt selkäänne raskaan ikeen, minä teen ikeenne vielä raskaammaksi. Jos isäni on kurittanut teitä raipoilla, minä kuritan teitä piikkiruoskilla.'"""
II Chronicles,10,12,"Jerobeam ja koko kansa tuli Rehabeamin luo kolmantena päivänä, niin kuin kuningas oli käskenyt, sanoen: ""Tulkaa takaisin luokseni kolmantena päivänä."""
II Chronicles,10,13,Silloin kuningas antoi heille kovan vastauksen. Sillä kuningas Rehabeam hylkäsi vanhojen neuvon
II Chronicles,10,14,"ja puhui heille nuorten miesten neuvon mukaan, sanoen: ""Jos isäni on tehnyt ikeenne raskaaksi, minä teen sen vielä raskaammaksi. Jos isäni on kurittanut teitä raipoilla, minä kuritan teitä piikkiruoskilla."""
II Chronicles,10,15,"Kuningas ei siis kuullut kansaa, sillä Jumala salli sen niin täyttääkseen sanansa, jonka hän oli puhunut Jerobeamille, Nebatin pojalle, siilolaisen Ahian kautta."
II Chronicles,10,16,"Kun koko Israel huomasi, ettei kuningas heitä kuullut, kansa vastasi kuninkaalle näin: ""Mitä osaa meillä on Daavidiin? Meillä ei ole perintöosaa Iisain poikaan. Teltoillesi, Israel, joka mies! Valvo nyt huonettasi, Daavid!"" Ja koko Israel meni teltoilleen."
II Chronicles,10,17,"Rehabeam tuli ainoastaan niiden israelilaisten kuninkaaksi, jotka asuivat Juudan kaupungeissa."
II Chronicles,10,18,"Kun kuningas Rehabeam lähetti matkaan verotöiden valvojan Hadoramin, israelilaiset kivittivät tämän kuoliaaksi. Silloin kuningas Rehabeam nousi nopeasti vaunuihinsa ja pakeni Jerusalemiin."
II Chronicles,10,19,"Näin Israel luopui Daavidin suvusta, aina tähän päivään asti."
II Chronicles,11,1,"Kun Rehabeam tuli Jerusalemiin, hän kokosi Juudan ja Benjaminin heimot, sata kahdeksankymmentä tuhatta sotakuntoista valiomiestä sotimaan Israelia vastaan ja palauttamaan kuninkuuden Rehabeamille."
II Chronicles,11,2,Mutta Jumalan miehelle Semajalle tuli tämä Herran sana:
II Chronicles,11,3,"""Sano Rehabeamille, Salomon pojalle, Juudan kuninkaalle, ja koko Israelille Juudassa ja Benjaminissa näin:"
II Chronicles,11,4,"'Näin sanoo Herra: Älkää menkö sotimaan veljiänne vastaan. Palatkaa kukin kotiinne, sillä tämä asia on minulta.'"" He kuulivat Herran sanoja, kääntyivät takaisin eivätkä menneet Jerobeamia vastaan."
II Chronicles,11,5,Rehabeam asui Jerusalemissa ja linnoitti lujasti Juudan kaupunkeja.
II Chronicles,11,6,"Hän linnoitti Beetlehemin, Eetanin, Tekoan,"
II Chronicles,11,7,"Beet-Suurin, Sookon, Adullamin,"
II Chronicles,11,8,"Gatin, Maaresan, Siifin,"
II Chronicles,11,9,"Adoraimin, Laakiin, Asekan,"
II Chronicles,11,10,"Soran, Aijalonin ja Hebronin, jotka ovat Juudassa ja Benjaminissa. Hän linnoitti ne lujiksi kaupungeiksi."
II Chronicles,11,11,"Hän varusti linnoitukset ja sijoitti niihin päämiehiä sekä muonavarastoja, öljyä ja viiniä"
II Chronicles,11,12,ja jokaiseen kaupunkiin kilpiä ja keihäitä. Hän varusti ne hyvin lujasti. Juuda ja Benjamin olivat hänen.
II Chronicles,11,13,"Papit ja leeviläiset, mitä koko Israelissa oli, tulivat kaikilta alueiltaan ja asettuivat palvelemaan häntä."
II Chronicles,11,14,"Sillä leeviläiset jättivät laidunmaansa ja perintömaansa ja lähtivät Juudaan ja Jerusalemiin, koska Jerobeam ja hänen poikansa olivat hylänneet heidät, niin etteivät he saaneet palvella pappeina Herraa,"
II Chronicles,11,15,"Jerobeam kun oli asettanut itselleen pappeja uhrikukkuloita varten sekä pukkeja ja vasikoita varten, jotka hän oli tehnyt."
II Chronicles,11,16,"Heitä seurasivat kaikista Israelin sukukunnista Jerusalemiin ne, jotka panivat sydämensä etsimään Herraa, Israelin Jumalaa, uhratakseen Herralle, isiensä Jumalalle."
II Chronicles,11,17,"Näin he vahvistivat Juudan valtakuntaa ja tukivat Rehabeamia, Salomon poikaa, kolme vuotta, sillä he vaelsivat Daavidin ja Salomon teitä kolme vuotta."
II Chronicles,11,18,"Rehabeam otti vaimokseen Mahlatin, joka oli Daavidin pojan Jerimotin ja Iisain pojan Eliabin tyttären Abihailin tytär."
