Book,Chapter,Verse,Text
Mark,14,1,"Or la fefte de Pafque, & des pains fans levain, eftoit deux jours apres: & les principaux Sacrificateurs & les Scribes cherchoyent comment ils le pourroyent faifir par fineffe: & le mettre à mort."
Mark,14,2,"Mais ils difoyent, Non point durant la fefte, de peur qu'il fe face tumulte entre le peuple."
Mark,14,3,"Et comme il eftoit à Bethanie en la maifon de Simon, dit le lepreux, & qu'il eftoit à table, il vint là une femme qui avoit une boite d'onguent d'afpic liquide precieux: & elle rompit la boite, & efpandit l'onguent fur la tefte d'icelui."
Mark,14,4,"Dont quelques-uns furent indignez en eux-mefmes, & difoyent, A quoi fert le dégaft de cet onguent?"
Mark,14,5,"Car cet onguent pouvoit eftre vendu plus de trois cent deniers, & eftre donné aux pauvres. Ainfi ils en fremiffoyent contr'elle."
Mark,14,6,"Mais Jefus dit, Laiffez-la, pourquoi lui donnez-vous de la fafcherie? elle a fait un bon acte envers moi."
Mark,14,7,"Parce que vous aurez toûjours les pauvres avec vous, & vous leur pourrez bien faire, toutes les fois que vous voudrez: mais vous ne m'aurez point toûjours."
Mark,14,8,Elle a fait ce qui eftoit en elle: elle a anticipé d'oindre mon corps pour l'appareil de ma fepulture.
Mark,14,9,"En verité je vous dis, qu'en quelque lieu que cet Evangile fera prefché en tout le monde, cela auffi qu'elle a fait fera recité en memoire d'elle."
Mark,14,10,"Alors Judas Ifcariot, l'un des douze, s'en alla vers les principaux Sacrificateurs, afin qu'il le leur livraft."
Mark,14,11,"Lefquels l'ayant ouï s'éjouïrent, & lui promirent de lui donner de l'argent: & il cherchoit comment il le livreroit commodément."
Mark,14,12,"Or le premier jour des pains fans levain qu'on facrifioit l'agneau de Pafque, fes difciples lui dirent, Où veux-tu que nous allions, afin de t'apprefter à manger l'agneau de Pafque?"
Mark,14,13,"Alors il envoya deux de fes difciples, & leur dit, Allez en la ville, & un homme vous viendra à la rencontre, portant une cruche d'eau: fuivez-le."
Mark,14,14,"Et en quelque lieu qu'il entrera, dites au maiftre de la maifon: Le maiftre dit, Où eft le logis où je mangerai l'agneau de Pafque avec mes difciples?"
Mark,14,15,Et il vous montrera une grande chambre ornée & preparée: appreftez-nous là l'agneau de Pafque.
Mark,14,16,"Ainfi les difciples partirent, & vinrent en la ville, & trouverent comme il leur avoit dit, & apprefterent l'agneau de Pafque."
Mark,14,17,"Puis le foir eftant venu, il s'en vint avec les douze."
Mark,14,18,"Et comme ils eftoyent à table, & mangeoyent, Jefus dit, En verité je vous dis, que l'un de vous qui mange avec moi me trahira."
Mark,14,19,"Alors ils fe prirent à fe contrifter: & lui dirent l'un apres l'autre, Eft-ce moi? & l'autre, Eft-ce moi?"
Mark,14,20,"Mais il refpondit, & leur dit, C'eft l'un des douze, lequel trempe avec moi au plat."
Mark,14,21,"Certes le Fils de l'homme s'en va, felon qu'il eft écrit de lui: mais mal-heur à cet homme-là par lequel le Fils de l'homme eft trahi: il euft efté bon à cet homme-là de n'eftre point né."
Mark,14,22,"Et comme ils mangeoyent, Jefus prit le pain: & apres avoir rendu graces, il le rompit: puis le leur bailla, & dit, Prenez, mangez, ceci eft mon corps."
Mark,14,23,"Puis ayant pris la coupe, il rendit graces, & la leur bailla: & ils en burent tous."
Mark,14,24,"Et il leur dit, Ceci eft mon fang, le fang du nouveau Teftament, lequel eft refpandu pour plufieurs."
Mark,14,25,"En verité je vous dis, que je ne boirai plus du fruit de la vigne, jufques à ce jour-là que je le boirai nouveau au royaume de Dieu."
Mark,14,26,"Et quand ils eurent chanté le cantique, ils s'en allerent en la montagne des Oliviers."
Mark,14,27,"Alors Jefus leur dit, Vous ferez tous fcandalifez en moi cette nuit-ici: car il eft écrit, Je fraperai le berger, & les brebis feront éparfes."
Mark,14,28,"Mais apres que je ferai reffufcité, j'irai devant vous en Galilée."
Mark,14,29,"Et Pierre lui dit, Quand bien tous feroyent fcandalizez, fi eft-ce que je ne le ferai point."
Mark,14,30,"Alors Jefus lui dit, En verité je te dis, qu'aujourd'hui en cette propre nuit, devant que le coq ait chanté deux fois tu me renieras par trois fois."
Mark,14,31,"Mais il difoit encore de plus fort, Quand mefmes il me faudroit mourir avec toi, fi eft-ce que je ne te renierai point. Et tous auffi difoyent de mefme."
Mark,14,32,"Puis apres ils vinrent en un lieu nommé Gethfemané: & il dit à fes difciples, Sées-vous ici, jufques à ce que j'aye prié."
Mark,14,33,"Alors il prit avec foi Pierre, & Jaques, & Jean, & commença à s'épouvanter, & à eftre fort angoiffé."
Mark,14,34,"Alors il leur dit, Mon ame eft faifie de trifteffe jufques à la mort: demeurez ici, & veillez."
Mark,14,35,"Et s'en allant un peu plus outre, il fe jetta en terre: & prioit, Que s'il fe pouvoit faire, l'heure fe paffaft arriere de lui."
Mark,14,36,"Et il difoit, Abba, Pere, toutes chofes te font poffibles, tranfporte cette coupe arriere de moi: toutesfois non point ce que je veux, mais ce que tu veux."
Mark,14,37,"Puis il vint, & les trouva dormans: & il dit à Pierre, Simon, dors-tu? n'as-tu peu veiller une heure?"
Mark,14,38,"Veillez, & priez, que vous n'entriez en tentation: car quant à l'efprit il eft prompt, mais la chair eft foible."
Mark,14,39,"Et derechef il s'en alla, & pria, difant le mefme propos."
Mark,14,40,"Puis eftant retourné, il les trouva derechef dormans, car leurs yeux eftoyent appefantis: & ils ne fçavoyent que lui refpondre."
Mark,14,41,"Puis il vint pour la troifiéme fois, & leur dit, Dormez dorefnavant, & vous repofez: il fuffit, l'heure eft venuë: voici, le Fils de l'homme s'en va eftre livré és mains des méchans."
Mark,14,42,"Levez-vous, allons: voici, celui qui me trahit s'approche."
Mark,14,43,"Et auffi-toft, comme il parloit encore, Judas (qui eftoit l'un des douze) vint & une grande troupe avec lui, avec des efpées & des baftons, de par les principaux Sacrificateurs, & les Scribes, & les Anciens."
Mark,14,44,"Or celui qui le trahiffoit avoit donné un fignal entr'eux, difant, Quiconque je baiferai, c'eft celui-là, faififfez-le & l'emmenez feurement."
Mark,14,45,"Quand donc il fut venu, incontinent il s'approcha de lui, & dit, Maiftre, Maiftre: & le baifa."
Mark,14,46,"Alors ils jetterent les mains fur lui, & le faifirent."
Mark,14,47,"Et quelqu'un de ceux qui eftoyent là prefens tira fon efpée, & en frapa le ferviteur du fouverain Sacrificateur, & lui emporta l'oreille."
Mark,14,48,"Alors Jefus prit la parole, & leur dit, Eftes-vous fortis comme apres un brigand avec des efpées & des baftons, pour me prendre?"
Mark,14,49,"J'eftois tous les jours entre vous, enfeignant au temple, & vous ne m'avez point faifi: mais tout ceci eft advenu afin que les Efcritures foyent accomplies."
Mark,14,50,"Alors tous l'ayans abandonné, s'enfuïrent."
Mark,14,51,"Et un certain jeune homme le fuivoit, enveloppé d'un linceul fur le corps nud: & quelques jeunes gens le faifirent."
Mark,14,52,"Mais en laiffant fon linceul, il s'enfuït arriere d'eux tout nud."
Mark,14,53,"Or de là ils emmenerent Jefus au fouverain Sacrificateur, chez lequel s'affemblerent tous les principaux Sacrificateurs, les Anciens, & les Scribes."
Mark,14,54,"Et Pierre le fuivoit de loin jufques dedans, en la court du fouverain Sacrificateur: & il eftoit affis avec les ferviteurs, & fe chauffoit au feu."
Mark,14,55,"Or les principaux Sacrificateurs & tout le confiftoire cherchoyent un tefmoignage contre Jefus, pour le mettre à mort: & n'en trouvoyent point."
Mark,14,56,"Car plufieurs difoyent de faux témoignages contre lui, mais les tefmoignages n'eftoyent point conformes."
Mark,14,57,"Alors quelques-uns s'éleverent, & porterent faux tefmoignage contre lui, difans,"
Mark,14,58,"Nous l'avons ouï qu'il difoit, Je déferai ce temple-ici qui eft fait de main, & en trois jours j'en rebaftirai un autre qui ne fera point fait de main."
Mark,14,59,Mais encore avec tout cela leurs tefmoignages n'eftoyent point conformes.
Mark,14,60,"Alors le fouverain Sacrificateur fe levant au milieu, interrogea Jefus, difant, Ne refpons-tu rien? qu'eft-ce que tefmoignent ceux-ci contre toi?"
Mark,14,61,"Mais il fe teut, & ne refpondit rien. Derechef le fouverain Sacrificateur l'interrogea, & lui dit, Es-tu le Chrift le Fils de Dieu benit?"
Mark,14,62,"Et Jefus lui dit, Je le fuis: & vous verrez le Fils de l'homme affis à la dextre de la vertu de Dieu, & venant és nuées du ciel."
Mark,14,63,"Alors le fouverain Sacrificateur defchira fes veftemens, & dit, Qu'avons-nous encore à faire de tefmoins?"
Mark,14,64,Vous avez ouï le blafpheme: que vous en femble? Alors eux tous le condamnerent comme eftant coupable de mort.
Mark,14,65,"Et quelques-uns fe prirent à cracher contre lui, & à lui couvrir la face, & à lui bailler des foufflets: & lui difoyent, Prophetize nous. Et les fergens lui bailloyent des coups de leurs verges."
Mark,14,66,"Or comme Pierre eftoit en bas en la court, une des fervantes du fouverain Sacrificateur vint:"
Mark,14,67,"Et quand elle eut apperceu Pierre qui fe chauffoit, elle le regarda en face, & lui dit, Et toi, tu eftois avec Jefus le Nazarien."
Mark,14,68,"Mais il le nia, difant, Je ne le connois point, & ne fçai ce que tu dis: & il fortit dehors au portail, & le coq chanta."
Mark,14,69,"Et quand la fervante l'eut veu derechef, elle fe prit à dire à ceux qui eftoyent là prefens, Celui-ci eft de ceux-là."
Mark,14,70,"Mais il le nia derechef. Et derechef un peu apres, ceux qui eftoyent là prefens, dirent à Pierre, Vrayement tu es de ceux-là, car tu es Galiléen, & ton langage s'y rapporte."
Mark,14,71,"Alors il fe prit à fe maudire, & à jurer, difant, Je ne connois point cet homme-là que vous dites."
Mark,14,72,"Et le coq chanta pour la feconde fois, & Pierre fe reffouvint de la parole que Jefus lui avoit dite, Devant que le coq ait chanté deux fois, tu me renieras par trois fois. Et s'eftant jetté hors il pleura."
Mark,15,1,"Et incontinent au matin, les principaux Sacrificateurs avec les Anciens & les Scribes, & tout le confiftoire, ayans tenu confeil, lierent Jefus, & l'emmenerent, & le livrerent à Pilate."
Mark,15,2,"Et Pilate l'interrogea, difant, Es-tu le roi des Juifs? Jefus refpondant lui dit, Tu le dis."
Mark,15,3,Et les principaux Sacrificateurs l'accufoyent de plufieurs chofes: mais lui ne refpondoit rien.
Mark,15,4,"Pilate donc l'interrogea derechef, difant, Ne refpons-tu rien? voila combien de chofes ils tefmoignent contre toi."
Mark,15,5,"Mais Jefus ne refpondit rien non plus, tellement que Pilate s' en eftonnoit."
Mark,15,6,"Or il leur relafchoit à la fefte un prifonnier, qui que ce fuft qu'ils demandaffent."
Mark,15,7,"Et il y en avoit un, dit Barrabas, qui eftoit prifonnier avec fes complices de fedition, lefquels avoyent commis meurtre en la fedition."
Mark,15,8,"Et le peuple s'écriant tout haut, fe prit à demander qu'il fift comme il leur avoit toûjours fait."
Mark,15,9,"Pilate donc leur refpondit, difant, Voulez-vous que je vous relafche le Roi des Juifs?"
Mark,15,10,Car il fçavoit bien que les principaux Sacrificateurs l'avoyent livré par envie.
Mark,15,11,"Mais les principaux Sacrificateurs émeurent le peuple, afin qu'il leur relafchaft pluftoft Barrabas."
Mark,15,12,"Et Pilate refpondant leur dit derechef, Que voulez-vous donc que je face à celui que vous appellez Roi des Juifs?"
Mark,15,13,"Et derechef ils s'écrierent, difant, Crucifie-le."
Mark,15,14,"Alors Pilate leur dit, Mais quel mal a-t'il fait? Et ils s'écrierent tant plus fort, Crucifie-le."
Mark,15,15,"Pilate donc voulant contenter le peuple, leur relafcha Barrabas, & apres avoir fait foüetter Jefus, le livra, afin qu'il fuft crucifié."
Mark,15,16,"Alors les foldats l'emmenerent dans la court qui eft le pretoire, & appellerent toute la bande."
Mark,15,17,"Et le veftirent d'une robbe de pourpre, & lui mirent à l'entour de la tefte une couronne d'épines qu'ils avoyent pliée."
Mark,15,18,"Et fe prirent à le faluër, en difant, Bien te foit, Roi des Juifs."
Mark,15,19,"Et ils lui frapoyent la tefte avec un rofeau, & crachoyent contre lui, & fe mettans à genoux, lui faifoyent la reverence."
Mark,15,20,"Puis apres quand ils fe furent moquez de lui, ils le deveftirent de la robbe de pourpre, & le reveftirent de fes veftemens, & l'emmenerent dehors pour le crucifier."
Mark,15,21,"Et contraignirent un certain paffant nommé Simon Cyrenien, lequel venoit des champs, qui eftoit pere d'Alexandre & de Rufus, de porter la croix d'icelui."
Mark,15,22,"Et puis le menerent en la place de Golgotha, qui vaut autant à dire que la place du Teft."
Mark,15,23,Puis ils lui donnerent à boire du vin mixtionné avec de la myrrhe: mais il ne le prit point.
Mark,15,24,"Et quand ils l'eurent crucifié, ils partagerent fes veftemens, en jettant le fort fur iceux, pour fçavoir ce que chacun emporteroit."
Mark,15,25,Or il eftoit trois heures quand ils le crucifierent.
Mark,15,26,"Et le dicton de fa condamnation portoit en écrit, LE ROI DES JUIFS."
Mark,15,27,"Ils crucifierent auffi avec lui deux brigands: l'un à fa droite, & l'autre à fa gauche."
Mark,15,28,"Ainfi fut accomplie l'Efcriture qui dit, Et il a efté mis au rang des malfaiteurs."
Mark,15,29,"Et ceux qui paffoyent prés de là lui difoyent des outrages, hochans la tefte, & difans, Hé! toi, qui defais le temple & le rebaftis en trois jours,"
Mark,15,30,"Sauve-toi toi-mefme, & defcen de la croix."
Mark,15,31,"Semblablement auffi les principaux Sacrificateurs mefmes fe moquans avec les Scribes difoyent les uns aux autres, Il a fauvé les autres, il ne fe peut fauver foi-mefme."
Mark,15,32,"Que le Chrift, le Roi d'Ifraël, defcende maintenant de la croix, afin que nous le voyïons, & le croyïons. Et ceux auffi qui eftoyent crucifiez avec lui, lui difoyent des outrages."
Mark,15,33,"Mais quand il fut fix heures, il fe fit des tenebres fur tout le païs jufques à neuf heures."
Mark,15,34,"Et à neuf heures Jefus cria à haute voix, difant, Eloi, Eloi, lamma fabachthani? qui vaut autant à dire que Mon Dieu, Mon Dieu, pourquoi m'as-tu abandonné?"
Mark,15,35,"Et quelques-uns de ceux qui eftoyent là prefens, ayans ouï cela, difoyent, Voici, il appelle Elie."
Mark,15,36,"Et quelqu'un accourut, & emplit une efponge de vinaigre: & la mit à l'entour d'un rofeau, & lui en bailla à boire, difant, Laiffez, voyons fi Elie viendra pour l'ofter."
Mark,15,37,"Et Jefus apres avoir jetté un grand cri, rendit l'efprit."
Mark,15,38,"Et le voile du temple fe fendit en deux, depuis le haut jufques au bas."
Mark,15,39,"Et le Centenier qui eftoit là vis à vis de lui, voyant qu'il avoit rendu l'efprit, en criant ainfi, dit, Veritablement cet homme eftoit le Fils de Dieu."
Mark,15,40,"Il y avoit auffi des femmes qui regardoyent de loin: entre lefquelles eftoyent Marie Magdeleine, & Marie mere de Jaques le petit, & de Jofes, & Salomé."
Mark,15,41,"Lefquelles dés lors mefmes qu'il eftoit en Galilée, l'avoyent fuivi, & lui avoyent fubvenu: & plufieurs autres qui eftoyent montées enfemble avec lui à Jerufalem."
Mark,15,42,"Et le foir eftant déja venu, (dautant que c'eftoit le jour de la preparation, qui eft devant le Sabbat.)"
Mark,15,43,"Jofeph d'Arimathée, confeiller honorable (lequel auffi attendoit le regne de Dieu) s'eftant enhardi, s'en vint vers Pilate, & lui demanda le corps de Jefus."
Mark,15,44,"Et Pilate s'eftonna de ce qu'il eftoit déja mort: puis ayant appellé le Centenier, il l'interrogea s'il y avoit long-temps qu'il eftoit mort."
Mark,15,45,"Ce qu'ayant connu du Centenier, il donna le corps à Jofeph."
Mark,15,46,"Et icelui ayant acheté un linceul, le defcendit de la croix, & l'enveloppa du linceul, & le mit dans un fepulcre qui eftoit taillé en un roc: puis il roula une pierre à la porte du fepulcre."
Mark,15,47,"Et Marie Magdeleine, & Marie mere de Jofes, regardoyent où on le mettoit."
Mark,16,1,"Or le Sabbat eftant paffé, Marie Magdeleine, & Marie mere de Jaques, & Salomé, acheterent des onguents aromatiques pour le venir embaumer."
Mark,16,2,"Et de fort grand matin, le premier jour de la femaine, elles arriverent au fepulcre, le Soleil eftant levé."
Mark,16,3,"Et difoyent entr'elles, Qui nous roulera la pierre de la porte du fepulcre?"
Mark,16,4,"Et ayant regardé, elles virent que la pierre eftoit roulée, car elle eftoit fort grande."
Mark,16,5,"Puis eftant entrées dans le fepulcre, elles virent un jeune homme affis à main droite, veftu d'une robbe blanche: dont elles s'épouvanterent."
Mark,16,6,"Mais il leur dit, Ne vous efpouvantez point: vous cherchez Jefus le Nazarien qui a efté crucifié: il eft reffufcité, il n'eft point ici: voici le lieu où on l'avoit mis."
Mark,16,7,"Mais allez, dites à fes difciples, & à Pierre, qu'il s'en va devant vous en Galilée: vous le verrez là, comme il vous a dit."
Mark,16,8,Et incontinent en partant de là elles s'enfuïrent arriere du fepulcre: car le tremblement & la frayeur les avoit faifies & n'en dirent rien à perfonne: car elles avoyent peur.
Mark,16,9,"Or Jefus eftant reffufcité, le matin au premier jour de la femaine, apparut premierement à Marie Magdeleine, de laquelle il avoit jetté hors fept diables."
Mark,16,10,"Et elle s'en alla, & l'annonça à ceux qui avoyent efté avec lui: lefquels eftoyent en deüil & pleuroyent."
Mark,16,11,"Eux ayans entendu qu'il vivoit, & qu'elle l'avoit veu, ne le creurent point."
Mark,16,12,"Puis apres ces chofes, il fe montra en une autre forme à deux d'entr'eux, qui eftoyent en chemin pour aller aux champs:"
Mark,16,13,"Et ceux-là eftans retournez l'annoncerent aux autres, mais ils ne les creurent non plus."
Mark,16,14,"Finalement il fe montra aux onze, eftans enfemble, affis, & leur reprocha leur incredulité & dureté de coeur, dautant qu'ils n'avoyent point creu ceux qui l'avoyent veu reffufcité."
Mark,16,15,"Et il leur dit, Allez-vous-en par tout le monde, & prefchez l'Evangile à toute creature."
Mark,16,16,Qui aura creu & aura efté baptizé fera fauvé: mais qui n'aura point creu fera condamné.
Mark,16,17,Et ce font ici les fignes qui accompagneront ceux qui auront creu: Ils jetteront hors les diables par mon Nom: ils parleront de nouveaux langages:
Mark,16,18,"Ils chafferont les ferpens. Et quand ils auront beu quelque chofe mortelle, elle ne leur nuira nullement: ils impoferont les mains fur les malades, & ils fe porteront bien."
Mark,16,19,"Or le Seigneur, apres avoir parlé à eux, fut élevé en haut au ciel: & s'affit à la dextre de Dieu."
Mark,16,20,"Eux auffi eftans partis prefcherent par tout, le Seigneur operant avec eux, & confirmant la parole par les fignes qui s'en enfuivoyent."
Luke,1,1,PARCE que plufieurs fe font appliquez à mettre par ordre un recit des chofes qui ont efté pleinement certifiées entre nous.
Luke,1,2,"Comme nous les ont baillé à connoiftre ceux qui les ont veuës eux-mefmes dés le commencement, et ont efté miniftres de la Parole."
Luke,1,3,"Il m'a auffi femblé bon, apres avoir tout compris dés le commencement jufques à la fin, tres-excellent Theophile, de t'en écrire par ordre."
Luke,1,4,"Afin que tu connoiffes la certitude des chofes, defquelles tu as efté informé."
Luke,1,5,"Au temps d'Herode roi de Judée, il y avoit un certain Sacrificateur nommé Zacharie, du rang d'Abia: et fa femme eftoit des filles d'Aaron: et fon nom eftoit Elizabeth."
Luke,1,6,"Et ils eftoyent tous deux juftes devant Dieu, cheminans en tous les commandemens et en toutes les ordonnances du Seigneur, fans reproche."
Luke,1,7,"Et ils n'avoyent point d'enfans, à caufe qu'Elizabeth eftoit fterile: et tous deux eftoyent fort avancez en âge."
Luke,1,8,Or il advint comme Zacharie exerçoit la facrificature devant le Seigneur à fon tour;
Luke,1,9,"Que felon la couftume de la facrificature le fort lui efcheut d'offrir le parfum, entrant au temple du Seigneur."
Luke,1,10,"Et toute la multitude du peuple eftoit en priere dehors, à l'heure qu'on offroit le parfum."
Luke,1,11,"Alors l'Ange du Seigneur s'apparut à lui, fe tenant du cofté droit de l'autel du parfum."
Luke,1,12,"Et Zacharie fut troublé quand il vid, et la crainte le faifit."
Luke,1,13,"Mais l'Ange lui dit, Zacharie de crain point: dautant que ta priere eft exaucée, et Elizabeth ta femme enfantera un fils, et tu appelleras fon nom Jean."
Luke,1,14,Et tu en auras joye et lieffe et plufieurs s'éjouïront de fa naiffance.
Luke,1,15,"Car il fera grand devant le Seigneur, et ne boira ni vin ni cervoife: et fera rempli du Saint Efprit dés le ventre de fa mere."
Luke,1,16,Et il convertira plufieurs des enfans d'Ifraël au Seigneur leur Dieu.
Luke,1,17,"Et ira devant lui en l'efprit et en la vertu d'Elie, afin qu'il convertiffe les cœurs des peres envers les enfans, et les rebelles à la prudence des juftes, pour preparer au Seigneur un peuple bien ordonné."
Luke,1,18,"Alors Zacharie dit à l'Ange. Comment connoitrai-je ceci: car je fuis ancien, et ma femme eft fort âgée?"
Luke,1,19,"Et l'Ange refpondant lui dit, Je fuis Gabriel qui affifte devant Dieu, et qui ai efté envoyé pour parler à toi et t'annoncer ces bonnes nouvelles."
Luke,1,20,"Dont voici, tu feras fans parler, et de fait tu ne pourras parler jufqu'au jour que ces chofes aviendront: dautant que tu n'as point creu à mes paroles, qui feront accomplies en leur faifon."
Luke,1,21,"Or le peuple attendoit Zacharie, et s'eftonnoit de ce qu'il tardoit tant au peuple."
Luke,1,22,"Et quand il fut forti, il ne pouvoit parler à eux: alors ils connurent qu'il avoit veu quelque vifion au temple: car il le leur donnoit à entendre par fignes: et il demeura muët."
Luke,1,23,"Et il advint que quand les jours de fon miniftere furent achevez, il retourna en fa maifon."
Luke,1,24,"Et apres ces jours-là, Elizabeth fa femme conceut: et elle fe cacha par l'efpace de cinq mois, en difant,"
Luke,1,25,"Certes le Seigneur m'a fait ainfi és jours efquels il m'a regardée, pour ofter mon opprobre d'entre les hommes."
Luke,1,26,"Or au fixiéme mois, l'Ange Gabriel fut envoyé de Dieu en une ville de Galilée, laquelle avoit nom Nazareth."
Luke,1,27,"Vers une Vierge fiancée à un homme, qui avoit nom Jofeph, de la maifon de David: et le nom de la Vierge eftoit Marie."
Luke,1,28,"Et l'Ange eftant entré au lieu où elle eftoit, lui dit, Bien te foit: qui es receuë en grace: Le Seigneur eft avec toi: tu es benite entre les femmes."
Luke,1,29,"Et quand elle l'eût veu, elle fut fort troublée à caufe des paroles d'icelui: et penfoit en elle-mefme quelle eftoit cette falutation."
Luke,1,30,"Alors l'Ange lui dit, Marie, ne crain point: car tu as trouvé grace devant Dieu."
Luke,1,31,"Et voici, tu concevras en ton ventre, et tu enfanteras un fils, et appelleras fon nom Jesus."
Luke,1,32,"Il fera grand et fera appellé le Fils du Souverain, et le Seigneur Dieu lui donnera le trône de David fon pere."
Luke,1,33,"Et il regnera fur la maifon de Jacob eternellement, et il n'y aura nulle fin à fon regne."
Luke,1,34,"Alors Marie dit à l'Ange, Comment fe fera ceci, veu que je ne connois point d'homme?"
Luke,1,35,"Et l'Ange refpondant, lui dit, Le Saint Efprit furviendra en toi, et la vertu du Souverain t'enombrera: dont cela auffi qui naiftra de toi Saint, fera appellé le Fils de Dieu."
Luke,1,36,"Et voila Elizabeth ta coufine, elle a auffi conceu un fils en fa vieilleffe: et c'eft ici le fixiéme mois à celle qui eftoit appellée fterile."
Luke,1,37,Car chofe quelconque ne fera impoffible par devers Dieu.
Luke,1,38,"Et Marie dit, voici la fervante du Seigneur: qu'il me foit fait felon ta parole. Ainfi l'ange partit d'avec elle."
Luke,1,39,"Or en ces jour-là Marie fe leva, et s'en alla en hafte au païs des montagnes, en une ville de Juda."
Luke,1,40,"Et entra en la maifon de Zacharie, et falüa Elizabeth."
Luke,1,41,"Et il advint que fi toft qu'Elizabeth eût ouï la falutation de Marie, le petit enfant treffallit en fon ventre, et Elizabeth fut remplie du Saint Efprit."
Luke,1,42,"Et elle s'écria à haute voix, et dit, Tu es benite entre les femmes, et benit eft le fruit de ton ventre."
Luke,1,43,Et d'où me vient ceci que la mere de mon Seigneur vienne vers moi?
Luke,1,44,"Car voici, incontinent que la voix de ta falutation eft parvenuë à mes oreilles, le petit enfant a treffailli de joye en mon ventre."
Luke,1,45,"Or bien-heureufe eft celle qui a creu: car les chofes qui lui ont efté dites par le Seigneur, auront leur accompliffement."
Luke,1,46,"Alors Marie dit, Mon ame magnifie le Seigneur,"
Luke,1,47,"Et mon efprit s'eft éjouï en Dieu, qui eft mon Sauveur."
Luke,1,48,"Car il a regardé la petiteffe de fa fervante: voici, certes d'orefnavant tous âges me diront bien-heureufe."
Luke,1,49,"Car le Puiffant m'a fait de grandes chofes, et fon Nom eft Saint."
Luke,1,50,"Et fa mifericorde eft de generation en generation, à ceux qui le craignent."
Luke,1,51,Il a operé puiffamment par fon bras: il a diffipé les orgueilleux en la penfée de leur cœur.
Luke,1,52,"Il a mis bas de leurs trônes les puiffans, et a élevé les petits."
Luke,1,53,Il a rempli de biens ceux qui avoyent faim: il a renvoyé les riches vuides.
Luke,1,54,"Il a receu en fa protection Ifraël fon ferviteur, afin d'avoir fouvenance de fa mifericorde,"
Luke,1,55,"(Selon qu'il en a parlé à nos peres, affavoir à Abraham et à fa pofterité) à jamais."
Luke,1,56,Et Marie demeura avec elle environ trois mois: puis elle s'en retourna en fa maifon.
Luke,1,57,Or le terme d'Elizabeth fut accompli pour enfanter: et elle enfanta un fils.
Luke,1,58,"Et fes circonvoifins et fes parens, ayans entendu que le Seigneur avoit amplement declaré fa mifericorde envers elle, s'en réjouïffoyent avec elle."
Luke,1,59,"Et il advint qu'au huictiéme jour ils vinrent pour circoncir le petit enfant, et l'appelloyent Zacharie du nom de fon pere."
Luke,1,60,"Mais fa mere prit la parole, et dit, Non, mais il fera nommé Jean."
Luke,1,61,"Et ils lui dirent, Il n'y a aucun en ta parenté qui foit appellé de ce nom,"
Luke,1,62,"Alors ils firent figne au pere d'icelui, qu'il declaraft comment il vouloit qu'il fuft nommé."
Luke,1,63,"Lequel ayant demandé des tablettes, écrivit, difant, Jean eft fon nom. Dont tous furent eftonnez."
Luke,1,64,"Et à l'inftant fa bouche fut ouverte, et fa langue déliée, tellement qu'il parloit en loüant Dieu."
Luke,1,65,Dont crainte furvint à tous leurs circonvoifins: et toutes ces paroles furent divulguées par tout le païs des montagnes de Judée.
Luke,1,66,"Et tous ceux qui les entendirent les mirent en leur cœur, difans, Que fera-ce de ce petit enfant? Et la main du Seigneur eftoit avec lui."
Luke,1,67,"Alors Zacharie fon pere fut rempli du Saint Efprit, et prophetiza, difant,"
Luke,1,68,"Benit foit le Seigneur, le Dieu d'Ifraël, de ce qu'il a vifité et a fait délivrance de fon peuple."
Luke,1,69,"Et nous a élevé la corne de falut, en la maifon de David fon ferviteur:"
Luke,1,70,"Ainfi qu'il a parlé par la bouche de fes faints Prophetes, qui ont efté de tout temps."
Luke,1,71,"Que nous ferions fauvez d'entre les mains de nos ennemis, et de la main de tous ceux qui nous haïffent."
Luke,1,72,"Pour faire mifericorde envers nos peres, et avoir memoire de fa fainte alliance:"
Luke,1,73,Qui eft le jurement qu'il a juré à Abraham noftre pere:
Luke,1,74,"Affavoir qu'il nous donneroit, qu'apres eftre delivrez de la main de nos ennemis, nous le fervirions fans crainte,"
Luke,1,75,"En fainteté et en juftice, devant lui, tous les jours de nôtre vie."
Luke,1,76,"Et toi, petit enfant, tu feras appellé Prophete du Souverain: car tu iras devant la face du Seigneur, pour preparer fon chemin:"
Luke,1,77,"Et pour donner connoiffance du falut à fon peuple, par la remiffion de leurs pechez."
Luke,1,78,"Par les entrailles de la mifericorde de noftre Dieu, defquelles nous a vifité l'Orient d'en haut."
Luke,1,79,"Afin qu'il reluife à ceux qui font affis en tenebres et en ombre de mort, pour addreffer nos pieds au chemin de paix."
Luke,1,80,"Et le petit enfant croiffoit, et eftoit fortifié en Efprit, et il fut dans les deferts, jufques au jour qu'il devoit eftre donné à connoiftre à Ifraël."
Luke,2,1,"OR il advint en ces jour-là qu'un edit fut publié de la part de Cefar Augufte, que tout le monde fuft enrollé."
Luke,2,2,"(Cette premiere defcription fut faite, lors qu Cyrenius avoit le gouvernement de Syrie.)"
Luke,2,3,"Ainfi tous alloyent pour eftre enrollez, un chacun en fa ville:"
