Book,Chapter,Verse,Text
Psalms,127,1,"Блажени вси боящиися Господа, ходящии в путех Его:"
Psalms,127,2,"труды плодов твоих снеси: блажен еси, и добро тебе будет."
Psalms,127,3,Жена твоя яко лоза плодовита в странах дому твоего:
Psalms,127,4,сынове твои яко новосаждения масличная окрест трапезы твоея.
Psalms,127,5,"Се, тако благословится человек бояйся Господа."
Psalms,127,6,"Благословит тя Господь от Сиона, и узриши благая Иерусалима вся дни живота твоего, и узриши сыны сынов твоих: мир на Израиля."
Psalms,128,1,"Множицею брашася со мною от юности моея, да речет убо Израиль:"
Psalms,128,2,"множицею брашася со мною от юности моея, ибо не премогоша мя."
Psalms,128,3,"На хребте моем делаша грешницы, продолжиша беззаконие свое."
Psalms,128,4,Господь праведен ссече выя грешников.
Psalms,128,5,Да постыдятся и возвратятся вспять вси ненавидящии Сиона:
Psalms,128,6,"да будут яко трава на здех, яже прежде восторжения изсше:"
Psalms,128,7,"еюже не исполни руки своея жняй, и недра своего рукояти собираяй:"
Psalms,128,8,"и не реша мимоходящии: благословение Господне на вы, благословихом вы во имя Господне."
Psalms,129,1,"Из глубины воззвах к Тебе, Господи: Господи, услыши глас мой."
Psalms,129,2,Да будут уши Твои внемлюще гласу моления моего.
Psalms,129,3,"Аще беззакония назриши, Господи, Господи, кто постоит? Яко у Тебе очищение есть."
Psalms,129,4,"Имене ради Твоего потерпех Тя, Господи, потерпе душа моя в слово Твое: упова душа моя на Господа."
Psalms,129,5,"От стражи утренния до нощи, от стражи утренния да уповает Израиль на Господа:"
Psalms,129,6,"яко у Господа милость, и многое у Него избавление: и Той избавит Израиля от всех беззаконий его."
Psalms,129,7,
Psalms,129,8,
Psalms,130,1,"Господи, не вознесеся сердце мое, ниже вознесостеся очи мои: ниже ходих в великих, ниже в дивных паче мене."
Psalms,130,2,"Аще не смиреномудрствовах, но вознесох душу мою, яко отдоеное на матерь свою, тако воздаси на душу мою."
Psalms,130,3,Да уповает Израиль на Господа отныне и до века.
Psalms,131,1,"Помяни, Господи, Давида и всю кротость его:"
Psalms,131,2,"яко клятся Господеви, обещася Богу Иаковлю:"
Psalms,131,3,"аще вниду в селение дому моего, или взыду на одр постели моея:"
Psalms,131,4,"аще дам сон очима моима, и веждома моима дремание, и покой скраниама моима:"
Psalms,131,5,"дондеже обрящу место Господеви, селение Богу Иаковлю."
Psalms,131,6,"Се, слышахом я во Евфрафе, обретохом я в полях Дубравы:"
Psalms,131,7,"внидем в селения Его, поклонимся на место, идеже стоясте нозе Его."
Psalms,131,8,"Воскресени, Господи, в покой Твой, Ты и кивот святыни Твоея."
Psalms,131,9,"Священницы Твои облекутся правдою, и преподобнии Твои возрадуются."
Psalms,131,10,"Давида ради раба Твоего, не отврати лице помазаннаго Твоего."
Psalms,131,11,"Клятся Господь Давиду истиною, и не отвержется ея: от плода чрева твоего посажду на престоле твоем."
Psalms,131,12,"Аще сохранят сынове твои завет Мой и свидения Моя сия, имже научу я, и сынове их до века сядут на престоле твоем."
Psalms,131,13,"Яко избра Господь Сиона, изволи и в жилище Себе."
Psalms,131,14,"Сей покой Мой во век века, зде вселюся, яко изволих и."
Psalms,131,15,"Ловитву его благословляяй благословлю, нищыя его насыщу хлебы:"
Psalms,131,16,"священники его облеку во спасение, и преподобнии его радостию возрадуются."
Psalms,131,17,"Тамо возращу рог Давидови, уготовах светилник помазанному Моему."
Psalms,131,18,"Враги его облеку студом, на немже процветет святыня моя."
Psalms,132,1,"Се, что добро, или что красно, но еже жити братии вкупе?"
Psalms,132,2,"Яко миро на главе, сходящее на браду, браду Аароню, сходящее на ометы одежды его:"
Psalms,132,3,яко роса Аермонская сходящая на горы Сионския: яко тамо заповеда Господь благословение и живот до века.
Psalms,133,1,"Се, ныне благословите Господа, вси раби Господни, стоящии в храме Господни, во дворех дому Бога нашего."
Psalms,133,2,В нощех воздежите руки вашя во святая и благословите Господа.
Psalms,133,3,"Благословит тя Господь от Сиона, сотворивый небо и землю."
Psalms,134,1,"Хвалите имя Господне, хвалите, раби Господа,"
Psalms,134,2,"стоящии во храме Господни, во дворех дому Бога нашего."
Psalms,134,3,"Хвалите Господа, яко благ Господь: пойте имени Его, яко добро:"
Psalms,134,4,"яко Иакова избра Себе Господь, Израиля в достояние Себе:"
Psalms,134,5,"яко аз познах, яко велий Господь, и Господь наш над всеми боги:"
Psalms,134,6,"вся, елика восхоте Господь, сотвори на небеси и на земли, в морях и во всех безднах."
Psalms,134,7,"Возводя облаки от последних земли, молнии в дождь сотвори, изводяй ветры от сокровищ Своих."
Psalms,134,8,Иже порази первенцы Египетския от человека до скота:
Psalms,134,9,"посла знамения и чудеса посреде тебе, Египте, на фараона и на вся рабы его."
Psalms,134,10,Иже порази языки многи и изби цари крепки:
Psalms,134,11,"Сиона царя Аморрейска и Ога царя Васанска, и вся царствия Ханаанска:"
Psalms,134,12,"и даде землю их достояние, достояние Израилю людем Своим."
Psalms,134,13,"Господи, имя Твое в век, и память Твоя в род и род:"
Psalms,134,14,"яко судити имать Господь людем Своим, и о рабех Своих умолится."
Psalms,134,15,"Идоли язык сребро и злато, дела рук человеческих:"
Psalms,134,16,"уста имут, и не возглаголют: очи имут, и не узрят:"
Psalms,134,17,"уши имут, и не услышат: ниже бо есть дух во устех их."
Psalms,134,18,Подобни им да будут творящии я и вси надеющиися на ня.
Psalms,134,19,"Доме Израилев, благословите Господа: доме Ааронь, благословите Господа: доме Левиин, благословите Господа:"
Psalms,134,20,"боящиися Господа, благословите Господа."
Psalms,134,21,"Благословен Господь от Сиона, живый во Иерусалиме."
Psalms,135,1,"Исповедайтеся Господеви, яко благ: яко в век милость Его."
Psalms,135,2,Исповедайтеся Богу богов: яко в век милость Его.
Psalms,135,3,Исповедайтеся Господеви господей: яко в век милость Его.
Psalms,135,4,Сотворшему чудеса велия единому: яко в век милость Его.
Psalms,135,5,Сотворшему небеса разумом: яко в век милость Его.
Psalms,135,6,Утвердившему землю на водах: яко в век милость Его.
Psalms,135,7,Сотворшему светила велия единому: яко в век милость Его:
Psalms,135,8,солнце во область дне: яко в век милость Его:
Psalms,135,9,луну и звезды во область нощи: яко в век милость Его.
Psalms,135,10,Поразившему Египта с первенцы его: яко в век милость Его:
Psalms,135,11,и изведшему Израиля от среды их: яко в век милость Его:
Psalms,135,12,рукою крепкою и мышцею высокою: яко в век милость Его.
Psalms,135,13,Раздельшему Чермное море в разделения: яко в век милость Его:
Psalms,135,14,и проведшему Израиля посреде его: яко в век милость Его:
Psalms,135,15,и истрясшему фараона и силу его в море Чермное: яко в век милость Его.
Psalms,135,16,Проведшему люди Своя в пустыни: яко в век милость Его.
Psalms,135,17,Поразившему цари велия: яко в век милость Его.
Psalms,135,18,И убившему цари крепкия: яко в век милость Его:
Psalms,135,19,Сиона царя Аморрейска: яко в век милость Его:
Psalms,135,20,и Ога царя Васанска: яко в век милость Его.
Psalms,135,21,И давшему землю их достояние: яко в век милость Его:
Psalms,135,22,достояние Израилю рабу Своему: яко в век милость Его.
Psalms,135,23,Яко во смирении нашем помяну ны Господь: яко в век милость Его.
Psalms,135,24,И избавил ны есть от врагов наших: яко в век милость Его:
Psalms,135,25,даяй пищу всякой плоти: яко в век милость Его.
Psalms,135,26,Исповедайтеся Богу небесному: яко в век милость Его.
Psalms,136,1,"На реках Вавилонских, тамо седохом и плакахом, внегда помянути нам Сиона:"
Psalms,136,2,на вербиих посреде его обесихом органы нашя.
Psalms,136,3,"Яко тамо вопросиша ны пленшии нас о словесех песней, и ведшии нас о пении: воспойте нам от песней Сионских."
Psalms,136,4,Како воспоем песнь Господню на земли чуждей?
Psalms,136,5,"Аще забуду тебе, Иерусалиме, забвена буди десница моя."
Psalms,136,6,"Прильпни язык мой гортани моему, аще не помяну тебе, аще не предложу Иерусалима, яко в начале веселия моего."
Psalms,136,7,"Помяни, Господи, сыны Едомския в день Иерусалимль глаголющыя: истощайте, истощайте до оснований его."
Psalms,136,8,"Дщи Вавилоня окаянная, блажен, иже воздаст тебе воздаяние твое, еже воздала еси нам:"
Psalms,136,9,"блажен, иже имет и разбиет младенцы твоя о камень."
Psalms,137,1,"Исповемся Тебе, Господи, всем сердцем моим, и пред ангелы воспою Тебе, яко услышал еси вся глаголы уст моих:"
Psalms,137,2,"поклонюся ко храму святому Твоему и исповемся имени Твоему о милости Твоей и истине Твоей, яко возвеличил еси над всем имя Твое святое."
Psalms,137,3,"В оньже аще день призову Тя, скоро услыши мя: умножиши мя в души моей силою Твоею."
Psalms,137,4,"Да исповедятся Тебе, Господи, вси царие земстии, яко услышаша вся глаголголы уст Твоих:"
Psalms,137,5,"и да воспоют в путех Господних, яко велия слава Господня:"
Psalms,137,6,"яко высок Господь, и смиренныя призирает, и высокая издалеча весть."
Psalms,137,7,"Аще пойду посреде скорби, живиши мя: на гнев враг моих простерл еси руку Твою, и спасе мя десница Твоя."
Psalms,137,8,"Господь воздаст за мя: Господи, милость Твоя во век: дел руку Твоею не презри."
Psalms,138,1,"Господи, искусил мя еси и познал мя еси: ты познал еси седание мое и востание мое."
Psalms,138,2,Ты разумел еси помышления моя издалеча:
Psalms,138,3,стезю мою и уже мое Ты еси изследовал и вся пути моя провидел еси.
Psalms,138,4,"Яко несть льсти в языце моем: се, Господи, Ты познал еси"
Psalms,138,5,вся последняя и древняя: Ты создал еси мя и положил еси на мне руку Твою.
Psalms,138,6,"Удивися разум Твой от мене, утвердися, не возмогу к нему."
Psalms,138,7,Камо пойду от Духа Твоего? И от лица Твоего камо бежу?
Psalms,138,8,"Аще взыду на небо, Ты тамо еси: аще сниду во ад, тамо еси."
Psalms,138,9,"Аще возму криле мои рано и вселюся в последних моря,"
Psalms,138,10,"и тамо бо рука Твоя наставит мя, и удержит мя десница Твоя."
Psalms,138,11,И рех: еда тма поперет мя? И нощь просвещение в сладости моей.
Psalms,138,12,"Яко тма не помрачится от Тебе, и нощь яко день просветится: яко тма ея, тако и свет ея."
Psalms,138,13,"Яко Ты создал еси утробы моя, восприял мя еси из чрева матере моея."
Psalms,138,14,"Исповемся Тебе, яко страшно удивился еси: чудна дела Твоя, и душа моя знает зело."
Psalms,138,15,"Не утаися кость моя от Тебе, юже сотворил еси в тайне, и состав мой в преисподних земли."
Psalms,138,16,"Несоделанное мое видесте очи Твои, и в книзе Твоей вси напишутся: во днех созиждутся, и никтоже в них."
Psalms,138,17,"Мне же зело честни быша друзи Твои, Боже, зело утвердишася владычествия их:"
Psalms,138,18,"изочту их, и паче песка умножатся: востах, и еще есмь с Тобою."
Psalms,138,19,"Аще избиеши грешники, Боже: мужие кровей, уклонитеся от мене."
Psalms,138,20,"Яко ревниви есте в помышлениих, приимут в суету грады Твоя."
Psalms,138,21,"Не ненавидящыя ли Тя, Господи, возненавидех, и о вразех Твоих истаях?"
Psalms,138,22,Совершенною ненавистию возненавидех я: во враги быша ми.
Psalms,138,23,"Искуси мя, Боже, и увеждь сердце мое: истяжи мя и разумей стези моя:"
Psalms,138,24,"и виждь, аще путь беззакония во мне, и настави мя на путь вечен."
Psalms,139,1,"Изми мя, Господи, от человека лукава, от мужа неправедна избави мя:"
Psalms,139,2,"иже помыслиша неправду в сердцы, весь день ополчаху брани:"
Psalms,139,3,изостриша язык свой яко змиин: яд аспидов под устнами их.
Psalms,139,4,"Сохрани мя, Господи, из руки грешничи, от человек неправедных изми мя, иже помыслиша запяти стопы моя."
Psalms,139,5,"Скрыша гордии сеть мне и ужы, препяша сеть ногама моима:"
Psalms,139,6,при стези соблазны положиша ми.
Psalms,139,7,"Рех Господеви: Бог мой еси Ты, внуши, Господи, глас моления моего."
Psalms,139,8,"Господи, Господи, сило спасения моего, осенил еси над главою моею в день брани."
Psalms,139,9,"Не предаждь мене, Господи, от желания моего грешнику: помыслиша на мя, не остави мене, да не когда вознесутся."
Psalms,139,10,"Глава окружения их, труд устен их покрыет я."
Psalms,139,11,"Падут на них углия огненная, низложиши я во страстех, и не постоят."
Psalms,139,12,Муж язычен не исправится на земли: мужа неправедна злая уловят во истление.
Psalms,139,13,"Познах, яко сотворит Господь суд нищым и месть убогим."
Psalms,139,14,"Обаче праведнии исповедятся имени Твоему, и вселятся правии с лицем Твоим."
Psalms,140,1,"Господи, воззвах к Тебе, услыши мя: вонми гласу моления моего, внегда воззвати ми к Тебе."
Psalms,140,2,"Да исправится молитва моя яко кадило пред Тобою: воздеяние руку моею, жертва вечерняя."
Psalms,140,3,"Положи, Господи, хранение устом моим и дверь ограждения о устнах моих."
Psalms,140,4,"Не уклони сердце мое в словеса лукавствия, непщевати вины о гресех с человеки делающими беззаконие: и не сочтуся со избранными их."
Psalms,140,5,"Накажет мя праведник милостию и обличит мя, елей же грешнаго да не намастит главы моея: яко еще и молитва моя во благоволениих их."
Psalms,140,6,"Пожерты быша при камени судии их: услышатся глаголи мои, яко возмогоша."
Psalms,140,7,"Яко толща земли проседеся на земли, расточишася кости их при аде."
Psalms,140,8,"Яко к Тебе, Господи, Господи, очи мои: на Тя уповах, не отими душу мою:"
Psalms,140,9,"сохрани мя от сети, юже составиша ми, и от соблазн делающих беззаконие."
Psalms,140,10,"Падут во мрежу свою грешницы: един есмь аз, дондеже прейду."
Psalms,141,1,"Разума Давиду, внегда быти ему в вертепе молящемуся."
Psalms,141,2,"Гласом моим ко Господу воззвах, гласом моим ко Господу помолихся."
Psalms,141,3,"Пролию пред Ним моление мое, печаль мою пред ним возвещу."
Psalms,141,4,"Внегда изчезати от мене духу моему, и ты познал еси стези моя: на пути сем, по немуже хождах, скрыша сеть мне."
Psalms,141,5,"Сматрях одесную и возглядах, и не бе знаяй мене: погибе бегство от мене, и несть взыскаяй душу мою."
Psalms,141,6,"Воззвах к Тебе, Господи, рех: Ты еси упование мое, часть моя еси на земли живых."
Psalms,141,7,"Вонми молению моему, яко смирихся зело: избави мя от гонящих мя, яко укрепишася паче мене. Изведи из темницы душу мою, исповедатися имени Твоему: мене ждут праведницы, дондеже воздаси мне."
Psalms,142,1,"Господи, услыши молитву мою, внуши моление мое во истине Твоей, услыши мя в правде Твоей:"
Psalms,142,2,"и не вниди в суд с рабом Твоим, яко не оправдится пред Тобою всяк живый."
Psalms,142,3,"Яко погна враг душу мою: смирил есть в землю живот мой: посадил мя есть в темных, яко мертвыя века."
Psalms,142,4,"И уны во мне дух мой, во мне смятеся сердце мое."
Psalms,142,5,"Помянух дни древния, поучихся во всех делех Твоих, в творениих руку Твоею поучахся."
Psalms,142,6,Воздех к Тебе руце мои: душа моя яко земля безводная Тебе.
Psalms,142,7,"Скоро услыши мя, Господи, изчезе дух мой: не отврати лица Твоего от мене, и уподоблюся низходящым в ров."
Psalms,142,8,"Слышану сотвори мне заутра милость Твою, яко на Тя уповах: скажи мне, Господи, путь, в оньже пойду, яко к Тебе взях душу мою."
Psalms,142,9,"Изми мя от враг моих, Господи, к Тебе прибегох."
Psalms,142,10,"Научи мя творити волю Твою, яко Ты еси Бог мой: Дух Твой благий наставит мя на землю праву."
Psalms,142,11,"Имене Твоего ради, Господи, живиши мя правдою Твоею: изведеши от печали душу мою:"
Psalms,142,12,и милостию Твоею потребиши враги моя и погубиши вся стужающыя души моей: яко аз раб Твой есмь.
Psalms,143,1,"Благословен Господь Бог мой, научаяй руце мои на ополчение, персты моя на брань."
Psalms,143,2,"Милость моя и прибежище мое, заступник мой и Избавитель мой, защититель мой, и на Него уповах: повинуяй люди моя под мя."
Psalms,143,3,"Господи, что есть человек, яко познался еси ему? Или сын человечь, яко вменяеши его?"
Psalms,143,4,Человек суете уподобися: дние его яко сень преходят.
Psalms,143,5,"Господи, преклони небеса, и сниди: коснися горам, и воздымятся:"
Psalms,143,6,"блесни молнию, и разженеши я: посли стрелы Твоя, и смятеши я."
Psalms,143,7,"Посли руку Твою с высоты, изми мя и избави мя от вод многих, из руки сынов чуждих,"
Psalms,143,8,"ихже уста глаголаша суету, и десница их десница неправды."
Psalms,143,9,"Боже, песнь нову воспою Тебе, во псалтири десятоструннем пою Тебе:"
Psalms,143,10,"дающему спасение царем, избавляющему Давида раба Своего от меча люта."
Psalms,143,11,"Избави мя и изми мя из руки сынов чуждих, ихже уста глаголаша суету, и десница их десница неправды:"
Psalms,143,12,"ихже сынове их яко новосаждения водруженая в юности своей, дщери их удобрены, преукрашены яко подобие храма:"
Psalms,143,13,"хранилища их исполнена, отрыгающая от сего в сие: овцы их многоплодны, множащыяся во исходищих своих: волове их толсти:"
Psalms,143,14,"несть падения оплоту, ниже прохода, ниже вопля в стогнах их."
Psalms,143,15,"Ублажиша люди, имже сия суть: блажени людие, имже Господь Бог их."
Psalms,144,1,"Вознесу Тя, Боже мой, Царю мой, и благословлю имя Твое в век и в век века."
Psalms,144,2,"На всяк день благословлю Тя, и восхвалю имя Твое в век и в век века."
Psalms,144,3,"Велий Господь и хвален зело, и величию Его несть конца."
Psalms,144,4,Род и род восхвалят дела Твоя и силу Твою возвестят:
Psalms,144,5,великолепие славы святыни Твоея возглаголют и чудеса Твоя поведят:
Psalms,144,6,и силу страшных Твоих рекут и величие Твое поведят:
Psalms,144,7,память множества благости Твоея отрыгнут и правдою Твоею возрадуются.
Psalms,144,8,"Щедр и милостив Господь, долготерпелив и многомилостив."
Psalms,144,9,"Благ Господь всяческим, и щедроты Его на всех делех Его."
Psalms,144,10,"Да исповедятся Тебе, Господи, вся дела Твоя, и преподобнии Твои да благословят Тя:"
Psalms,144,11,"славу царствия Твоего рекут и силу Твою возглаголют,"
Psalms,144,12,сказати сыновом человеческим силу Твою и славу великолепия царствия Твоего.
Psalms,144,13,"Царство Твое царство всех веков, и владычество Твое во всяком роде и роде: верен Господь во всех словесех Своих и преподобен во всех делех Своих."
Psalms,144,14,Утверждает Господь вся низпадающыя и возставляет вся низверженныя.
Psalms,144,15,"Очи всех на Тя уповают, и Ты даеши им пищу во благовремении:"
Psalms,144,16,отверзаеши ты руку Твою и исполняеши всякое животно благоволения.
Psalms,144,17,Праведен Господь во всех путех Своих и преподобен во всех делех Своих.
Psalms,144,18,"Близ Господь всем призывающым Его, всем призывающым Его во истине:"
Psalms,144,19,"волю боящихся Его сотворит, и молитву их услышит, и спасет я."
Psalms,144,20,"Хранит Господь вся любящыя Его, и вся грешники потребит."
Psalms,144,21,Хвалу Господню возглаголют уста моя: и да благословит всяка плоть имя святое Его в век и в век века.
Psalms,145,1,"Хвали, душе моя, Господа:"
Psalms,145,2,"восхвалю Господа в животе моем, пою Богу моему, дондеже есмь."
Psalms,145,3,"Не надейтеся на князи, на сыны человеческия, в нихже несть спасения."
Psalms,145,4,"Изыдет дух его, и возвратится в землю свою: в той день погибнут вся помышления его."
Psalms,145,5,"Блажен, емуже Бог Иаковль помощник его, упование его на Господа Бога своего,"
Psalms,145,6,"сотворшаго небо и землю, море, и вся, яже в них: хранящаго истину в век,"
Psalms,145,7,"творящаго суд обидимым, дающаго пищу алчущым. Господь решит окованныя:"
Psalms,145,8,Господь умудряет слепцы: Господь возводит низверженныя: Господь любит праведники.
Psalms,145,9,"Господь хранит пришелцы, сира и вдову приимет, и путь грешных погубит."
Psalms,145,10,"Воцарится Господь во век, Бог твой, Сионе, в род и род."
Psalms,146,1,"Хвалите Господа, яко благ псалом: Богови нашему да усладится хваление."
Psalms,146,2,Зиждай Иерусалима Господь: разсеяния Израилева соберет:
Psalms,146,3,изцеляяй сокрушенныя сердцем и обязуяй сокрушения их:
Psalms,146,4,"изчитаяй множество звезд, и всем им имена нарицаяй."
Psalms,146,5,"Велий Господь наш, и велия крепость Его, и разума Его несть числа."
Psalms,146,6,"Приемляй кроткия Господь, смиряяй же грешники до земли."
Psalms,146,7,"Начните Господеви во исповедании, пойте Богови нашему в гуслех:"
Psalms,146,8,"одевающему небо облаки, уготовляющему земли дождь: прозябающему на горах траву и злак на службу человеком:"
Psalms,146,9,"дающему скотом пищу их, и птенцем врановым призывающым Его."
Psalms,146,10,"Не в силе констей восхощет, ниже в лыстех мужеских благоволит:"
Psalms,146,11,благоволит Господь в боящихся Его и во уповающих на милость Его.
Psalms,147,1,"Похвали, Иерусалиме, Господа, хвали Бога твоего, Сионе:"
Psalms,147,2,"яко укрепи вереи врат твоих, благослови сыны твоя в тебе."
Psalms,147,3,"Полагаяй пределы твоя мир, и тука пшенична насыщаяй тя:"
Psalms,147,4,"посылаяй слово Свое земли, до скорости течет слово Его,"
Psalms,147,5,"дающаго снег свой яко волну, мглу яко пепел посыпающаго,"
Psalms,147,6,метающаго голоть Свой яко хлебы: противу лица мраза Его кто постоит?
Psalms,147,7,"Послет слово Свое, и истает я: дхнет дух Его, и потекут воды."
Psalms,147,8,"Возвещаяй слово Свое Иакову, оправдания и судбы Своя Израилеви:"
Psalms,147,9,"не сотвори тако всякому языку, и судбы Своя не яви им."
Psalms,148,1,"Хвалите Господа с небес, хвалите Его в вышних."
Psalms,148,2,"Хвалите Его вси Ангели Его: хвалите Его, вся силы Его."
Psalms,148,3,"Хвалите Его, солнце и луна: хвалите Его вся звезды и свет."
Psalms,148,4,"Хвалите Его, небеса небес и вода, яже превыше небес."
Psalms,148,5,"Да восхвалят имя Господне: яко Той рече, и быша: Той повеле, и создашася."
Psalms,148,6,"Постави я в век и в век века: повеление положи, и не мимо идет."
Psalms,148,7,"Хвалите Господа от земли, змиеве и вся бездны:"
Psalms,148,8,"огнь, град, снег, голоть, дух бурен, творящая слово Его:"
Psalms,148,9,"горы и вси холми, древа плодоносна и вси кедри:"
Psalms,148,10,"зверие и вси скоти, гади и птицы пернаты:"
Psalms,148,11,"царие земстии и вси людие, князи и вси судии земстии:"
Psalms,148,12,"юноши и девы, старцы с юнотами."
Psalms,148,13,"Да восхвалят имя Господне: яко вознесеся имя Того единаго, исповедание Его на земли и на небеси."
Psalms,148,14,"И вознесет рог людий Своих: песнь всем преподобным Его, сыновом Израилевым, людем приближающымся Ему."
Psalms,149,1,Воспойте Господеви песнь нову: хваление Его в церкви преподобных.
Psalms,149,2,"Да возвеселится Израиль о сотворшем его, и сынове Сиони возрадуются о Цари своем."
Psalms,149,3,"Да восхвалят имя Его в лице, в тимпане и псалтири да поют Ему."
Psalms,149,4,"Яко благоволит Господь в людех Своих, и вознесет кроткия во спасение."
Psalms,149,5,Восхвалятся преподобнии во славе и возрадуются на ложах своих.
Psalms,149,6,"Возношения Божия в гортани их, и мечи обоюду остры в руках их:"
Psalms,149,7,"сотворити отмщение во языцех, обличения в людех:"
Psalms,149,8,"связати цари их путы, и славныя их ручными оковы железными:"
Psalms,149,9,сотворити в них суд написан. Слава сия будет всем преподобным Его.
Psalms,150,1,"Хвалите Бога во святых Его, хвалите Его во утвержении силы Его:"
Psalms,150,2,"хвалите Его на силах Его, хвалите Его по множеству величествия Его:"
Psalms,150,3,"хвалите Его во гласе трубнем, хвалите Его во псалтири и гуслех:"
Psalms,150,4,"хвалите Его в тимпане и лице, хвалите Его во струнах и органе:"
Psalms,150,5,"хвалите Его в кимвалех доброгласных, хвалите Его в кимвалех восклицания."
Psalms,150,6,Всякое дыхание да хвалит Господа.
Psalms,151,1,Мал бех в братии моей и юнший в дому отца моего: пасох овцы отца моего.
Psalms,151,2,"Руце мои сотвористе орган, и персты мои составиша псалтирь."
Psalms,151,3,"И кто возвестит Господеви моему? Сам Господь, Сам услышит:"
Psalms,151,4,"Сам посла ангела Своего, и взят мя от овец отца моего, и помаза мя елеем помазания Своего."
Psalms,151,5,Братия моя добри и велицы: и не благоволи в них Господь.
Psalms,151,6,"Изыдох в сретение иноплеменнику, и проклят мя идолы своими."
Psalms,151,7,"Аз же исторгнув мечь от него, обезглавих его и отях поношение от сынов Израилевых."
Proverbs,1,1,"Притчи Соломона сына Давидова, иже царствова во Израили,"
Proverbs,1,2,"познати премудрость и наказание и уразумети словеса мудрости,"
Proverbs,1,3,"прияти же извития словес и разрешения гаданий, уразумети же правду истинную и суд исправляти:"
Proverbs,1,4,"да даст незлобивым коварство, отрочати же юну чувство же и смысл."
Proverbs,1,5,"Сих бо послушав, мудрый премудрее будет, а разумный строителство стяжет:"
Proverbs,1,6,"уразумеет же притчу и темное слово, речения же премудрых и гадания."
Proverbs,1,7,"Начало премудрости страх Господень, разум же благ всем творящым его: благочестие же в Бога начало чувства, премудрость же и наказание нечестивии уничижат."
Proverbs,1,8,"Слыши, сыне, наказание отца твоего и не отрини заветов матере твоея:"
Proverbs,1,9,венец бо благодатей приимеши на твоем версе и гривну злату о твоей выи.
Proverbs,1,10,"Сыне, да не прельстят тебе мужие нечестивии, ниже да восхощеши,"
Proverbs,1,11,"аще помолят тя, глаголюще: иди с нами, приобщися крове, скрыем же в землю мужа праведна неправедно:"
Proverbs,1,12,"пожрем же его якоже ад жива, и возмем память его от земли,"
Proverbs,1,13,"стяжание его многоценное приимем, исполним же домы нашя корыстей:"
Proverbs,1,14,"жребий же твой положи с нами: обще же влагалище стяжем вси, и мешец един да будет всем нам."
Proverbs,1,15,Не иди в путь с ними: уклони же ногу твою от стезь их:
Proverbs,1,16,"нозе бо их на зло текут, и скори суть излияти кровь."
Proverbs,1,17,Не без правды бо простираются мрежи пернатым:
Proverbs,1,18,"тии бо убийству приобщающеся, сокровищствуют себе злая: разрушение же мужей законопреступных зло."
Proverbs,1,19,Сии путие суть всех творящих беззаконная: нечестием бо свою душу отемлют.
Proverbs,1,20,"Премудрость во исходех поется, в стогнах же дерзновение водит,"
Proverbs,1,21,"на краех же стен проповедуется, у врат же сильных приседит, во вратех же града дерзающи глаголет:"
Proverbs,1,22,"елико убо время незлобивии держатся правды, не постыдятся: безумнии же досады суще желателие, нечестивии бывше, возненавидеша чувство"
Proverbs,1,23,"и повинни быша обличением. Се, предложу вам моего дыхания речение, научу же вас моему словеси."
Proverbs,1,24,"Понеже звах, и не послушасте, и простирах словеса, и не внимасте,"
Proverbs,1,25,но отметасте моя советы и моим обличением не внимасте:
Proverbs,1,26,"убо и аз вашей погибели посмеюся, порадуюся же, егда приидет вам пагуба,"
Proverbs,1,27,"и егда приидет на вы внезапу мятеж, низвращение же подобно бури приидет, или егда приидет вам печаль и градоразорение, или егда найдет на вы пагуба."
Proverbs,1,28,"Будет бо егда призовете мя, аз же не послушаю вас: взыщут мене злии и не обрящут."
Proverbs,1,29,"Возненавидеша бо премудрость, словесе же Господня не прияша:"
Proverbs,1,30,"ниже хотеша внимати моим советом, ругахуся же моим обличением."
Proverbs,1,31,Темже снедят своих путий плоды и своего нечестия насытятся:
Proverbs,1,32,"ибо, зане обидеша младенцев, убиени будут, и истязание нечестивыя погубит."
Proverbs,1,33,Мене же слушаяй вселится на уповании и почиет без страха от всякаго зла.
Proverbs,2,1,"Сыне, аще приим глагол моея заповеди, скрыеши в себе,"
Proverbs,2,2,"послушает премудрости твое ухо, и приложиши сердце твое к разуму: приложиши же е в наказание сыну твоему."
Proverbs,2,3,"Аще бо премудрость призовеши и разуму даси глас твой, чувство же взыщеши великим гласом,"
Proverbs,2,4,"и аще взыщеши ея яко сребра, и якоже сокровища испытаеши ю:"
Proverbs,2,5,тогда уразумееши страх Господень и познание Божие обрящеши:
Proverbs,2,6,"яко Господь дает премудрость, и от лица Его познание и разум:"
