Book,Chapter,Verse,Text
Proverbs,7,13,"И ухвати га, и пољуби га, и безобразно рече му:"
Proverbs,7,14,"Имам жртве захвалне, данас изврших завјете своје;"
Proverbs,7,15,"Зато ти изидох на сусрет да те тражим, и нађох те."
Proverbs,7,16,Настрла сам одар свој покривачим везенијем и простиркама Мисирским.
Proverbs,7,17,"Окадила сам постељу своју смирном, алојем и циметом."
Proverbs,7,18,"Хајде да се опијамо љубављу до зоре, да се веселимо миловањем."
Proverbs,7,19,"Јер ми муж није код куће, отишао је на пут даљни,"
Proverbs,7,20,"Узео је са собом тоболац новчани, вратиће се кући у одређени дан."
Proverbs,7,21,"Наврати га многим ријечима, глатким уснама одвуче га."
Proverbs,7,22,"Отиде за њом одмах као што во иде на клање и као безумник у путо да буде каран,"
Proverbs,7,23,"Докле му стријела не пробије јетру, као што птица лети у замку не знајући да јој је о живот."
Proverbs,7,24,"Зато дакле, дјецо, послушајте ме, и пазите на ријечи уста мојих."
Proverbs,7,25,"Немој да застрањује срце твоје не путове њезине, немој лутати по стазама њезинијем."
Proverbs,7,26,"Јер је многе ранила и оборила, и много је онијех које је све побила."
Proverbs,7,27,Кућа је њезина пут паклени који води у клијети смртне.
Proverbs,8,1,Не виче ли мудрост? и разум не пушта ли глас свој?
Proverbs,8,2,"Наврх висина, на путу, на распутицама стоји,"
Proverbs,8,3,"Код врата, на уласку у град, гдје се отворају врата, виче:"
Proverbs,8,4,"Вас вичем, о људи, и глас свој обраћам к синовима људским."
Proverbs,8,5,"Научите се луди мудрости, и безумни оразумите се."
Proverbs,8,6,"Слушајте, јер ћу говорити велике ствари, и усне моје отворајући се казиваће што је право."
Proverbs,8,7,"Јер уста моја говоре истину, и мрска је уснама мојим безбожност."
Proverbs,8,8,"Праве су све ријечи уста мојих, ништа нема у њима криво ни изопачено."
Proverbs,8,9,Све су обичне разумному и праве су онима који налазе знање.
Proverbs,8,10,"Примите наставу моју а не сребро, и знање радије него најбоље злато."
Proverbs,8,11,"Јер је боља мудрост од драгога камења, и што је год најмилијих ствари не могу се изједначити с њом."
Proverbs,8,12,"Ја мудрост боравим с разборитошћу, и разумно знање налазим."
Proverbs,8,13,Страх је Господњи мржња на зло; ја мрзим на поноситост и на охолост и на зли пут и на уста опака.
Proverbs,8,14,Мој је савјет и што год јест; ја сам разум и моја је сила.
Proverbs,8,15,"Мном цареви царују, и владаоци постављају правду."
Proverbs,8,16,Мном владају кнезови и поглавари и све судије земаљске.
Proverbs,8,17,"Ја љубим оне који мене љубе, и који ме добро траже налазе ме."
Proverbs,8,18,"У мене је богатство и слава, постојано добро и правда."
Proverbs,8,19,"Плод је мој бољи од злата и од најбољега злата, и добитак је мој бољи и од најбољега сребра."
Proverbs,8,20,"Путем праведнијем ходим, посред стаза правице,"
Proverbs,8,21,"Да онима који ме љубе дам оно што јест, и ризнице њихове да напуним."
Proverbs,8,22,"Господ ме је имао у почетку пута својега, прије дјела својих, прије свакога времена."
Proverbs,8,23,"Прије вијекова постављена сам, прије почетка, прије постања земље."
Proverbs,8,24,"Кад јоште не бијаше бездана, родила сам се, кад још не бијаше извора обилатијех водом."
Proverbs,8,25,"Прије него се горе основаше, прије хумова ја сам се родила;"
Proverbs,8,26,Још не бјеше начинио земље ни поља ни почетка праху васиљенском;
Proverbs,8,27,"Кад је уређивао небеса, ондје бијах; кад је размјеравао круг над безданом."
Proverbs,8,28,Кад је утврђивао облаке горе и кријепио изворе бездану;
Proverbs,8,29,"Кад је постављао мору међу и водама да не преступају заповијести његове, кад је постављао темеље земљи;"
Proverbs,8,30,"Тада бијах код њега храњеница, бијах му милина сваки дан, и весељах се пред њим свагда;"
Proverbs,8,31,"Весељах се на васиљеној његовој, и милина ми је са синовима људским."
Proverbs,8,32,"Тако дакле, синови, послушајте ме, јер благо онима који се држе путова мојих."
Proverbs,8,33,"Слушајте наставу, и будите мудри, и немојте је одбацити."
Proverbs,8,34,Благо човјеку који ме слуша стражећи на вратима мојим сваки дан и чувајући прагове врата мојих.
Proverbs,8,35,"Јер ко мене налази, налази живот и добија љубав од Господа."
Proverbs,8,36,"А ко о мене гријеши, чини криво души својој; сви који мрзе на ме, љубе смрт."
Proverbs,9,1,"Премудрост сазида себи кућу, и отеса седам ступова;"
Proverbs,9,2,"Покла стоку своју, раствори вино своје, и постави сто свој."
Proverbs,9,3,"Посла дјевојке своје, те зове сврх висина градских:"
Proverbs,9,4,"Ко је луд, нека се уврати овамо. И безумнима вели:"
Proverbs,9,5,"Ходите, једите хљеба мојега, и пијте вина које сам растворила."
Proverbs,9,6,"Оставите лудост и бићете живи, и идите путем разума."
Proverbs,9,7,"Ко учи потсмјевача, прима срамоту; и ко кори безбожника, прима руг."
Proverbs,9,8,"Не карај потсмјевача да не омрзне на те; карај мудра, и љубиће те."
Proverbs,9,9,"Кажи мудроме, и биће још мудрији; поучи праведнога, и знаће више."
Proverbs,9,10,"Почетак је мудрости страх Господњи, и знање је светијех ствари разум."
Proverbs,9,11,Јер ће се мном умножити дани твоји и додаће ти се године животу.
Proverbs,9,12,"Ако будеш мудар, себи ћеш бити мудар; ако ли будеш потсмјевач, сам ћеш теглити."
Proverbs,9,13,"Жена безумна плаха је, луда и ништа не зна;"
Proverbs,9,14,"И сједи на вратима од куће своје на столици, на висинама градским,"
Proverbs,9,15,"Те виче оне који пролазе, који иду право својим путем:"
Proverbs,9,16,Ко је луд? нека се уврати овамо. И безумноме говори:
Proverbs,9,17,"Вода је крадена слатка, и хљеб је сакривен угодан."
Proverbs,9,18,А он не зна да су ондје мртваци и у дубоком гробу да су званице њезине.
Proverbs,10,1,"Мудар је син радост оцу својему, а луд је син жалост матери својој."
Proverbs,10,2,"Не помаже неправедно благо, него правда избавља од смрти."
Proverbs,10,3,"Не да Господ да гладује душа праведникова, а имање безбожничко размеће."
Proverbs,10,4,"Немарна рука осиромашава, а вриједна рука обогаћава."
Proverbs,10,5,"Ко збира у љето, син је разуман; ко спава о жетви, син је срамотан."
Proverbs,10,6,"Благослови су над главом праведнику, а уста безбожничка покрива насиље."
Proverbs,10,7,"Спомен праведников остаје благословен, а име безбожничко трухне."
Proverbs,10,8,"Ко је мудра срца, прима заповијести; а ко је лудијех усана, пашће."
Proverbs,10,9,"Ко ходи безазлено, ходи поуздано; а ко је опак на путовима својим, познаће се."
Proverbs,10,10,"Ко намигује оком, даје муку; и ко је лудијех усана, пашће."
Proverbs,10,11,"Уста су праведникова извор животу, а уста безбожничка покрива насиље."
Proverbs,10,12,"Мрзост замеће свађе, а љубав прикрива све пријеступе."
Proverbs,10,13,"На уснама разумнога налази се мудрост, а за леђа је безумнога батина."
Proverbs,10,14,"Мудри склањају знање, а уста лудога близу су погибли."
Proverbs,10,15,"Богатство је богатима тврд град, сиромаштво је сиромасима погибао."
Proverbs,10,16,"Рад је праведников на живот, добитак безбожников на гријех."
Proverbs,10,17,"Ко прима наставу, на путу је к животу; а ко одбацује кар, лута."
Proverbs,10,18,"Ко покрива мржњу, лажљивих је усана; и ко износи срамоту безуман је."
Proverbs,10,19,"У многим ријечима не бива без гријеха; али ко задржава усне своје, разуман је."
Proverbs,10,20,Језик је праведников сребро одабрано; срце безбожничко не вриједи ништа.
Proverbs,10,21,"Усне праведникове пасу многе, а безумни умиру с безумља."
Proverbs,10,22,Благослов Господњи обогаћава а без муке.
Proverbs,10,23,"Безумнику је шала чинити зло, а разуман човјек држи се мудрости."
Proverbs,10,24,"Чега се боји безбожник, оно ће га снаћи; а што праведници желе Бог ће им дати."
Proverbs,10,25,"Као што пролази олуја, тако безбожника нестаје; а праведник је на вјечитом темељу."
Proverbs,10,26,"Какав је оцат зубима и дим очима, таки је љенивац онима који га шаљу."
Proverbs,10,27,"Страх Господњи додаје дане, а безбожницима се године прекраћују."
Proverbs,10,28,"Чекање праведнијех радост је, а надање безбожнијех пропада."
Proverbs,10,29,"Пут је Господњи крјепост безазленому, а страх онима који чине безакоње."
Proverbs,10,30,"Праведник се неће нигда поколебати, а безбожници неће наставати на земљи."
Proverbs,10,31,"Уста праведникова износе мудрост, а језик опаки истријебиће се."
Proverbs,10,32,"Усне праведникове знају што је мило, а безбожничка су уста опачина."
Proverbs,11,1,"Лажна су мјерила мрска Господу, а права мјера угодна му је."
Proverbs,11,2,"Кад дође охолост, дође и срамота; а у смјернијех је мудрост."
Proverbs,11,3,"Праведне води безазленост њихова, а безаконике сатире злоћа њихова."
Proverbs,11,4,"Неће помоћи богатство у дан гњева, а правда избавља од смрти."
Proverbs,11,5,"Правда безазленога управља пут његов, а безбожник пада од своје безбожности."
Proverbs,11,6,"Праведне избавља правда њихова, а безаконици хватају се у својој злоћи."
Proverbs,11,7,"Кад умире безбожник, пропада надање, и најјаче уздање пропада."
Proverbs,11,8,"Праведник се избавља из невоље, а безбожник долази на његово мјесто."
Proverbs,11,9,Лицемјер квари устима ближњега својега; али се праведници избављају знањем.
Proverbs,11,10,"Добру праведнијех радује се град; а кад пропадају безбожници, бива пјевање."
Proverbs,11,11,"Благословима праведнијех људи подиже се град, а с уста безбожничких раскопава се."
Proverbs,11,12,"Безумник се руга ближњему својему, а разуман човјек мучи."
Proverbs,11,13,"Опадач тумарајући издаје тајну; а ко је вјерна срца, таји ствар."
Proverbs,11,14,"Гдје нема савјета, пропада народ, а помоћ је у мноштву савјетника."
Proverbs,11,15,"Зло пролази ко се јамчи за туђина; а ко мрзи на јамство, без бриге је."
Proverbs,11,16,"Жена мила добија част, а силни добијају богатство."
Proverbs,11,17,"Милостив човјек чини добро души својој, а немилостив уди својему тијелу."
Proverbs,11,18,"Безбожни ради посао пријеваран; а ко сије правду, поуздана му је плата."
Proverbs,11,19,"Ко се држи правде, на живот му је; а ко иде за злом, на смрт му је."
Proverbs,11,20,Мрски су Господу који су опака срца; а мили су му који су безазлени на свом путу.
Proverbs,11,21,Зао човјек неће остати без кара ако и друге узме у помоћ; а сјеме праведнијех избавиће се.
Proverbs,11,22,Жена лијепа а без разума златна је брњица у губици свињи.
Proverbs,11,23,"Жеља је праведнијех само добро, а очекивање безбожнијех гњев."
Proverbs,11,24,"Један просипа, и све више има; а други тврдује сувише, и све је сиромашнији."
Proverbs,11,25,"Подашна рука бива богатија, и ко напаја, сам ће бити напојен."
Proverbs,11,26,"Ко не да жита, проклиње га народ, а ко продаје, благослов му је над главом."
Proverbs,11,27,"Ко тражи добро, добија љубав; а ко тражи зло, задесиће га."
Proverbs,11,28,"Ко се узда у богатство своје, пропашће; а праведници ће се као грана зелењети."
Proverbs,11,29,"Ко затире кућу своју, наслиједиће вјетар; и безумник ће служити мудрому."
Proverbs,11,30,"Плод је праведников дрво животно, и мудри обучава душе."
Proverbs,11,31,"Гле, праведнику се на земљи плаћа, акамоли безбожнику и гријешнику?"
Proverbs,12,1,"Ко љуби наставу, љуби знање; а ко мрзи на укор, остаје луд."
Proverbs,12,2,"Добар човјек добија љубав од Господа, а човјека зликовца осуђује."
Proverbs,12,3,"Неће се човјек утврдити безбожношћу, а коријен праведнијех неће се помаћи."
Proverbs,12,4,"Вриједна је жена вијенац мужу својему; а која га срамоти, она му је као трулеж у костима."
Proverbs,12,5,"Мисли су праведнијех праве, а савјети безбожнијех пријевара."
Proverbs,12,6,"Ријечи безбожнијех вребају крв, а праведне избављају уста њихова."
Proverbs,12,7,"Обарају се безбожни да их нема, а дом праведнијех остаје."
Proverbs,12,8,"Према разуму свом хвали се човјек; а ко је опака срца, презреће се."
Proverbs,12,9,"Ко се снебива, а има слугу, бољи је од онога који се велича а хљеба нема."
Proverbs,12,10,"Праведник се брине за живот својега живинчета, а у безбожника је срце немилостиво."
Proverbs,12,11,"Ко ради своју земљу, биће сит хљеба; а ко иде за беспослицама, безуман је."
Proverbs,12,12,"Безбожник жели обрану ода зла, али коријен праведнијех даје је."
Proverbs,12,13,"Зломе је замка у гријеху усана његовијех, а праведник излази из тјескобе."
Proverbs,12,14,"Од плода уста својих сити се човјек добра, и плату за дјела своја прима човјек."
Proverbs,12,15,"Безумнику се чини прав пут његов; али ко слуша савјет, мудар је."
Proverbs,12,16,"Гњев безумников одмах се позна, али паметни покрива срамоту."
Proverbs,12,17,"Ко говори истину, јавља што је право, а лажни свједок пријевару."
Proverbs,12,18,"Има ко говори као да мач пробада, а језик је мудријех лијек."
Proverbs,12,19,"Истинита уста стоје тврдо довијека, а језик лажљиви за час."
Proverbs,12,20,"Који зло мисле, пријевара им је у срцу, а радост је онима који свјетују на мир."
Proverbs,12,21,"Никаква несрећа неће задесити праведника, а безбожници ће се напунити зла."
Proverbs,12,22,"Мрске су Господу лажљиве усне; а који раде вјерно, мили су му."
Proverbs,12,23,"Паметан човјек покрива знање, а срце безумнијех разглашује безумље."
Proverbs,12,24,"Рука радљива господариће, а лијена ће давати данак."
Proverbs,12,25,Брига у срцу човјечијем обара; а добра ријеч развесељава.
Proverbs,12,26,Праведнику је боље него ближњему његову; а безбожнике заводи пут њихов.
Proverbs,12,27,"Љенивац неће пећи лова свога, а у вриједна је човјека добро драгоцјено."
Proverbs,12,28,"На путу правде живот је, и куда иде стаза њезина нема смрти."
Proverbs,13,1,Мудар син слуша наставу оца својега; а потсмјевач не слуша укора.
Proverbs,13,2,"Од плода уста својих сваки ће јести добро, а душа неваљалијех људи насиље."
Proverbs,13,3,"Ко чува уста своја, чува своју душу; ко разваљује усне, пропада."
Proverbs,13,4,"Жељна је душа љенивчева, али нема ништа; а душа вриједнијех људи обогатиће се."
Proverbs,13,5,На лажну ријеч мрзи праведник; а безбожник се мрази и срамоти.
Proverbs,13,6,Правда чува онога који ходи безазлено; а безбожност обара грјешника.
Proverbs,13,7,"Има ко се гради богат а нема ништа, и ко се гради сиромах а има велико благо."
Proverbs,13,8,"Откуп је за живот човјеку богатство његово, а сиромах не слуша пријетње."
Proverbs,13,9,"Видјело праведничко свијетли се, а жижак безбожнички угасиће се."
Proverbs,13,10,"Од охолости бива само свађа, а који примају свјет, у њих је мудрост."
Proverbs,13,11,"Благо које се таштином тече умаљава се, а ко сабира руком, умножава."
Proverbs,13,12,"Дуго надање мори срце, и жеља је испуњена дрво животно."
Proverbs,13,13,"Ко презире ријеч сам себи уди; а ко се боји заповијести, платиће му се."
Proverbs,13,14,Наука је мудрога извор животни да се сачува пругала смртнијех.
Proverbs,13,15,"Добар разум даје љубав, а пут је безаконички храпав."
Proverbs,13,16,"Сваки паметан човјек ради с разумом, а безуман разноси безумље."
Proverbs,13,17,"Гласник безбожан пада у зло, а вјеран је посланик лијек."
Proverbs,13,18,"Сиромаштво и срамота доћи ће на онога који одбацује наставу; а ко чува карање, прославиће се."
Proverbs,13,19,"Испуњена је жеља сласт души, а безумнима је мрско отступити ода зла."
Proverbs,13,20,"Ко ходи с мудрима постаје мудар, а ко се држи с безумницима постаје гори."
Proverbs,13,21,"Грјешнике гони зло, а праведницима се враћа добро."
Proverbs,13,22,"Добар човјек оставља нашљедство синовима синова својих, а грјешниково имање чува се праведнику."
Proverbs,13,23,"Изобила хране има на њиви сиромашкој, а има ко пропада са зле управе."
Proverbs,13,24,"Ко жали прут, мрзи на сина својега; а ко га љуби, кара га за времена."
Proverbs,13,25,"Праведник једе, и сита му је душа; а трбух безбожницима нема доста."
Proverbs,14,1,"Мудра жена зида кућу своју, а луда својим рукама раскопава."
Proverbs,14,2,"Ко ходи право, боји се Господа; а ко је опак на својим путовима, презире га."
Proverbs,14,3,"У устима је безбожниковијем прут охолости, а мудре чувају уста њихова."
Proverbs,14,4,"Гдје нема волова, чисте су јасле; а обилата је љетина од силе воловске."
Proverbs,14,5,"Истинит свједок не лаже, а лажан свједок говори лаж."
Proverbs,14,6,"Потсмјевач тражи мудрост, и не находи је; а разумному је знање лако наћи."
Proverbs,14,7,"Иди од човјека безумна, јер нећеш чути паметне ријечи."
Proverbs,14,8,"Мудрост је паметнога да пази на пут свој, а безумље је безумнијех пријевара."
Proverbs,14,9,"Безумнима је шала гријех, а међу праведнима је добра воља."
Proverbs,14,10,Срце свачије зна јад душе своје; и у весеље његово не мијеша се други.
Proverbs,14,11,"Дом безбожнички раскопаће се, а колиба праведнијех цвјетаће."
Proverbs,14,12,"Неки се пут чини човјеку прав, а крај му је пут к смрти."
Proverbs,14,13,"И од смијеха боли срце, и весељу крај бива жалост."
Proverbs,14,14,"Путова својих наситиће се ко је изопачена срца, али га се клони човјек добар."
Proverbs,14,15,"Луд вјерује свашта, а паметан пази на своје кораке."
Proverbs,14,16,"Мудар се боји и уклања се од зла, а безуман навире и слободан је."
Proverbs,14,17,"Нагао човјек чини безумље, а пакостан је човјек мрзак."
Proverbs,14,18,"Луди нашљеђује безумље, а разборити вјенчава се знањем."
Proverbs,14,19,Клањају се зли пред добрима и безбожни на вратима праведнога.
Proverbs,14,20,"Убоги је мрзак и пријатељу свом, а богати имају много пријатеља."
Proverbs,14,21,"Ко презире ближњега својега гријеши; а ко је милостив убогима, благо њему."
Proverbs,14,22,"Који смишљају зло, не лутају ли? а милост и вјера биће онима који смишљају добро."
Proverbs,14,23,"У сваком труду има добитка, а говор уснама само је сиромаштво."
Proverbs,14,24,"Мудрима је вијенац богатство њихово, а безумље безумнијех остаје безумље."
Proverbs,14,25,"Истинит свједок избавља душе, а лажан говори пријевару."
Proverbs,14,26,"У страху је Господњем јако поуздање, и синовима је уточиште."
Proverbs,14,27,Страх је Господњи извор животу да се човјек сачува од пругала смртнијех.
Proverbs,14,28,"У мноштву је народа слава цару; а кад нестаје народа, пропаст је владаоцу."
Proverbs,14,29,"Ко је спор на гњев, велика је разума; а ко је нагао показује лудост."
Proverbs,14,30,"Живот је тијелу срце здраво, а завист је трулеж у костима."
Proverbs,14,31,"Ко чини криво убогоме, срамоти створитеља његова; а поштује га ко је милостив сиромаху."
Proverbs,14,32,"За зло своје повргнуће се безбожник, а праведник нада се и на смрти."
Proverbs,14,33,"Мудрост почива у срцу разумна човјека, а што је у безумнима познаје се."
Proverbs,14,34,"Правда подиже народ, а гријех је срамота народима."
Proverbs,14,35,"Мио је цару разуман слуга, али на срамотна гњеви се."
Proverbs,15,1,"Одговор благ утишава гњев, а ријеч пријека подиже срдњу."
Proverbs,15,2,"Језик мудријех људи украшава знање, а уста безумнијех просипају безумље."
Proverbs,15,3,Очи су Господње на сваком мјесту гледајући зле и добре.
Proverbs,15,4,"Здрав је језик дрво животно, а опачина с њега кршење од вјетра."
Proverbs,15,5,Луд се руга наставом оца својега; а ко прима укор бива паметан.
Proverbs,15,6,У кући праведниковој има много блага; а у дохотку је безбожникову расап.
Proverbs,15,7,"Усне мудријех људи сију знање, а срце безумничко не чини тако."
Proverbs,15,8,"Жртва је безбожничка гад Господу, а молитва праведнијех угодна му је."
Proverbs,15,9,"Гад је Господу пут безбожников; а ко иде за правдом, њега љуби."
Proverbs,15,10,"Карање је зло ономе ко оставља пут; који мрзи на укор, умријеће."
Proverbs,15,11,"Пакао је и погибао пред Господом, акамоли срца синова човјечијих."
Proverbs,15,12,"Потсмјевач не љуби онога ко га кори, нити иде к мудрима."
Proverbs,15,13,"Весело срце весели лице, а жалост у срцу обара дух."
Proverbs,15,14,"Срце разумно тражи знање, а уста безумнијех људи наслађују се безумљем."
Proverbs,15,15,"Сви су дани невољникови зли; а ко је весела срца, на гозби је једнако."
Proverbs,15,16,Боље је мало са страхом Господњим него велико благо с немиром.
Proverbs,15,17,Боље је јело од зеља гдје је љубав него од вола угојена гдје је мржња.
Proverbs,15,18,"Човјек гњевљив замеће распру; а ко је спор на гњев, утишава свађу."
Proverbs,15,19,"Пут је лијенога као ограда од трња, а стаза је праведнијех насута."
Proverbs,15,20,"Мудар је син радост оцу, а човјек безуман презире матер своју."
Proverbs,15,21,"Безумље је радост безумнику, а разуман човјек ходи право."
Proverbs,15,22,"Намјере се расипају кад нема савјета, а тврдо стоје гдје је много савјетника."
Proverbs,15,23,"Радује се човјек одговором уста својих, и ријеч у вријеме како је добра!"
Proverbs,15,24,Пут к животу иде горе разумноме да се сачува од пакла оздо.
Proverbs,15,25,"Господ раскопава кућу поноситима, а међу удовици утврђује."
Proverbs,15,26,"Мрске су Господу мисли зле, а бесједе чистијех миле су."
Proverbs,15,27,"Лакомац затире своју кућу, а ко мрзи на поклоне жив ће бити."
Proverbs,15,28,"Срце праведниково премишља шта ће говорити, а уста безбожничка ригају зло."
Proverbs,15,29,"Далеко је Господ од безбожнијех, а молитву праведнијех чује."
Proverbs,15,30,"Вид очињи весели срце, добар глас гоји кости."
Proverbs,15,31,Ухо које слуша карање животно наставаће међу мудрима.
Proverbs,15,32,"Ко одбацује наставу, не мари за душу своју; а ко слуша карање, бива разуман."
Proverbs,15,33,"Страх је Господњи настава к мудрости, и прије славе иде смјерност."
Proverbs,16,1,"Човјек спрема срце, али је од Господа што ће језик говорити."
Proverbs,16,2,"Човјеку се сви путови његови чине чисти, али Господ испитује духове."
Proverbs,16,3,"Остави на Господа дјела своја, и биће тврде намјере твоје."
Proverbs,16,4,"Господ је створио све сам за се, и безбожника за зли дан."
Proverbs,16,5,"Мрзак је Господу ко је год поносита срца, и неће остати без кара ако ће и друге узети у помоћ."
Proverbs,16,6,"Милошћу и истином очишћа се безакоње, и страхом Господњим уклања се човјек ода зла."
Proverbs,16,7,"Кад су чији путови мили Господу, мири с њим и непријатеље његове."
Proverbs,16,8,Боље је мало с правдом него много доходака с неправдом.
Proverbs,16,9,"Срце човјечије измишља себи пут, али Господ управља кораке његове."
Proverbs,16,10,"Пророштво је на уснама царевијем, у суду неће погријешити уста његова."
Proverbs,16,11,"Мјерила и потези прави од Господа су, и све камење у тобоцу његово је дјело."
Proverbs,16,12,"Гадно је царевима чинити неправду, јер се правдом утврђује пријесто."
Proverbs,16,13,"Миле су царевима усне праведне, и они љубе онога који говори право."
Proverbs,16,14,"Гњев је царев гласник, али мудар човјек ублажиће га."
Proverbs,16,15,"У веселу је лицу цареву живот, и љубав је његова као облак с познијем даждем."
Proverbs,16,16,Колико је боље тећи мудрост него злато! и тећи разум колико је љепше него сребро!
Proverbs,16,17,Пут је праведнијех уклањање ода зла; чува душу своју ко пази на пут свој.
Proverbs,16,18,"Охолост долази пред погибао, и поносит дух пред пропаст."
Proverbs,16,19,Боље је бити понизна духа с кроткима него дијелити плијен с охолима.
Proverbs,16,20,"Ко пази на ријеч, налази добро, и ко се узда у Господа, благо њему."
Proverbs,16,21,"Ко је мудра срца, зове се разуман, а сласт на уснама умножава науку."
Proverbs,16,22,"Извор је животу разум онима који га имају, а наука безумнијех безумље је."
Proverbs,16,23,"Срце мудрога разумно управља устима његовијем, и додаје науку уснама његовијем."
Proverbs,16,24,"Љубазне су ријечи сат меда, сласт души и здравље костима."
Proverbs,16,25,"Неки се пут чини човјеку прав, а крај му је пут к смрти."
Proverbs,16,26,"Ко се труди, себи се труди, јер га нагоне уста његова."
Proverbs,16,27,"Човјек неваљао копа зло, и на уснама му је као огањ који пали."
Proverbs,16,28,"Опак човјек замеће свађу, и опадач раставља главне пријатеље."
Proverbs,16,29,Насилник мами друга својега и заводи га на пут који није добар;
Proverbs,16,30,"Намигује очима, кад мисли наопако; кад миче уснама, чини зло."
Proverbs,16,31,"Сиједа је коса славна круна, налази се на путу праведном."
Proverbs,16,32,"Бољи је спор на гњев него јунак, и господар од свога срца бољи је него онај који узме град."
Proverbs,16,33,"Ждријеб се баца у крило, али је од Господа све што излази."
Proverbs,17,1,Бољи је залогај суха хљеба с миром него кућа пуна поклане стоке са свађом.
Proverbs,17,2,Разуман слуга биће господар над сином срамотнијем и с браћом ће дијелити нашљедство.
Proverbs,17,3,"Топионица је за сребро и пећ за злато, а срца искушава Господ."
Proverbs,17,4,"Зао човјек пази на усне зле, а лажљивац слуша језик пакостан."
Proverbs,17,5,"Ко се руга сиромаху, срамоти створитеља његова; ко се радује несрећи, неће остати без кара."
Proverbs,17,6,"Вијенац су старцима унуци, а слава синовима оци њихови."
Proverbs,17,7,"Не приличи безумном висока бесједа, акамоли кнезу лажљива бесједа."
Proverbs,17,8,"Поклон је драги камен ономе који га прима, куда се год окрене напредује."
Proverbs,17,9,"Ко покрива пријеступ, тражи љубав; а ко понавља ствар, раставља главне пријатеље."
Proverbs,17,10,Укор тишти разумнога већма него лудога сто удараца.
Proverbs,17,11,"Зао човјек тражи само одмет, али ће се љут гласник послати на њ."
Proverbs,17,12,"Боље је да човјека срете медвједица којој су отети медвједићи, него безумник у свом безумљу."
Proverbs,17,13,"Ко враћа зло за добро, неће се зло одмаћи од куће његове."
Proverbs,17,14,"Ко почне свађу, отвори уставу води; зато прије него се заметне, прођи се распре."
Proverbs,17,15,"Ко оправда кривога и ко осуди правога, обојица су гад Господу."
Proverbs,17,16,На што је благо безумноме у руци кад нема разума да прибави мудрост?
Proverbs,17,17,"У свако доба љуби пријатељ, и брат постаје у невољи."
Proverbs,17,18,Човјек безуман даје руку и јамчи се за пријатеља својега.
Proverbs,17,19,"Ко милује свађу, милује гријех; ко подиже увис врата своја, тражи погибао."
Proverbs,17,20,"Ко је опака срца, неће наћи добра; и ко дволичи језиком, пашће у зло."
Proverbs,17,21,"Ко роди безумна, на жалост му је, нити ће се радовати отац луда."
Proverbs,17,22,"Срце весело помаже као лијек, а дух жалостан суши кости."
Proverbs,17,23,Безбожник прима поклон из њедара да преврати путове правди.
Proverbs,17,24,"Разумному је на лицу мудрост, а очи безумнику врљају накрај земље."
Proverbs,17,25,"Жалост је оцу својему син безуман, и јад родитељци својој."
Proverbs,17,26,"Није добро глобити праведника, ни да кнезови бију кога што је радио право."
Proverbs,17,27,"Устеже ријечи своје човјек који зна, и тиха је духа човјек разуман."
Proverbs,17,28,"И безуман кад мучи, мисли се да је мудар, и разуман, кад стискује усне своје."
Proverbs,18,1,Човјек самовољан тражи што је њему мило и мијеша се у свашта.
Proverbs,18,2,Безумнику није мио разум него да се јавља срце његово.
Proverbs,18,3,"Кад дође безбожник, дође и руг, и пријекор са срамотом."
Proverbs,18,4,"Ријечи су из уста човјечијих дубока вода, извор је мудрости поток који се разљева."
Proverbs,18,5,"Није добро гледати безбожнику ко је, да се учини криво правом на суду."
Proverbs,18,6,"Усне безумникове пристају у свађу, и уста његова дозивљу бој."
Proverbs,18,7,"Безумнику су уста његова погибао, и усне његове пругло души његовој."
Proverbs,18,8,"Ријечи су опадачеве као избијенијех, али слазе унутра у трбух"
Proverbs,18,9,И ко је немаран у послу свом брат је распикући.
Proverbs,18,10,"Тврда је кула име Господње. к њему ће утећи праведник, и биће у високом заклону."
Proverbs,18,11,Богатство је богатоме јак град и као висок зид у његовој мисли.
Proverbs,18,12,"Пред пропаст подиже се срце човјеку, а прије славе иде смјерност."
Proverbs,18,13,"Ко одговара прије него чује, то му је лудост и срамота."
Proverbs,18,14,Дух човјечији сноси бол свој; а дух оборен ко ће подигнути?
Proverbs,18,15,"Срце разумна човјека добавља знање, и ухо мудријех тражи знање."
